timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781434789.175254,7,10,3.3926,0.67,0.0216,0.238,NOMINAL,NORMAL,0,,99,12.8,4880,3051
1781434789.3013709,7,10,4.1072,0.998,0.0333,0.363,NOMINAL,NORMAL,0,,99,12.8,4880,3051
1781434789.4262195,7,10,3.9488,1.014,0.0338,0.36,NOMINAL,NORMAL,0,,99,12.2,4880,3051
1781434789.5511353,7,10,4.0677,0.824,0.0236,0.255,NOMINAL,NORMAL,0,,99,12.2,4880,3051
1781434789.676459,7,10,4.0514,1.04,0.0252,0.291,NOMINAL,NORMAL,0,,99,12.2,4880,3051
1781434789.8012066,7,10,4.1388,0.841,0.0234,0.243,NOMINAL,NORMAL,0,,99,12.2,4880,3051
1781434789.924765,7,10,2.5752,0.933,0.0325,0.361,NOMINAL,NORMAL,0,,99,12.2,4880,3051
1781434790.0515296,7,10,4.0774,1.07,0.0328,0.368,NOMINAL,NORMAL,0,,99,12.2,4880,3051
1781434790.1760423,7,10,4.0319,0.992,0.0336,0.362,NOMINAL,NORMAL,0,,99,12.2,4880,3051
1781434790.2990675,7,10,2.1807,0.95,0.0326,0.364,NOMINAL,NORMAL,0,,99,12.2,4880,3051
1781434790.426802,7,10,4.0644,1.002,0.0315,0.453,NOMINAL,NORMAL,0,,99,12.5,4920,3051
1781434790.5499225,7,10,3.259,0.761,0.0216,0.249,NOMINAL,NORMAL,0,,99,12.5,4920,3051
1781434790.6764867,7,10,4.1139,1.285,0.0319,0.379,NOMINAL,NORMAL,0,,99,12.5,4920,3051
1781434790.8006108,7,10,3.6369,0.775,0.0202,0.25,NOMINAL,NORMAL,0,,99,12.5,4920,3051
1781434790.9265742,7,10,4.1056,1.028,0.0332,0.408,NOMINAL,NORMAL,0,,99,12.5,4920,3051
1781434791.0515943,7,10,4.0588,1.202,0.0325,0.367,NOMINAL,NORMAL,0,,99,12.5,4920,3051
1781434791.1742384,7,10,2.1861,0.904,0.0325,0.372,NOMINAL,NORMAL,0,,99,12.5,4920,3051
1781434791.3013608,7,10,4.1417,0.991,0.03,0.33,NOMINAL,NORMAL,0,,99,12.5,4920,3051
1781434791.4250317,7,10,2.6416,1.053,0.0339,0.377,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434791.5504744,7,10,3.3755,1.031,0.0337,0.37,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434791.6765947,7,10,4.094,1.034,0.0344,0.375,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434791.8002417,7,10,2.7793,0.897,0.0335,0.366,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434791.9243298,7,10,2.3125,1.008,0.0333,0.369,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434792.051488,7,10,4.1063,1.03,0.0328,0.369,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434792.1737528,7,10,2.1568,0.809,0.0336,0.357,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434792.301343,7,10,4.0285,1.019,0.0317,0.364,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434792.4246178,7,10,2.4082,1.03,0.0397,0.517,NOMINAL,NORMAL,0,,1,12.2,4888,3051
1781434792.5502558,7,10,2.905,1.041,0.0325,0.367,NOMINAL,NORMAL,0,,1,12.2,4888,3051
1781434792.6766822,7,10,4.2525,1.047,0.0349,0.365,NOMINAL,NORMAL,0,,1,12.2,4888,3051
1781434792.799519,7,10,2.1828,0.945,0.0345,0.385,NOMINAL,NORMAL,0,,1,12.2,4888,3051
1781434792.9264498,7,10,4.1141,1.019,0.0325,0.363,NOMINAL,NORMAL,0,,1,12.2,4888,3051
1781434793.0515184,7,10,4.1144,1.065,0.026,0.315,NOMINAL,NORMAL,0,,1,12.2,4888,3051
1781434793.1752563,7,10,3.1186,0.854,0.0326,0.356,NOMINAL,NORMAL,0,,1,12.2,4888,3051
1781434793.3014464,7,10,4.1373,1.009,0.0338,0.36,NOMINAL,NORMAL,0,,1,12.2,4888,3051
1781434793.4248798,7,10,3.3007,0.752,0.0212,0.25,NOMINAL,NORMAL,0,,1,12.2,4888,3051
1781434793.5516045,7,10,4.1245,1.098,0.0329,0.384,NOMINAL,NORMAL,0,,1,13.3,4880,3051
1781434793.6765573,7,10,4.11,1.049,0.0331,0.379,NOMINAL,NORMAL,0,,1,13.3,4880,3051
1781434793.7990594,7,10,2.1884,0.876,0.0342,0.372,NOMINAL,NORMAL,0,,1,13.3,4880,3051
1781434793.926799,7,10,4.1127,1.281,0.0365,0.419,NOMINAL,NORMAL,0,,1,13.3,4880,3051
1781434794.0511825,7,10,4.1389,0.795,0.0236,0.269,NOMINAL,NORMAL,0,,1,13.3,4880,3051
1781434794.1768198,7,10,4.2496,1.263,0.0336,0.37,NOMINAL,NORMAL,0,,1,13.3,4880,3051
1781434794.301451,7,10,4.1591,1.008,0.0339,0.369,NOMINAL,NORMAL,0,,1,13.3,4880,3051
1781434794.424527,7,10,2.3502,0.94,0.034,0.363,NOMINAL,NORMAL,0,,1,13.3,4880,3051
1781434794.5517387,7,10,4.0669,1.325,0.0366,0.407,NOMINAL,NORMAL,0,,73,13.0,4880,3051
1781434794.6765578,7,10,4.1338,1.02,0.0316,0.355,NOMINAL,NORMAL,0,,73,13.0,4880,3051
1781434794.799559,7,10,2.2558,1.109,0.034,0.383,NOMINAL,NORMAL,0,,73,13.0,4880,3051
1781434794.9265444,7,10,4.1221,1.037,0.0322,0.406,NOMINAL,NORMAL,0,,73,13.0,4880,3051
1781434795.050434,7,10,3.5005,0.757,0.0216,0.254,NOMINAL,NORMAL,0,,73,13.0,4880,3051
1781434795.1742303,7,10,2.1762,1.1,0.0339,0.366,NOMINAL,NORMAL,0,,73,13.0,4880,3051
1781434795.3017879,7,10,4.194,1.269,0.0351,0.382,NOMINAL,NORMAL,0,,73,13.0,4880,3051
1781434795.4245734,7,10,2.4577,1.026,0.0341,0.368,NOMINAL,NORMAL,0,,73,13.0,4880,3051
1781434795.5499732,7,10,2.9458,0.793,0.0348,0.359,NOMINAL,NORMAL,0,,0,13.2,4880,3051
1781434795.6761942,7,10,4.1094,0.885,0.0218,0.243,NOMINAL,NORMAL,0,,0,13.2,4880,3051
1781434795.8000004,7,10,2.6164,1.049,0.034,0.362,NOMINAL,NORMAL,0,,0,13.2,4880,3051
1781434795.926456,7,10,4.123,1.003,0.0321,0.357,NOMINAL,NORMAL,0,,0,13.2,4880,3051
1781434796.0498776,7,10,2.7264,0.882,0.0339,0.36,NOMINAL,NORMAL,0,,0,13.2,4880,3051
1781434796.176026,7,10,4.0337,1.0,0.0348,0.363,NOMINAL,NORMAL,0,,0,13.2,4880,3051
1781434796.3015013,7,10,4.1819,1.031,0.0336,0.365,NOMINAL,NORMAL,0,,0,13.2,4880,3051
1781434796.424334,7,10,2.3352,0.999,0.0333,0.353,NOMINAL,NORMAL,0,,0,13.2,4880,3051
1781434796.5515966,7,10,4.1209,1.095,0.0345,0.386,NOMINAL,NORMAL,0,,0,13.0,4880,3052
1781434796.6764154,7,10,4.1079,0.988,0.034,0.359,NOMINAL,NORMAL,0,,0,13.0,4880,3052
1781434796.800083,7,10,2.7086,1.05,0.034,0.367,NOMINAL,NORMAL,0,,0,13.0,4880,3052
1781434796.926619,7,10,4.1435,1.057,0.0345,0.407,NOMINAL,NORMAL,0,,0,13.0,4880,3052
1781434797.0493505,7,10,2.2149,0.901,0.0324,0.355,NOMINAL,NORMAL,0,,0,13.0,4880,3052
1781434797.1763723,7,10,4.0854,0.988,0.0316,0.35,NOMINAL,NORMAL,0,,0,13.0,4880,3052
1781434797.3011982,7,10,4.0937,0.922,0.0239,0.268,NOMINAL,NORMAL,0,,0,13.0,4880,3052
1781434797.4250674,7,10,2.8862,0.902,0.0345,0.375,NOMINAL,NORMAL,0,,0,13.0,4880,3052
1781434797.5516088,7,10,4.1058,1.094,0.0329,0.41,NOMINAL,NORMAL,0,,0,12.2,4888,3051
1781434797.6750655,7,10,2.9171,0.888,0.0344,0.372,NOMINAL,NORMAL,0,,0,12.2,4888,3051
1781434797.800078,7,10,2.8859,1.074,0.0346,0.379,NOMINAL,NORMAL,0,,0,12.2,4888,3051
1781434797.9268837,7,10,4.0873,1.411,0.0358,0.425,NOMINAL,NORMAL,0,,0,12.2,4888,3051
1781434798.0503051,7,10,3.588,0.789,0.0236,0.261,NOMINAL,NORMAL,0,,0,12.2,4888,3051
1781434798.1761403,7,10,4.0338,0.849,0.0324,0.338,NOMINAL,NORMAL,0,,0,12.2,4888,3051
1781434798.3008068,7,10,3.8986,0.745,0.0227,0.245,NOMINAL,NORMAL,0,,0,12.2,4888,3051
1781434798.4249878,7,10,2.6578,1.015,0.0349,0.371,NOMINAL,NORMAL,0,,0,12.2,4888,3051
1781434798.5516217,7,10,4.1257,1.047,0.0346,0.395,NOMINAL,NORMAL,0,,0,12.3,4888,3051
1781434798.6745577,7,10,2.2336,0.9,0.0345,0.398,NOMINAL,NORMAL,0,,0,12.3,4888,3051
1781434798.8020103,7,10,4.2541,1.339,0.0342,0.385,NOMINAL,NORMAL,0,,0,12.3,4888,3051
1781434798.9267087,7,10,4.1561,1.251,0.0241,0.293,NOMINAL,NORMAL,0,,0,12.3,4888,3051
1781434799.049949,7,10,3.046,0.782,0.0211,0.244,NOMINAL,NORMAL,0,,0,12.3,4888,3051
1781434799.1740847,7,10,2.1759,0.927,0.0338,0.37,NOMINAL,NORMAL,0,,0,12.3,4888,3051
1781434799.300026,7,10,3.1977,0.735,0.0209,0.24,NOMINAL,NORMAL,0,,0,12.3,4888,3051
1781434799.4265437,7,10,4.1633,1.016,0.0332,0.399,NOMINAL,NORMAL,0,,0,12.3,4888,3051
1781434799.5517993,7,10,4.1019,1.325,0.0344,0.389,NOMINAL,NORMAL,0,,0,13.3,4888,3051
1781434799.674208,7,10,2.2083,0.893,0.033,0.378,NOMINAL,NORMAL,0,,0,13.3,4888,3051
1781434799.8016703,7,10,4.1799,1.07,0.0333,0.401,NOMINAL,NORMAL,0,,0,13.3,4888,3051
1781434799.9261243,7,10,4.0985,0.782,0.0222,0.261,NOMINAL,NORMAL,0,,0,13.3,4888,3051
1781434800.0517569,7,10,4.074,1.104,0.0366,0.398,NOMINAL,NORMAL,0,,0,13.3,4888,3051
1781434800.1765606,7,10,4.0786,1.132,0.036,0.386,NOMINAL,NORMAL,0,,0,13.3,4888,3051
1781434800.2996056,7,10,2.4486,0.914,0.0344,0.366,NOMINAL,NORMAL,0,,0,13.3,4888,3051
1781434800.426411,7,10,4.0681,1.017,0.0358,0.371,NOMINAL,NORMAL,0,,0,13.3,4888,3051
1781434800.5513635,7,10,4.0198,1.029,0.0335,0.362,NOMINAL,NORMAL,0,,1,11.8,4880,3051
1781434800.67513,7,10,3.2606,0.738,0.0219,0.238,NOMINAL,NORMAL,0,,1,11.8,4880,3051
1781434800.8012621,7,10,4.0432,0.976,0.0333,0.353,NOMINAL,NORMAL,0,,1,11.8,4880,3051
1781434800.9253407,7,10,3.3307,0.787,0.022,0.253,NOMINAL,NORMAL,0,,1,11.8,4880,3051
1781434801.050378,7,10,3.417,1.01,0.0249,0.279,NOMINAL,NORMAL,0,,1,11.8,4880,3051
1781434801.1763651,7,10,4.083,0.943,0.0351,0.354,NOMINAL,NORMAL,0,,1,11.8,4880,3051
1781434801.2990623,7,10,2.1918,0.911,0.0312,0.359,NOMINAL,NORMAL,0,,1,11.8,4880,3051
1781434801.4265397,7,10,4.1753,1.024,0.0319,0.373,NOMINAL,NORMAL,0,,1,11.8,4880,3051
1781434801.551175,7,10,4.1674,0.778,0.0222,0.267,NOMINAL,NORMAL,0,,22,13.2,4880,3051
1781434801.67662,7,10,4.316,1.004,0.0338,0.365,NOMINAL,NORMAL,0,,22,13.2,4880,3051
1781434801.801313,7,10,4.0351,0.974,0.0326,0.346,NOMINAL,NORMAL,0,,22,13.2,4880,3051
1781434801.9251454,7,10,2.6155,1.186,0.036,0.372,NOMINAL,NORMAL,0,,22,13.2,4880,3051
1781434802.0515382,7,10,4.0829,1.072,0.0348,0.384,NOMINAL,NORMAL,0,,22,13.2,4880,3051
1781434802.1743934,7,10,2.2064,0.904,0.0343,0.371,NOMINAL,NORMAL,0,,22,13.2,4880,3051
1781434802.2990339,7,10,2.1819,0.932,0.0332,0.371,NOMINAL,NORMAL,0,,22,13.2,4880,3051
1781434802.426612,7,10,4.1823,1.024,0.0343,0.397,NOMINAL,NORMAL,0,,22,13.2,4880,3051
1781434802.5505316,7,10,3.5842,0.738,0.0224,0.271,NOMINAL,NORMAL,0,,25,13.2,4888,3051
1781434802.6765473,7,10,4.138,0.977,0.0342,0.376,NOMINAL,NORMAL,0,,25,13.2,4888,3051
1781434802.8001213,7,10,2.9296,0.824,0.0352,0.373,NOMINAL,NORMAL,0,,25,13.2,4888,3051
1781434802.925276,7,10,2.8833,1.069,0.0353,0.383,NOMINAL,NORMAL,0,,25,13.2,4888,3051
1781434803.0519233,7,10,4.1523,1.375,0.0357,0.396,NOMINAL,NORMAL,0,,25,13.2,4888,3051
1781434803.1761913,7,10,4.1008,0.891,0.024,0.25,NOMINAL,NORMAL,0,,25,13.2,4888,3051
1781434803.2995965,7,10,2.8029,0.718,0.0221,0.246,NOMINAL,NORMAL,0,,25,13.2,4888,3051
1781434803.4268792,7,10,4.1246,1.302,0.035,0.419,NOMINAL,NORMAL,0,,25,13.2,4888,3051
1781434803.550342,7,10,2.8472,1.187,0.0346,0.371,NOMINAL,NORMAL,0,,99,12.8,4880,3052
1781434803.6760945,7,10,4.0752,1.024,0.0352,0.366,NOMINAL,NORMAL,0,,99,12.8,4880,3052
1781434803.8015518,7,10,4.254,1.005,0.035,0.372,NOMINAL,NORMAL,0,,99,12.8,4880,3052
1781434803.9249163,7,10,2.5872,1.251,0.0353,0.388,NOMINAL,NORMAL,0,,99,12.8,4880,3052
1781434804.0516677,7,10,4.1755,1.112,0.0371,0.389,NOMINAL,NORMAL,0,,99,12.8,4880,3052
1781434804.175733,7,10,3.8272,0.733,0.0235,0.248,NOMINAL,NORMAL,0,,99,12.8,4880,3052
1781434804.3016543,7,10,4.1151,1.057,0.0361,0.381,NOMINAL,NORMAL,0,,99,12.8,4880,3052
1781434804.4265382,7,10,4.1397,1.051,0.035,0.409,NOMINAL,NORMAL,0,,99,12.8,4880,3052
1781434804.549382,7,10,2.208,0.962,0.0351,0.373,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434804.6767128,7,10,4.0804,1.294,0.0357,0.372,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434804.8015664,7,10,4.1798,1.179,0.0224,0.252,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434804.9250057,7,10,2.8424,0.867,0.0357,0.381,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434805.0518618,7,10,4.105,1.333,0.0349,0.454,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434805.1751435,7,10,2.622,1.121,0.0338,0.376,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434805.3007302,7,10,3.7178,1.03,0.0321,0.368,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434805.426738,7,10,4.0789,1.266,0.0336,0.417,NOMINAL,NORMAL,0,,99,13.0,4880,3051
1781434805.550422,7,10,3.537,0.747,0.0212,0.248,NOMINAL,NORMAL,0,,99,12.3,4880,3051
1781434805.6766675,7,10,4.0863,1.257,0.0343,0.368,NOMINAL,NORMAL,0,,99,12.3,4880,3051
1781434805.8006377,7,10,3.5877,0.777,0.0217,0.253,NOMINAL,NORMAL,0,,99,12.3,4880,3051
1781434805.9244103,7,10,2.1957,0.97,0.0334,0.368,NOMINAL,NORMAL,0,,99,12.3,4880,3051
1781434806.0518682,7,10,4.139,1.327,0.0335,0.407,NOMINAL,NORMAL,0,,99,12.3,4880,3051
1781434806.1747053,7,10,2.222,1.139,0.0325,0.417,NOMINAL,NORMAL,0,,99,12.3,4880,3051
1781434806.3013778,7,10,4.0496,1.013,0.0325,0.366,NOMINAL,NORMAL,0,,99,12.3,4880,3051
1781434806.4264724,7,10,4.1174,1.058,0.0356,0.323,NOMINAL,NORMAL,0,,99,12.3,4880,3051
1781434806.5499337,7,10,3.0343,0.75,0.0225,0.24,NOMINAL,NORMAL,0,,99,12.8,4920,3051
1781434806.67668,7,10,4.0786,1.26,0.0361,0.366,NOMINAL,NORMAL,0,,99,12.8,4920,3051
1781434806.8000345,7,10,3.1906,0.726,0.0218,0.243,NOMINAL,NORMAL,0,,99,12.8,4920,3051
1781434806.9267797,7,10,4.1134,1.27,0.0686,0.416,NOMINAL,NORMAL,0,,99,12.8,4920,3051
1781434807.051995,7,10,4.1407,1.356,0.0339,0.448,NOMINAL,NORMAL,0,,99,12.8,4920,3051
1781434807.174309,7,10,2.2023,1.151,0.0367,0.372,NOMINAL,NORMAL,0,,99,12.8,4920,3051
1781434807.301477,7,10,4.0968,1.02,0.0368,0.373,NOMINAL,NORMAL,0,,99,12.8,4920,3051
1781434807.4263434,7,10,3.8995,0.972,0.0235,0.259,NOMINAL,NORMAL,0,,99,12.8,4920,3051
1781434807.5519843,7,10,4.0638,1.32,0.0355,0.396,NOMINAL,NORMAL,0,,99,12.8,4888,3051
1781434807.676587,7,10,4.0501,1.075,0.0336,0.373,NOMINAL,NORMAL,0,,99,12.8,4888,3051
1781434807.7999449,7,10,2.3055,1.052,0.0333,0.376,NOMINAL,NORMAL,0,,99,12.8,4888,3051
1781434807.9267,7,10,4.1714,1.068,0.0348,0.427,NOMINAL,NORMAL,0,,99,12.8,4888,3051
1781434808.051924,7,10,4.0938,1.397,0.034,0.379,NOMINAL,NORMAL,0,,99,12.8,4888,3051
1781434808.1752594,7,10,3.365,1.01,0.0223,0.291,NOMINAL,NORMAL,0,,99,12.8,4888,3051
1781434808.301486,7,10,4.184,1.028,0.034,0.362,NOMINAL,NORMAL,0,,99,12.8,4888,3051
1781434808.4256308,7,10,3.3749,0.998,0.0347,0.338,NOMINAL,NORMAL,0,,99,12.8,4888,3051
1781434808.5493734,7,10,2.2292,1.189,0.0332,0.357,NOMINAL,NORMAL,0,,99,12.0,4920,3051
1781434808.6763809,7,10,4.0671,1.011,0.0331,0.366,NOMINAL,NORMAL,0,,99,12.0,4920,3051
1781434808.7999136,7,10,3.0841,0.868,0.0236,0.251,NOMINAL,NORMAL,0,,99,12.0,4920,3051
1781434808.9265242,7,10,4.0791,1.04,0.0329,0.365,NOMINAL,NORMAL,0,,99,12.0,4920,3051
1781434809.0513008,7,10,4.1305,0.885,0.0218,0.271,NOMINAL,NORMAL,0,,99,12.0,4920,3051
1781434809.1764293,7,10,4.1771,0.959,0.0328,0.363,NOMINAL,NORMAL,0,,99,12.0,4920,3051
1781434809.3014889,7,10,4.2063,0.963,0.0326,0.364,NOMINAL,NORMAL,0,,99,12.0,4920,3051
1781434809.4249067,7,10,2.6216,0.942,0.0356,0.365,NOMINAL,NORMAL,0,,99,12.0,4920,3051
1781434809.551615,7,10,4.1389,1.089,0.0352,0.378,NOMINAL,NORMAL,0,,99,12.5,4880,3052
1781434809.6764734,7,10,4.1195,0.971,0.0335,0.361,NOMINAL,NORMAL,0,,99,12.5,4880,3052
1781434809.799023,7,10,2.1994,0.915,0.034,0.358,NOMINAL,NORMAL,0,,99,12.5,4880,3052
1781434809.9266663,7,10,4.1834,1.035,0.0339,0.443,NOMINAL,NORMAL,0,,99,12.5,4880,3052
1781434810.0508115,7,10,3.5128,0.958,0.0236,0.268,NOMINAL,NORMAL,0,,99,12.5,4880,3052
1781434810.1766484,7,10,4.0688,0.968,0.0351,0.379,NOMINAL,NORMAL,0,,99,12.5,4880,3052
1781434810.3014364,7,10,4.0478,1.019,0.033,0.355,NOMINAL,NORMAL,0,,99,12.5,4880,3052
1781434810.4248195,7,10,2.5725,1.018,0.033,0.351,NOMINAL,NORMAL,0,,99,12.5,4880,3052
1781434810.551535,7,10,4.0468,1.149,0.0319,0.375,NOMINAL,NORMAL,0,,48,13.5,4880,3052
1781434810.6763291,7,10,4.1235,0.926,0.0228,0.246,NOMINAL,NORMAL,0,,48,13.5,4880,3052
1781434810.800075,7,10,2.5827,1.022,0.0319,0.347,NOMINAL,NORMAL,0,,48,13.5,4880,3052
1781434810.926463,7,10,4.0981,1.017,0.0345,0.352,NOMINAL,NORMAL,0,,48,13.5,4880,3052
1781434811.050131,7,10,2.6962,0.849,0.034,0.363,NOMINAL,NORMAL,0,,48,13.5,4880,3052
1781434811.1766815,7,10,4.0231,1.023,0.0341,0.361,NOMINAL,NORMAL,0,,48,13.5,4880,3052
1781434811.3014922,7,10,4.1222,1.021,0.0322,0.362,NOMINAL,NORMAL,0,,48,13.5,4880,3052
1781434811.424545,7,10,2.4782,1.036,0.0323,0.365,NOMINAL,NORMAL,0,,48,13.5,4880,3052
1781434811.5515132,7,10,4.0729,1.04,0.0333,0.375,NOMINAL,NORMAL,0,,45,12.3,4880,3052
1781434811.6757374,7,10,3.7982,0.719,0.0226,0.247,NOMINAL,NORMAL,0,,45,12.3,4880,3052
1781434811.8009543,7,10,3.7796,0.764,0.0227,0.28,NOMINAL,NORMAL,0,,45,12.3,4880,3052
1781434811.9268012,7,10,4.1173,0.981,0.0803,0.422,NOMINAL,NORMAL,0,,45,12.3,4880,3052
1781434812.049436,7,10,2.2417,0.951,0.0299,0.325,NOMINAL,NORMAL,0,,45,12.3,4880,3052
1781434812.1765594,7,10,4.137,1.027,0.034,0.369,NOMINAL,NORMAL,0,,45,12.3,4880,3052
1781434812.3013337,7,10,4.1416,0.922,0.0308,0.277,NOMINAL,NORMAL,0,,45,12.3,4880,3052
1781434812.4247577,7,10,2.9048,0.689,0.0214,0.218,NOMINAL,NORMAL,0,,45,12.3,4880,3052
1781434812.5514727,7,10,4.094,1.011,0.0323,0.357,NOMINAL,NORMAL,0,,48,13.0,4880,3052
1781434812.675055,7,10,2.8966,0.731,0.0212,0.24,NOMINAL,NORMAL,0,,48,13.0,4880,3052
1781434812.801235,7,10,4.0755,0.898,0.0304,0.323,NOMINAL,NORMAL,0,,48,13.0,4880,3052
1781434812.9263117,7,10,4.1074,0.921,0.0271,0.302,NOMINAL,NORMAL,0,,48,13.0,4880,3052
1781434813.0509515,7,10,3.8167,0.846,0.0244,0.261,NOMINAL,NORMAL,0,,48,13.0,4880,3052
1781434813.1764894,7,10,4.1525,0.973,0.0331,0.361,NOMINAL,NORMAL,0,,48,13.0,4880,3052
1781434813.3008547,7,10,3.9625,0.687,0.0189,0.217,NOMINAL,NORMAL,0,,48,13.0,4880,3052
1781434813.42451,7,10,2.2376,0.797,0.0286,0.323,NOMINAL,NORMAL,0,,48,13.0,4880,3052
1781434813.5499434,7,10,2.8841,0.959,0.0227,0.239,NOMINAL,NORMAL,0,,48,13.0,4880,3052
1781434813.674633,7,10,2.3416,0.904,0.034,0.405,NOMINAL,NORMAL,0,,22,12.7,4888,3053
1781434813.801196,7,10,4.0885,0.882,0.0313,0.326,NOMINAL,NORMAL,0,,22,12.7,4888,3053
1781434813.926423,7,10,4.1022,0.966,0.0321,0.347,NOMINAL,NORMAL,0,,22,12.7,4888,3053
1781434814.0503633,7,10,3.3736,0.975,0.0333,0.359,NOMINAL,NORMAL,0,,22,12.7,4888,3053
1781434814.1765614,7,10,4.1211,1.011,0.0348,0.368,NOMINAL,NORMAL,0,,22,12.7,4888,3053
1781434814.3000715,7,10,3.2963,0.628,0.0196,0.236,NOMINAL,NORMAL,0,,22,12.7,4888,3053
1781434814.426606,7,10,4.0705,0.909,0.0291,0.378,NOMINAL,NORMAL,0,,22,12.7,4888,3053
1781434814.5515394,7,10,4.0205,0.973,0.0328,0.376,NOMINAL,NORMAL,0,,22,12.7,4888,3053
1781434814.6739342,7,10,2.1565,0.796,0.0316,0.356,NOMINAL,NORMAL,0,,0,12.2,4888,3053
1781434814.801452,7,10,4.142,0.956,0.0329,0.358,NOMINAL,NORMAL,0,,0,12.2,4888,3053
1781434814.9262705,7,10,4.1705,0.834,0.022,0.249,NOMINAL,NORMAL,0,,0,12.2,4888,3053
1781434815.0515585,7,10,4.1027,1.059,0.0316,0.392,NOMINAL,NORMAL,0,,0,12.2,4888,3053
1781434815.176594,7,10,4.1178,1.031,0.0347,0.372,NOMINAL,NORMAL,0,,0,12.2,4888,3053
1781434815.2994468,7,10,2.4162,0.643,0.0223,0.214,NOMINAL,NORMAL,0,,0,12.2,4888,3053
1781434815.4268463,7,10,4.1218,1.034,0.035,0.41,NOMINAL,NORMAL,0,,0,12.2,4888,3053
1781434815.5515745,7,10,4.1314,1.039,0.0341,0.379,NOMINAL,NORMAL,0,,0,12.2,4888,3053
1781434815.6750252,7,10,3.4909,0.733,0.0229,0.246,NOMINAL,NORMAL,0,,5,12.3,4888,3052
1781434815.8015063,7,10,4.2196,0.95,0.032,0.35,NOMINAL,NORMAL,0,,5,12.3,4888,3052
1781434815.9253926,7,10,3.5405,0.697,0.0209,0.239,NOMINAL,NORMAL,0,,5,12.3,4888,3052
1781434816.0491889,7,10,2.2197,0.873,0.0329,0.352,NOMINAL,NORMAL,0,,5,12.3,4888,3052
1781434816.1765127,7,10,4.0687,1.114,0.0302,0.33,NOMINAL,NORMAL,0,,5,12.3,4888,3052
1781434816.2993002,7,10,2.1979,0.963,0.0352,0.366,NOMINAL,NORMAL,0,,5,12.3,4888,3052
1781434816.4264197,7,10,4.1448,0.924,0.031,0.326,NOMINAL,NORMAL,0,,5,12.3,4888,3052
1781434816.551244,7,10,4.1145,0.904,0.0234,0.254,NOMINAL,NORMAL,0,,5,12.3,4888,3052
1781434816.6749213,7,10,2.527,0.965,0.034,0.389,NOMINAL,NORMAL,0,,0,12.3,4888,3052
1781434816.801703,7,10,4.1765,0.967,0.0342,0.359,NOMINAL,NORMAL,0,,0,12.3,4888,3052
1781434816.925067,7,10,2.6438,0.852,0.0342,0.353,NOMINAL,NORMAL,0,,0,12.3,4888,3052
1781434817.0515952,7,10,4.1541,1.035,0.0348,0.383,NOMINAL,NORMAL,0,,0,12.3,4888,3052
1781434817.1763914,7,10,4.1075,0.923,0.0336,0.361,NOMINAL,NORMAL,0,,0,12.3,4888,3052
1781434817.2992015,7,10,2.1938,0.959,0.0352,0.368,NOMINAL,NORMAL,0,,0,12.3,4888,3052
1781434817.4262927,7,10,4.0711,0.906,0.032,0.334,NOMINAL,NORMAL,0,,0,12.3,4888,3052
1781434817.550612,7,10,3.6251,0.73,0.0231,0.274,NOMINAL,NORMAL,0,,0,12.3,4888,3052
1781434817.674192,7,10,2.1908,0.831,0.0345,0.359,NOMINAL,NORMAL,0,,0,13.0,4888,3052
1781434817.8015833,7,10,4.1157,1.215,0.0342,0.361,NOMINAL,NORMAL,0,,0,13.0,4888,3052
1781434817.924987,7,10,2.718,0.968,0.0324,0.35,NOMINAL,NORMAL,0,,0,13.0,4888,3052
1781434818.0516918,7,10,4.1179,1.022,0.0558,0.517,NOMINAL,NORMAL,0,,0,13.0,4888,3052
1781434818.1762319,7,10,4.0593,0.903,0.0244,0.276,NOMINAL,NORMAL,0,,0,13.0,4888,3052
1781434818.2999933,7,10,2.8765,0.946,0.0217,0.248,NOMINAL,NORMAL,0,,0,13.0,4888,3052
1781434818.4270773,7,10,4.1513,1.309,0.0355,0.369,NOMINAL,NORMAL,0,,0,13.0,4888,3052
1781434818.5502846,7,10,2.94,0.995,0.0344,0.35,NOMINAL,NORMAL,0,,0,13.0,4888,3052
1781434818.6739826,7,10,2.1952,0.83,0.0341,0.353,NOMINAL,NORMAL,0,,0,12.2,4888,3053
