phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1641965400.0,1786270908.1802537,1,1.8531,0.2967,,2.309,0.0712,0.622,NOMINAL,NOMINAL,NORMAL,0,
1641966300.0,1786270908.3057625,1,2.7297,0.3074,,1.613,0.058,0.522,NOMINAL,NOMINAL,NORMAL,0,
1641967200.0,1786270908.4298038,1,2.2801,0.2065,,1.714,0.0527,0.439,NOMINAL,NOMINAL,NORMAL,0,
1641968100.0,1786270908.5531523,1,1.7719,0.1496,,0.846,0.0484,0.417,NOMINAL,NOMINAL,NORMAL,0,
1641969000.0,1786270908.6785817,1,1.7681,0.2437,,1.196,0.0519,0.441,NOMINAL,NOMINAL,NORMAL,0,
1641969900.0,1786270908.804362,1,1.8694,0.2138,,1.354,0.0564,0.476,NOMINAL,NOMINAL,NORMAL,0,
1641970800.0,1786270908.9283454,1,1.398,0.2424,,1.163,0.0496,0.477,NOMINAL,NOMINAL,NORMAL,0,
1641971700.0,1786270909.0547187,1,2.0168,0.1987,,1.624,0.0542,0.511,NOMINAL,NOMINAL,NORMAL,0,
1641972600.0,1786270909.1790197,1,1.8157,0.2069,,1.304,0.054,0.46,NOMINAL,NOMINAL,NORMAL,0,
1641973500.0,1786270909.3058777,1,2.4766,0.3085,,1.775,0.0608,0.582,NOMINAL,NOMINAL,NORMAL,0,
1641974400.0,1786270909.4287534,1,1.7737,0.238,,1.178,0.047,0.483,NOMINAL,NOMINAL,NORMAL,0,
1641975300.0,1786270909.5532491,1,1.7541,0.1492,,0.851,0.0482,0.409,NOMINAL,NOMINAL,NORMAL,0,
1641976200.0,1786270909.6803896,1,2.4373,0.2545,,1.506,0.0547,0.594,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641977100.0,1786270909.8051763,1,2.3656,0.3063,,1.792,0.0689,0.584,NOMINAL,NOMINAL,NORMAL,0,
1641978000.0,1786270909.9288158,1,1.3834,0.2445,,1.467,0.0479,0.424,NOMINAL,NOMINAL,NORMAL,0,
1641978900.0,1786270910.0551674,1,2.1349,0.2192,,1.931,0.0487,0.449,NOMINAL,NOMINAL,NORMAL,0,
1641979800.0,1786270910.178803,1,1.819,0.2094,,1.303,0.0318,0.31,NOMINAL,NOMINAL,NORMAL,0,
1641980700.0,1786270910.3033185,1,1.3917,0.2405,,1.148,0.0505,0.43,NOMINAL,NOMINAL,NORMAL,0,
1641981600.0,1786270910.4295692,1,1.8188,0.3172,,1.745,0.0661,0.594,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641982500.0,1786270910.5568898,1,2.3079,0.3044,,1.636,0.1059,2.599,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641983400.0,1786270910.680866,1,1.8226,0.2469,,1.127,0.0776,2.615,PRE_ALERT,NOMINAL,NORMAL,0,
1641984300.0,1786270910.804364,1,1.8799,0.2111,,1.422,0.0565,0.504,NOMINAL,NOMINAL,NORMAL,0,
1641985200.0,1786270910.9305325,1,2.3964,0.3312,,1.675,0.0922,0.612,NOMINAL,NOMINAL,NORMAL,0,
1641986100.0,1786270911.0536866,1,1.7663,0.2427,,1.18,0.0486,0.451,NOMINAL,NOMINAL,NORMAL,0,
1641987000.0,1786270911.181046,1,2.4462,0.302,,2.059,0.0694,0.643,NOMINAL,NOMINAL,NORMAL,0,
1641987900.0,1786270911.3054647,1,2.4146,0.3033,,1.621,0.0598,0.555,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641988800.0,1786270911.4312868,1,1.7872,0.3094,,1.638,0.1087,2.504,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641989700.0,1786270911.5549998,1,1.7553,0.1947,,1.176,0.0578,1.87,PRE_ALERT,NOMINAL,NORMAL,0,
1641990600.0,1786270911.6813812,1,2.321,0.2541,,1.701,0.0615,1.316,NOMINAL,NOMINAL,NORMAL,0,
1641991500.0,1786270911.8047583,1,1.941,0.2152,,1.52,0.0579,0.475,NOMINAL,NOMINAL,NORMAL,0,
1641992400.0,1786270911.9287214,1,1.4839,0.1986,,1.396,0.0503,0.427,NOMINAL,NOMINAL,NORMAL,0,
1641993300.0,1786270912.0556285,1,1.7988,0.3229,,2.11,0.046,1.0,NOMINAL,NOMINAL,NORMAL,0,
1641994200.0,1786270912.1791925,1,1.8994,0.2147,,1.371,0.051,0.443,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641995100.0,1786270912.3077548,1,2.3733,0.3016,,1.695,0.1067,2.858,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641996000.0,1786270912.431328,1,1.7892,0.256,,1.808,0.1094,2.36,PRE_ALERT,NOMINAL,NORMAL,0,
1641996900.0,1786270912.55548,1,2.4885,0.3013,,1.632,0.07,0.556,NOMINAL,NOMINAL,NORMAL,0,
1641997800.0,1786270912.678711,1,1.8539,0.2435,,1.181,0.0493,0.435,NOMINAL,NOMINAL,NORMAL,0,
1641998700.0,1786270912.8050632,1,2.1081,0.3027,,1.87,0.0699,0.597,NOMINAL,NOMINAL,NORMAL,0,
1641999600.0,1786270912.9286542,1,1.6237,0.1529,,1.346,0.0509,0.43,NOMINAL,NOMINAL,NORMAL,0,
1642000500.0,1786270913.0537472,1,1.7627,0.2444,,1.257,0.0516,0.578,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642001400.0,1786270913.180856,1,2.4329,0.2959,,1.995,0.0677,0.648,NOMINAL,NOMINAL,NORMAL,0,
1642002300.0,1786270913.3031697,1,1.557,0.1558,,1.069,0.0504,0.443,NOMINAL,NOMINAL,NORMAL,0,
1642003200.0,1786270913.4298723,1,2.1226,0.216,,1.677,0.0554,0.508,NOMINAL,NOMINAL,NORMAL,0,
1642004100.0,1786270913.553463,1,1.7065,0.2012,,1.364,0.0602,0.357,NOMINAL,NOMINAL,NORMAL,0,
1642005000.0,1786270913.6782997,1,1.7459,0.2402,,1.162,0.0491,0.416,NOMINAL,NOMINAL,NORMAL,0,
1642005900.0,1786270913.8044279,1,1.7997,0.2522,,1.77,0.0676,0.653,NOMINAL,NOMINAL,NORMAL,0,
1642006800.0,1786270913.9287884,1,1.7527,0.1567,,1.275,0.052,0.444,NOMINAL,NOMINAL,NORMAL,0,
1642007700.0,1786270914.0553443,1,2.4027,0.2531,,1.964,0.053,0.448,NOMINAL,NOMINAL,NORMAL,0,
1642008600.0,1786270914.1792,1,1.9136,0.207,,1.347,0.0523,0.469,NOMINAL,NOMINAL,NORMAL,0,
1642009500.0,1786270914.3036327,1,1.758,0.1557,,1.245,0.0507,0.437,NOMINAL,NOMINAL,NORMAL,0,
1642010400.0,1786270914.4295745,1,1.7555,0.2414,,1.52,0.5285,1.063,NOMINAL,NOMINAL,NORMAL,0,
1642011300.0,1786270914.5553582,1,2.4123,0.2969,,1.671,0.0705,0.578,NOMINAL,NOMINAL,NORMAL,0,
1642012200.0,1786270914.678397,1,1.7819,0.243,,1.191,0.0492,0.439,NOMINAL,NOMINAL,NORMAL,0,
1642013100.0,1786270914.8042252,1,1.8365,0.2432,,1.565,0.069,0.621,NOMINAL,NOMINAL,NORMAL,0,
1642014000.0,1786270914.9301524,1,2.1932,0.2849,,1.757,0.0689,0.591,NOMINAL,NOMINAL,NORMAL,0,
1642014900.0,1786270915.0532403,1,1.6052,0.2338,,1.24,0.0512,0.462,NOMINAL,NOMINAL,NORMAL,0,
1642015800.0,1786270915.1802819,1,2.4679,0.3023,,1.787,0.0718,0.632,NOMINAL,NOMINAL,NORMAL,0,
1642016700.0,1786270915.3054702,1,2.4181,0.3007,,1.788,0.0687,0.595,NOMINAL,NOMINAL,NORMAL,0,
1642017600.0,1786270915.4290504,1,1.8043,0.2445,,1.378,0.0711,0.618,NOMINAL,NOMINAL,NORMAL,0,
1642018500.0,1786270915.5534456,1,1.5679,0.1793,,1.386,0.0564,0.462,NOMINAL,NOMINAL,NORMAL,0,
1642019400.0,1786270915.680083,1,2.1936,0.2794,,1.679,0.0701,0.665,NOMINAL,NOMINAL,NORMAL,0,
1642020300.0,1786270915.8037813,1,1.7905,0.2381,,1.262,0.0716,0.58,NOMINAL,NOMINAL,NORMAL,0,
1642021200.0,1786270915.9284337,1,1.7823,0.2053,,1.049,0.0374,0.386,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642022100.0,1786270916.053168,1,1.5984,0.2646,,1.198,0.049,0.436,NOMINAL,NOMINAL,NORMAL,0,
1642023000.0,1786270916.179049,1,1.8386,0.2034,,1.389,0.0568,0.46,NOMINAL,NOMINAL,NORMAL,0,
1642023900.0,1786270916.3053987,1,2.3968,0.3024,,1.755,0.0705,0.618,NOMINAL,NOMINAL,NORMAL,0,
1642024800.0,1786270916.4302218,1,2.339,0.211,,1.718,0.0538,0.455,NOMINAL,NOMINAL,NORMAL,0,
1642025700.0,1786270916.5534885,1,1.6631,0.1915,,1.365,0.0542,0.445,NOMINAL,NOMINAL,NORMAL,0,
1642026600.0,1786270916.6782289,1,1.4058,0.1963,,1.1,0.0424,0.376,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642027500.0,1786270916.807068,1,2.3795,0.2439,,1.966,0.112,2.593,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642028400.0,1786270916.9319563,1,2.3263,0.2757,,1.754,0.1049,2.44,PRE_ALERT,NOMINAL,NORMAL,0,
1642029300.0,1786270917.0532095,1,1.4997,0.2374,,1.187,0.0482,0.425,NOMINAL,NOMINAL,NORMAL,0,
1642030200.0,1786270917.1795976,1,1.9041,0.2031,,1.378,0.0538,0.44,NOMINAL,NOMINAL,NORMAL,0,
1642031100.0,1786270917.302888,1,1.5135,0.1763,,0.937,0.0355,0.509,NOMINAL,NOMINAL,NORMAL,0,
1642032000.0,1786270917.4308488,1,2.1299,0.2518,1.2147,1.421,0.0534,0.435,NOMINAL,NOMINAL,NORMAL,0,
1642032900.0,1786270917.5537574,1,1.7345,0.1969,,1.321,0.0532,0.438,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642033800.0,1786270917.6825805,1,2.2352,0.2835,,1.755,0.1062,3.182,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642034700.0,1786270917.8065608,1,2.3735,0.2471,,1.261,0.1087,2.552,PRE_ALERT,NOMINAL,NORMAL,0,
1642035600.0,1786270917.9302967,1,2.2088,0.2726,,1.775,0.0691,0.622,NOMINAL,NOMINAL,NORMAL,0,
1642036500.0,1786270918.0532322,1,1.2178,0.2333,,1.394,0.0515,0.437,NOMINAL,NOMINAL,NORMAL,0,
1642037400.0,1786270918.1800885,1,1.9032,0.2064,,1.486,0.0585,0.539,NOMINAL,NOMINAL,NORMAL,0,
1642038300.0,1786270918.3039956,1,1.9605,0.252,,1.203,0.0501,0.432,NOMINAL,NOMINAL,NORMAL,0,
1642039200.0,1786270918.428964,1,1.7467,0.2001,,1.453,0.0524,0.464,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642040100.0,1786270918.5546718,1,1.7228,0.1996,,2.221,0.0577,0.493,NOMINAL,NOMINAL,NORMAL,0,
1642041000.0,1786270918.6788244,1,1.4061,0.2418,,1.371,0.0484,0.419,NOMINAL,NOMINAL,NORMAL,0,
1642041900.0,1786270918.8042128,1,1.5768,0.4679,,1.351,0.0478,0.468,NOMINAL,NOMINAL,NORMAL,0,
1642042800.0,1786270918.9296246,1,1.7664,0.2902,,2.023,0.0665,0.553,NOMINAL,NOMINAL,NORMAL,0,
1642043700.0,1786270919.0538177,1,1.5721,0.1773,,1.504,0.0545,0.462,NOMINAL,NOMINAL,NORMAL,0,
1642044600.0,1786270919.1794116,1,2.3086,0.241,,1.216,0.0705,0.595,NOMINAL,NOMINAL,NORMAL,0,
1642045500.0,1786270919.3038685,1,1.6833,0.2535,,1.189,0.049,0.418,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642046400.0,1786270919.4293342,1,1.809,0.2013,,1.611,0.0557,0.453,NOMINAL,NOMINAL,NORMAL,0,
1642047300.0,1786270919.5543816,1,2.0569,0.2035,,1.287,0.054,0.438,NOMINAL,NOMINAL,NORMAL,0,
1642048200.0,1786270919.6794841,1,1.8561,0.2506,,1.277,0.0684,0.578,NOMINAL,NOMINAL,NORMAL,0,
1642049100.0,1786270919.8038783,1,1.6143,0.3936,,1.408,0.0501,0.473,NOMINAL,NOMINAL,NORMAL,0,
1642050000.0,1786270919.929586,1,1.95,0.276,,1.796,0.0594,0.545,NOMINAL,NOMINAL,NORMAL,0,
1642050900.0,1786270920.0541441,1,1.6818,0.2259,,1.404,0.052,0.421,NOMINAL,NOMINAL,NORMAL,0,
1642051800.0,1786270920.1777842,1,1.5806,0.1428,,0.91,0.0349,0.309,NOMINAL,NOMINAL,NORMAL,0,
1642052700.0,1786270920.3042724,1,1.8722,0.268,,1.736,0.0538,0.647,NOMINAL,NOMINAL,NORMAL,0,
1642053600.0,1786270920.4280446,1,1.4905,0.218,,1.156,0.0488,0.437,NOMINAL,NOMINAL,NORMAL,0,
1642054500.0,1786270920.5543554,1,1.967,0.2646,,1.598,0.0716,0.601,NOMINAL,NOMINAL,NORMAL,0,
1642055400.0,1786270920.6783965,1,1.6975,0.2375,,1.201,0.0497,0.428,NOMINAL,NOMINAL,NORMAL,0,
1642056300.0,1786270920.8034837,1,1.671,0.1934,,1.343,0.0593,0.454,NOMINAL,NOMINAL,NORMAL,0,
1642057200.0,1786270920.928556,1,1.5702,0.1876,,1.45,0.0561,0.522,NOMINAL,NOMINAL,NORMAL,0,
1642058100.0,1786270921.053615,1,1.5093,0.1749,,1.585,0.0558,0.447,NOMINAL,NOMINAL,NORMAL,0,
1642059000.0,1786270921.1787071,1,1.7873,0.2413,,1.377,0.0498,0.412,NOMINAL,NOMINAL,NORMAL,0,
1642059900.0,1786270921.3035655,1,1.6818,0.1966,,1.392,0.0533,0.472,NOMINAL,NOMINAL,NORMAL,0,
1642060800.0,1786270921.4292827,1,1.6958,0.2375,,1.6,0.0663,0.845,NOMINAL,NOMINAL,NORMAL,0,
1642061700.0,1786270921.5548432,1,1.7302,0.245,,1.812,0.0665,1.184,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642062600.0,1786270921.680872,1,2.4354,0.3008,,1.848,0.0667,0.577,NOMINAL,NOMINAL,NORMAL,0,
1642063500.0,1786270921.8038745,1,1.8217,0.1984,,1.405,0.034,0.294,NOMINAL,NOMINAL,NORMAL,0,
1642064400.0,1786270921.929132,1,1.7911,0.2035,,1.511,0.0568,0.482,NOMINAL,NOMINAL,NORMAL,0,
1642065300.0,1786270922.054565,1,1.7575,0.2017,,1.707,0.0535,0.419,NOMINAL,NOMINAL,NORMAL,0,
1642066200.0,1786270922.1801982,1,2.2341,0.2426,,1.998,0.0673,0.608,NOMINAL,NOMINAL,NORMAL,0,
1642067100.0,1786270922.3039913,1,2.0836,0.2442,,1.313,0.0502,0.438,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642068000.0,1786270922.4307055,1,1.73,0.2106,,1.454,0.086,2.163,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642068900.0,1786270922.5557466,1,1.8201,0.24,,1.142,0.0754,2.147,PRE_ALERT,NOMINAL,NORMAL,0,
1642069800.0,1786270922.6786566,1,1.8546,0.1543,,0.935,0.054,0.65,NOMINAL,NOMINAL,NORMAL,0,
1642070700.0,1786270922.8056822,1,2.7107,0.3095,,1.737,0.0527,0.47,NOMINAL,NOMINAL,NORMAL,0,
1642071600.0,1786270922.9276857,1,1.2307,0.1488,,1.087,0.0491,0.433,NOMINAL,NOMINAL,NORMAL,0,
1642072500.0,1786270923.054313,1,1.7943,0.2302,,1.422,0.0574,0.583,NOMINAL,NOMINAL,NORMAL,0,
1642073400.0,1786270923.1796634,1,2.2251,0.21,,1.41,0.0535,0.454,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642074300.0,1786270923.3048387,1,2.3506,0.3099,,1.687,0.0562,0.481,NOMINAL,NOMINAL,NORMAL,0,
1642075200.0,1786270923.4284413,1,1.4018,0.2404,,1.207,0.0967,0.479,NOMINAL,NOMINAL,NORMAL,0,
1642076100.0,1786270923.5541723,1,1.895,0.2057,,1.319,0.0531,0.403,NOMINAL,NOMINAL,NORMAL,0,
1642077000.0,1786270923.6792367,1,1.8821,0.2078,,1.607,0.0539,0.405,NOMINAL,NOMINAL,NORMAL,0,
1642077900.0,1786270923.8039243,1,1.8651,0.2433,,1.331,0.051,0.428,NOMINAL,NOMINAL,NORMAL,0,
1642078800.0,1786270923.9294534,1,1.8423,0.2071,,1.525,0.0532,0.482,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642079700.0,1786270924.0553954,1,1.7609,0.2516,,1.195,0.0748,2.266,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642080600.0,1786270924.1811576,1,2.5356,0.3765,,1.567,0.0878,1.744,PRE_ALERT,NOMINAL,NORMAL,0,
1642081500.0,1786270924.3040724,1,1.7758,0.2376,,1.445,0.0536,0.46,NOMINAL,NOMINAL,NORMAL,0,
1642082400.0,1786270924.4289336,1,1.8187,0.2435,,1.508,0.0494,0.418,NOMINAL,NOMINAL,NORMAL,0,
1642083300.0,1786270924.5536075,1,1.7276,0.2427,,1.205,0.0483,0.429,NOMINAL,NOMINAL,NORMAL,0,
1642084200.0,1786270924.679267,1,2.0235,0.2229,,1.24,0.034,0.304,NOMINAL,NOMINAL,NORMAL,0,
1642085100.0,1786270924.8057003,1,2.4529,0.3054,,1.745,0.0545,0.471,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642086000.0,1786270924.9303913,1,1.8449,0.2111,,1.206,0.0767,1.684,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642086900.0,1786270925.0553796,1,1.7676,0.2483,,1.204,0.074,2.178,PRE_ALERT,NOMINAL,NORMAL,0,
1642087800.0,1786270925.1799238,1,2.4605,0.2436,,1.527,0.0535,0.471,NOMINAL,NOMINAL,NORMAL,0,
1642088700.0,1786270925.3053858,1,2.5345,0.3111,,1.758,0.0629,0.523,NOMINAL,NOMINAL,NORMAL,0,
1642089600.0,1786270925.4287038,1,1.8488,0.1527,,0.896,0.0494,0.423,NOMINAL,NOMINAL,NORMAL,0,
1642090500.0,1786270925.5537345,1,1.8795,0.2065,,0.825,0.0354,0.514,NOMINAL,NOMINAL,NORMAL,0,
1642091400.0,1786270925.6792336,1,2.0152,0.217,,1.101,0.05,0.53,NOMINAL,NOMINAL,NORMAL,0,
1642092300.0,1786270925.8044407,1,1.9471,0.308,,1.379,0.0641,0.648,NOMINAL,NOMINAL,NORMAL,0,
1642093200.0,1786270925.9292517,1,1.8352,0.2085,,1.229,0.1221,0.506,NOMINAL,NOMINAL,NORMAL,0,
1642094100.0,1786270926.054465,1,1.8687,0.2209,,1.429,0.0456,0.525,NOMINAL,NOMINAL,NORMAL,0,
1642095000.0,1786270926.1789982,1,1.701,0.2459,,1.574,0.0478,0.432,NOMINAL,NOMINAL,NORMAL,0,
1642095900.0,1786270926.3052468,1,2.4482,0.3138,,1.706,0.067,0.592,NOMINAL,NOMINAL,NORMAL,0,
1642096800.0,1786270926.429652,1,1.8777,0.2129,,1.595,0.051,0.438,NOMINAL,NOMINAL,NORMAL,0,
1642097700.0,1786270926.5538373,1,1.8878,0.209,,0.883,0.0339,0.318,NOMINAL,NOMINAL,NORMAL,0,
1642098600.0,1786270926.6810992,1,1.9074,0.2606,,1.741,0.0578,0.536,NOMINAL,NOMINAL,NORMAL,0,
1642099500.0,1786270926.804512,1,1.9077,0.2082,,1.377,0.0785,0.541,NOMINAL,NOMINAL,NORMAL,0,
1642100400.0,1786270926.9294426,1,1.8645,0.2057,,1.438,0.0537,0.479,NOMINAL,NOMINAL,NORMAL,0,
1642101300.0,1786270927.0546975,1,2.1617,0.2289,,1.542,0.046,0.402,NOMINAL,NOMINAL,NORMAL,0,
1642102200.0,1786270927.178809,1,1.8246,0.2364,,1.204,0.0501,0.448,NOMINAL,NOMINAL,NORMAL,0,
1642103100.0,1786270927.3044546,1,1.9525,0.2812,,1.719,0.0716,0.641,NOMINAL,NOMINAL,NORMAL,0,
1642104000.0,1786270927.4299293,1,1.8974,0.2116,,1.507,0.0524,0.454,NOMINAL,NOMINAL,NORMAL,0,
1642104900.0,1786270927.5535367,1,1.7613,0.2064,,1.145,0.0354,0.302,NOMINAL,NOMINAL,NORMAL,0,
1642105800.0,1786270927.679327,1,1.8301,0.2497,,1.185,0.0491,1.009,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642106700.0,1786270927.803777,1,1.4813,0.2507,,1.22,0.05,0.424,NOMINAL,NOMINAL,NORMAL,0,
1642107600.0,1786270927.929237,1,1.829,0.1982,,1.476,0.0545,0.455,NOMINAL,NOMINAL,NORMAL,0,
1642108500.0,1786270928.0554724,1,2.7173,0.2298,,1.59,0.0495,0.419,NOMINAL,NOMINAL,NORMAL,0,
1642109400.0,1786270928.1795192,1,1.7344,0.2183,,1.136,0.0436,1.34,NOMINAL,NOMINAL,NORMAL,0,
1642110300.0,1786270928.3039234,1,1.8312,0.2518,,1.257,0.0501,0.476,NOMINAL,NOMINAL,NORMAL,0,
1642111200.0,1786270928.4288826,1,1.712,0.2409,,1.365,0.0629,0.631,NOMINAL,NOMINAL,NORMAL,0,
1642112100.0,1786270928.5536737,1,1.7411,0.2037,,1.436,0.0319,0.292,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642113000.0,1786270928.6797585,1,1.5898,0.1885,,1.29,0.179,1.838,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642113900.0,1786270928.80474,1,1.7982,0.2037,,1.125,0.1011,1.588,PRE_ALERT,NOMINAL,NORMAL,0,
1642114800.0,1786270928.9290335,1,1.9553,0.2095,,1.109,0.0392,0.37,NOMINAL,NOMINAL,NORMAL,0,
1642115700.0,1786270929.054925,1,2.3166,0.2054,,1.82,0.0476,0.41,NOMINAL,NOMINAL,NORMAL,0,
1642116600.0,1786270929.1785014,1,1.8357,0.2448,,1.068,0.0451,0.418,NOMINAL,NOMINAL,NORMAL,0,
1642117500.0,1786270929.3032086,1,1.5314,0.1557,,1.148,0.047,0.422,NOMINAL,NOMINAL,NORMAL,0,
1642118400.0,1786270929.4295568,1,1.7306,0.2389,0.9602,1.117,0.0474,0.421,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642119300.0,1786270929.5539281,1,1.5214,0.1642,,1.581,0.0481,0.469,NOMINAL,NOMINAL,NORMAL,0,
1642120200.0,1786270929.6807323,1,2.5199,0.3138,,1.743,0.0581,0.482,NOMINAL,NOMINAL,NORMAL,0,
1642121100.0,1786270929.803823,1,1.8464,0.2064,,1.148,0.0468,0.411,NOMINAL,NOMINAL,NORMAL,0,
1642122000.0,1786270929.9285376,1,1.7734,0.2463,,1.086,0.0465,0.48,NOMINAL,NOMINAL,NORMAL,0,
1642122900.0,1786270930.0549042,1,2.3796,0.2409,,1.56,0.0468,0.429,NOMINAL,NOMINAL,NORMAL,0,
1642123800.0,1786270930.180081,1,2.2257,0.308,,1.838,0.1131,0.622,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642124700.0,1786270930.3051393,1,1.5359,0.1552,,1.156,0.0727,2.284,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642125600.0,1786270930.4301622,1,1.7706,0.239,,1.058,0.0709,2.144,PRE_ALERT,NOMINAL,NORMAL,0,
1642126500.0,1786270930.5545871,1,2.1054,0.3629,,1.614,0.0525,0.505,NOMINAL,NOMINAL,NORMAL,0,
1642127400.0,1786270930.679243,1,1.8397,0.207,,1.389,0.047,0.738,NOMINAL,NOMINAL,NORMAL,0,
1642128300.0,1786270930.803312,1,1.6598,0.1532,,0.934,0.0455,0.494,NOMINAL,NOMINAL,NORMAL,0,
1642129200.0,1786270930.9285488,1,1.7211,0.2446,,1.082,0.1166,0.57,NOMINAL,NOMINAL,NORMAL,0,
1642130100.0,1786270931.0541692,1,1.6363,0.2861,,1.829,0.0561,0.564,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642131000.0,1786270931.1814687,1,2.0846,0.2996,,1.437,0.1017,2.648,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642131900.0,1786270931.305627,1,1.8702,0.1501,,1.052,0.073,2.253,PRE_ALERT,NOMINAL,NORMAL,0,
1642132800.0,1786270931.428469,1,1.8682,0.2373,,1.064,0.1091,0.502,NOMINAL,NOMINAL,NORMAL,0,
1642133700.0,1786270931.5541205,1,1.7496,0.2897,,1.601,0.0558,0.506,NOMINAL,NOMINAL,NORMAL,0,
1642134600.0,1786270931.6781154,1,1.5562,0.2419,,1.014,0.0388,0.337,NOMINAL,NOMINAL,NORMAL,0,
1642135500.0,1786270931.8045456,1,1.866,0.2066,,1.484,0.0538,0.48,NOMINAL,NOMINAL,NORMAL,0,
1642136400.0,1786270931.9281707,1,1.745,0.1534,,0.905,0.0347,0.315,NOMINAL,NOMINAL,NORMAL,0,
1642137300.0,1786270932.054354,1,1.7291,0.2924,,1.771,0.0663,0.601,NOMINAL,NOMINAL,NORMAL,0,
1642138200.0,1786270932.1786509,1,1.7509,0.2395,,1.354,0.0486,0.417,NOMINAL,NOMINAL,NORMAL,0,
1642139100.0,1786270932.303158,1,1.4298,0.1536,,1.169,0.0502,0.415,NOMINAL,NOMINAL,NORMAL,0,
1642140000.0,1786270932.4284859,1,1.7295,0.2033,,0.969,0.0351,0.5,NOMINAL,NOMINAL,NORMAL,0,
1642140900.0,1786270932.5540495,1,1.8202,0.238,,1.31,0.0556,0.468,NOMINAL,NOMINAL,NORMAL,0,
1642141800.0,1786270932.680805,1,2.3309,0.3071,,1.919,0.0646,1.148,NOMINAL,NOMINAL,NORMAL,0,
1642142700.0,1786270932.8048823,1,1.9543,0.2168,,1.49,0.0564,0.498,NOMINAL,NOMINAL,NORMAL,0,
1642143600.0,1786270932.9286091,1,1.7473,0.2019,,1.242,0.034,0.299,NOMINAL,NOMINAL,NORMAL,0,
1642144500.0,1786270933.0531805,1,1.2118,0.1539,,1.724,0.0478,0.434,NOMINAL,NOMINAL,NORMAL,0,
1642145400.0,1786270933.1796684,1,1.8041,0.2468,,1.544,0.0641,0.976,NOMINAL,NOMINAL,NORMAL,0,
1642146300.0,1786270933.3040035,1,1.8348,0.2549,,1.214,0.0674,0.568,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642147200.0,1786270933.4292047,1,1.8408,0.212,,1.379,0.0501,0.457,NOMINAL,NOMINAL,NORMAL,0,
1642148100.0,1786270933.5535626,1,1.3867,0.2453,,1.177,0.047,0.566,NOMINAL,NOMINAL,NORMAL,0,
1642149000.0,1786270933.6801035,1,2.2852,0.3005,,1.669,0.2052,0.766,NOMINAL,NOMINAL,NORMAL,0,
1642149900.0,1786270933.8044393,1,2.0469,0.2014,,1.219,0.0849,0.474,NOMINAL,NOMINAL,NORMAL,0,
1642150800.0,1786270933.929808,1,2.2527,0.2331,,1.418,0.0501,0.437,NOMINAL,NOMINAL,NORMAL,0,
1642151700.0,1786270934.0527637,1,1.19,0.148,,1.31,0.0469,0.421,NOMINAL,NOMINAL,NORMAL,0,
1642152600.0,1786270934.1787682,1,1.764,0.2012,,1.272,0.0505,0.434,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642153500.0,1786270934.3041615,1,2.2063,0.2041,,1.304,0.0521,0.461,NOMINAL,NOMINAL,NORMAL,0,
1642154400.0,1786270934.4287395,1,1.7996,0.2023,,1.151,0.0327,0.301,NOMINAL,NOMINAL,NORMAL,0,
