timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781442805.0753856,7,10,3.7127,1.178,0.0364,0.391,NOMINAL,NORMAL,0,,26,12.3,4920,3150
1781442805.2008557,7,10,3.9185,1.075,0.035,0.384,NOMINAL,NORMAL,0,,99,13.0,4920,3150
1781442805.3232863,7,10,2.0471,0.931,0.036,0.381,NOMINAL,NORMAL,0,,99,13.0,4920,3150
1781442805.4509478,7,10,3.9912,1.132,0.0368,0.404,NOMINAL,NORMAL,0,,99,13.0,4920,3150
1781442805.5753653,7,10,3.8859,0.834,0.0242,0.27,NOMINAL,NORMAL,0,,99,13.0,4920,3150
1781442805.6990042,7,10,2.1789,1.008,0.036,0.398,NOMINAL,NORMAL,0,,99,13.0,4920,3150
1781442805.8257267,7,10,3.962,1.026,0.0351,0.373,NOMINAL,NORMAL,0,,99,13.0,4920,3150
1781442805.948607,7,10,2.2951,0.752,0.0236,0.263,NOMINAL,NORMAL,0,,99,13.0,4920,3150
1781442806.0760145,7,10,3.9203,1.308,0.0356,0.39,NOMINAL,NORMAL,0,,99,13.0,4920,3150
1781442806.2008038,7,10,3.9181,1.031,0.0337,0.382,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442806.3238416,7,10,2.3582,1.074,0.0335,0.381,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442806.4507499,7,10,3.9297,1.042,0.0355,0.427,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442806.5749826,7,10,3.2186,1.071,0.023,0.287,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442806.7005703,7,10,3.8748,1.053,0.0345,0.385,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442806.82582,7,10,3.9916,1.056,0.0342,0.38,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442806.9494462,7,10,2.601,1.289,0.0337,0.483,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442807.075973,7,10,3.8928,1.345,0.0356,0.371,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442807.2005882,7,10,3.9711,0.818,0.0225,0.266,NOMINAL,NORMAL,0,,99,12.5,4920,3150
1781442807.324167,7,10,2.3489,1.095,0.0343,0.38,NOMINAL,NORMAL,0,,99,12.5,4920,3150
1781442807.4495716,7,10,3.2169,0.831,0.026,0.303,NOMINAL,NORMAL,0,,99,12.5,4920,3150
1781442807.5739355,7,10,2.4259,0.827,0.0233,0.268,NOMINAL,NORMAL,0,,99,12.5,4920,3150
1781442807.7003968,7,10,3.7448,1.018,0.0336,0.363,NOMINAL,NORMAL,0,,99,12.5,4920,3150
1781442807.8255792,7,10,3.9164,0.915,0.0305,0.343,NOMINAL,NORMAL,0,,99,12.5,4920,3150
1781442807.9488947,7,10,2.588,0.93,0.0312,0.345,NOMINAL,NORMAL,0,,99,12.5,4920,3150
1781442808.0759428,7,10,3.966,1.135,0.0356,0.388,NOMINAL,NORMAL,0,,99,12.5,4920,3150
1781442808.1998267,7,10,3.3922,0.73,0.0209,0.246,NOMINAL,NORMAL,0,,99,14.0,4880,3150
1781442808.3257005,7,10,3.9592,0.985,0.034,0.375,NOMINAL,NORMAL,0,,99,14.0,4880,3150
1781442808.4504392,7,10,3.9024,0.974,0.0332,0.37,NOMINAL,NORMAL,0,,99,14.0,4880,3150
1781442808.5739224,7,10,2.1011,1.242,0.0355,0.393,NOMINAL,NORMAL,0,,99,14.0,4880,3150
1781442808.7008455,7,10,3.9631,1.102,0.0351,0.401,NOMINAL,NORMAL,0,,99,14.0,4880,3150
1781442808.8258476,7,10,3.9125,1.24,0.034,0.365,NOMINAL,NORMAL,0,,99,14.0,4880,3150
1781442808.9489028,7,10,2.5179,0.755,0.0232,0.265,NOMINAL,NORMAL,0,,99,14.0,4880,3150
1781442809.075779,7,10,3.9069,1.094,0.0347,0.391,NOMINAL,NORMAL,0,,99,14.0,4880,3150
1781442809.1993146,7,10,2.6136,0.908,0.0332,0.388,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442809.3256183,7,10,3.8588,1.002,0.0332,0.37,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442809.4508088,7,10,3.9304,1.016,0.0812,0.445,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442809.5746942,7,10,3.4731,0.841,0.05,0.306,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442809.7008014,7,10,3.8984,1.077,0.0364,0.39,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442809.824964,7,10,3.6203,0.743,0.0235,0.261,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442809.9496968,7,10,2.7276,1.252,0.035,0.378,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442810.0759246,7,10,3.9337,1.147,0.0365,0.381,NOMINAL,NORMAL,0,,99,13.5,4920,3150
1781442810.1991582,7,10,2.11,1.252,0.0345,0.399,NOMINAL,NORMAL,0,,99,12.5,4920,3149
1781442810.3258958,7,10,3.9397,1.002,0.0336,0.37,NOMINAL,NORMAL,0,,99,12.5,4920,3149
1781442810.4507208,7,10,3.9328,1.019,0.0707,0.366,NOMINAL,NORMAL,0,,99,12.5,4920,3149
1781442810.5741897,7,10,2.7335,0.813,0.025,0.278,NOMINAL,NORMAL,0,,99,12.5,4920,3149
1781442810.700796,7,10,3.921,1.032,0.0348,0.385,NOMINAL,NORMAL,0,,99,12.5,4920,3149
1781442810.8240166,7,10,2.918,0.694,0.0226,0.255,NOMINAL,NORMAL,0,,99,12.5,4920,3149
1781442810.9493477,7,10,2.8217,1.008,0.0355,0.381,NOMINAL,NORMAL,0,,99,12.5,4920,3149
1781442811.0758302,7,10,3.8987,1.1,0.0367,0.39,NOMINAL,NORMAL,0,,99,12.5,4920,3149
1781442811.1986108,7,10,2.0966,0.955,0.036,0.427,NOMINAL,NORMAL,0,,99,12.8,4960,3149
1781442811.3257613,7,10,3.9303,1.017,0.0338,0.386,NOMINAL,NORMAL,0,,99,12.8,4960,3149
1781442811.4504328,7,10,3.7997,0.995,0.0222,0.269,NOMINAL,NORMAL,0,,99,12.8,4960,3149
1781442811.5759847,7,10,3.8365,1.056,0.0364,0.402,NOMINAL,NORMAL,0,,99,12.8,4960,3149
1781442811.7013168,7,10,3.9451,1.344,0.0365,0.397,NOMINAL,NORMAL,0,,99,12.8,4960,3149
1781442811.8243308,7,10,2.3111,1.019,0.0339,0.38,NOMINAL,NORMAL,0,,99,12.8,4960,3149
1781442811.950811,7,10,3.9852,1.041,0.0394,0.438,NOMINAL,NORMAL,0,,99,12.8,4960,3149
1781442812.0759609,7,10,3.8261,1.069,0.0347,0.358,NOMINAL,NORMAL,0,,99,12.8,4960,3149
1781442812.1994305,7,10,2.9409,0.818,0.0235,0.272,NOMINAL,NORMAL,0,,36,12.5,4920,3149
1781442812.3257926,7,10,3.9262,1.042,0.0364,0.39,NOMINAL,NORMAL,0,,36,12.5,4920,3149
1781442812.4497187,7,10,3.1364,0.959,0.0234,0.28,NOMINAL,NORMAL,0,,36,12.5,4920,3149
1781442812.574577,7,10,2.9642,1.085,0.0362,0.432,NOMINAL,NORMAL,0,,36,12.5,4920,3149
1781442812.7011476,7,10,3.9106,1.104,0.0378,0.404,NOMINAL,NORMAL,0,,36,12.5,4920,3149
1781442812.8234003,7,10,2.022,0.937,0.0353,0.385,NOMINAL,NORMAL,0,,36,12.5,4920,3149
1781442812.9510324,7,10,3.9858,1.193,0.0353,0.404,NOMINAL,NORMAL,0,,36,12.5,4920,3149
1781442813.0756092,7,10,3.8066,0.864,0.026,0.273,NOMINAL,NORMAL,0,,36,12.5,4920,3149
1781442813.2008953,7,10,3.9426,1.084,0.0352,0.393,NOMINAL,NORMAL,0,,41,13.3,4920,3149
1781442813.325496,7,10,3.7572,1.006,0.035,0.373,NOMINAL,NORMAL,0,,41,13.3,4920,3149
1781442813.448929,7,10,2.3627,0.854,0.034,0.368,NOMINAL,NORMAL,0,,41,13.3,4920,3149
1781442813.5757961,7,10,3.9261,1.077,0.0341,0.384,NOMINAL,NORMAL,0,,41,13.3,4920,3149
1781442813.7006881,7,10,3.9021,1.074,0.0342,0.389,NOMINAL,NORMAL,0,,41,13.3,4920,3149
1781442813.8234997,7,10,2.0315,1.079,0.0337,0.381,NOMINAL,NORMAL,0,,41,13.3,4920,3149
1781442813.950694,7,10,3.8796,1.007,0.0365,0.416,NOMINAL,NORMAL,0,,41,13.3,4920,3149
1781442814.0747755,7,10,3.296,0.81,0.0252,0.302,NOMINAL,NORMAL,0,,41,13.3,4920,3149
1781442814.1988282,7,10,2.1836,1.062,0.0361,0.424,NOMINAL,NORMAL,0,,16,12.3,4920,3149
1781442814.3257713,7,10,3.9539,1.006,0.0336,0.374,NOMINAL,NORMAL,0,,16,12.3,4920,3149
1781442814.4494283,7,10,2.86,1.012,0.0355,0.382,NOMINAL,NORMAL,0,,16,12.3,4920,3149
1781442814.5760767,7,10,3.9645,1.116,0.0354,0.389,NOMINAL,NORMAL,0,,16,12.3,4920,3149
1781442814.7005985,7,10,3.9476,1.016,0.0244,0.28,NOMINAL,NORMAL,0,,16,12.3,4920,3149
1781442814.8240895,7,10,2.4322,0.919,0.034,0.382,NOMINAL,NORMAL,0,,16,12.3,4920,3149
1781442814.950753,7,10,3.9792,1.001,0.035,0.419,NOMINAL,NORMAL,0,,16,12.3,4920,3149
1781442815.074357,7,10,2.5331,0.992,0.0382,0.405,NOMINAL,NORMAL,0,,16,12.3,4920,3149
1781442815.201328,7,10,4.2452,1.055,0.0358,0.386,NOMINAL,NORMAL,0,,22,13.0,4920,3153
1781442815.32563,7,10,3.9681,1.009,0.0353,0.38,NOMINAL,NORMAL,0,,22,13.0,4920,3153
1781442815.4492319,7,10,2.929,1.018,0.0336,0.378,NOMINAL,NORMAL,0,,22,13.0,4920,3153
1781442815.5757222,7,10,3.9154,1.132,0.0364,0.388,NOMINAL,NORMAL,0,,22,13.0,4920,3153
1781442815.7002532,7,10,3.7041,0.792,0.0238,0.278,NOMINAL,NORMAL,0,,22,13.0,4920,3153
1781442815.823995,7,10,2.1503,1.218,0.0331,0.373,NOMINAL,NORMAL,0,,22,13.0,4920,3153
1781442815.9507582,7,10,3.9998,1.029,0.0349,0.44,NOMINAL,NORMAL,0,,22,13.0,4920,3153
1781442816.0739543,7,10,2.1159,1.143,0.0327,0.384,NOMINAL,NORMAL,0,,22,13.0,4920,3153
1781442816.2004952,7,10,3.9445,0.862,0.034,0.287,NOMINAL,NORMAL,0,,22,13.0,4920,3153
1781442816.3257139,7,10,4.0271,1.038,0.0229,0.259,NOMINAL,NORMAL,0,,0,13.2,4880,3153
1781442816.4497485,7,10,2.857,1.073,0.0329,0.361,NOMINAL,NORMAL,0,,0,13.2,4880,3153
1781442816.57565,7,10,3.9792,1.016,0.0329,0.373,NOMINAL,NORMAL,0,,0,13.2,4880,3153
1781442816.699684,7,10,3.0458,0.938,0.0342,0.409,NOMINAL,NORMAL,0,,0,13.2,4880,3153
1781442816.8257623,7,10,4.0848,1.027,0.0362,0.388,NOMINAL,NORMAL,0,,0,13.2,4880,3153
1781442816.9507685,7,10,3.9442,1.034,0.0357,0.436,NOMINAL,NORMAL,0,,0,13.2,4880,3153
1781442817.075015,7,10,3.9269,0.831,0.0249,0.277,NOMINAL,NORMAL,0,,0,13.2,4880,3153
1781442817.2011445,7,10,4.0587,1.063,0.0355,0.39,NOMINAL,NORMAL,0,,0,13.2,4880,3153
1781442817.325961,7,10,4.0365,1.204,0.0244,0.27,NOMINAL,NORMAL,0,,0,12.5,4920,3153
1781442817.4491158,7,10,2.2186,1.159,0.0352,0.392,NOMINAL,NORMAL,0,,0,12.5,4920,3153
1781442817.5757997,7,10,4.0009,1.118,0.0357,0.383,NOMINAL,NORMAL,0,,0,12.5,4920,3153
1781442817.6994717,7,10,2.1381,1.325,0.0368,0.401,NOMINAL,NORMAL,0,,0,12.5,4920,3153
1781442817.825779,7,10,4.0977,1.029,0.037,0.389,NOMINAL,NORMAL,0,,0,12.5,4920,3153
1781442817.950781,7,10,4.0041,1.012,0.0366,0.532,NOMINAL,NORMAL,0,,0,12.5,4920,3153
1781442818.0749316,7,10,2.955,0.955,0.0362,0.396,NOMINAL,NORMAL,0,,0,12.5,4920,3153
1781442818.200853,7,10,3.9859,0.993,0.034,0.379,NOMINAL,NORMAL,0,,0,12.5,4920,3153
1781442818.324634,7,10,3.218,0.752,0.0229,0.268,NOMINAL,NORMAL,0,,0,13.2,4920,3153
1781442818.450738,7,10,4.0704,0.988,0.0353,0.434,NOMINAL,NORMAL,0,,0,13.2,4920,3153
1781442818.5756297,7,10,3.8933,1.084,0.0334,0.375,NOMINAL,NORMAL,0,,0,13.2,4920,3153
1781442818.698813,7,10,2.0831,1.224,0.0372,0.431,NOMINAL,NORMAL,0,,0,13.2,4920,3153
1781442818.8257813,7,10,4.0744,1.017,0.0362,0.384,NOMINAL,NORMAL,0,,0,13.2,4920,3153
1781442818.9506173,7,10,4.123,0.836,0.0239,0.305,NOMINAL,NORMAL,0,,0,13.2,4920,3153
1781442819.0758734,7,10,3.9359,1.067,0.0346,0.384,NOMINAL,NORMAL,0,,0,13.2,4920,3153
1781442819.2008214,7,10,3.9505,1.049,0.0346,0.389,NOMINAL,NORMAL,0,,0,13.2,4920,3153
1781442819.324465,7,10,2.5757,1.156,0.0342,0.378,NOMINAL,NORMAL,0,,4,13.5,4920,3153
1781442819.4509747,7,10,4.0483,1.298,0.0353,0.391,NOMINAL,NORMAL,0,,4,13.5,4920,3153
1781442819.5758605,7,10,4.2393,0.952,0.0326,0.352,NOMINAL,NORMAL,0,,4,13.5,4920,3153
1781442819.6998312,7,10,3.2139,0.788,0.0238,0.261,NOMINAL,NORMAL,0,,4,13.5,4920,3153
1781442819.8257782,7,10,4.066,1.052,0.0351,0.384,NOMINAL,NORMAL,0,,4,13.5,4920,3153
1781442819.9497802,7,10,3.4679,0.771,0.0232,0.271,NOMINAL,NORMAL,0,,4,13.5,4920,3153
1781442820.075792,7,10,4.6629,0.832,0.0243,0.276,NOMINAL,NORMAL,0,,4,13.5,4920,3153
1781442820.2012496,7,10,4.2508,1.055,0.0338,0.381,NOMINAL,NORMAL,0,,4,13.5,4920,3153
1781442820.3257062,7,10,4.3093,0.756,0.022,0.26,NOMINAL,NORMAL,0,,0,14.2,4920,3153
1781442820.4510534,7,10,4.4074,1.021,0.0313,0.374,NOMINAL,NORMAL,0,,0,14.2,4920,3153
1781442820.5755386,7,10,3.9431,1.064,0.0225,0.271,NOMINAL,NORMAL,0,,0,14.2,4920,3153
1781442820.7013383,7,10,4.1258,1.084,0.0378,0.396,NOMINAL,NORMAL,0,,0,14.2,4920,3153
1781442820.8257618,7,10,4.0692,1.02,0.0364,0.391,NOMINAL,NORMAL,0,,0,14.2,4920,3153
1781442820.9506104,7,10,3.427,1.297,0.0343,0.431,NOMINAL,NORMAL,0,,0,14.2,4920,3153
1781442821.0758703,7,10,4.0854,1.088,0.0357,0.393,NOMINAL,NORMAL,0,,0,14.2,4920,3153
1781442821.200789,7,10,3.9827,0.943,0.0323,0.357,NOMINAL,NORMAL,0,,0,14.2,4920,3153
1781442821.3247476,7,10,3.8003,0.669,0.0203,0.227,NOMINAL,NORMAL,0,,0,14.5,4920,3153
1781442821.4514246,7,10,4.376,1.092,0.0344,0.377,NOMINAL,NORMAL,0,,0,14.5,4920,3153
1781442821.5751598,7,10,3.8047,0.816,0.0242,0.274,NOMINAL,NORMAL,0,,0,14.5,4920,3153
1781442821.7009358,7,10,4.0354,1.035,0.0348,0.386,NOMINAL,NORMAL,0,,0,14.5,4920,3153
1781442821.8256507,7,10,3.9885,1.056,0.0347,0.392,NOMINAL,NORMAL,0,,0,14.5,4920,3153
1781442821.9487202,7,10,2.0909,0.964,0.0347,0.395,NOMINAL,NORMAL,0,,0,14.5,4920,3153
1781442822.076135,7,10,4.1623,1.066,0.0359,0.391,NOMINAL,NORMAL,0,,0,14.5,4920,3153
1781442822.2008815,7,10,3.9111,1.162,0.0245,0.279,NOMINAL,NORMAL,0,,0,14.5,4920,3153
1781442822.3247418,7,10,2.8769,1.091,0.0344,0.407,NOMINAL,NORMAL,0,,43,13.3,4920,3153
1781442822.4508655,7,10,3.9646,1.178,0.0329,0.408,NOMINAL,NORMAL,0,,43,13.3,4920,3153
1781442822.5747614,7,10,2.9259,1.152,0.0346,0.454,NOMINAL,NORMAL,0,,43,13.3,4920,3153
1781442822.6983247,7,10,2.0799,0.92,0.0337,0.384,NOMINAL,NORMAL,0,,43,13.3,4920,3153
1781442822.8256187,7,10,4.0009,0.975,0.0334,0.371,NOMINAL,NORMAL,0,,43,13.3,4920,3153
1781442822.9497578,7,10,3.0614,1.34,0.0365,0.399,NOMINAL,NORMAL,0,,43,13.3,4920,3153
1781442823.0757287,7,10,4.2636,0.834,0.0305,0.327,NOMINAL,NORMAL,0,,43,13.3,4920,3153
1781442823.2001994,7,10,3.786,0.741,0.0232,0.243,NOMINAL,NORMAL,0,,43,13.3,4920,3153
1781442823.324702,7,10,2.5116,1.289,0.0353,0.389,NOMINAL,NORMAL,0,,49,13.0,4920,3153
1781442823.4506972,7,10,4.0363,0.968,0.0351,0.432,NOMINAL,NORMAL,0,,49,13.0,4920,3153
1781442823.5739696,7,10,2.1299,0.958,0.0358,0.393,NOMINAL,NORMAL,0,,49,13.0,4920,3153
1781442823.7009475,7,10,4.0613,1.041,0.0343,0.389,NOMINAL,NORMAL,0,,49,13.0,4920,3153
1781442823.8255963,7,10,3.9739,1.051,0.0338,0.317,NOMINAL,NORMAL,0,,49,13.0,4920,3153
1781442823.9494133,7,10,3.0025,0.763,0.0236,0.266,NOMINAL,NORMAL,0,,49,13.0,4920,3153
1781442824.0757492,7,10,4.0068,1.079,0.0346,0.385,NOMINAL,NORMAL,0,,49,13.0,4920,3153
1781442824.1995466,7,10,3.0402,0.845,0.0225,0.268,NOMINAL,NORMAL,0,,49,13.0,4920,3153
1781442824.3261967,7,10,4.0295,1.046,0.0355,0.38,NOMINAL,NORMAL,0,,57,12.5,4920,3153
1781442824.4506605,7,10,4.0062,0.991,0.0346,0.421,NOMINAL,NORMAL,0,,57,12.5,4920,3153
1781442824.5749726,7,10,3.9724,0.838,0.0232,0.268,NOMINAL,NORMAL,0,,57,12.5,4920,3153
1781442824.7009141,7,10,4.0224,1.046,0.0348,0.384,NOMINAL,NORMAL,0,,57,12.5,4920,3153
1781442824.825879,7,10,4.105,1.051,0.0348,0.378,NOMINAL,NORMAL,0,,57,12.5,4920,3153
1781442824.9489846,7,10,2.1646,0.988,0.0364,0.403,NOMINAL,NORMAL,0,,57,12.5,4920,3153
1781442825.0757475,7,10,3.9284,1.112,0.0347,0.393,NOMINAL,NORMAL,0,,57,12.5,4920,3153
1781442825.1991024,7,10,2.4346,0.978,0.0344,0.393,NOMINAL,NORMAL,0,,57,12.5,4920,3153
1781442825.3260038,7,10,4.0557,1.009,0.0345,0.372,NOMINAL,NORMAL,0,,83,13.2,4920,3154
1781442825.4507256,7,10,4.058,0.974,0.0352,0.419,NOMINAL,NORMAL,0,,83,13.2,4920,3154
1781442825.5747206,7,10,3.2332,0.771,0.0476,0.34,NOMINAL,NORMAL,0,,83,13.2,4920,3154
1781442825.700798,7,10,4.0591,1.027,0.0356,0.381,NOMINAL,NORMAL,0,,83,13.2,4920,3154
1781442825.8246415,7,10,3.435,0.721,0.0237,0.264,NOMINAL,NORMAL,0,,83,13.2,4920,3154
1781442825.9497452,7,10,3.151,1.105,0.0358,0.391,NOMINAL,NORMAL,0,,83,13.2,4920,3154
1781442826.0757504,7,10,4.0269,1.073,0.0351,0.392,NOMINAL,NORMAL,0,,83,13.2,4920,3154
1781442826.1987433,7,10,2.1208,1.155,0.0313,0.413,NOMINAL,NORMAL,0,,83,13.2,4920,3154
1781442826.32578,7,10,3.9644,1.01,0.0349,0.375,NOMINAL,NORMAL,0,,99,13.2,4880,3154
1781442826.4506524,7,10,4.2526,0.796,0.0225,0.293,NOMINAL,NORMAL,0,,99,13.2,4880,3154
1781442826.5759027,7,10,3.9961,1.083,0.0359,0.392,NOMINAL,NORMAL,0,,99,13.2,4880,3154
1781442826.6985605,7,10,2.0753,0.989,0.0354,0.435,NOMINAL,NORMAL,0,,99,13.2,4880,3154
1781442826.8235896,7,10,2.355,0.739,0.0247,0.262,NOMINAL,NORMAL,0,,99,13.2,4880,3154
1781442826.951007,7,10,3.9913,1.156,0.0366,0.406,NOMINAL,NORMAL,0,,99,13.2,4880,3154
1781442827.0761316,7,10,3.9224,1.358,0.0377,0.396,NOMINAL,NORMAL,0,,99,13.2,4880,3154
1781442827.199536,7,10,3.2326,0.849,0.0247,0.27,NOMINAL,NORMAL,0,,99,13.2,4880,3154
1781442827.3257356,7,10,3.9359,1.035,0.036,0.388,NOMINAL,NORMAL,0,,99,14.0,4920,3154
1781442827.4499326,7,10,3.2828,0.99,0.0236,0.296,NOMINAL,NORMAL,0,,99,14.0,4920,3154
1781442827.5737479,7,10,2.1246,1.216,0.0344,0.396,NOMINAL,NORMAL,0,,99,14.0,4920,3154
1781442827.7011073,7,10,3.9442,1.313,0.0354,0.393,NOMINAL,NORMAL,0,,99,14.0,4920,3154
1781442827.8233738,7,10,2.0678,0.955,0.0339,0.383,NOMINAL,NORMAL,0,,99,14.0,4920,3154
1781442827.9510982,7,10,3.9494,1.381,0.0348,0.399,NOMINAL,NORMAL,0,,99,14.0,4920,3154
1781442828.0758274,7,10,3.9619,1.149,0.0248,0.281,NOMINAL,NORMAL,0,,99,14.0,4920,3154
1781442828.2010465,7,10,3.9251,1.303,0.0387,0.402,NOMINAL,NORMAL,0,,99,14.0,4920,3154
1781442828.325698,7,10,3.9785,0.995,0.0315,0.356,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442828.4488502,7,10,2.7136,0.699,0.0213,0.255,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442828.5754473,7,10,3.9368,1.089,0.0355,0.391,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442828.7008579,7,10,3.9599,1.061,0.0366,0.399,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442828.8233767,7,10,2.1,0.959,0.0342,0.381,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442828.9508774,7,10,3.9881,0.997,0.0351,0.479,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442829.0749745,7,10,3.4376,0.859,0.0226,0.27,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442829.200768,7,10,3.9116,1.056,0.0344,0.386,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442829.3234131,7,10,2.0932,0.932,0.0365,0.395,NOMINAL,NORMAL,0,,99,13.7,4920,3154
1781442829.4483883,7,10,2.1544,0.723,0.0229,0.257,NOMINAL,NORMAL,0,,99,13.7,4920,3154
1781442829.5756094,7,10,3.915,1.052,0.0349,0.379,NOMINAL,NORMAL,0,,99,13.7,4920,3154
1781442829.6987748,7,10,2.1296,0.977,0.0341,0.445,NOMINAL,NORMAL,0,,99,13.7,4920,3154
1781442829.8238797,7,10,2.7137,0.731,0.0239,0.264,NOMINAL,NORMAL,0,,99,13.7,4920,3154
1781442829.9508069,7,10,3.9351,1.021,0.0833,0.439,NOMINAL,NORMAL,0,,99,13.7,4920,3154
1781442830.0743194,7,10,2.7477,0.84,0.0252,0.276,NOMINAL,NORMAL,0,,99,13.7,4920,3154
1781442830.198602,7,10,2.1089,0.936,0.0344,0.453,NOMINAL,NORMAL,0,,99,13.7,4920,3154
1781442830.325902,7,10,4.0503,1.028,0.0346,0.39,NOMINAL,NORMAL,0,,99,13.5,4960,3154
1781442830.449518,7,10,2.8541,1.02,0.0342,0.388,NOMINAL,NORMAL,0,,99,13.5,4960,3154
1781442830.575976,7,10,3.843,1.072,0.0339,0.372,NOMINAL,NORMAL,0,,99,13.5,4960,3154
1781442830.700118,7,10,3.6302,0.793,0.0228,0.267,NOMINAL,NORMAL,0,,99,13.5,4960,3154
1781442830.8239088,7,10,2.3529,0.867,0.0339,0.375,NOMINAL,NORMAL,0,,99,13.5,4960,3154
1781442830.950951,7,10,4.0059,1.125,0.0351,0.393,NOMINAL,NORMAL,0,,99,13.5,4960,3154
1781442831.0738118,7,10,2.1572,0.912,0.0362,0.393,NOMINAL,NORMAL,0,,99,13.5,4960,3154
1781442831.2008204,7,10,3.9082,1.09,0.0354,0.391,NOMINAL,NORMAL,0,,99,13.5,4960,3154
1781442831.3257196,7,10,3.9746,0.982,0.0334,0.372,NOMINAL,NORMAL,0,,99,12.7,4960,3154
1781442831.4491324,7,10,2.8576,0.747,0.0238,0.266,NOMINAL,NORMAL,0,,99,12.7,4960,3154
1781442831.5756905,7,10,3.9587,0.983,0.0326,0.345,NOMINAL,NORMAL,0,,99,12.7,4960,3154
1781442831.6992383,7,10,2.9197,0.729,0.0207,0.238,NOMINAL,NORMAL,0,,99,12.7,4960,3154
1781442831.8253927,7,10,3.9602,0.889,0.0315,0.337,NOMINAL,NORMAL,0,,99,12.7,4960,3154
1781442831.950718,7,10,3.9825,1.007,0.0342,0.418,NOMINAL,NORMAL,0,,99,12.7,4960,3154
1781442832.0741343,7,10,2.6093,1.121,0.0275,0.319,NOMINAL,NORMAL,0,,99,12.7,4960,3154
1781442832.2008111,7,10,4.0304,0.957,0.0342,0.365,NOMINAL,NORMAL,0,,99,12.7,4960,3154
1781442832.324525,7,10,3.2113,0.729,0.0227,0.251,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442832.448592,7,10,2.1714,0.766,0.0303,0.342,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442832.5756733,7,10,3.959,0.97,0.0295,0.339,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442832.6988964,7,10,2.2233,0.848,0.03,0.434,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442832.8232179,7,10,2.0974,0.797,0.029,0.331,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442832.9506736,7,10,3.9269,0.975,0.0345,0.414,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442833.07522,7,10,3.6419,1.098,0.035,0.386,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442833.2009983,7,10,3.9736,1.108,0.0367,0.39,NOMINAL,NORMAL,0,,99,12.8,4920,3154
1781442833.3246086,7,10,3.1817,0.758,0.0239,0.263,NOMINAL,NORMAL,0,,96,13.2,4960,3155
1781442833.4508705,7,10,3.9445,0.956,0.0332,0.354,NOMINAL,NORMAL,0,,96,13.2,4960,3155
1781442833.5757396,7,10,3.8883,1.042,0.0332,0.355,NOMINAL,NORMAL,0,,96,13.2,4960,3155
1781442833.6983798,7,10,2.0787,0.836,0.0322,0.351,NOMINAL,NORMAL,0,,96,13.2,4960,3155
1781442833.8253355,7,10,4.0578,0.695,0.0208,0.226,NOMINAL,NORMAL,0,,96,13.2,4960,3155
1781442833.950869,7,10,3.9649,1.196,0.0248,0.283,NOMINAL,NORMAL,0,,96,13.2,4960,3155
1781442834.0756261,7,10,3.9162,0.985,0.032,0.354,NOMINAL,NORMAL,0,,96,13.2,4960,3155
1781442834.2009366,7,10,4.0007,1.064,0.0341,0.382,NOMINAL,NORMAL,0,,96,13.2,4960,3155
1781442834.3260534,7,10,4.1826,0.954,0.0315,0.369,NOMINAL,NORMAL,0,,8,12.8,4920,3155
1781442834.450613,7,10,4.036,0.931,0.0324,0.418,NOMINAL,NORMAL,0,,8,12.8,4920,3155
1781442834.5760403,7,10,4.078,1.306,0.0346,0.389,NOMINAL,NORMAL,0,,8,12.8,4920,3155
