timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781430242.2765653,30,10,4.9527,1.204,0.0254,0.271,NOMINAL,NORMAL,0,,99,13.0,4840,3225
1781430242.40037,30,10,3.9209,1.024,0.0333,0.364,NOMINAL,NORMAL,0,,99,13.0,4840,3225
1781430242.5267842,30,10,4.9375,1.256,0.0362,0.408,NOMINAL,NORMAL,0,,99,13.0,4840,3225
1781430242.6506345,30,10,4.0334,1.109,0.0348,0.402,NOMINAL,NORMAL,0,,99,13.0,4840,3225
1781430242.7741325,30,10,2.6646,1.165,0.0345,0.385,NOMINAL,NORMAL,0,,99,13.0,4840,3225
1781430242.9014006,30,10,4.9443,0.996,0.0354,0.364,NOMINAL,NORMAL,0,,99,13.0,4840,3225
1781430243.0242758,30,10,2.7333,1.054,0.0389,0.385,NOMINAL,NORMAL,0,,99,13.0,4840,3225
1781430243.1515849,30,10,4.9132,1.037,0.037,0.488,NOMINAL,NORMAL,0,,99,13.0,4840,3225
1781430243.276059,30,10,4.9851,0.716,0.0263,0.25,NOMINAL,NORMAL,0,,99,13.8,4880,3225
1781430243.3994458,30,10,3.1538,0.88,0.0332,0.367,NOMINAL,NORMAL,0,,99,13.8,4880,3225
1781430243.5264018,30,10,4.9373,0.986,0.0375,0.372,NOMINAL,NORMAL,0,,99,13.8,4880,3225
1781430243.6502328,30,10,3.8722,1.132,0.0354,0.415,NOMINAL,NORMAL,0,,99,13.8,4880,3225
1781430243.7767754,30,10,4.9623,1.308,0.0347,0.391,NOMINAL,NORMAL,0,,99,13.8,4880,3225
1781430243.9013324,30,10,4.9066,0.955,0.0352,0.37,NOMINAL,NORMAL,0,,99,13.8,4880,3225
1781430244.023566,30,10,2.6194,0.881,0.0343,0.376,NOMINAL,NORMAL,0,,99,13.8,4880,3225
1781430244.1517498,30,10,5.0479,1.1,0.0355,0.392,NOMINAL,NORMAL,0,,99,13.8,4880,3225
1781430244.2753315,30,10,4.1345,0.762,0.0239,0.287,NOMINAL,NORMAL,0,,99,13.8,4920,3225
1781430244.4014707,30,10,4.9293,0.941,0.035,0.463,NOMINAL,NORMAL,0,,99,13.8,4920,3225
1781430244.5266278,30,10,5.0536,0.98,0.0352,0.407,NOMINAL,NORMAL,0,,99,13.8,4920,3225
1781430244.648984,30,10,2.6974,0.865,0.0342,0.371,NOMINAL,NORMAL,0,,99,13.8,4920,3225
1781430244.7766314,30,10,4.971,1.011,0.0352,0.475,NOMINAL,NORMAL,0,,99,13.8,4920,3225
1781430244.9012244,30,10,4.9641,0.783,0.0237,0.253,NOMINAL,NORMAL,0,,99,13.8,4920,3225
1781430245.0247347,30,10,3.2599,0.913,0.0358,0.375,NOMINAL,NORMAL,0,,99,13.8,4920,3225
1781430245.151829,30,10,5.025,1.063,0.0348,0.487,NOMINAL,NORMAL,0,,99,13.8,4920,3225
1781430245.2748957,30,10,3.3363,0.881,0.0355,0.51,NOMINAL,NORMAL,0,,82,13.3,4920,3225
1781430245.3989623,30,10,2.615,0.809,0.0352,0.522,NOMINAL,NORMAL,0,,82,13.3,4920,3225
1781430245.5245192,30,10,3.0043,0.981,0.0342,0.491,NOMINAL,NORMAL,0,,82,13.3,4920,3225
1781430245.6497414,30,10,3.5421,0.979,0.034,0.372,NOMINAL,NORMAL,0,,82,13.3,4920,3225
1781430245.7767112,30,10,5.0259,0.968,0.0332,0.525,NOMINAL,NORMAL,0,,82,13.3,4920,3225
1781430245.900481,30,10,4.4442,0.685,0.0245,0.249,NOMINAL,NORMAL,0,,82,13.3,4920,3225
1781430246.024427,30,10,2.8934,1.022,0.0353,0.375,NOMINAL,NORMAL,0,,82,13.3,4920,3225
1781430246.1516728,30,10,5.0036,1.074,0.0356,0.379,NOMINAL,NORMAL,0,,82,13.3,4920,3225
1781430246.2742238,30,10,2.7307,0.924,0.0352,0.42,NOMINAL,NORMAL,0,,99,12.0,4920,3225
1781430246.4014814,30,10,4.9711,0.99,0.0343,0.376,NOMINAL,NORMAL,0,,99,12.0,4920,3225
1781430246.5262976,30,10,5.021,0.854,0.0237,0.257,NOMINAL,NORMAL,0,,99,12.0,4920,3225
1781430246.6499488,30,10,3.5263,0.892,0.0338,0.413,NOMINAL,NORMAL,0,,99,12.0,4920,3225
1781430246.7766728,30,10,5.1073,0.997,0.0341,0.364,NOMINAL,NORMAL,0,,99,12.0,4920,3225
1781430246.9000154,30,10,3.623,0.83,0.0346,0.364,NOMINAL,NORMAL,0,,99,12.0,4920,3225
1781430247.0266292,30,10,5.0748,1.018,0.0353,0.406,NOMINAL,NORMAL,0,,99,12.0,4920,3225
1781430247.1515605,30,10,4.9973,1.106,0.0347,0.388,NOMINAL,NORMAL,0,,99,12.0,4920,3225
1781430247.2750638,30,10,4.2643,0.785,0.0236,0.259,NOMINAL,NORMAL,0,,99,13.0,4880,3225
1781430247.4012191,30,10,4.9307,0.947,0.0345,0.373,NOMINAL,NORMAL,0,,99,13.0,4880,3225
1781430247.5256264,30,10,4.571,0.752,0.025,0.267,NOMINAL,NORMAL,0,,99,13.0,4880,3225
1781430247.6492434,30,10,2.8518,0.905,0.034,0.48,NOMINAL,NORMAL,0,,99,13.0,4880,3225
1781430247.7764468,30,10,5.0414,0.955,0.0334,0.367,NOMINAL,NORMAL,0,,99,13.0,4880,3225
1781430247.901384,30,10,4.9735,1.05,0.0227,0.259,NOMINAL,NORMAL,0,,99,13.0,4880,3225
1781430248.0264432,30,10,4.9695,1.015,0.0343,0.38,NOMINAL,NORMAL,0,,99,13.0,4880,3225
1781430248.1513712,30,10,4.9447,1.19,0.0229,0.279,NOMINAL,NORMAL,0,,99,13.0,4880,3225
1781430248.2747846,30,10,3.8463,0.732,0.0233,0.348,NOMINAL,NORMAL,0,,18,13.3,4880,3225
1781430248.4013796,30,10,4.9906,0.93,0.0336,0.357,NOMINAL,NORMAL,0,,18,13.3,4880,3225
1781430248.5249028,30,10,3.9054,0.74,0.0222,0.26,NOMINAL,NORMAL,0,,18,13.3,4880,3225
1781430248.6515749,30,10,5.0446,1.097,0.033,0.365,NOMINAL,NORMAL,0,,18,13.3,4880,3225
1781430248.7764587,30,10,5.0596,0.971,0.033,0.373,NOMINAL,NORMAL,0,,18,13.3,4880,3225
1781430248.8988426,30,10,2.592,1.036,0.0356,0.407,NOMINAL,NORMAL,0,,18,13.3,4880,3225
1781430249.025578,30,10,4.4091,0.857,0.025,0.282,NOMINAL,NORMAL,0,,18,13.3,4880,3225
1781430249.1510682,30,10,4.6314,0.831,0.0236,0.28,NOMINAL,NORMAL,0,,18,13.3,4880,3225
1781430249.2745757,30,10,3.1256,0.973,0.0348,0.419,NOMINAL,NORMAL,0,,18,13.3,4880,3225
1781430249.401493,30,10,5.0054,0.987,0.0338,0.375,NOMINAL,NORMAL,0,,5,13.0,4920,3225
1781430249.524544,30,10,3.1699,0.932,0.0345,0.382,NOMINAL,NORMAL,0,,5,13.0,4920,3225
1781430249.6515946,30,10,5.0204,1.081,0.0346,0.378,NOMINAL,NORMAL,0,,5,13.0,4920,3225
1781430249.7767794,30,10,5.0067,1.133,0.025,0.278,NOMINAL,NORMAL,0,,5,13.0,4920,3225
1781430249.8998225,30,10,3.972,0.735,0.0233,0.253,NOMINAL,NORMAL,0,,5,13.0,4920,3225
1781430250.0267649,30,10,5.0392,1.106,0.0665,0.432,NOMINAL,NORMAL,0,,5,13.0,4920,3225
1781430250.1501777,30,10,4.0666,0.802,0.0222,0.262,NOMINAL,NORMAL,0,,5,13.0,4920,3225
1781430250.2737763,30,10,2.646,0.962,0.0351,0.403,NOMINAL,NORMAL,0,,5,13.0,4920,3225
1781430250.4016342,30,10,5.0244,1.231,0.0361,0.392,NOMINAL,NORMAL,0,,42,13.8,4920,3226
1781430250.5241075,30,10,2.7529,0.991,0.0331,0.364,NOMINAL,NORMAL,0,,42,13.8,4920,3226
1781430250.6515481,30,10,5.0324,1.036,0.0359,0.375,NOMINAL,NORMAL,0,,42,13.8,4920,3226
1781430250.7762232,30,10,4.9139,0.75,0.0227,0.253,NOMINAL,NORMAL,0,,42,13.8,4920,3226
1781430250.8995965,30,10,3.1127,0.997,0.0368,0.388,NOMINAL,NORMAL,0,,42,13.8,4920,3226
1781430251.0265718,30,10,5.0451,1.003,0.0341,0.532,NOMINAL,NORMAL,0,,42,13.8,4920,3226
1781430251.1496608,30,10,3.2993,0.909,0.0343,0.377,NOMINAL,NORMAL,0,,42,13.8,4920,3226
1781430251.2765672,30,10,5.0619,1.011,0.0342,0.373,NOMINAL,NORMAL,0,,42,13.8,4920,3226
1781430251.401448,30,10,4.9913,0.956,0.0343,0.371,NOMINAL,NORMAL,0,,0,13.3,4880,3226
1781430251.5237052,30,10,2.6294,0.983,0.0348,0.384,NOMINAL,NORMAL,0,,0,13.3,4880,3226
1781430251.6515932,30,10,5.0892,1.083,0.0338,0.379,NOMINAL,NORMAL,0,,0,13.3,4880,3226
1781430251.7752998,30,10,4.3335,0.713,0.0227,0.246,NOMINAL,NORMAL,0,,0,13.3,4880,3226
1781430251.9011807,30,10,4.9395,0.952,0.0329,0.374,NOMINAL,NORMAL,0,,0,13.3,4880,3226
1781430252.0260465,30,10,4.9579,0.79,0.0238,0.265,NOMINAL,NORMAL,0,,0,13.3,4880,3226
1781430252.1490436,30,10,2.7427,0.911,0.0357,0.374,NOMINAL,NORMAL,0,,0,13.3,4880,3226
1781430252.2764344,30,10,5.0998,1.003,0.0348,0.377,NOMINAL,NORMAL,0,,0,13.3,4880,3226
1781430252.4011128,30,10,5.0135,0.758,0.0226,0.244,NOMINAL,NORMAL,0,,0,13.3,4888,3226
1781430252.5249264,30,10,3.393,1.113,0.0348,0.377,NOMINAL,NORMAL,0,,0,13.3,4888,3226
1781430252.6518242,30,10,5.0139,1.308,0.034,0.375,NOMINAL,NORMAL,0,,0,13.3,4888,3226
1781430252.7750254,30,10,3.3878,0.98,0.0341,0.377,NOMINAL,NORMAL,0,,0,13.3,4888,3226
1781430252.8986893,30,10,2.6245,0.868,0.0349,0.457,NOMINAL,NORMAL,0,,0,13.3,4888,3226
1781430253.0264263,30,10,5.0081,1.015,0.0345,0.38,NOMINAL,NORMAL,0,,0,13.3,4888,3226
1781430253.1493604,30,10,3.4634,0.911,0.0222,0.257,NOMINAL,NORMAL,0,,0,13.3,4888,3226
1781430253.2767024,30,10,5.1564,1.046,0.0347,0.375,NOMINAL,NORMAL,0,,0,13.3,4888,3226
1781430253.4005497,30,10,4.4533,0.744,0.023,0.257,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430253.5266063,30,10,5.0737,1.034,0.0348,0.426,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430253.6516216,30,10,5.1516,1.04,0.0326,0.374,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430253.7763069,30,10,5.1067,0.875,0.0216,0.252,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430253.9016414,30,10,5.1279,0.994,0.0348,0.413,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430254.0266063,30,10,5.108,1.134,0.0235,0.286,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430254.1500409,30,10,3.5883,1.289,0.0335,0.379,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430254.2767131,30,10,5.1619,1.032,0.0339,0.383,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430254.399822,30,10,3.7785,0.708,0.0224,0.242,NOMINAL,NORMAL,0,,0,12.8,4888,3226
1781430254.5266902,30,10,5.2041,1.025,0.0322,0.424,NOMINAL,NORMAL,0,,0,12.8,4888,3226
1781430254.6517107,30,10,5.1457,1.05,0.0344,0.37,NOMINAL,NORMAL,0,,0,12.8,4888,3226
1781430254.773778,30,10,2.7115,0.92,0.033,0.376,NOMINAL,NORMAL,0,,0,12.8,4888,3226
1781430254.9018347,30,10,5.1927,1.062,0.0356,0.385,NOMINAL,NORMAL,0,,0,12.8,4888,3226
1781430255.0257998,30,10,4.9465,0.795,0.0231,0.268,NOMINAL,NORMAL,0,,0,12.8,4888,3226
1781430255.151698,30,10,5.1645,1.065,0.033,0.387,NOMINAL,NORMAL,0,,0,12.8,4888,3226
1781430255.276692,30,10,5.2183,0.998,0.0328,0.371,NOMINAL,NORMAL,0,,0,12.8,4888,3226
1781430255.3994424,30,10,3.029,0.956,0.0337,0.39,NOMINAL,NORMAL,0,,0,13.2,4888,3226
1781430255.5264132,30,10,5.0769,1.034,0.035,0.382,NOMINAL,NORMAL,0,,0,13.2,4888,3226
1781430255.6516223,30,10,5.1419,1.067,0.0232,0.262,NOMINAL,NORMAL,0,,0,13.2,4888,3226
1781430255.7756891,30,10,4.504,1.057,0.0348,0.374,NOMINAL,NORMAL,0,,0,13.2,4888,3226
1781430255.9015362,30,10,5.1147,0.961,0.0347,0.373,NOMINAL,NORMAL,0,,0,13.2,4888,3226
1781430256.0251338,30,10,4.0855,0.739,0.0245,0.259,NOMINAL,NORMAL,0,,0,13.2,4888,3226
1781430256.1516364,30,10,5.1336,1.057,0.0343,0.382,NOMINAL,NORMAL,0,,0,13.2,4888,3226
1781430256.2766736,30,10,5.1435,1.014,0.0353,0.378,NOMINAL,NORMAL,0,,0,13.2,4888,3226
1781430256.3990803,30,10,2.7122,0.994,0.0372,0.388,NOMINAL,NORMAL,0,,0,13.8,4920,3226
1781430256.5269246,30,10,5.2663,1.092,0.0365,0.393,NOMINAL,NORMAL,0,,0,13.8,4920,3226
1781430256.6510627,30,10,4.939,0.797,0.0232,0.264,NOMINAL,NORMAL,0,,0,13.8,4920,3226
1781430256.776887,30,10,5.2097,0.998,0.0345,0.373,NOMINAL,NORMAL,0,,0,13.8,4920,3226
1781430256.9018216,30,10,5.2349,1.024,0.0347,0.377,NOMINAL,NORMAL,0,,0,13.8,4920,3226
1781430257.0245914,30,10,3.2683,0.942,0.0349,0.386,NOMINAL,NORMAL,0,,0,13.8,4920,3226
1781430257.1498682,30,10,3.6806,1.027,0.0339,0.382,NOMINAL,NORMAL,0,,0,13.8,4920,3226
1781430257.2766597,30,10,5.2113,0.968,0.0366,0.375,NOMINAL,NORMAL,0,,0,13.8,4920,3226
1781430257.3987646,30,10,2.7174,0.844,0.0777,0.42,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430257.5267909,30,10,5.2257,1.025,0.077,0.43,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430257.6501975,30,10,4.2738,0.726,0.0237,0.258,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430257.773917,30,10,2.7546,0.893,0.0354,0.384,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430257.9015775,30,10,5.1676,0.985,0.035,0.371,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430258.0246625,30,10,3.3112,1.042,0.0259,0.301,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430258.1516545,30,10,5.1647,1.023,0.0338,0.366,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430258.2761872,30,10,5.2037,0.685,0.0192,0.219,NOMINAL,NORMAL,0,,0,12.7,4880,3226
1781430258.3998442,30,10,3.3465,1.025,0.0354,0.38,NOMINAL,NORMAL,0,,96,13.0,4888,3226
1781430258.5267577,30,10,5.2215,1.005,0.0355,0.423,NOMINAL,NORMAL,0,,96,13.0,4888,3226
1781430258.6498322,30,10,3.5595,0.948,0.0348,0.39,NOMINAL,NORMAL,0,,96,13.0,4888,3226
1781430258.7756138,30,10,4.5576,1.026,0.0353,0.385,NOMINAL,NORMAL,0,,96,13.0,4888,3226
1781430258.901723,30,10,5.2713,0.968,0.0343,0.377,NOMINAL,NORMAL,0,,96,13.0,4888,3226
1781430259.0236819,30,10,2.6737,0.965,0.0348,0.387,NOMINAL,NORMAL,0,,96,13.0,4888,3226
1781430259.1517186,30,10,5.1488,1.068,0.0352,0.389,NOMINAL,NORMAL,0,,96,13.0,4888,3226
1781430259.2756078,30,10,4.5211,0.74,0.0224,0.26,NOMINAL,NORMAL,0,,96,13.0,4888,3226
1781430259.3992043,30,10,2.7202,1.029,0.0346,0.396,NOMINAL,NORMAL,0,,99,13.2,4848,3226
1781430259.5267203,30,10,5.204,1.008,0.0326,0.409,NOMINAL,NORMAL,0,,99,13.2,4848,3226
1781430259.6492913,30,10,2.8675,0.943,0.0342,0.386,NOMINAL,NORMAL,0,,99,13.2,4848,3226
1781430259.7768672,30,10,5.1857,1.005,0.0353,0.381,NOMINAL,NORMAL,0,,99,13.2,4848,3226
1781430259.8991723,30,10,2.7437,1.05,0.0371,0.397,NOMINAL,NORMAL,0,,99,13.2,4848,3226
1781430260.0241752,30,10,3.0816,1.045,0.0366,0.386,NOMINAL,NORMAL,0,,99,13.2,4848,3226
1781430260.1517134,30,10,5.1997,1.051,0.0344,0.386,NOMINAL,NORMAL,0,,99,13.2,4848,3226
1781430260.2748258,30,10,3.67,0.743,0.0279,0.365,NOMINAL,NORMAL,0,,99,13.2,4848,3226
1781430260.398738,30,10,2.6944,0.829,0.0344,0.519,NOMINAL,NORMAL,0,,99,13.7,4880,3227
1781430260.526854,30,10,5.2369,1.07,0.0367,0.431,NOMINAL,NORMAL,0,,99,13.7,4880,3227
1781430260.649628,30,10,3.6996,0.905,0.0241,0.263,NOMINAL,NORMAL,0,,99,13.7,4880,3227
1781430260.7765944,30,10,5.1939,0.989,0.0341,0.368,NOMINAL,NORMAL,0,,99,13.7,4880,3227
1781430260.9007127,30,10,4.6935,0.724,0.0216,0.247,NOMINAL,NORMAL,0,,99,13.7,4880,3227
1781430261.026253,30,10,5.2241,0.811,0.0246,0.264,NOMINAL,NORMAL,0,,99,13.7,4880,3227
1781430261.1517863,30,10,5.2398,1.046,0.0354,0.372,NOMINAL,NORMAL,0,,99,13.7,4880,3227
1781430261.27439,30,10,2.93,0.821,0.0317,0.339,NOMINAL,NORMAL,0,,99,13.7,4880,3227
1781430261.4017363,30,10,5.2409,0.983,0.0348,0.373,NOMINAL,NORMAL,0,,99,12.3,4880,3227
1781430261.5270147,30,10,5.3099,1.132,0.0253,0.278,NOMINAL,NORMAL,0,,99,12.3,4880,3227
1781430261.6500976,30,10,3.8195,0.818,0.0295,0.347,NOMINAL,NORMAL,0,,99,12.3,4880,3227
1781430261.7766988,30,10,5.337,0.896,0.0306,0.327,NOMINAL,NORMAL,0,,99,12.3,4880,3227
1781430261.9000375,30,10,3.9548,0.727,0.0224,0.257,NOMINAL,NORMAL,0,,99,12.3,4880,3227
1781430262.0269227,30,10,5.2926,1.082,0.036,0.391,NOMINAL,NORMAL,0,,99,12.3,4880,3227
1781430262.1520486,30,10,5.2433,1.073,0.0356,0.376,NOMINAL,NORMAL,0,,99,12.3,4880,3227
1781430262.2754319,30,10,4.6097,0.816,0.0228,0.256,NOMINAL,NORMAL,0,,99,12.3,4880,3227
1781430262.401578,30,10,5.1152,0.974,0.0336,0.378,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430262.5262098,30,10,4.9322,0.845,0.0245,0.271,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430262.6518073,30,10,5.2345,1.086,0.0324,0.381,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430262.7767096,30,10,5.2447,0.981,0.0337,0.37,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430262.899526,30,10,2.9428,1.037,0.0345,0.39,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430263.0237741,30,10,2.746,0.985,0.0341,0.381,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430263.1517467,30,10,5.2804,1.077,0.0243,0.281,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430263.2747552,30,10,3.9649,0.746,0.0239,0.294,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430263.4016926,30,10,5.2619,0.956,0.0355,0.372,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430263.5254757,30,10,4.3297,0.793,0.0236,0.266,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430263.6518724,30,10,5.3331,1.065,0.0324,0.367,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430263.7766898,30,10,5.3028,0.973,0.034,0.356,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430263.8989415,30,10,2.7478,0.871,0.0317,0.369,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430264.0265608,30,10,5.1922,1.02,0.0347,0.411,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430264.1512768,30,10,5.1417,0.787,0.0232,0.266,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430264.274554,30,10,3.3722,0.879,0.034,0.406,NOMINAL,NORMAL,0,,99,14.0,4880,3227
1781430264.4018645,30,10,5.3372,0.978,0.0328,0.373,NOMINAL,NORMAL,0,,99,13.8,4880,3227
1781430264.5248837,30,10,3.5075,0.912,0.0351,0.39,NOMINAL,NORMAL,0,,99,13.8,4880,3227
1781430264.6499763,30,10,3.7649,1.057,0.0339,0.376,NOMINAL,NORMAL,0,,99,13.8,4880,3227
1781430264.776814,30,10,5.3564,1.01,0.0334,0.367,NOMINAL,NORMAL,0,,99,13.8,4880,3227
1781430264.899006,30,10,2.7684,1.064,0.0348,0.399,NOMINAL,NORMAL,0,,99,13.8,4880,3227
1781430265.02679,30,10,5.3005,1.01,0.0696,0.423,NOMINAL,NORMAL,0,,99,13.8,4880,3227
1781430265.1505067,30,10,4.4163,0.78,0.0225,0.277,NOMINAL,NORMAL,0,,99,13.8,4880,3227
1781430265.2740746,30,10,2.8112,0.879,0.0348,0.388,NOMINAL,NORMAL,0,,99,13.8,4880,3227
1781430265.4017844,30,10,5.2851,0.942,0.0342,0.356,NOMINAL,NORMAL,0,,80,13.3,4888,3227
1781430265.524665,30,10,3.2064,1.003,0.0346,0.369,NOMINAL,NORMAL,0,,80,13.3,4888,3227
1781430265.651886,30,10,5.3275,1.082,0.0343,0.379,NOMINAL,NORMAL,0,,80,13.3,4888,3227
1781430265.7764513,30,10,5.3516,0.757,0.0236,0.256,NOMINAL,NORMAL,0,,80,13.3,4888,3227
1781430265.8995633,30,10,3.5386,0.734,0.0228,0.256,NOMINAL,NORMAL,0,,80,13.3,4888,3227
1781430266.026824,30,10,5.3114,1.025,0.0371,0.407,NOMINAL,NORMAL,0,,80,13.3,4888,3227
1781430266.1499574,30,10,3.8284,0.857,0.0332,0.37,NOMINAL,NORMAL,0,,80,13.3,4888,3227
1781430266.2765532,30,10,5.301,0.95,0.0355,0.362,NOMINAL,NORMAL,0,,80,13.3,4888,3227
1781430266.4017708,30,10,5.3413,0.904,0.0344,0.38,NOMINAL,NORMAL,0,,84,13.3,4920,3227
1781430266.5239604,30,10,2.7493,1.009,0.0341,0.551,NOMINAL,NORMAL,0,,84,13.3,4920,3227
1781430266.6520588,30,10,5.3477,1.23,0.0377,0.39,NOMINAL,NORMAL,0,,84,13.3,4920,3227
1781430266.7758136,30,10,4.7625,0.736,0.0228,0.259,NOMINAL,NORMAL,0,,84,13.3,4920,3227
1781430266.9019566,30,10,5.3304,0.999,0.0351,0.516,NOMINAL,NORMAL,0,,84,13.3,4920,3227
1781430267.0267818,30,10,5.3071,1.025,0.0706,0.418,NOMINAL,NORMAL,0,,84,13.3,4920,3227
1781430267.1493976,30,10,3.0353,0.934,0.0341,0.375,NOMINAL,NORMAL,0,,84,13.3,4920,3227
1781430267.2765608,30,10,5.3075,0.955,0.0324,0.36,NOMINAL,NORMAL,0,,84,13.3,4920,3227
1781430267.4015803,30,10,5.4272,0.787,0.0215,0.249,NOMINAL,NORMAL,0,,59,13.7,4920,3227
1781430267.524388,30,10,3.8766,0.706,0.0228,0.26,NOMINAL,NORMAL,0,,59,13.7,4920,3227
1781430267.6518965,30,10,5.336,1.095,0.0341,0.387,NOMINAL,NORMAL,0,,59,13.7,4920,3227
1781430267.775,30,10,3.9102,0.788,0.0348,0.377,NOMINAL,NORMAL,0,,59,13.7,4920,3227
1781430267.8989313,30,10,2.7805,0.874,0.0365,0.544,NOMINAL,NORMAL,0,,59,13.7,4920,3227
1781430268.0268853,30,10,5.3767,1.034,0.0352,0.429,NOMINAL,NORMAL,0,,59,13.7,4920,3227
1781430268.149961,30,10,3.7312,1.199,0.0218,0.268,NOMINAL,NORMAL,0,,59,13.7,4920,3227
1781430268.2755787,30,10,4.1963,1.054,0.0338,0.386,NOMINAL,NORMAL,0,,59,13.7,4920,3227
1781430268.399103,30,10,2.8123,0.911,0.0327,0.374,NOMINAL,NORMAL,0,,43,12.8,4888,3227
1781430268.5242617,30,10,3.1702,0.839,0.0344,0.375,NOMINAL,NORMAL,0,,43,12.8,4888,3227
1781430268.651746,30,10,5.3575,1.071,0.0345,0.384,NOMINAL,NORMAL,0,,43,12.8,4888,3227
1781430268.7747512,30,10,3.2158,0.958,0.0345,0.491,NOMINAL,NORMAL,0,,43,12.8,4888,3227
1781430268.9019363,30,10,5.4175,1.031,0.0358,0.378,NOMINAL,NORMAL,0,,43,12.8,4888,3227
1781430269.0267842,30,10,5.4396,1.004,0.0247,0.286,NOMINAL,NORMAL,0,,43,12.8,4888,3227
1781430269.1499689,30,10,3.8297,1.034,0.0347,0.372,NOMINAL,NORMAL,0,,43,12.8,4888,3227
1781430269.2768495,30,10,5.4295,0.973,0.0332,0.368,NOMINAL,NORMAL,0,,43,12.8,4888,3227
1781430269.3999767,30,10,3.9791,0.659,0.0295,0.309,NOMINAL,NORMAL,0,,43,12.8,4888,3227
1781430269.5243344,30,10,3.0046,1.047,0.0338,0.375,NOMINAL,NORMAL,0,,0,14.2,4888,3227
1781430269.6518939,30,10,5.4181,1.099,0.0336,0.381,NOMINAL,NORMAL,0,,0,14.2,4888,3227
1781430269.774102,30,10,2.8797,0.923,0.0338,0.392,NOMINAL,NORMAL,0,,0,14.2,4888,3227
1781430269.9020147,30,10,5.4578,1.007,0.0351,0.394,NOMINAL,NORMAL,0,,0,14.2,4888,3227
1781430270.0264332,30,10,5.1276,0.984,0.0234,0.266,NOMINAL,NORMAL,0,,0,14.2,4888,3227
1781430270.1500902,30,10,3.4338,1.226,0.0349,0.388,NOMINAL,NORMAL,0,,0,14.2,4888,3227
1781430270.2772384,30,10,5.4258,1.3,0.0344,0.379,NOMINAL,NORMAL,0,,0,14.2,4888,3227
1781430270.3999932,30,10,3.4065,1.081,0.0345,0.381,NOMINAL,NORMAL,0,,0,14.2,4888,3227
1781430270.5264318,30,10,5.2214,1.032,0.0348,0.379,NOMINAL,NORMAL,0,,7,13.0,4888,3227
1781430270.6521134,30,10,5.4413,1.111,0.0251,0.307,NOMINAL,NORMAL,0,,7,13.0,4888,3227
1781430270.7749922,30,10,4.1872,0.79,0.0246,0.262,NOMINAL,NORMAL,0,,7,13.0,4888,3227
1781430270.9019754,30,10,5.4681,1.028,0.033,0.377,NOMINAL,NORMAL,0,,7,13.0,4888,3227
1781430271.025476,30,10,4.5455,0.751,0.0239,0.259,NOMINAL,NORMAL,0,,7,13.0,4888,3227
1781430271.1521084,30,10,5.5371,1.063,0.0355,0.386,NOMINAL,NORMAL,0,,7,13.0,4888,3227
1781430271.2752202,30,10,3.6733,1.2,0.0356,0.394,NOMINAL,NORMAL,0,,7,13.0,4888,3227
1781430271.399275,30,10,2.8611,0.991,0.0365,0.383,NOMINAL,NORMAL,0,,7,13.0,4888,3227
1781430271.526982,30,10,5.4266,1.102,0.0353,0.376,NOMINAL,NORMAL,0,,5,12.8,4880,3227
1781430271.6513782,30,10,5.3919,0.767,0.0227,0.256,NOMINAL,NORMAL,0,,5,12.8,4880,3227
1781430271.7753522,30,10,3.5125,1.37,0.0355,0.407,NOMINAL,NORMAL,0,,5,12.8,4880,3227
