timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781415548.0629735,7,10,2.139,1.042,0.0366,0.407,NOMINAL,NORMAL,0,,59,11.7,4769,3022
1781415548.1899936,7,10,4.2734,1.032,0.0342,0.379,NOMINAL,NORMAL,0,,30,12.5,4769,3022
1781415548.3148522,7,10,4.0181,0.975,0.0369,0.449,NOMINAL,NORMAL,0,,30,12.5,4769,3022
1781415548.4398663,7,10,3.9769,1.065,0.036,0.387,NOMINAL,NORMAL,0,,30,12.5,4769,3022
1781415548.5648847,7,10,3.9883,1.033,0.0367,0.387,NOMINAL,NORMAL,0,,30,12.5,4769,3022
1781415548.6892612,7,10,3.2301,0.978,0.0344,0.39,NOMINAL,NORMAL,0,,30,12.5,4769,3022
1781415548.815072,7,10,3.9182,1.056,0.0363,0.387,NOMINAL,NORMAL,0,,30,12.5,4769,3022
1781415548.9401772,7,10,3.9655,1.09,0.0332,0.386,NOMINAL,NORMAL,0,,30,12.5,4769,3022
1781415549.0647862,7,10,4.0175,0.938,0.0327,0.355,NOMINAL,NORMAL,0,,30,12.5,4769,3022
1781415549.1897764,7,10,3.6665,1.1,0.0248,0.262,NOMINAL,NORMAL,0,,30,12.5,4769,3022
1781415549.3148758,7,10,4.2464,0.791,0.0329,0.352,NOMINAL,NORMAL,0,,7,13.5,4769,3022
1781415549.4400275,7,10,3.9693,1.197,0.0352,0.388,NOMINAL,NORMAL,0,,7,13.5,4769,3022
1781415549.5654256,7,10,3.9596,1.317,0.0358,0.392,NOMINAL,NORMAL,0,,7,13.5,4769,3022
1781415549.6901207,7,10,4.0896,1.036,0.0341,0.376,NOMINAL,NORMAL,0,,7,13.5,4769,3022
1781415549.814799,7,10,3.9575,1.0,0.0811,0.43,NOMINAL,NORMAL,0,,7,13.5,4769,3022
1781415549.9401839,7,10,3.9097,1.16,0.0357,0.409,NOMINAL,NORMAL,0,,7,13.5,4769,3022
1781415550.0650566,7,10,3.9251,1.126,0.0348,0.39,NOMINAL,NORMAL,0,,7,13.5,4769,3022
1781415550.189846,7,10,4.0441,0.998,0.0367,0.367,NOMINAL,NORMAL,0,,7,13.5,4769,3022
1781415550.3150685,7,10,3.9886,1.065,0.0336,0.392,NOMINAL,NORMAL,0,,3,14.2,4769,3022
1781415550.4378371,7,10,2.0971,0.966,0.0354,0.398,NOMINAL,NORMAL,0,,3,14.2,4769,3022
1781415550.5651157,7,10,3.9709,1.268,0.0339,0.389,NOMINAL,NORMAL,0,,3,14.2,4769,3022
1781415550.6900768,7,10,4.032,1.052,0.0346,0.385,NOMINAL,NORMAL,0,,3,14.2,4769,3022
1781415550.814897,7,10,3.9091,1.039,0.0344,0.426,NOMINAL,NORMAL,0,,3,14.2,4769,3022
1781415550.940018,7,10,3.9012,1.055,0.0338,0.376,NOMINAL,NORMAL,0,,3,14.2,4769,3022
1781415551.0644438,7,10,3.1747,1.129,0.0355,0.388,NOMINAL,NORMAL,0,,3,14.2,4769,3022
1781415551.1897829,7,10,3.9235,0.995,0.0515,0.403,NOMINAL,NORMAL,0,,3,14.2,4769,3022
1781415551.3151522,7,10,4.0083,1.093,0.0353,0.385,NOMINAL,NORMAL,0,,0,14.0,4769,3022
1781415551.43988,7,10,3.9396,1.222,0.0221,0.261,NOMINAL,NORMAL,0,,0,14.0,4769,3022
1781415551.5650842,7,10,4.0086,1.059,0.0349,0.374,NOMINAL,NORMAL,0,,0,14.0,4769,3022
1781415551.6897888,7,10,3.8646,0.952,0.0364,0.4,NOMINAL,NORMAL,0,,0,14.0,4769,3022
1781415551.8152459,7,10,4.0126,1.066,0.0349,0.387,NOMINAL,NORMAL,0,,0,14.0,4769,3022
1781415551.9402194,7,10,3.9118,1.357,0.0351,0.388,NOMINAL,NORMAL,0,,0,14.0,4769,3022
1781415552.0652716,7,10,3.9785,1.286,0.0532,0.41,NOMINAL,NORMAL,0,,0,14.0,4769,3022
1781415552.1901064,7,10,4.1522,1.032,0.035,0.371,NOMINAL,NORMAL,0,,0,14.0,4769,3022
1781415552.3151941,7,10,4.0535,1.125,0.0371,0.386,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415552.439928,7,10,3.9177,1.183,0.0364,0.388,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415552.565229,7,10,4.0833,1.184,0.0327,0.356,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415552.69021,7,10,4.0777,1.23,0.0322,0.349,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415552.8152106,7,10,3.9631,1.35,0.0357,0.388,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415552.9402707,7,10,3.8547,1.335,0.0559,0.419,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415553.0714405,7,10,4.0423,7.431,0.0359,0.39,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415553.1898885,7,10,3.9654,1.012,0.0346,0.375,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415553.3150477,7,10,3.9833,1.108,0.0342,0.383,NOMINAL,NORMAL,0,,0,14.5,4769,3023
1781415553.4399521,7,10,3.9277,1.044,0.0343,0.394,NOMINAL,NORMAL,0,,0,14.5,4769,3023
1781415553.5651538,7,10,3.9563,1.262,0.0326,0.38,NOMINAL,NORMAL,0,,0,14.5,4769,3023
1781415553.6972926,7,10,3.9532,1.268,0.0344,0.371,NOMINAL,NORMAL,0,,0,14.5,4769,3023
1781415553.815035,7,10,3.9551,1.112,0.0364,0.393,NOMINAL,NORMAL,0,,0,14.5,4769,3023
1781415553.93988,7,10,3.9045,1.072,0.0339,0.386,NOMINAL,NORMAL,0,,0,14.5,4769,3023
1781415554.063518,7,10,3.2202,0.835,0.0224,0.271,NOMINAL,NORMAL,0,,0,14.5,4769,3023
1781415554.1898484,7,10,3.9725,1.027,0.0346,0.388,NOMINAL,NORMAL,0,,0,14.5,4769,3023
1781415554.3151183,7,10,4.0376,1.079,0.034,0.382,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415554.4399517,7,10,3.9321,1.104,0.0353,0.383,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415554.5649457,7,10,3.9614,1.028,0.035,0.386,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415554.6899214,7,10,3.9629,1.03,0.0341,0.39,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415554.815187,7,10,4.0482,1.068,0.0348,0.384,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415554.940101,7,10,3.9618,1.086,0.0354,0.388,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415555.0647664,7,10,3.8454,0.992,0.0326,0.36,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415555.1900406,7,10,4.0941,0.969,0.035,0.374,NOMINAL,NORMAL,0,,0,13.2,4769,3023
1781415555.3150947,7,10,4.0443,1.105,0.0255,0.285,NOMINAL,NORMAL,0,,0,12.3,4769,3023
1781415555.4397507,7,10,3.952,1.015,0.0348,0.364,NOMINAL,NORMAL,0,,0,12.3,4769,3023
1781415555.5648012,7,10,3.9328,0.944,0.0327,0.349,NOMINAL,NORMAL,0,,0,12.3,4769,3023
1781415555.68981,7,10,3.9843,0.962,0.0337,0.369,NOMINAL,NORMAL,0,,0,12.3,4769,3023
1781415555.8151178,7,10,3.9967,1.089,0.0338,0.389,NOMINAL,NORMAL,0,,0,12.3,4769,3023
1781415555.9400163,7,10,3.9119,1.025,0.0335,0.377,NOMINAL,NORMAL,0,,0,12.3,4769,3023
1781415556.0648625,7,10,3.9596,0.919,0.0306,0.349,NOMINAL,NORMAL,0,,0,12.3,4769,3023
1781415556.1901927,7,10,4.051,1.117,0.0322,0.335,NOMINAL,NORMAL,0,,0,12.3,4769,3023
1781415556.3149285,7,10,3.9693,0.96,0.0318,0.373,NOMINAL,NORMAL,0,,0,13.0,4729,3023
1781415556.440399,7,10,4.0881,1.145,0.0338,0.388,NOMINAL,NORMAL,0,,0,13.0,4729,3023
1781415556.5650964,7,10,3.9786,1.066,0.0357,0.387,NOMINAL,NORMAL,0,,0,13.0,4729,3023
1781415556.6902506,7,10,4.0753,1.089,0.0351,0.389,NOMINAL,NORMAL,0,,0,13.0,4729,3023
1781415556.8151772,7,10,3.9862,1.123,0.0363,0.391,NOMINAL,NORMAL,0,,0,13.0,4729,3023
1781415556.9400687,7,10,3.9176,1.062,0.035,0.387,NOMINAL,NORMAL,0,,0,13.0,4729,3023
1781415557.0638103,7,10,3.1007,0.82,0.0237,0.287,NOMINAL,NORMAL,0,,0,13.0,4729,3023
1781415557.1902435,7,10,3.9767,1.044,0.0346,0.391,NOMINAL,NORMAL,0,,0,13.0,4729,3023
1781415557.3150344,7,10,3.9769,1.095,0.0332,0.374,NOMINAL,NORMAL,0,,0,13.8,4809,3023
1781415557.4399598,7,10,3.9359,1.037,0.0337,0.378,NOMINAL,NORMAL,0,,0,13.8,4809,3023
1781415557.5649323,7,10,3.918,1.044,0.0349,0.375,NOMINAL,NORMAL,0,,0,13.8,4809,3023
1781415557.6899965,7,10,3.993,1.034,0.0356,0.379,NOMINAL,NORMAL,0,,0,13.8,4809,3023
1781415557.8149314,7,10,3.9524,1.028,0.0367,0.39,NOMINAL,NORMAL,0,,0,13.8,4809,3023
1781415557.9403856,7,10,3.9363,1.29,0.0344,0.379,NOMINAL,NORMAL,0,,0,13.8,4809,3023
1781415558.0651474,7,10,4.04,1.052,0.0332,0.374,NOMINAL,NORMAL,0,,0,13.8,4809,3023
1781415558.1900325,7,10,4.0081,0.97,0.0334,0.359,NOMINAL,NORMAL,0,,0,13.8,4809,3023
1781415558.315338,7,10,4.0192,1.318,0.0352,0.374,NOMINAL,NORMAL,0,,94,13.2,4729,3023
1781415558.4401836,7,10,3.9796,1.066,0.0349,0.373,NOMINAL,NORMAL,0,,94,13.2,4729,3023
1781415558.5651116,7,10,3.9945,1.047,0.035,0.37,NOMINAL,NORMAL,0,,94,13.2,4729,3023
1781415558.69004,7,10,4.0127,0.988,0.0345,0.36,NOMINAL,NORMAL,0,,94,13.2,4729,3023
1781415558.8150785,7,10,4.0155,1.067,0.0346,0.397,NOMINAL,NORMAL,0,,94,13.2,4729,3023
1781415558.9399202,7,10,3.9963,0.895,0.0241,0.283,NOMINAL,NORMAL,0,,94,13.2,4729,3023
1781415559.0650585,7,10,3.9855,1.024,0.0342,0.377,NOMINAL,NORMAL,0,,94,13.2,4729,3023
1781415559.190413,7,10,4.0502,1.263,0.034,0.377,NOMINAL,NORMAL,0,,94,13.2,4729,3023
1781415559.3153112,7,10,3.9916,1.317,0.0347,0.382,NOMINAL,NORMAL,0,,99,13.7,4769,3023
1781415559.4401584,7,10,3.9557,1.048,0.0353,0.387,NOMINAL,NORMAL,0,,99,13.7,4769,3023
1781415559.5650494,7,10,4.0086,0.97,0.0348,0.372,NOMINAL,NORMAL,0,,99,13.7,4769,3023
1781415559.690065,7,10,4.0821,0.961,0.0338,0.369,NOMINAL,NORMAL,0,,99,13.7,4769,3023
1781415559.815001,7,10,3.9814,1.044,0.0347,0.375,NOMINAL,NORMAL,0,,99,13.7,4769,3023
1781415559.9401376,7,10,3.9934,1.034,0.0363,0.384,NOMINAL,NORMAL,0,,99,13.7,4769,3023
1781415560.0648677,7,10,3.9967,0.919,0.0241,0.281,NOMINAL,NORMAL,0,,99,13.7,4769,3023
1781415560.1900768,7,10,4.0337,1.034,0.0349,0.384,NOMINAL,NORMAL,0,,99,13.7,4769,3023
1781415560.3150637,7,10,4.0164,1.094,0.0357,0.388,NOMINAL,NORMAL,0,,99,12.8,4769,3023
1781415560.4398696,7,10,3.894,1.067,0.0344,0.382,NOMINAL,NORMAL,0,,99,12.8,4769,3023
1781415560.564918,7,10,3.9416,1.02,0.0357,0.383,NOMINAL,NORMAL,0,,99,12.8,4769,3023
1781415560.689969,7,10,3.9857,1.022,0.035,0.379,NOMINAL,NORMAL,0,,99,12.8,4769,3023
1781415560.8148487,7,10,3.9326,0.993,0.0348,0.417,NOMINAL,NORMAL,0,,99,12.8,4769,3023
1781415560.9402134,7,10,3.9378,1.136,0.037,0.393,NOMINAL,NORMAL,0,,99,12.8,4769,3023
1781415561.0649917,7,10,3.9254,1.071,0.0347,0.386,NOMINAL,NORMAL,0,,99,12.8,4769,3023
1781415561.1899743,7,10,3.9846,1.011,0.0356,0.377,NOMINAL,NORMAL,0,,99,12.8,4769,3023
1781415561.3151705,7,10,4.0665,1.08,0.0338,0.378,NOMINAL,NORMAL,0,,99,13.7,4729,3023
1781415561.4400613,7,10,3.9917,0.984,0.0268,0.311,NOMINAL,NORMAL,0,,99,13.7,4729,3023
1781415561.5651386,7,10,3.999,1.103,0.0348,0.393,NOMINAL,NORMAL,0,,99,13.7,4729,3023
1781415561.689955,7,10,4.0174,0.957,0.0351,0.371,NOMINAL,NORMAL,0,,99,13.7,4729,3023
1781415561.8152854,7,10,4.0386,1.321,0.0355,0.387,NOMINAL,NORMAL,0,,99,13.7,4729,3023
1781415561.9403296,7,10,4.0047,1.16,0.0361,0.398,NOMINAL,NORMAL,0,,99,13.7,4729,3023
1781415562.0652788,7,10,3.9497,1.33,0.0353,0.4,NOMINAL,NORMAL,0,,99,13.7,4729,3023
1781415562.190231,7,10,3.9911,1.29,0.0345,0.378,NOMINAL,NORMAL,0,,99,13.7,4729,3023
1781415562.3150275,7,10,3.9811,1.101,0.0355,0.389,NOMINAL,NORMAL,0,,99,14.5,4729,3023
1781415562.4404187,7,10,3.8683,1.397,0.0348,0.41,NOMINAL,NORMAL,0,,99,14.5,4729,3023
1781415562.5654154,7,10,3.9861,1.338,0.0349,0.39,NOMINAL,NORMAL,0,,99,14.5,4729,3023
1781415562.6903727,7,10,3.9801,1.493,0.0351,0.38,NOMINAL,NORMAL,0,,99,14.5,4729,3023
1781415562.8151438,7,10,3.9413,1.303,0.0368,0.39,NOMINAL,NORMAL,0,,99,14.5,4729,3023
1781415562.9400153,7,10,3.9246,1.104,0.0352,0.385,NOMINAL,NORMAL,0,,99,14.5,4729,3023
1781415563.0651996,7,10,4.0207,1.056,0.0334,0.382,NOMINAL,NORMAL,0,,99,14.5,4729,3023
1781415563.1901555,7,10,4.0513,1.029,0.0336,0.377,NOMINAL,NORMAL,0,,99,14.5,4729,3023
1781415563.3148859,7,10,4.0318,0.933,0.0295,0.35,NOMINAL,NORMAL,0,,99,13.0,4729,3024
1781415563.4401598,7,10,4.0145,1.057,0.0341,0.379,NOMINAL,NORMAL,0,,99,13.0,4729,3024
1781415563.565136,7,10,3.9799,1.063,0.0337,0.376,NOMINAL,NORMAL,0,,99,13.0,4729,3024
1781415563.6899495,7,10,4.0166,0.917,0.0318,0.35,NOMINAL,NORMAL,0,,99,13.0,4729,3024
1781415563.815028,7,10,3.9881,1.053,0.0364,0.385,NOMINAL,NORMAL,0,,99,13.0,4729,3024
1781415563.9399226,7,10,3.8923,1.113,0.0366,0.381,NOMINAL,NORMAL,0,,99,13.0,4729,3024
1781415564.0653918,7,10,3.9904,1.277,0.0343,0.381,NOMINAL,NORMAL,0,,99,13.0,4729,3024
1781415564.1903572,7,10,4.0721,1.274,0.035,0.37,NOMINAL,NORMAL,0,,99,13.0,4729,3024
1781415564.3153334,7,10,4.0226,1.343,0.0363,0.379,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415564.4400082,7,10,3.9664,1.05,0.0366,0.377,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415564.5649326,7,10,3.9548,1.041,0.0355,0.378,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415564.6898923,7,10,4.0053,0.98,0.0331,0.364,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415564.814912,7,10,3.9877,1.042,0.035,0.432,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415564.9395087,7,10,3.7394,1.11,0.0344,0.4,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415565.0651393,7,10,3.9445,1.034,0.0369,0.382,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415565.1896636,7,10,4.0061,0.873,0.0305,0.343,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415565.3150382,7,10,4.0363,1.044,0.0337,0.377,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415565.4400175,7,10,3.9635,1.059,0.0348,0.381,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415565.5628548,7,10,2.1174,0.968,0.0358,0.443,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415565.6898685,7,10,3.9692,1.003,0.0353,0.374,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415565.8149064,7,10,3.986,1.027,0.0358,0.387,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415565.9399736,7,10,3.9145,1.047,0.0353,0.386,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415566.0650237,7,10,3.9117,1.065,0.0347,0.388,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415566.1897962,7,10,3.9886,0.899,0.0333,0.35,NOMINAL,NORMAL,0,,99,13.8,4769,3024
1781415566.314844,7,10,4.0032,0.903,0.0332,0.386,NOMINAL,NORMAL,0,,99,13.2,4769,3024
1781415566.4396074,7,10,3.8988,0.908,0.023,0.261,NOMINAL,NORMAL,0,,99,13.2,4769,3024
1781415566.5649667,7,10,3.8986,1.051,0.0346,0.382,NOMINAL,NORMAL,0,,99,13.2,4769,3024
1781415566.6899455,7,10,4.0299,1.018,0.0357,0.381,NOMINAL,NORMAL,0,,99,13.2,4769,3024
1781415566.8149757,7,10,3.9789,1.052,0.0364,0.383,NOMINAL,NORMAL,0,,99,13.2,4769,3024
1781415566.9400709,7,10,3.9238,1.056,0.0351,0.378,NOMINAL,NORMAL,0,,99,13.2,4769,3024
1781415567.0651155,7,10,3.9637,1.072,0.0367,0.385,NOMINAL,NORMAL,0,,99,13.2,4769,3024
1781415567.1899967,7,10,4.0331,1.0,0.0332,0.37,NOMINAL,NORMAL,0,,99,13.2,4769,3024
1781415567.3138056,7,10,2.8623,1.307,0.0348,0.383,NOMINAL,NORMAL,0,,63,13.8,4769,3024
1781415567.4399512,7,10,3.9216,1.216,0.0319,0.352,NOMINAL,NORMAL,0,,63,13.8,4769,3024
1781415567.5648272,7,10,3.9313,0.955,0.0334,0.344,NOMINAL,NORMAL,0,,63,13.8,4769,3024
1781415567.6898263,7,10,3.9701,0.965,0.0345,0.364,NOMINAL,NORMAL,0,,63,13.8,4769,3024
1781415567.8148274,7,10,4.0229,0.882,0.0309,0.403,NOMINAL,NORMAL,0,,63,13.8,4769,3024
1781415567.9376686,7,10,2.1124,0.929,0.0332,0.38,NOMINAL,NORMAL,0,,63,13.8,4769,3024
1781415568.0652452,7,10,4.0124,1.124,0.035,0.383,NOMINAL,NORMAL,0,,63,13.8,4769,3024
1781415568.1898007,7,10,3.9429,0.953,0.0309,0.342,NOMINAL,NORMAL,0,,63,13.8,4769,3024
1781415568.3131588,7,10,2.532,0.801,0.034,0.369,NOMINAL,NORMAL,0,,63,13.8,4769,3024
1781415568.440092,7,10,3.9544,1.046,0.0334,0.384,NOMINAL,NORMAL,0,,51,14.0,4769,3024
1781415568.5633838,7,10,2.4402,0.986,0.0335,0.383,NOMINAL,NORMAL,0,,51,14.0,4769,3024
1781415568.6901002,7,10,4.0275,1.172,0.0311,0.347,NOMINAL,NORMAL,0,,51,14.0,4769,3024
1781415568.8149877,7,10,4.0179,1.078,0.0334,0.37,NOMINAL,NORMAL,0,,51,14.0,4769,3024
1781415568.9400244,7,10,3.9022,1.061,0.0346,0.372,NOMINAL,NORMAL,0,,51,14.0,4769,3024
1781415569.0652306,7,10,3.9777,1.314,0.0342,0.377,NOMINAL,NORMAL,0,,51,14.0,4769,3024
1781415569.1901507,7,10,3.9947,1.123,0.0348,0.386,NOMINAL,NORMAL,0,,51,14.0,4769,3024
1781415569.314902,7,10,3.923,0.989,0.033,0.437,NOMINAL,NORMAL,0,,51,14.0,4769,3024
1781415569.4400258,7,10,3.9918,0.963,0.0319,0.346,NOMINAL,NORMAL,0,,0,13.8,4769,3024
1781415569.5649035,7,10,3.8651,1.044,0.0338,0.372,NOMINAL,NORMAL,0,,0,13.8,4769,3024
1781415569.689446,7,10,3.8214,1.023,0.0317,0.378,NOMINAL,NORMAL,0,,0,13.8,4769,3024
1781415569.8149974,7,10,3.9731,1.062,0.0348,0.385,NOMINAL,NORMAL,0,,0,13.8,4769,3024
1781415569.9399326,7,10,3.9382,1.096,0.0335,0.377,NOMINAL,NORMAL,0,,0,13.8,4769,3024
1781415570.0649152,7,10,3.9288,1.039,0.0346,0.379,NOMINAL,NORMAL,0,,0,13.8,4769,3024
1781415570.1899586,7,10,4.0044,1.02,0.0343,0.378,NOMINAL,NORMAL,0,,0,13.8,4769,3024
1781415570.314841,7,10,3.9568,0.99,0.0343,0.426,NOMINAL,NORMAL,0,,0,13.8,4769,3024
1781415570.440096,7,10,3.9629,1.081,0.0338,0.386,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415570.5651534,7,10,3.9001,1.275,0.0343,0.378,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415570.6903822,7,10,4.107,1.121,0.0341,0.391,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415570.815281,7,10,4.0324,1.312,0.0348,0.391,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415570.9383304,7,10,2.148,1.252,0.0352,0.392,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415571.0649822,7,10,4.0354,1.065,0.0349,0.391,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415571.1900368,7,10,4.0147,1.045,0.0346,0.384,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415571.31491,7,10,3.9349,1.058,0.0343,0.43,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415571.440096,7,10,3.8946,1.091,0.0341,0.386,NOMINAL,NORMAL,0,,0,12.3,4729,3024
1781415571.5649705,7,10,3.9673,1.066,0.0336,0.384,NOMINAL,NORMAL,0,,0,12.3,4729,3024
1781415571.6899629,7,10,4.0206,1.03,0.0349,0.38,NOMINAL,NORMAL,0,,0,12.3,4729,3024
1781415571.8148377,7,10,3.9501,0.975,0.035,0.427,NOMINAL,NORMAL,0,,0,12.3,4729,3024
1781415571.9399385,7,10,3.9404,1.088,0.0335,0.373,NOMINAL,NORMAL,0,,0,12.3,4729,3024
1781415572.0649471,7,10,3.9479,1.061,0.034,0.381,NOMINAL,NORMAL,0,,0,12.3,4729,3024
1781415572.190021,7,10,4.0561,1.033,0.0338,0.388,NOMINAL,NORMAL,0,,0,12.3,4729,3024
1781415572.314971,7,10,3.8872,1.304,0.0361,0.401,NOMINAL,NORMAL,0,,0,12.3,4729,3024
1781415572.439922,7,10,3.9087,1.064,0.0334,0.382,NOMINAL,NORMAL,0,,0,12.0,4729,3024
1781415572.5649788,7,10,3.9938,1.036,0.0326,0.377,NOMINAL,NORMAL,0,,0,12.0,4729,3024
1781415572.6891212,7,10,2.8587,1.27,0.0351,0.416,NOMINAL,NORMAL,0,,0,12.0,4729,3024
1781415572.8149664,7,10,4.0082,0.978,0.0335,0.374,NOMINAL,NORMAL,0,,0,12.0,4729,3024
1781415572.9402049,7,10,3.9673,1.084,0.0372,0.397,NOMINAL,NORMAL,0,,0,12.0,4729,3024
1781415573.0649817,7,10,4.0204,1.001,0.0334,0.366,NOMINAL,NORMAL,0,,0,12.0,4729,3024
1781415573.1902905,7,10,4.101,1.034,0.0347,0.382,NOMINAL,NORMAL,0,,0,12.0,4729,3024
1781415573.3137972,7,10,2.9387,1.066,0.0366,0.389,NOMINAL,NORMAL,0,,0,12.0,4729,3024
1781415573.4399655,7,10,3.9779,0.962,0.033,0.355,NOMINAL,NORMAL,0,,0,14.7,4769,3024
1781415573.5650308,7,10,4.0644,0.941,0.0312,0.354,NOMINAL,NORMAL,0,,0,14.7,4769,3024
1781415573.6898668,7,10,3.9932,0.996,0.0348,0.37,NOMINAL,NORMAL,0,,0,14.7,4769,3024
1781415573.8151016,7,10,4.0404,1.071,0.0343,0.384,NOMINAL,NORMAL,0,,0,14.7,4769,3024
1781415573.9383812,7,10,2.6117,0.872,0.0353,0.386,NOMINAL,NORMAL,0,,0,14.7,4769,3024
1781415574.0651345,7,10,4.0421,1.066,0.0356,0.386,NOMINAL,NORMAL,0,,0,14.7,4769,3024
1781415574.190093,7,10,4.0356,1.058,0.0342,0.384,NOMINAL,NORMAL,0,,0,14.7,4769,3024
1781415574.3151913,7,10,4.052,1.168,0.036,0.397,NOMINAL,NORMAL,0,,0,14.7,4769,3024
1781415574.4401147,7,10,3.9189,1.09,0.0346,0.395,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415574.564147,7,10,3.5619,0.788,0.0238,0.263,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415574.69011,7,10,4.0034,1.23,0.0336,0.37,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415574.814825,7,10,3.9688,0.932,0.0309,0.406,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415574.9398878,7,10,3.8802,1.081,0.0344,0.378,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415575.0648863,7,10,3.9881,1.065,0.0356,0.383,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415575.1901839,7,10,4.026,1.226,0.0348,0.38,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415575.315123,7,10,4.0238,1.135,0.0359,0.398,NOMINAL,NORMAL,0,,0,13.7,4769,3024
1781415575.4399803,7,10,3.9221,1.065,0.0355,0.386,NOMINAL,NORMAL,0,,28,13.8,4769,3024
1781415575.564961,7,10,3.944,1.042,0.0344,0.376,NOMINAL,NORMAL,0,,28,13.8,4769,3024
1781415575.6896982,7,10,3.986,0.96,0.022,0.282,NOMINAL,NORMAL,0,,28,13.8,4769,3024
1781415575.8149126,7,10,4.0073,1.016,0.0359,0.386,NOMINAL,NORMAL,0,,28,13.8,4769,3024
1781415575.9398043,7,10,3.8957,1.037,0.036,0.379,NOMINAL,NORMAL,0,,28,13.8,4769,3024
1781415576.0648422,7,10,3.896,1.014,0.0347,0.374,NOMINAL,NORMAL,0,,28,13.8,4769,3024
1781415576.1898816,7,10,4.0061,0.999,0.0351,0.371,NOMINAL,NORMAL,0,,28,13.8,4769,3024
1781415576.3132403,7,10,2.3767,0.953,0.035,0.388,NOMINAL,NORMAL,0,,28,13.8,4769,3024
1781415576.4399076,7,10,3.9226,0.938,0.0321,0.353,NOMINAL,NORMAL,0,,51,13.8,4769,3024
1781415576.5650375,7,10,4.0238,1.016,0.0339,0.373,NOMINAL,NORMAL,0,,51,13.8,4769,3024
1781415576.6898756,7,10,4.027,0.946,0.0313,0.355,NOMINAL,NORMAL,0,,51,13.8,4769,3024
1781415576.814592,7,10,3.9526,0.874,0.03,0.394,NOMINAL,NORMAL,0,,51,13.8,4769,3024
1781415576.939931,7,10,3.8992,1.044,0.0333,0.376,NOMINAL,NORMAL,0,,51,13.8,4769,3024
1781415577.0648665,7,10,3.916,1.005,0.0342,0.373,NOMINAL,NORMAL,0,,51,13.8,4769,3024
1781415577.1897616,7,10,3.983,0.899,0.0311,0.34,NOMINAL,NORMAL,0,,51,13.8,4769,3024
1781415577.3149893,7,10,3.9791,1.089,0.0351,0.391,NOMINAL,NORMAL,0,,51,13.8,4769,3024
1781415577.4400196,7,10,3.8904,1.059,0.0329,0.384,NOMINAL,NORMAL,0,,47,13.2,4769,3024
1781415577.5651605,7,10,3.9997,1.181,0.0328,0.37,NOMINAL,NORMAL,0,,47,13.2,4769,3024
