timestamp,event,state,ap_state,nav_state,action_ms,passive
1781438368.0062075,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.963,1
1781438493.0047703,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,1.002,1
1781438497.0037966,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.594,1
1781438505.0065484,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,1.47,1
1781438506.0047946,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,1.051,1
1781438544.0036185,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,1.106,1
1781438858.006065,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.959,1
1781438897.0036786,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,0.782,1
1781438980.5038233,PRE_ALERT_PRESTREAM,HOLD,PRE_ALERT,0,1.002,1
1781439038.0255964,HOLD_TIMEOUT,HOLD,NOMINAL,0,0.843,1
