timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781438008.0014386,7,10,2.557,0.966,0.0343,0.412,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,4.0,4385,3070
1781438008.5038283,7,10,4.2986,1.297,0.0309,0.41,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD2A-OU,0,4.0,4385,3070
1781438009.001809,7,10,3.0625,0.935,0.0318,0.371,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD2A-OU,0,4.0,4385,3070
1781438009.5029788,7,10,3.6367,1.11,0.0301,0.368,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD2A-OU,0,4.3,4385,3070
1781438010.00145,7,10,2.8534,0.995,0.0305,0.44,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD2A-OU,0,4.3,4385,3070
1781438010.5023978,7,10,2.9263,1.149,0.0305,0.39,ALERT,TRIGGERED,3,PD3A-OU|PD2A-OU,0,3.7,4385,3070
1781438011.0029786,7,10,4.0507,1.053,0.0343,0.783,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD2A-OU,0,3.7,4385,3070
1781438011.5021603,7,10,2.5628,1.157,0.0311,0.425,ALERT,TRIGGERED,3,PD3A-OU|PD2A-OU,0,3.7,4385,3070
1781438012.0028973,7,10,4.0394,1.064,0.0812,0.57,ALERT,TRIGGERED,3,PD3A-OU|PD2A-OU,0,3.7,4385,3070
1781438012.5020971,7,10,2.5363,1.167,0.0321,0.531,ALERT,TRIGGERED,3,PD3A-OU,0,3.8,4385,3070
1781438013.0048044,7,10,4.2887,1.453,0.0454,0.739,ALERT,TRIGGERED,3,PD3A-OU|PD2A-OU,0,3.8,4385,3070
1781438013.5018158,7,10,2.5252,1.104,0.0296,0.496,ALERT,TRIGGERED,3,PD3A-OU,0,4.3,4346,3070
1781438014.0011413,7,10,2.6121,1.053,0.0368,0.582,ALERT,TRIGGERED,3,PD3A-OU|PD2A-OU,0,4.3,4346,3070
1781438014.5010834,7,10,2.5245,0.895,0.0228,0.287,ALERT,TRIGGERED,3,PD3A-OU|PD2A-OU,0,4.2,4385,3070
1781438015.003066,7,10,4.1127,1.287,0.0416,0.461,ALERT,TRIGGERED,3,PD3A-OU|PD2A-OU,0,4.2,4385,3070
1781438015.5016954,7,10,2.5357,1.043,0.0329,0.566,ALERT,TRIGGERED,3,PD3A-OU,0,3.8,4385,3070
1781438016.0040157,7,10,4.3997,1.194,0.0321,0.556,ALERT,TRIGGERED,3,PD3A-OU|PD2A-OU,0,3.8,4385,3070
1781438016.5023003,7,10,3.0473,1.001,0.0354,0.573,ALERT,TRIGGERED,3,PD3A-OU|PD2A-OU,0,3.3,4346,3070
1781438017.003375,7,10,3.6054,1.143,0.0334,0.541,ALERT,TRIGGERED,3,PD3A-OU|PD2A-OU,0,3.3,4346,3070
1781438017.5019538,7,10,3.1179,1.027,0.0336,0.409,ALERT,TRIGGERED,3,PD3A-OU,0,4.2,4346,3070
1781438018.0022805,7,10,3.0824,1.017,0.0338,0.409,ALERT,TRIGGERED,3,PD3A-OU,0,4.2,4346,3070
1781438018.50258,7,10,4.0296,1.018,0.0336,0.524,ALERT,TRIGGERED,3,PD3A-OU,0,4.0,4346,3070
1781438019.0014656,7,10,2.535,1.021,0.0358,0.457,ALERT,TRIGGERED,3,PD3A-OU,0,4.0,4346,3070
1781438019.5041316,7,10,4.2987,1.433,0.0426,0.522,ALERT,TRIGGERED,3,PD3A-OU,0,3.7,4346,3070
1781438020.001764,7,10,2.4934,1.102,0.033,0.39,ALERT,TRIGGERED,3,PD3A-OU,0,3.7,4346,3070
1781438020.5033972,7,10,4.0533,1.536,0.0434,0.518,ALERT,TRIGGERED,3,PD3A-OU,0,4.8,4385,3070
1781438021.0017781,7,10,2.4869,1.297,0.0324,0.378,ALERT,TRIGGERED,3,PD3A-OU,0,4.8,4385,3070
1781438021.5034103,7,10,4.0507,1.44,0.0413,0.501,ALERT,TRIGGERED,3,PD3A-OU,0,4.0,4385,3070
1781438022.0014555,7,10,2.4087,1.142,0.0351,0.451,ALERT,TRIGGERED,3,PD3A-OU,0,4.0,4385,3070
1781438022.5020475,7,10,3.0613,1.301,0.0333,0.391,ALERT,TRIGGERED,3,PD3A-OU,0,4.0,4385,3070
1781438023.0012605,7,10,2.5187,1.066,0.0231,0.354,ALERT,TRIGGERED,3,PD3A-OU,0,4.0,4385,3070
1781438023.5040255,7,10,4.2675,1.268,0.0306,0.394,ALERT,TRIGGERED,3,PD3A-OU,0,4.0,4385,3070
1781438024.0017328,7,10,2.653,1.001,0.0332,0.407,ALERT,TRIGGERED,3,PD3A-OU,0,4.0,4346,3070
1781438024.5034418,7,10,3.9416,1.369,0.0307,0.384,ALERT,TRIGGERED,3,PD3A-OU,0,4.0,4346,3070
1781438025.0027618,7,10,3.5629,1.335,0.035,0.458,ALERT,TRIGGERED,3,PD3A-OU,0,4.5,4385,3070
1781438025.5026572,7,10,3.1879,1.18,0.031,0.409,ALERT,TRIGGERED,3,PD3A-OU,0,4.5,4385,3070
1781438026.003025,7,10,4.0681,1.335,0.033,0.407,ALERT,TRIGGERED,3,PD3A-OU,0,4.2,4385,3071
1781438026.502135,7,10,2.5723,1.348,0.0315,0.375,ALERT,TRIGGERED,3,PD3A-OU,0,4.2,4385,3071
1781438027.0033557,7,10,4.0345,1.629,0.0438,0.508,ALERT,TRIGGERED,3,PD3A-OU,0,3.8,4385,3071
1781438027.5019307,7,10,2.5115,1.35,0.0312,0.365,ALERT,TRIGGERED,3,PD3A-OU,0,3.8,4385,3071
1781438028.0036957,7,10,4.0293,1.751,0.045,0.51,ALERT,TRIGGERED,3,PD3A-OU,0,4.2,4385,3071
1781438028.501406,7,10,2.5192,1.048,0.0286,0.359,ALERT,TRIGGERED,3,PD3A-OU,0,4.2,4385,3071
1781438029.0035753,7,10,4.0865,1.782,0.0441,0.51,ALERT,TRIGGERED,3,PD3A-OU,12,3.7,4385,3071
1781438029.5016806,7,10,2.5851,1.075,0.0229,0.278,ALERT,TRIGGERED,3,PD3A-OU,12,3.7,4385,3071
1781438030.0040119,7,10,4.1925,1.615,0.0437,0.501,ALERT,TRIGGERED,3,PD3A-OU,10,4.2,4425,3071
1781438030.501166,7,10,2.4868,0.765,0.0226,0.387,ALERT,TRIGGERED,3,PD3A-OU,10,4.2,4425,3071
1781438031.0034392,7,10,4.1057,1.746,0.0306,0.391,ALERT,TRIGGERED,3,PD3A-OU,7,3.7,4385,3071
1781438031.5013542,7,10,2.5027,1.166,0.0346,0.407,ALERT,TRIGGERED,3,PD3A-OU,7,3.7,4385,3071
1781438032.003632,7,10,4.0644,1.462,0.0308,0.377,ALERT,TRIGGERED,3,PD3A-OU,94,4.0,4385,3071
1781438032.502696,7,10,3.4633,1.226,0.0338,0.448,ALERT,TRIGGERED,3,PD3A-OU,94,4.0,4385,3071
1781438033.00114,7,10,2.5663,1.29,0.0341,0.411,ALERT,TRIGGERED,3,PD3A-OU,83,4.5,4385,3071
1781438033.5026312,7,10,3.6,1.261,0.0341,0.444,ALERT,TRIGGERED,3,PD3A-OU,83,4.5,4385,3071
1781438034.0019786,7,10,2.7326,1.143,0.0281,0.382,ALERT,TRIGGERED,3,PD3A-OU,99,4.2,4425,3071
1781438034.5050457,7,10,4.0062,1.376,0.0433,2.494,NOMINAL,NORMAL,0,,99,4.2,4425,3071
1781438035.0032814,7,10,2.5158,1.436,0.0348,1.668,PRE_ALERT,TRIGGERED,1,PD3A-OU,99,3.8,4385,3071
1781438035.5037427,7,10,4.0906,1.853,0.0452,0.521,PRE_ALERT,TRIGGERED,2,PD3A-OU,99,3.8,4385,3071
1781438036.00293,7,10,2.517,1.371,0.0345,1.638,NOMINAL,NORMAL,0,,99,4.2,4425,3071
1781438036.503916,7,10,4.0845,1.839,0.0488,0.528,NOMINAL,NORMAL,0,,99,4.2,4425,3071
1781438037.0016618,7,10,2.5408,1.287,0.025,0.292,NOMINAL,NORMAL,0,,99,4.3,4425,3071
1781438037.5038304,7,10,4.2616,1.608,0.0445,0.502,NOMINAL,NORMAL,0,,99,4.3,4425,3071
1781438038.0012596,7,10,2.4796,1.168,0.0235,0.282,NOMINAL,NORMAL,0,,99,3.7,4465,3071
1781438038.5035193,7,10,4.008,1.598,0.0395,0.456,NOMINAL,NORMAL,0,,99,3.7,4465,3071
1781438039.0013576,7,10,2.5253,1.127,0.0368,0.406,NOMINAL,NORMAL,0,,99,3.8,4465,3071
1781438039.503363,7,10,4.1087,1.078,0.0329,0.369,NOMINAL,NORMAL,0,,99,3.8,4465,3071
1781438040.0019963,7,10,3.1936,1.071,0.0367,0.412,NOMINAL,NORMAL,0,,99,4.0,4465,3071
1781438040.5028317,7,10,3.4061,1.107,0.0344,0.407,NOMINAL,NORMAL,0,,99,4.0,4465,3071
1781438041.0015616,7,10,2.7682,1.303,0.0363,0.41,NOMINAL,NORMAL,0,,55,4.7,4465,3071
1781438041.5023487,7,10,2.6456,1.281,0.0322,0.367,NOMINAL,NORMAL,0,,55,4.7,4465,3071
1781438042.0030665,7,10,3.9812,1.391,0.049,0.521,NOMINAL,NORMAL,0,,8,3.7,4465,3071
1781438042.5019634,7,10,2.4962,1.324,0.0322,0.427,NOMINAL,NORMAL,0,,8,3.7,4465,3071
1781438043.0033164,7,10,4.0023,1.534,0.0463,0.594,NOMINAL,NORMAL,0,,0,3.8,4465,3071
1781438043.501319,7,10,2.4819,1.081,0.0345,0.388,NOMINAL,NORMAL,0,,0,3.8,4465,3071
1781438044.0035682,7,10,4.0097,1.821,0.0466,0.521,NOMINAL,NORMAL,0,,49,3.7,4465,3071
1781438044.5018587,7,10,2.5033,1.341,0.0251,0.305,NOMINAL,NORMAL,0,,49,3.7,4465,3071
1781438045.0040069,7,10,4.2819,1.708,0.0462,0.525,NOMINAL,NORMAL,0,,4,6.0,4577,3071
1781438045.5013506,7,10,2.5543,0.939,0.0253,0.292,NOMINAL,NORMAL,0,,4,6.0,4577,3071
1781438046.0033374,7,10,4.1081,1.539,0.0473,0.494,NOMINAL,NORMAL,0,,7,3.8,4505,3071
1781438046.501378,7,10,2.498,0.884,0.0368,0.409,NOMINAL,NORMAL,0,,7,3.8,4505,3071
1781438047.0037627,7,10,4.2643,1.305,0.0374,0.421,NOMINAL,NORMAL,0,,0,4.0,4465,3071
1781438047.5021935,7,10,3.0872,1.094,0.0368,0.406,NOMINAL,NORMAL,0,,0,4.0,4465,3071
1781438048.0029078,7,10,3.4936,1.189,0.0329,0.398,NOMINAL,NORMAL,0,,0,4.3,4465,3071
1781438048.5024471,7,10,3.8312,1.065,0.0367,0.419,NOMINAL,NORMAL,0,,0,4.3,4465,3071
1781438049.0022867,7,10,2.8651,1.21,0.0356,0.414,NOMINAL,NORMAL,0,,0,3.5,4505,3071
1781438049.5030222,7,10,4.0151,1.049,0.0445,0.555,NOMINAL,NORMAL,0,,0,3.5,4505,3071
1781438050.0021777,7,10,2.5698,1.317,0.0378,0.426,NOMINAL,NORMAL,0,,14,3.7,4505,3071
1781438050.5036016,7,10,4.0417,1.701,0.0488,0.553,NOMINAL,NORMAL,0,,14,3.7,4505,3071
1781438051.0015538,7,10,2.4868,1.267,0.0363,0.443,NOMINAL,NORMAL,0,,0,5.2,4465,3071
1781438051.5036142,7,10,4.0282,1.589,0.0498,0.528,NOMINAL,NORMAL,0,,0,5.2,4465,3071
1781438052.0013359,7,10,2.4585,1.183,0.0364,0.411,NOMINAL,NORMAL,0,,0,3.5,4465,3071
1781438052.5036707,7,10,4.1679,1.552,0.0475,0.541,NOMINAL,NORMAL,0,,0,3.5,4465,3071
1781438053.001563,7,10,2.4798,1.133,0.0248,0.285,NOMINAL,NORMAL,0,,0,4.3,4465,3071
1781438053.5042264,7,10,4.218,1.74,0.0396,0.445,NOMINAL,NORMAL,0,,0,4.3,4465,3071
1781438054.0011275,7,10,2.4977,0.762,0.0408,0.595,NOMINAL,NORMAL,0,,0,4.0,4465,3071
1781438054.5038786,7,10,4.255,1.352,0.0358,0.415,NOMINAL,NORMAL,0,,0,4.0,4465,3071
1781438055.0011678,7,10,2.4548,0.964,0.0377,0.414,NOMINAL,NORMAL,0,,0,3.5,4465,3071
1781438055.5033007,7,10,3.6466,1.312,0.035,0.413,NOMINAL,NORMAL,0,,0,3.5,4465,3071
1781438056.0022953,7,10,3.6999,1.07,0.0357,0.404,NOMINAL,NORMAL,0,,0,4.2,4465,3071
1781438056.502466,7,10,2.9581,1.287,0.039,0.423,NOMINAL,NORMAL,0,,0,4.2,4465,3071
1781438057.0025127,7,10,3.9778,1.049,0.0373,0.437,NOMINAL,NORMAL,0,,0,4.3,4425,3071
1781438057.5019245,7,10,2.5074,1.239,0.0342,0.417,NOMINAL,NORMAL,0,,0,4.3,4425,3071
1781438058.003261,7,10,3.9911,1.593,0.047,0.517,NOMINAL,NORMAL,0,,0,3.5,4465,3071
1781438058.5018473,7,10,2.486,1.229,0.0344,0.404,NOMINAL,NORMAL,0,,0,3.5,4465,3071
1781438059.003316,7,10,4.0053,1.591,0.046,0.535,NOMINAL,NORMAL,0,,0,3.8,4465,3071
1781438059.5017812,7,10,2.502,1.202,0.0337,0.4,NOMINAL,NORMAL,0,,0,3.8,4465,3071
1781438060.0032635,7,10,4.0931,1.435,0.0452,0.508,NOMINAL,NORMAL,0,,0,4.2,4465,3071
1781438060.5017357,7,10,3.2532,1.063,0.0375,0.411,NOMINAL,NORMAL,0,,0,4.2,4465,3071
1781438061.0042307,7,10,4.2672,1.405,0.0493,0.709,NOMINAL,NORMAL,0,,0,4.3,4465,3072
1781438061.5014362,7,10,2.5156,0.807,0.0411,0.618,NOMINAL,NORMAL,0,,0,4.3,4465,3072
1781438062.0038533,7,10,4.3169,1.236,0.0354,0.389,NOMINAL,NORMAL,0,,0,4.2,4465,3072
1781438062.5019953,7,10,2.942,1.132,0.0381,0.42,NOMINAL,NORMAL,0,,0,4.2,4465,3072
1781438063.0031488,7,10,3.8331,1.119,0.0342,0.379,NOMINAL,NORMAL,0,,0,3.8,4425,3072
1781438063.502743,7,10,4.1743,1.092,0.0372,0.445,NOMINAL,NORMAL,0,,0,3.8,4425,3072
1781438064.0024092,7,10,3.1764,1.09,0.0342,0.379,NOMINAL,NORMAL,0,,0,4.0,4465,3072
1781438064.5027535,7,10,4.0076,1.05,0.0349,0.439,NOMINAL,NORMAL,0,,0,4.0,4465,3072
1781438065.0021014,7,10,2.5927,1.103,0.0322,0.389,NOMINAL,NORMAL,0,,0,4.0,4465,3072
1781438065.5036159,7,10,4.1123,1.606,0.0492,0.532,NOMINAL,NORMAL,0,,0,4.0,4465,3072
1781438066.0015967,7,10,2.5522,1.07,0.0339,0.396,NOMINAL,NORMAL,0,,0,3.7,4425,3072
1781438066.5043893,7,10,4.3586,1.521,0.048,0.526,NOMINAL,NORMAL,0,,0,3.7,4425,3072
1781438067.0013494,7,10,2.4772,1.117,0.0324,0.386,NOMINAL,NORMAL,0,,0,3.8,4465,3072
1781438067.5035014,7,10,4.0804,1.448,0.0447,0.521,NOMINAL,NORMAL,0,,0,3.8,4465,3072
1781438068.001317,7,10,2.4435,1.117,0.0346,0.381,NOMINAL,NORMAL,0,,0,3.8,4425,3072
1781438068.5043745,7,10,4.2454,1.59,0.048,0.759,NOMINAL,NORMAL,0,,0,3.8,4425,3072
1781438069.0013785,7,10,2.4547,0.779,0.0236,0.524,NOMINAL,NORMAL,0,,0,3.8,4385,3072
1781438069.5041463,7,10,4.3752,1.369,0.0348,0.411,NOMINAL,NORMAL,0,,0,3.8,4385,3072
1781438070.0014648,7,10,2.6611,1.025,0.0353,0.398,NOMINAL,NORMAL,0,,0,4.0,4385,3072
1781438070.5035374,7,10,3.8489,1.236,0.0368,0.4,NOMINAL,NORMAL,0,,0,4.0,4385,3072
1781438071.0022955,7,10,3.5001,1.055,0.0341,0.394,NOMINAL,NORMAL,0,,0,4.2,4425,3072
1781438071.5027473,7,10,3.039,1.161,0.0356,0.421,NOMINAL,NORMAL,0,,0,4.2,4425,3072
1781438072.002325,7,10,4.0118,1.004,0.037,0.406,NOMINAL,NORMAL,0,,0,3.8,4425,3072
1781438072.501848,7,10,2.6538,0.979,0.0311,0.357,NOMINAL,NORMAL,0,,0,3.8,4425,3072
1781438073.003433,7,10,3.9616,1.545,0.0467,0.515,NOMINAL,NORMAL,0,,0,4.5,4425,3072
1781438073.501884,7,10,2.6226,1.144,0.0339,0.406,NOMINAL,NORMAL,0,,0,4.5,4425,3072
1781438074.0034513,7,10,4.0254,1.494,0.0448,0.507,NOMINAL,NORMAL,0,,0,4.2,4425,3072
1781438074.5032232,7,10,3.9911,1.317,0.0437,0.489,NOMINAL,NORMAL,0,,0,4.2,4425,3072
1781438075.003347,7,10,4.0733,1.517,0.046,0.529,NOMINAL,NORMAL,0,,0,3.8,4385,3072
1781438075.5015745,7,10,2.5239,1.079,0.0351,0.41,NOMINAL,NORMAL,0,,0,3.8,4385,3072
1781438076.0035322,7,10,4.3177,1.462,0.0504,0.512,NOMINAL,NORMAL,0,,0,4.2,4425,3072
1781438076.501029,7,10,2.4966,0.94,0.0239,0.279,NOMINAL,NORMAL,0,,0,4.2,4425,3072
1781438077.0033927,7,10,4.1177,1.65,0.0429,0.456,NOMINAL,NORMAL,0,,0,4.0,4385,3072
1781438077.501193,7,10,2.5144,0.912,0.0362,0.397,NOMINAL,NORMAL,0,,0,4.0,4385,3072
1781438078.0034423,7,10,4.0398,1.192,0.0332,0.389,NOMINAL,NORMAL,0,,0,3.5,4385,3072
1781438078.5020752,7,10,3.3526,0.959,0.0339,0.391,NOMINAL,NORMAL,0,,0,3.5,4385,3072
1781438079.0025868,7,10,3.3695,1.115,0.0308,0.402,NOMINAL,NORMAL,0,,0,4.0,4425,3072
1781438079.502518,7,10,3.9578,1.019,0.0359,0.435,NOMINAL,NORMAL,0,,0,4.0,4425,3072
1781438080.0020552,7,10,2.7302,1.114,0.0345,0.43,NOMINAL,NORMAL,0,,0,4.7,4425,3072
1781438080.502937,7,10,4.0194,1.055,0.048,0.592,NOMINAL,NORMAL,0,,0,4.7,4425,3072
1781438081.001777,7,10,2.565,1.127,0.0346,0.391,NOMINAL,NORMAL,0,,0,4.2,4425,3073
1781438081.5029752,7,10,3.9965,1.299,0.0446,0.513,NOMINAL,NORMAL,0,,0,4.2,4425,3073
1781438082.0013788,7,10,2.4912,1.116,0.0364,0.392,NOMINAL,NORMAL,0,,0,4.3,4385,3073
1781438082.5032742,7,10,4.0172,1.356,0.0446,0.498,NOMINAL,NORMAL,0,,0,4.3,4385,3073
1781438083.0014172,7,10,2.5088,1.103,0.0336,0.391,NOMINAL,NORMAL,0,,0,4.2,4385,3073
1781438083.5033371,7,10,4.3009,1.316,0.0429,0.491,NOMINAL,NORMAL,0,,0,4.2,4385,3073
1781438084.0012498,7,10,2.5153,0.965,0.0253,0.281,NOMINAL,NORMAL,0,,0,3.5,4385,3073
1781438084.5032325,7,10,4.0659,1.2,0.0454,0.495,NOMINAL,NORMAL,0,,0,3.5,4385,3073
1781438085.001115,7,10,2.4875,0.928,0.0364,0.407,NOMINAL,NORMAL,0,,0,4.2,4385,3073
1781438085.5040395,7,10,4.2429,1.23,0.0354,0.575,NOMINAL,NORMAL,0,,0,4.2,4385,3073
1781438086.0020945,7,10,3.2529,1.035,0.0355,0.409,NOMINAL,NORMAL,0,,0,3.8,4385,3073
1781438086.5028145,7,10,3.6541,1.054,0.0337,0.405,NOMINAL,NORMAL,0,,0,3.8,4385,3073
1781438087.0024085,7,10,3.885,1.035,0.0345,0.402,NOMINAL,NORMAL,0,,0,4.3,4385,3073
1781438087.5019498,7,10,2.9519,0.982,0.0305,0.35,NOMINAL,NORMAL,0,,0,4.3,4385,3073
1781438088.0025606,7,10,4.0035,1.04,0.0332,0.463,NOMINAL,NORMAL,0,,0,4.5,4385,3073
1781438088.501692,7,10,2.5194,1.047,0.0322,0.386,NOMINAL,NORMAL,0,,0,4.5,4385,3073
1781438089.003407,7,10,4.1069,1.534,0.046,0.558,NOMINAL,NORMAL,0,,0,3.8,4385,3073
1781438089.503361,7,10,4.3116,1.465,0.0362,0.409,NOMINAL,NORMAL,0,,0,3.8,4385,3073
1781438090.00335,7,10,4.1095,1.465,0.0453,0.516,NOMINAL,NORMAL,0,,0,4.0,4385,3073
1781438090.5015643,7,10,2.6518,1.066,0.0328,0.355,NOMINAL,NORMAL,0,,0,4.0,4385,3073
1781438091.0034134,7,10,4.1101,1.526,0.0452,0.531,NOMINAL,NORMAL,0,,0,4.7,4385,3073
1781438091.5012128,7,10,2.6342,0.989,0.0255,0.281,NOMINAL,NORMAL,0,,0,4.7,4385,3073
1781438092.0043166,7,10,4.3703,1.616,0.0346,0.406,NOMINAL,NORMAL,0,,0,4.0,4385,3073
1781438092.50132,7,10,2.4875,1.006,0.0344,0.441,NOMINAL,NORMAL,0,,0,4.0,4385,3073
1781438093.0038056,7,10,4.378,1.176,0.0304,0.38,NOMINAL,NORMAL,0,,0,4.0,4385,3073
1781438093.5020888,7,10,3.2128,1.035,0.0353,0.444,NOMINAL,NORMAL,0,,0,4.0,4385,3073
1781438094.0030522,7,10,3.8246,1.173,0.0305,0.409,NOMINAL,NORMAL,0,,0,4.5,4385,3073
1781438094.5022228,7,10,3.8231,1.003,0.0346,0.4,NOMINAL,NORMAL,0,,0,4.5,4385,3073
1781438095.002205,7,10,2.9889,1.116,0.0359,0.411,NOMINAL,NORMAL,0,,0,3.5,4385,3073
1781438095.5016057,7,10,3.1729,1.007,0.0365,0.426,NOMINAL,NORMAL,0,,0,3.5,4385,3073
1781438096.0017176,7,10,2.4943,1.014,0.0302,0.341,NOMINAL,NORMAL,0,,1,4.3,4385,3073
1781438096.5031335,7,10,4.066,1.392,0.0473,0.508,NOMINAL,NORMAL,0,,1,4.3,4385,3073
1781438097.0028903,7,10,4.1638,1.171,0.0324,0.412,NOMINAL,NORMAL,0,,0,4.0,4346,3073
1781438097.5017245,7,10,2.9236,1.006,0.035,0.393,NOMINAL,NORMAL,0,,0,4.0,4346,3073
1781438098.0015345,7,10,2.73,1.096,0.0346,0.382,NOMINAL,NORMAL,0,,0,4.0,4346,3073
1781438098.5033355,7,10,4.1416,1.476,0.0448,0.545,NOMINAL,NORMAL,0,,0,4.0,4346,3073
1781438099.0014706,7,10,2.6495,1.112,0.0225,0.291,NOMINAL,NORMAL,0,,0,3.8,4385,3073
1781438099.5032,7,10,4.0798,1.424,0.0469,0.527,NOMINAL,NORMAL,0,,0,3.8,4385,3073
1781438100.003025,7,10,3.9839,1.168,0.0394,0.62,NOMINAL,NORMAL,0,,0,4.2,4346,3073
1781438100.5034485,7,10,3.7645,1.493,0.0347,0.431,NOMINAL,NORMAL,0,,0,4.2,4346,3073
1781438101.001363,7,10,2.5344,1.026,0.0357,0.439,NOMINAL,NORMAL,0,,0,4.3,4385,3073
1781438101.5030622,7,10,3.8972,1.091,0.0339,0.357,NOMINAL,NORMAL,0,,0,4.3,4385,3073
1781438102.0009024,7,10,2.1595,0.974,0.037,0.632,NOMINAL,NORMAL,0,,0,4.3,4385,3073
1781438102.5020478,7,10,3.4203,1.101,0.0331,0.377,NOMINAL,NORMAL,0,,1,3.8,4385,3073
1781438103.0028627,7,10,3.9959,1.002,0.0684,0.716,NOMINAL,NORMAL,0,,1,3.8,4385,3073
1781438103.5019608,7,10,2.5441,1.165,0.0351,0.413,NOMINAL,NORMAL,0,,0,3.8,4385,3073
1781438104.0032175,7,10,4.0003,1.529,0.0484,0.54,NOMINAL,NORMAL,0,,0,3.8,4385,3073
1781438104.5019033,7,10,2.5072,1.309,0.0368,0.439,NOMINAL,NORMAL,0,,0,5.0,4346,3073
1781438105.0041683,7,10,4.2722,1.495,0.0502,0.541,NOMINAL,NORMAL,0,,0,5.0,4346,3073
1781438105.5017812,7,10,2.6942,1.216,0.0341,0.411,NOMINAL,NORMAL,0,,0,5.7,4385,3073
1781438106.0033019,7,10,4.0459,1.639,0.0483,0.485,NOMINAL,NORMAL,0,,0,5.7,4385,3073
1781438106.5017555,7,10,2.5925,1.448,0.0229,0.287,NOMINAL,NORMAL,0,,0,4.5,4346,3073
1781438107.003893,7,10,4.316,1.507,0.0467,0.511,NOMINAL,NORMAL,0,,0,4.5,4346,3073
1781438107.5047653,7,10,4.3852,1.857,0.0476,0.595,NOMINAL,NORMAL,0,,0,4.2,4385,3073
1781438108.0043404,7,10,4.2584,1.951,0.0357,0.428,NOMINAL,NORMAL,0,,0,4.2,4385,3073
1781438108.501927,7,10,2.7936,1.277,0.0364,0.466,NOMINAL,NORMAL,0,,0,4.3,4385,3073
1781438109.003556,7,10,4.0181,1.44,0.0359,0.411,NOMINAL,NORMAL,0,,0,4.3,4385,3073
1781438109.502745,7,10,3.6586,1.321,0.0355,0.459,NOMINAL,NORMAL,0,,0,3.7,4425,3073
1781438110.0030084,7,10,3.187,1.55,0.0346,0.44,NOMINAL,NORMAL,0,,0,3.7,4425,3073
1781438110.5019338,7,10,3.2446,1.302,0.0362,0.421,NOMINAL,NORMAL,0,,73,5.2,4425,3073
1781438111.0019765,7,10,2.51,1.179,0.0361,0.39,NOMINAL,NORMAL,0,,73,5.2,4425,3073
1781438111.5034304,7,10,4.0021,1.763,0.0478,0.517,NOMINAL,NORMAL,0,,60,4.0,4385,3073
1781438112.0016866,7,10,2.4729,1.221,0.0367,0.42,NOMINAL,NORMAL,0,,60,4.0,4385,3073
1781438112.5031207,7,10,4.0404,1.363,0.0474,0.534,NOMINAL,NORMAL,0,,99,4.3,4385,3073
1781438113.00371,7,10,4.3298,1.717,0.0513,0.535,NOMINAL,NORMAL,0,,99,4.3,4385,3073
1781438113.5037127,7,10,4.0633,1.863,0.0519,0.548,NOMINAL,NORMAL,0,,99,4.0,4385,3073
1781438114.0027847,7,10,4.2087,1.056,0.0783,0.459,NOMINAL,NORMAL,0,,99,4.0,4385,3073
1781438114.5039701,7,10,4.3776,1.627,0.0479,0.523,NOMINAL,NORMAL,0,,99,4.8,4425,3073
1781438115.0018044,7,10,2.5559,1.261,0.0357,0.406,NOMINAL,NORMAL,0,,99,4.8,4425,3073
1781438115.5043077,7,10,3.9931,1.709,0.0418,0.514,NOMINAL,NORMAL,0,,99,4.8,4425,3073
1781438116.0022752,7,10,2.8846,1.292,0.0372,0.413,NOMINAL,NORMAL,0,,99,4.8,4425,3073
1781438116.5034204,7,10,3.9429,1.256,0.0347,0.405,NOMINAL,NORMAL,0,,99,4.2,4425,3073
1781438117.0024176,7,10,3.6367,1.073,0.0372,0.416,NOMINAL,NORMAL,0,,99,4.2,4425,3073
1781438117.5024488,7,10,3.2765,1.067,0.0335,0.371,NOMINAL,NORMAL,0,,99,4.7,4465,3073
1781438118.002408,7,10,4.0081,1.012,0.0356,0.399,NOMINAL,NORMAL,0,,99,4.7,4465,3073
1781438118.5023086,7,10,2.6619,1.426,0.0338,0.41,NOMINAL,NORMAL,0,,99,3.5,4465,3073
1781438119.0032227,7,10,4.0339,1.436,0.0484,0.535,NOMINAL,NORMAL,0,,99,3.5,4465,3073
1781438119.5019507,7,10,2.4711,1.158,0.0364,0.437,NOMINAL,NORMAL,0,,99,4.0,4465,3073
1781438120.0037527,7,10,4.3907,1.358,0.0468,0.511,NOMINAL,NORMAL,0,,99,4.0,4465,3073
1781438120.5012836,7,10,2.482,1.05,0.0324,0.376,NOMINAL,NORMAL,0,,99,3.7,4465,3073
1781438121.0032315,7,10,4.0623,1.429,0.0466,0.527,NOMINAL,NORMAL,0,,99,3.7,4465,3073
