timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781424107.5806315,30,10,2.8353,0.869,0.032,0.372,NOMINAL,NORMAL,0,,99,14.8,4920,3319
1781424107.7082105,30,10,5.1895,0.998,0.0325,0.366,NOMINAL,NORMAL,0,,99,14.8,4920,3319
1781424107.832755,30,10,5.0578,1.074,0.0234,0.259,NOMINAL,NORMAL,0,,99,14.8,4920,3319
1781424107.9566638,30,10,3.6199,1.114,0.032,0.362,NOMINAL,NORMAL,0,,99,14.8,4920,3319
1781424108.0831249,30,10,5.1379,0.994,0.0327,0.36,NOMINAL,NORMAL,0,,99,14.8,4920,3319
1781424108.2068331,30,10,3.7236,1.084,0.0363,0.435,NOMINAL,NORMAL,0,,99,14.8,4920,3319
1781424108.3302782,30,10,2.755,0.876,0.0325,0.372,NOMINAL,NORMAL,0,,99,14.8,4920,3319
1781424108.4581504,30,10,5.1479,0.973,0.0322,0.364,NOMINAL,NORMAL,0,,99,14.8,4920,3319
1781424108.5807648,30,10,3.3461,0.907,0.023,0.257,NOMINAL,NORMAL,0,,99,13.2,4880,3319
1781424108.707823,30,10,4.8507,0.978,0.0322,0.385,NOMINAL,NORMAL,0,,99,13.2,4880,3319
1781424108.8323658,30,10,4.7916,0.691,0.0219,0.249,NOMINAL,NORMAL,0,,99,13.2,4880,3319
1781424108.957195,30,10,4.6065,0.734,0.0215,0.249,NOMINAL,NORMAL,0,,99,13.2,4880,3319
1781424109.083179,30,10,5.1501,1.012,0.0321,0.363,NOMINAL,NORMAL,0,,99,13.2,4880,3319
1781424109.2058957,30,10,3.0285,0.874,0.0317,0.362,NOMINAL,NORMAL,0,,99,13.2,4880,3319
1781424109.333169,30,10,5.1547,0.947,0.0342,0.362,NOMINAL,NORMAL,0,,99,13.2,4880,3319
1781424109.458191,30,10,5.2139,0.995,0.0235,0.256,NOMINAL,NORMAL,0,,99,13.2,4880,3319
1781424109.5816417,30,10,3.8314,0.841,0.0336,0.365,NOMINAL,NORMAL,0,,99,13.5,4880,3319
1781424109.7082088,30,10,5.2462,0.981,0.0345,0.362,NOMINAL,NORMAL,0,,99,13.5,4880,3319
1781424109.8315039,30,10,3.8343,0.701,0.022,0.239,NOMINAL,NORMAL,0,,99,13.5,4880,3319
1781424109.958153,30,10,5.1465,0.964,0.0323,0.358,NOMINAL,NORMAL,0,,99,13.5,4880,3319
1781424110.0832608,30,10,5.2631,0.985,0.0319,0.353,NOMINAL,NORMAL,0,,99,13.5,4880,3319
1781424110.206671,30,10,4.236,0.764,0.0438,0.27,NOMINAL,NORMAL,0,,99,13.5,4880,3319
1781424110.3333457,30,10,5.2,1.006,0.0344,0.375,NOMINAL,NORMAL,0,,99,13.5,4880,3319
1781424110.4574935,30,10,4.8068,0.72,0.0226,0.247,NOMINAL,NORMAL,0,,99,13.5,4880,3319
1781424110.580934,30,10,3.1407,0.836,0.0328,0.356,NOMINAL,NORMAL,0,,53,13.2,4920,3319
1781424110.708249,30,10,5.2808,0.971,0.0337,0.378,NOMINAL,NORMAL,0,,53,13.2,4920,3319
1781424110.8313959,30,10,3.1512,1.191,0.0342,0.376,NOMINAL,NORMAL,0,,53,13.2,4920,3319
1781424110.9553769,30,10,2.7639,0.899,0.0327,0.371,NOMINAL,NORMAL,0,,53,13.2,4920,3319
1781424111.0832736,30,10,5.1992,1.212,0.0209,0.239,NOMINAL,NORMAL,0,,53,13.2,4920,3319
1781424111.2069488,30,10,4.2512,1.041,0.0326,0.363,NOMINAL,NORMAL,0,,53,13.2,4920,3319
1781424111.333316,30,10,5.194,1.023,0.0337,0.387,NOMINAL,NORMAL,0,,53,13.2,4920,3319
1781424111.4569154,30,10,4.0641,0.727,0.0226,0.25,NOMINAL,NORMAL,0,,53,13.2,4920,3319
1781424111.5814242,30,10,3.4489,0.977,0.0339,0.36,NOMINAL,NORMAL,0,,94,13.0,4880,3319
1781424111.7084856,30,10,5.2598,0.975,0.0325,0.37,NOMINAL,NORMAL,0,,94,13.0,4880,3319
1781424111.8305743,30,10,2.8122,0.846,0.0325,0.416,NOMINAL,NORMAL,0,,94,13.0,4880,3319
1781424111.957877,30,10,5.0681,0.778,0.0236,0.263,NOMINAL,NORMAL,0,,94,13.0,4880,3319
1781424112.0827332,30,10,5.1121,0.711,0.0241,0.269,NOMINAL,NORMAL,0,,94,13.0,4880,3319
1781424112.2068374,30,10,4.1973,0.959,0.0337,0.392,NOMINAL,NORMAL,0,,94,13.0,4880,3319
1781424112.3332872,30,10,5.1967,0.995,0.0352,0.37,NOMINAL,NORMAL,0,,94,13.0,4880,3319
1781424112.4563165,30,10,3.4357,0.839,0.0332,0.361,NOMINAL,NORMAL,0,,94,13.0,4880,3319
1781424112.5831497,30,10,5.2241,1.046,0.033,0.358,NOMINAL,NORMAL,0,,42,13.0,4920,3319
1781424112.7084584,30,10,5.4063,0.961,0.0343,0.457,NOMINAL,NORMAL,0,,42,13.0,4920,3319
1781424112.8315833,30,10,4.3507,0.712,0.0207,0.239,NOMINAL,NORMAL,0,,42,13.0,4920,3319
1781424112.9582784,30,10,5.2263,0.983,0.0324,0.357,NOMINAL,NORMAL,0,,42,13.0,4920,3319
1781424113.0818849,30,10,4.3646,0.701,0.0215,0.234,NOMINAL,NORMAL,0,,42,13.0,4920,3319
1781424113.20554,30,10,2.8104,0.861,0.0339,0.349,NOMINAL,NORMAL,0,,42,13.0,4920,3319
1781424113.333277,30,10,5.2638,0.958,0.0327,0.358,NOMINAL,NORMAL,0,,42,13.0,4920,3319
1781424113.45613,30,10,2.8688,1.057,0.0349,0.473,NOMINAL,NORMAL,0,,42,13.0,4920,3319
1781424113.5813437,30,10,3.3007,1.015,0.0328,0.367,NOMINAL,NORMAL,0,,42,13.0,4920,3319
1781424113.7080271,30,10,5.336,0.802,0.0233,0.251,NOMINAL,NORMAL,0,,0,13.5,4920,3319
1781424113.8330266,30,10,5.2001,1.08,0.0345,0.378,NOMINAL,NORMAL,0,,0,13.5,4920,3319
1781424113.9585276,30,10,5.2852,1.066,0.0347,0.417,NOMINAL,NORMAL,0,,0,13.5,4920,3319
1781424114.081508,30,10,3.6532,0.865,0.0343,0.359,NOMINAL,NORMAL,0,,0,13.5,4920,3319
1781424114.2070596,30,10,4.2771,1.084,0.0341,0.381,NOMINAL,NORMAL,0,,0,13.5,4920,3319
1781424114.333434,30,10,5.2628,1.05,0.0338,0.384,NOMINAL,NORMAL,0,,0,13.5,4920,3319
1781424114.456715,30,10,4.2304,0.8,0.0232,0.266,NOMINAL,NORMAL,0,,0,13.5,4920,3319
1781424114.5832372,30,10,5.3168,1.018,0.0212,0.259,NOMINAL,NORMAL,0,,0,13.5,4920,3319
1781424114.7072582,30,10,4.626,0.773,0.023,0.253,NOMINAL,NORMAL,0,,0,15.7,4920,3319
1781424114.8329341,30,10,5.1492,1.027,0.0318,0.374,NOMINAL,NORMAL,0,,0,15.7,4920,3319
1781424114.9586263,30,10,5.3641,1.032,0.0236,0.33,NOMINAL,NORMAL,0,,0,15.7,4920,3319
1781424115.080976,30,10,2.9915,0.947,0.0344,0.389,NOMINAL,NORMAL,0,,0,15.7,4920,3319
1781424115.2074203,30,10,4.5694,1.097,0.0357,0.379,NOMINAL,NORMAL,0,,0,15.7,4920,3319
1781424115.3332267,30,10,5.3566,0.848,0.023,0.258,NOMINAL,NORMAL,0,,0,15.7,4920,3319
1781424115.456685,30,10,3.735,0.937,0.0339,0.377,NOMINAL,NORMAL,0,,0,15.7,4920,3319
1781424115.583461,30,10,5.3992,1.047,0.0345,0.368,NOMINAL,NORMAL,0,,0,15.7,4920,3319
1781424115.7065945,30,10,3.9438,0.759,0.0231,0.288,NOMINAL,NORMAL,0,,20,16.3,4999,3319
1781424115.8303883,30,10,2.8163,0.901,0.0332,0.367,NOMINAL,NORMAL,0,,20,16.3,4999,3319
1781424115.9583797,30,10,5.2723,1.022,0.0348,0.375,NOMINAL,NORMAL,0,,20,16.3,4999,3319
1781424116.081319,30,10,3.4022,1.174,0.0333,0.374,NOMINAL,NORMAL,0,,20,16.3,4999,3319
1781424116.2070434,30,10,4.3297,1.023,0.0346,0.372,NOMINAL,NORMAL,0,,20,16.3,4999,3319
1781424116.3324618,30,10,4.8947,0.681,0.0215,0.244,NOMINAL,NORMAL,0,,20,16.3,4999,3319
1781424116.45847,30,10,5.4347,1.03,0.0357,0.382,NOMINAL,NORMAL,0,,20,16.3,4999,3319
1781424116.5832648,30,10,5.3258,0.97,0.0332,0.364,NOMINAL,NORMAL,0,,20,16.3,4999,3319
1781424116.7060559,30,10,3.2097,0.858,0.033,0.361,NOMINAL,NORMAL,0,,0,15.3,4920,3319
1781424116.8332632,30,10,5.2402,0.971,0.0328,0.355,NOMINAL,NORMAL,0,,0,15.3,4920,3319
1781424116.9583411,30,10,5.3055,1.041,0.0245,0.272,NOMINAL,NORMAL,0,,0,15.3,4920,3319
1781424117.0810711,30,10,3.4433,0.953,0.033,0.357,NOMINAL,NORMAL,0,,0,15.3,4920,3319
1781424117.2083519,30,10,5.3945,0.953,0.0328,0.363,NOMINAL,NORMAL,0,,0,15.3,4920,3319
1781424117.33175,30,10,4.1487,0.705,0.0212,0.248,NOMINAL,NORMAL,0,,0,15.3,4920,3319
1781424117.4583979,30,10,5.3131,1.072,0.0345,0.374,NOMINAL,NORMAL,0,,0,15.3,4920,3319
1781424117.5833595,30,10,5.3724,1.013,0.0325,0.368,NOMINAL,NORMAL,0,,0,15.3,4920,3319
1781424117.7068782,30,10,4.3326,0.84,0.0213,0.246,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424117.8332675,30,10,5.3018,0.938,0.0322,0.36,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424117.9576385,30,10,5.0896,0.676,0.0212,0.24,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424118.0810876,30,10,3.3365,0.825,0.0324,0.354,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424118.208268,30,10,5.4071,0.917,0.0323,0.344,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424118.331128,30,10,3.3988,0.81,0.0327,0.343,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424118.455404,30,10,2.7818,0.937,0.0332,0.414,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424118.5833607,30,10,5.3701,1.024,0.035,0.323,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424118.7061224,30,10,3.9498,0.697,0.0214,0.242,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424118.8328307,30,10,5.1924,0.962,0.0324,0.358,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424118.956995,30,10,4.3072,0.687,0.0212,0.314,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424119.08159,30,10,3.6984,1.006,0.0338,0.366,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424119.2084749,30,10,5.431,0.995,0.0346,0.37,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424119.3306947,30,10,2.9022,0.848,0.0342,0.421,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424119.4579499,30,10,4.9636,0.957,0.0276,0.317,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424119.5829983,30,10,5.2754,0.789,0.0227,0.272,NOMINAL,NORMAL,0,,0,13.3,4880,3318
1781424119.7069519,30,10,4.2449,1.037,0.0341,0.37,NOMINAL,NORMAL,0,,1,14.8,4920,3316
1781424119.8306732,30,10,2.8966,0.851,0.032,0.423,NOMINAL,NORMAL,0,,1,14.8,4920,3316
1781424119.9565783,30,10,3.611,0.878,0.0319,0.361,NOMINAL,NORMAL,0,,1,14.8,4920,3316
1781424120.081157,30,10,3.4284,1.018,0.0339,0.369,NOMINAL,NORMAL,0,,1,14.8,4920,3316
1781424120.2084455,30,10,5.4214,0.99,0.0326,0.363,NOMINAL,NORMAL,0,,1,14.8,4920,3316
1781424120.3304083,30,10,2.9167,0.859,0.0329,0.361,NOMINAL,NORMAL,0,,1,14.8,4920,3316
1781424120.4586446,30,10,5.3895,1.078,0.0345,0.435,NOMINAL,NORMAL,0,,1,14.8,4920,3316
1781424120.5821953,30,10,4.5644,0.744,0.0212,0.25,NOMINAL,NORMAL,0,,1,14.8,4920,3316
1781424120.7057707,30,10,2.944,0.881,0.0332,0.369,NOMINAL,NORMAL,0,,1,14.5,4960,3316
1781424120.8334177,30,10,5.3908,0.978,0.0328,0.358,NOMINAL,NORMAL,0,,1,14.5,4960,3316
1781424120.9559412,30,10,2.9499,0.977,0.0329,0.373,NOMINAL,NORMAL,0,,1,14.5,4960,3316
1781424121.082137,30,10,4.5275,0.962,0.0335,0.358,NOMINAL,NORMAL,0,,1,14.5,4960,3316
1781424121.208019,30,10,5.4369,0.732,0.0215,0.242,NOMINAL,NORMAL,0,,1,14.5,4960,3316
1781424121.3328378,30,10,5.2457,0.929,0.0332,0.361,NOMINAL,NORMAL,0,,1,14.5,4960,3316
1781424121.4583297,30,10,5.3275,0.942,0.0336,0.356,NOMINAL,NORMAL,0,,1,14.5,4960,3316
1781424121.581724,30,10,3.636,1.065,0.0348,0.386,NOMINAL,NORMAL,0,,1,14.5,4960,3316
1781424121.706922,30,10,4.2745,1.001,0.0337,0.364,NOMINAL,NORMAL,0,,99,14.0,4920,3316
1781424121.8331926,30,10,5.2874,0.912,0.0315,0.355,NOMINAL,NORMAL,0,,99,14.0,4920,3316
1781424121.9553227,30,10,2.8418,0.816,0.0301,0.33,NOMINAL,NORMAL,0,,99,14.0,4920,3316
1781424122.083371,30,10,5.4121,0.987,0.0317,0.35,NOMINAL,NORMAL,0,,99,14.0,4920,3316
1781424122.2066321,30,10,4.3878,0.678,0.0189,0.245,NOMINAL,NORMAL,0,,99,14.0,4920,3316
1781424122.3329966,30,10,5.3163,1.004,0.0325,0.374,NOMINAL,NORMAL,0,,99,14.0,4920,3316
1781424122.4585109,30,10,5.4345,1.003,0.0338,0.396,NOMINAL,NORMAL,0,,99,14.0,4920,3316
1781424122.5810926,30,10,3.2247,0.914,0.0331,0.372,NOMINAL,NORMAL,0,,99,14.0,4920,3316
1781424122.7083538,30,10,5.4199,0.985,0.0333,0.36,NOMINAL,NORMAL,0,,99,14.7,4920,3316
1781424122.8310938,30,10,3.1499,0.913,0.0334,0.37,NOMINAL,NORMAL,0,,99,14.7,4920,3316
1781424122.9558644,30,10,3.0931,1.047,0.0325,0.365,NOMINAL,NORMAL,0,,99,14.7,4920,3316
1781424123.0835469,30,10,5.5554,1.002,0.0325,0.359,NOMINAL,NORMAL,0,,99,14.7,4920,3316
1781424123.2067041,30,10,4.1318,0.685,0.0429,0.314,NOMINAL,NORMAL,0,,99,14.7,4920,3316
1781424123.3304353,30,10,2.906,0.863,0.0321,0.352,NOMINAL,NORMAL,0,,99,14.7,4920,3316
1781424123.4585714,30,10,5.4576,0.986,0.0333,0.391,NOMINAL,NORMAL,0,,99,14.7,4920,3316
1781424123.581738,30,10,4.1947,0.866,0.022,0.259,NOMINAL,NORMAL,0,,99,14.7,4920,3316
1781424123.707211,30,10,4.5022,1.026,0.0322,0.357,NOMINAL,NORMAL,0,,99,13.3,4920,3316
1781424123.8326647,30,10,5.0562,0.703,0.0217,0.244,NOMINAL,NORMAL,0,,99,13.3,4920,3316
1781424123.958401,30,10,5.4886,0.977,0.0334,0.359,NOMINAL,NORMAL,0,,99,13.3,4920,3316
1781424124.0835168,30,10,5.5526,0.968,0.0326,0.353,NOMINAL,NORMAL,0,,99,13.3,4920,3316
1781424124.206269,30,10,3.3591,0.889,0.0339,0.366,NOMINAL,NORMAL,0,,99,13.3,4920,3316
1781424124.3334098,30,10,5.4539,0.953,0.0325,0.354,NOMINAL,NORMAL,0,,99,13.3,4920,3316
1781424124.4583871,30,10,5.4499,0.935,0.024,0.271,NOMINAL,NORMAL,0,,99,13.3,4920,3316
1781424124.5811608,30,10,3.4999,0.998,0.0321,0.363,NOMINAL,NORMAL,0,,99,13.3,4920,3316
1781424124.7086635,30,10,5.5549,1.04,0.0336,0.372,NOMINAL,NORMAL,0,,99,12.8,4920,3316
1781424124.831956,30,10,4.2393,0.733,0.0211,0.249,NOMINAL,NORMAL,0,,99,12.8,4920,3316
1781424124.9585285,30,10,5.4064,1.052,0.0341,0.402,NOMINAL,NORMAL,0,,99,12.8,4920,3316
1781424125.0835495,30,10,5.4945,1.006,0.0345,0.362,NOMINAL,NORMAL,0,,99,12.8,4920,3316
1781424125.2057467,30,10,3.0016,0.878,0.0342,0.364,NOMINAL,NORMAL,0,,99,12.8,4920,3316
1781424125.333427,30,10,5.4075,0.98,0.034,0.359,NOMINAL,NORMAL,0,,99,12.8,4920,3316
1781424125.4578745,30,10,5.2583,0.716,0.0229,0.244,NOMINAL,NORMAL,0,,99,12.8,4920,3316
1781424125.5818877,30,10,4.2281,0.978,0.0333,0.365,NOMINAL,NORMAL,0,,99,12.8,4920,3316
1781424125.708602,30,10,5.5639,1.017,0.034,0.366,NOMINAL,NORMAL,0,,99,13.5,4920,3318
1781424125.8315363,30,10,3.5665,0.956,0.0352,0.379,NOMINAL,NORMAL,0,,99,13.5,4920,3318
1781424125.9554968,30,10,2.8946,0.929,0.0348,0.378,NOMINAL,NORMAL,0,,99,13.5,4920,3318
1781424126.0837817,30,10,5.5825,1.284,0.0216,0.252,NOMINAL,NORMAL,0,,99,13.5,4920,3318
1781424126.2065537,30,10,4.079,0.963,0.0218,0.265,NOMINAL,NORMAL,0,,99,13.5,4920,3318
1781424126.3337033,30,10,5.5479,1.031,0.0338,0.37,NOMINAL,NORMAL,0,,99,13.5,4920,3318
1781424126.4574711,30,10,4.5443,1.005,0.0218,0.254,NOMINAL,NORMAL,0,,99,13.5,4920,3318
1781424126.583568,30,10,5.5444,1.015,0.0332,0.358,NOMINAL,NORMAL,0,,99,13.5,4920,3318
1781424126.7085931,30,10,5.5516,1.027,0.0334,0.369,NOMINAL,NORMAL,0,,99,14.2,4880,3318
1781424126.8309388,30,10,2.9529,0.936,0.0336,0.382,NOMINAL,NORMAL,0,,99,14.2,4880,3318
1781424126.958817,30,10,5.5948,1.027,0.0344,0.424,NOMINAL,NORMAL,0,,99,14.2,4880,3318
1781424127.0830774,30,10,5.5454,0.704,0.0219,0.244,NOMINAL,NORMAL,0,,99,14.2,4880,3318
1781424127.2071245,30,10,4.4386,1.01,0.0326,0.36,NOMINAL,NORMAL,0,,99,14.2,4880,3318
1781424127.3333795,30,10,5.4624,0.925,0.0331,0.352,NOMINAL,NORMAL,0,,99,14.2,4880,3318
1781424127.4566786,30,10,3.7831,0.844,0.0344,0.361,NOMINAL,NORMAL,0,,99,14.2,4880,3318
1781424127.5833364,30,10,5.4936,0.993,0.0331,0.381,NOMINAL,NORMAL,0,,99,14.2,4880,3318
1781424127.7086053,30,10,5.4798,1.022,0.0347,0.373,NOMINAL,NORMAL,0,,99,13.8,4880,3318
1781424127.8306353,30,10,2.9982,0.884,0.0338,0.418,NOMINAL,NORMAL,0,,99,13.8,4880,3318
1781424127.9586391,30,10,5.5577,0.997,0.0324,0.41,NOMINAL,NORMAL,0,,99,13.8,4880,3318
1781424128.0822926,30,10,4.7277,0.705,0.0218,0.239,NOMINAL,NORMAL,0,,99,13.8,4880,3318
1781424128.2059429,30,10,3.0692,0.871,0.0324,0.364,NOMINAL,NORMAL,0,,99,13.8,4880,3318
1781424128.333506,30,10,5.5203,0.963,0.0331,0.358,NOMINAL,NORMAL,0,,99,13.8,4880,3318
1781424128.4563768,30,10,3.3476,0.981,0.0349,0.369,NOMINAL,NORMAL,0,,99,13.8,4880,3318
1781424128.5809312,30,10,3.4044,0.964,0.0368,0.393,NOMINAL,NORMAL,0,,99,13.8,4880,3318
1781424128.7083097,30,10,5.6191,0.771,0.0212,0.238,NOMINAL,NORMAL,0,,73,13.8,4920,3318
1781424128.8311448,30,10,3.8882,0.734,0.0219,0.246,NOMINAL,NORMAL,0,,73,13.8,4920,3318
1781424128.9584568,30,10,5.6084,0.913,0.0296,0.335,NOMINAL,NORMAL,0,,73,13.8,4920,3318
1781424129.0817337,30,10,4.0562,0.785,0.0278,0.317,NOMINAL,NORMAL,0,,73,13.8,4920,3318
1781424129.2086253,30,10,5.5493,1.027,0.034,0.371,NOMINAL,NORMAL,0,,73,13.8,4920,3318
1781424129.3337405,30,10,5.5824,1.027,0.034,0.36,NOMINAL,NORMAL,0,,73,13.8,4920,3318
1781424129.4556313,30,10,2.9409,0.937,0.032,0.384,NOMINAL,NORMAL,0,,73,13.8,4920,3318
1781424129.5834846,30,10,5.4911,0.986,0.0323,0.365,NOMINAL,NORMAL,0,,73,13.8,4920,3318
1781424129.7076263,30,10,5.0472,0.724,0.0212,0.242,NOMINAL,NORMAL,0,,99,13.3,4920,3318
1781424129.8331153,30,10,5.3956,1.003,0.0334,0.395,NOMINAL,NORMAL,0,,99,13.3,4920,3318
1781424129.9590077,30,10,5.6234,1.146,0.0343,0.39,NOMINAL,NORMAL,0,,99,13.3,4920,3318
1781424130.0811172,30,10,3.3486,0.823,0.0324,0.342,NOMINAL,NORMAL,0,,99,13.3,4920,3318
1781424130.2086809,30,10,5.6832,1.012,0.0321,0.364,NOMINAL,NORMAL,0,,99,13.3,4920,3318
1781424130.3333888,30,10,5.5916,0.863,0.0216,0.246,NOMINAL,NORMAL,0,,99,13.3,4920,3318
1781424130.4574127,30,10,4.6601,0.997,0.0336,0.425,NOMINAL,NORMAL,0,,99,13.3,4920,3318
1781424130.583511,30,10,5.5357,0.977,0.0335,0.359,NOMINAL,NORMAL,0,,99,13.3,4920,3318
1781424130.706954,30,10,4.2807,0.761,0.0323,0.357,NOMINAL,NORMAL,0,,75,13.3,4920,3318
1781424130.8306825,30,10,2.9659,0.884,0.0334,0.421,NOMINAL,NORMAL,0,,75,13.3,4920,3318
1781424130.9586575,30,10,5.5839,0.993,0.0332,0.412,NOMINAL,NORMAL,0,,75,13.3,4920,3318
1781424131.0814784,30,10,3.7676,0.948,0.0228,0.268,NOMINAL,NORMAL,0,,75,13.3,4920,3318
1781424131.206695,30,10,4.1866,0.802,0.0626,0.311,NOMINAL,NORMAL,0,,75,13.3,4920,3318
1781424131.3328784,30,10,5.2557,0.719,0.0204,0.247,NOMINAL,NORMAL,0,,75,13.3,4920,3318
1781424131.45625,30,10,3.4895,0.869,0.033,0.362,NOMINAL,NORMAL,0,,75,13.3,4920,3318
1781424131.5835185,30,10,5.5322,0.989,0.0324,0.361,NOMINAL,NORMAL,0,,75,13.3,4920,3318
1781424131.7063603,30,10,3.5506,0.872,0.0336,0.361,NOMINAL,NORMAL,0,,35,13.5,4920,3318
1781424131.833747,30,10,5.5824,1.048,0.0328,0.378,NOMINAL,NORMAL,0,,35,13.5,4920,3318
1781424131.958621,30,10,5.5697,1.004,0.0248,0.333,NOMINAL,NORMAL,0,,35,13.5,4920,3318
1781424132.0812275,30,10,3.5683,0.98,0.0317,0.364,NOMINAL,NORMAL,0,,35,13.5,4920,3318
1781424132.2088912,30,10,5.6575,0.981,0.0316,0.366,NOMINAL,NORMAL,0,,35,13.5,4920,3318
1781424132.3323824,30,10,4.4989,0.933,0.0206,0.259,NOMINAL,NORMAL,0,,35,13.5,4920,3318
1781424132.4587643,30,10,5.6781,1.026,0.033,0.43,NOMINAL,NORMAL,0,,35,13.5,4920,3318
1781424132.5837545,30,10,5.6598,1.06,0.0346,0.387,NOMINAL,NORMAL,0,,35,13.5,4920,3318
1781424132.7063804,30,10,4.1315,0.719,0.0197,0.24,NOMINAL,NORMAL,0,,35,13.5,4920,3318
1781424132.8338532,30,10,5.6477,1.019,0.0321,0.377,NOMINAL,NORMAL,0,,7,12.0,4920,3318
1781424132.9581378,30,10,5.5071,0.718,0.0217,0.24,NOMINAL,NORMAL,0,,7,12.0,4920,3318
1781424133.081912,30,10,4.2495,0.967,0.0328,0.357,NOMINAL,NORMAL,0,,7,12.0,4920,3318
1781424133.208815,30,10,5.6182,0.948,0.033,0.355,NOMINAL,NORMAL,0,,7,12.0,4920,3318
1781424133.3316207,30,10,3.711,0.85,0.0307,0.348,NOMINAL,NORMAL,0,,7,12.0,4920,3318
1781424133.4555058,30,10,2.9493,0.848,0.0337,0.368,NOMINAL,NORMAL,0,,7,12.0,4920,3318
1781424133.5834715,30,10,5.633,0.938,0.0322,0.351,NOMINAL,NORMAL,0,,7,12.0,4920,3318
1781424133.7063472,30,10,4.1788,0.693,0.0203,0.242,NOMINAL,NORMAL,0,,7,12.0,4920,3318
1781424133.8338256,30,10,5.6404,1.042,0.0348,0.373,NOMINAL,NORMAL,0,,0,13.0,4920,3318
1781424133.9574382,30,10,4.7445,0.736,0.0225,0.249,NOMINAL,NORMAL,0,,0,13.0,4920,3318
1781424134.0839384,30,10,5.6596,0.978,0.0323,0.361,NOMINAL,NORMAL,0,,0,13.0,4920,3318
1781424134.207498,30,10,4.7896,0.786,0.0226,0.255,NOMINAL,NORMAL,0,,0,13.0,4920,3318
1781424134.3316164,30,10,3.4688,1.035,0.0327,0.371,NOMINAL,NORMAL,0,,0,13.0,4920,3318
1781424134.459019,30,10,5.6839,1.04,0.0336,0.377,NOMINAL,NORMAL,0,,0,13.0,4920,3318
1781424134.583384,30,10,5.5419,0.721,0.0218,0.248,NOMINAL,NORMAL,0,,0,13.0,4920,3318
1781424134.7072752,30,10,4.5843,1.031,0.0324,0.364,NOMINAL,NORMAL,0,,0,13.0,4920,3318
1781424134.8338215,30,10,5.6913,1.005,0.0335,0.369,NOMINAL,NORMAL,0,,0,13.5,4880,3318
1781424134.9570346,30,10,3.9013,0.863,0.0329,0.361,NOMINAL,NORMAL,0,,0,13.5,4880,3318
1781424135.0837476,30,10,5.7092,1.009,0.0336,0.367,NOMINAL,NORMAL,0,,0,13.5,4880,3318
1781424135.20872,30,10,5.7943,0.929,0.0319,0.352,NOMINAL,NORMAL,0,,0,13.5,4880,3318
1781424135.3324118,30,10,4.82,0.686,0.0228,0.241,NOMINAL,NORMAL,0,,0,13.5,4880,3318
1781424135.458724,30,10,5.6073,0.992,0.0318,0.412,NOMINAL,NORMAL,0,,0,13.5,4880,3318
1781424135.5827856,30,10,4.9789,0.941,0.0211,0.258,NOMINAL,NORMAL,0,,0,13.5,4880,3318
1781424135.7078474,30,10,5.1641,1.063,0.0329,0.348,NOMINAL,NORMAL,0,,0,13.5,4880,3318
1781424135.8338363,30,10,5.7339,0.977,0.0314,0.365,NOMINAL,NORMAL,0,,0,12.7,4880,3317
1781424135.9568381,30,10,3.6675,1.02,0.0316,0.362,NOMINAL,NORMAL,0,,0,12.7,4880,3317
1781424136.0813358,30,10,3.6618,0.989,0.0313,0.36,NOMINAL,NORMAL,0,,0,12.7,4880,3317
1781424136.2084699,30,10,5.7412,0.825,0.0211,0.241,NOMINAL,NORMAL,0,,0,12.7,4880,3317
1781424136.3313572,30,10,4.2243,0.659,0.0209,0.234,NOMINAL,NORMAL,0,,0,12.7,4880,3317
1781424136.4587264,30,10,5.6334,0.975,0.0323,0.421,NOMINAL,NORMAL,0,,0,12.7,4880,3317
1781424136.581693,30,10,4.2273,0.654,0.0208,0.248,NOMINAL,NORMAL,0,,0,12.7,4880,3317
1781424136.7086215,30,10,5.7265,0.952,0.0332,0.361,NOMINAL,NORMAL,0,,0,12.7,4880,3317
1781424136.8337417,30,10,5.7316,0.952,0.0328,0.358,NOMINAL,NORMAL,0,,0,12.8,4920,3317
1781424136.9559083,30,10,3.0018,0.998,0.0322,0.36,NOMINAL,NORMAL,0,,0,12.8,4920,3317
1781424137.0838084,30,10,5.7449,1.042,0.0326,0.368,NOMINAL,NORMAL,0,,0,12.8,4920,3317
