timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781440998.3860967,7,10,2.6631,1.139,0.0362,0.384,NOMINAL,NORMAL,0,,48,13.0,4920,3054
1781440998.5122797,7,10,3.9846,1.006,0.0354,0.374,NOMINAL,NORMAL,0,,48,13.0,4920,3054
1781440998.6375327,7,10,4.0865,0.995,0.0344,0.383,NOMINAL,NORMAL,0,,48,13.0,4920,3054
1781440998.760687,7,10,2.4487,1.062,0.0348,0.378,NOMINAL,NORMAL,0,,48,13.0,4920,3054
1781440998.887449,7,10,3.974,1.077,0.0264,0.275,NOMINAL,NORMAL,0,,48,13.0,4920,3054
1781440999.0115063,7,10,3.4122,0.719,0.0223,0.251,NOMINAL,NORMAL,0,,48,13.0,4920,3054
1781440999.1357074,7,10,2.1267,1.342,0.0348,0.384,NOMINAL,NORMAL,0,,0,12.5,4888,3054
1781440999.2625456,7,10,4.0896,1.007,0.0345,0.415,NOMINAL,NORMAL,0,,0,12.5,4888,3054
1781440999.3863788,7,10,2.9511,1.028,0.034,0.378,NOMINAL,NORMAL,0,,0,12.5,4888,3054
1781440999.5103357,7,10,2.107,1.227,0.0347,0.379,NOMINAL,NORMAL,0,,0,12.5,4888,3054
1781440999.6372178,7,10,4.0479,0.977,0.0226,0.262,NOMINAL,NORMAL,0,,0,12.5,4888,3054
1781440999.761261,7,10,2.8764,0.951,0.034,0.385,NOMINAL,NORMAL,0,,0,12.5,4888,3054
1781440999.8875551,7,10,4.1815,1.037,0.0341,0.375,NOMINAL,NORMAL,0,,0,12.5,4888,3054
1781441000.0111969,7,10,3.019,0.84,0.0351,0.379,NOMINAL,NORMAL,0,,0,12.5,4888,3054
1781441000.1366503,7,10,3.8336,0.86,0.024,0.315,NOMINAL,NORMAL,0,,0,12.5,4888,3054
1781441000.262822,7,10,4.1876,1.087,0.0358,0.439,NOMINAL,NORMAL,0,,6,12.7,4920,3054
1781441000.3865116,7,10,3.7396,0.79,0.0233,0.286,NOMINAL,NORMAL,0,,6,12.7,4920,3054
1781441000.512494,7,10,4.0541,0.968,0.036,0.354,NOMINAL,NORMAL,0,,6,12.7,4920,3054
1781441000.6368377,7,10,3.9378,0.73,0.025,0.264,NOMINAL,NORMAL,0,,6,12.7,4920,3054
1781441000.76094,7,10,2.4819,0.94,0.0368,0.406,NOMINAL,NORMAL,0,,6,12.7,4920,3054
1781441000.8874328,7,10,4.0451,1.041,0.0352,0.369,NOMINAL,NORMAL,0,,6,12.7,4920,3054
1781441001.010673,7,10,2.1305,1.03,0.0354,0.419,NOMINAL,NORMAL,0,,6,12.7,4920,3054
1781441001.1373575,7,10,4.0771,0.95,0.0364,0.371,NOMINAL,NORMAL,0,,6,12.7,4920,3054
1781441001.2626228,7,10,4.0576,1.085,0.0237,0.3,NOMINAL,NORMAL,0,,7,14.0,4920,3054
1781441001.386143,7,10,3.0146,0.761,0.0236,0.262,NOMINAL,NORMAL,0,,7,14.0,4920,3054
1781441001.512112,7,10,3.9114,0.855,0.0332,0.34,NOMINAL,NORMAL,0,,7,14.0,4920,3054
1781441001.6361244,7,10,3.2624,0.718,0.025,0.261,NOMINAL,NORMAL,0,,7,14.0,4920,3054
1781441001.7626302,7,10,4.0045,1.278,0.035,0.413,NOMINAL,NORMAL,0,,7,14.0,4920,3054
1781441001.8872936,7,10,3.9177,1.049,0.0363,0.373,NOMINAL,NORMAL,0,,7,14.0,4920,3054
1781441002.011147,7,10,3.3356,0.905,0.0228,0.256,NOMINAL,NORMAL,0,,7,14.0,4920,3054
1781441002.137582,7,10,4.0457,1.232,0.0344,0.374,NOMINAL,NORMAL,0,,7,14.0,4920,3054
1781441002.2623641,7,10,4.084,0.793,0.0245,0.268,NOMINAL,NORMAL,0,,0,13.3,4880,3054
1781441002.3876224,7,10,4.1171,0.957,0.0319,0.35,NOMINAL,NORMAL,0,,0,13.3,4880,3054
1781441002.5100467,7,10,2.1337,0.861,0.0363,0.376,NOMINAL,NORMAL,0,,0,13.3,4880,3054
1781441002.6362512,7,10,2.4453,1.064,0.0363,0.377,NOMINAL,NORMAL,0,,0,13.3,4880,3054
1781441002.7627332,7,10,4.0724,1.007,0.0335,0.424,NOMINAL,NORMAL,0,,0,13.3,4880,3054
1781441002.8874614,7,10,3.9828,1.027,0.0363,0.382,NOMINAL,NORMAL,0,,0,13.3,4880,3054
1781441003.0113668,7,10,3.197,0.762,0.0227,0.251,NOMINAL,NORMAL,0,,0,13.3,4880,3054
1781441003.1380115,7,10,3.9549,1.057,0.0344,0.381,NOMINAL,NORMAL,0,,0,13.3,4880,3054
1781441003.261651,7,10,3.3705,0.829,0.0239,0.268,NOMINAL,NORMAL,0,,5,14.2,4920,3054
1781441003.3878307,7,10,4.1042,1.297,0.0357,0.389,NOMINAL,NORMAL,0,,5,14.2,4920,3054
1781441003.512701,7,10,4.0867,1.053,0.0358,0.361,NOMINAL,NORMAL,0,,5,14.2,4920,3054
1781441003.6353936,7,10,2.1163,1.225,0.0348,0.367,NOMINAL,NORMAL,0,,5,14.2,4920,3054
1781441003.7627218,7,10,3.9866,1.283,0.0355,0.433,NOMINAL,NORMAL,0,,5,14.2,4920,3054
1781441003.8872995,7,10,3.997,1.028,0.0236,0.264,NOMINAL,NORMAL,0,,5,14.2,4920,3054
1781441004.012774,7,10,4.0676,1.217,0.0354,0.374,NOMINAL,NORMAL,0,,5,14.2,4920,3054
1781441004.1376488,7,10,4.1151,1.225,0.0351,0.372,NOMINAL,NORMAL,0,,5,14.2,4920,3054
1781441004.2611835,7,10,2.6703,0.987,0.0361,0.379,NOMINAL,NORMAL,0,,0,13.0,4888,3054
1781441004.3870213,7,10,3.8198,1.122,0.0374,0.381,NOMINAL,NORMAL,0,,0,13.0,4888,3054
1781441004.5124574,7,10,4.0499,1.005,0.0352,0.371,NOMINAL,NORMAL,0,,0,13.0,4888,3054
1781441004.6359754,7,10,2.9915,0.972,0.0345,0.375,NOMINAL,NORMAL,0,,0,13.0,4888,3054
1781441004.7627838,7,10,4.3322,1.03,0.0365,0.448,NOMINAL,NORMAL,0,,0,13.0,4888,3054
1781441004.8879714,7,10,4.248,1.302,0.0351,0.383,NOMINAL,NORMAL,0,,0,13.0,4888,3054
1781441005.0127716,7,10,4.29,0.938,0.0332,0.354,NOMINAL,NORMAL,0,,0,13.0,4888,3054
1781441005.1372685,7,10,3.9782,0.976,0.0357,0.373,NOMINAL,NORMAL,0,,0,13.0,4888,3054
1781441005.2620552,7,10,3.6283,0.967,0.024,0.265,NOMINAL,NORMAL,0,,0,14.0,4888,3054
1781441005.388014,7,10,4.0142,1.427,0.0373,0.391,NOMINAL,NORMAL,0,,0,14.0,4888,3054
1781441005.5099747,7,10,2.0831,0.812,0.0258,0.271,NOMINAL,NORMAL,0,,0,14.0,4888,3054
1781441005.6357641,7,10,2.5107,1.018,0.0232,0.289,NOMINAL,NORMAL,0,,0,14.0,4888,3054
1781441005.762613,7,10,3.977,1.087,0.0361,0.409,NOMINAL,NORMAL,0,,0,14.0,4888,3054
1781441005.8857481,7,10,2.6165,0.8,0.0243,0.271,NOMINAL,NORMAL,0,,0,14.0,4888,3054
1781441006.0123613,7,10,3.8953,0.998,0.0339,0.364,NOMINAL,NORMAL,0,,0,14.0,4888,3054
1781441006.1358025,7,10,2.3376,1.041,0.0348,0.375,NOMINAL,NORMAL,0,,0,14.0,4888,3054
1781441006.2613814,7,10,3.1167,1.056,0.035,0.383,NOMINAL,NORMAL,0,,19,13.8,4920,3054
1781441006.3875935,7,10,3.9554,1.118,0.0349,0.388,NOMINAL,NORMAL,0,,19,13.8,4920,3054
1781441006.5116591,7,10,3.5657,0.766,0.0236,0.256,NOMINAL,NORMAL,0,,19,13.8,4920,3054
1781441006.637322,7,10,3.9662,1.025,0.0357,0.386,NOMINAL,NORMAL,0,,19,13.8,4920,3054
1781441006.761504,7,10,3.2837,0.836,0.0241,0.271,NOMINAL,NORMAL,0,,19,13.8,4920,3054
1781441006.885457,7,10,2.1521,0.966,0.0361,0.392,NOMINAL,NORMAL,0,,19,13.8,4920,3054
1781441007.0124557,7,10,3.9379,1.024,0.0348,0.374,NOMINAL,NORMAL,0,,19,13.8,4920,3054
1781441007.1373188,7,10,3.9556,1.023,0.0251,0.277,NOMINAL,NORMAL,0,,19,13.8,4920,3054
1781441007.2610857,7,10,2.6928,0.904,0.0338,0.376,NOMINAL,NORMAL,0,,17,13.8,4920,3054
1781441007.387485,7,10,3.9552,1.118,0.0355,0.387,NOMINAL,NORMAL,0,,17,13.8,4920,3054
1781441007.5111105,7,10,2.7795,1.032,0.0348,0.374,NOMINAL,NORMAL,0,,17,13.8,4920,3054
1781441007.6353607,7,10,2.09,0.989,0.036,0.39,NOMINAL,NORMAL,0,,17,13.8,4920,3054
1781441007.7628036,7,10,3.9555,1.077,0.0386,0.431,NOMINAL,NORMAL,0,,17,13.8,4920,3054
1781441007.8862708,7,10,3.3828,0.833,0.0232,0.269,NOMINAL,NORMAL,0,,17,13.8,4920,3054
1781441008.0124485,7,10,3.9173,1.021,0.0352,0.373,NOMINAL,NORMAL,0,,17,13.8,4920,3054
1781441008.1370425,7,10,3.699,0.797,0.023,0.259,NOMINAL,NORMAL,0,,17,13.8,4920,3054
1781441008.2605445,7,10,2.1707,0.961,0.0359,0.377,NOMINAL,NORMAL,0,,21,13.2,4888,3054
1781441008.3876054,7,10,3.9593,1.103,0.0371,0.385,NOMINAL,NORMAL,0,,21,13.2,4888,3054
1781441008.5119808,7,10,3.452,1.018,0.0334,0.353,NOMINAL,NORMAL,0,,21,13.2,4888,3054
1781441008.6374345,7,10,3.9513,0.993,0.0354,0.374,NOMINAL,NORMAL,0,,21,13.2,4888,3054
1781441008.7626367,7,10,4.0129,1.092,0.0364,0.38,NOMINAL,NORMAL,0,,21,13.2,4888,3054
1781441008.8859897,7,10,2.9031,0.796,0.027,0.268,NOMINAL,NORMAL,0,,21,13.2,4888,3054
1781441009.0124898,7,10,3.9883,1.03,0.0366,0.378,NOMINAL,NORMAL,0,,21,13.2,4888,3054
1781441009.1361396,7,10,3.0122,0.788,0.0224,0.273,NOMINAL,NORMAL,0,,21,13.2,4888,3054
1781441009.2628756,7,10,3.9674,1.343,0.0364,0.427,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441009.387638,7,10,3.9342,1.147,0.0373,0.395,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441009.510167,7,10,2.0896,0.917,0.0351,0.377,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441009.6377687,7,10,3.9878,1.266,0.0355,0.384,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441009.7621322,7,10,3.9364,0.819,0.0239,0.269,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441009.8875961,7,10,3.9889,1.097,0.0367,0.384,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441010.0126803,7,10,3.94,1.014,0.0348,0.376,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441010.1356628,7,10,2.2698,0.961,0.0354,0.388,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441010.262609,7,10,3.9432,1.068,0.0336,0.433,NOMINAL,NORMAL,0,,99,13.5,4880,3054
1781441010.387644,7,10,3.9284,1.134,0.0369,0.389,NOMINAL,NORMAL,0,,99,13.5,4880,3054
1781441010.5110648,7,10,3.192,0.782,0.0254,0.264,NOMINAL,NORMAL,0,,99,13.5,4880,3054
1781441010.6374094,7,10,3.942,1.007,0.0369,0.376,NOMINAL,NORMAL,0,,99,13.5,4880,3054
1781441010.761399,7,10,3.2508,0.789,0.0233,0.255,NOMINAL,NORMAL,0,,99,13.5,4880,3054
1781441010.8852437,7,10,2.1387,0.943,0.0365,0.381,NOMINAL,NORMAL,0,,99,13.5,4880,3054
1781441011.0124998,7,10,3.9537,1.027,0.0364,0.373,NOMINAL,NORMAL,0,,99,13.5,4880,3054
1781441011.135081,7,10,2.063,0.892,0.0343,0.364,NOMINAL,NORMAL,0,,99,13.5,4880,3054
1781441011.262864,7,10,4.0142,1.296,0.0359,0.433,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441011.3873024,7,10,3.9406,0.955,0.0249,0.277,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441011.511483,7,10,2.7512,1.119,0.0356,0.393,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441011.6377964,7,10,4.0212,1.285,0.0355,0.385,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441011.761214,7,10,2.4699,1.211,0.0365,0.386,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441011.8878272,7,10,3.9609,1.351,0.0378,0.391,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441012.012524,7,10,3.9502,1.037,0.0353,0.377,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441012.135549,7,10,2.1022,1.253,0.0372,0.398,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441012.2630033,7,10,4.0451,1.374,0.036,0.391,NOMINAL,NORMAL,0,,99,13.0,4920,3054
1781441012.3869944,7,10,3.5032,1.068,0.0249,0.309,NOMINAL,NORMAL,0,,99,13.0,4920,3054
1781441012.512811,7,10,4.0048,1.307,0.0356,0.379,NOMINAL,NORMAL,0,,99,13.0,4920,3054
1781441012.6378608,7,10,4.0623,1.3,0.0364,0.384,NOMINAL,NORMAL,0,,99,13.0,4920,3054
1781441012.7614005,7,10,2.6734,1.374,0.0357,0.388,NOMINAL,NORMAL,0,,99,13.0,4920,3054
1781441012.88735,7,10,3.9175,1.111,0.0363,0.386,NOMINAL,NORMAL,0,,99,13.0,4920,3054
1781441013.0126083,7,10,3.9157,1.309,0.0234,0.271,NOMINAL,NORMAL,0,,99,13.0,4920,3054
1781441013.1359353,7,10,2.6464,0.893,0.036,0.381,NOMINAL,NORMAL,0,,99,13.0,4920,3054
1781441013.2630064,7,10,4.042,1.4,0.0355,0.391,NOMINAL,NORMAL,0,,99,12.0,4920,3054
1781441013.3858955,7,10,2.6685,0.834,0.0236,0.27,NOMINAL,NORMAL,0,,99,12.0,4920,3054
1781441013.5127017,7,10,4.0121,1.315,0.0358,0.382,NOMINAL,NORMAL,0,,99,12.0,4920,3054
1781441013.6376684,7,10,3.9094,1.03,0.035,0.376,NOMINAL,NORMAL,0,,99,12.0,4920,3054
1781441013.7609909,7,10,2.5501,1.079,0.035,0.381,NOMINAL,NORMAL,0,,99,12.0,4920,3054
1781441013.8875208,7,10,3.9216,1.092,0.0349,0.382,NOMINAL,NORMAL,0,,99,12.0,4920,3054
1781441014.0116715,7,10,3.6148,0.724,0.0231,0.253,NOMINAL,NORMAL,0,,99,12.0,4920,3054
1781441014.137385,7,10,3.9917,0.992,0.0328,0.366,NOMINAL,NORMAL,0,,99,12.0,4920,3054
1781441014.2624688,7,10,3.932,1.032,0.036,0.369,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441014.3852775,7,10,2.1104,0.912,0.0352,0.371,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441014.512252,7,10,3.9718,0.825,0.0251,0.279,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441014.6375647,7,10,3.9282,1.024,0.0251,0.265,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441014.7610023,7,10,2.6538,0.786,0.0231,0.267,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441014.887772,7,10,3.9345,1.082,0.0353,0.378,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441015.0109222,7,10,2.8348,0.77,0.0224,0.261,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441015.1352012,7,10,2.0807,0.988,0.0358,0.382,NOMINAL,NORMAL,0,,99,13.0,4880,3054
1781441015.262674,7,10,4.0418,1.05,0.0358,0.403,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441015.386595,7,10,3.3733,1.121,0.0244,0.294,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441015.5125275,7,10,3.9472,1.053,0.0356,0.372,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441015.6370623,7,10,3.7209,0.767,0.025,0.258,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441015.7605598,7,10,2.1657,0.946,0.0355,0.378,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441015.8873465,7,10,3.9283,1.101,0.0352,0.383,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441016.01077,7,10,2.1174,0.946,0.0636,0.419,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441016.137696,7,10,3.8948,1.04,0.0353,0.409,NOMINAL,NORMAL,0,,99,12.8,4920,3054
1781441016.26275,7,10,4.0419,1.043,0.0345,0.504,NOMINAL,NORMAL,0,,46,12.8,4920,3054
1781441016.3860018,7,10,3.0164,0.805,0.0233,0.264,NOMINAL,NORMAL,0,,46,12.8,4920,3054
1781441016.5126092,7,10,3.9795,1.074,0.0375,0.388,NOMINAL,NORMAL,0,,46,12.8,4920,3054
1781441016.6363738,7,10,3.0437,0.782,0.0245,0.265,NOMINAL,NORMAL,0,,46,12.8,4920,3054
1781441016.7625854,7,10,3.9598,1.078,0.0335,0.412,NOMINAL,NORMAL,0,,46,12.8,4920,3054
1781441016.8874865,7,10,3.9544,1.076,0.0341,0.372,NOMINAL,NORMAL,0,,46,12.8,4920,3054
1781441017.0100558,7,10,2.0494,0.892,0.0348,0.371,NOMINAL,NORMAL,0,,46,12.8,4920,3054
1781441017.1371663,7,10,3.6987,1.015,0.0362,0.38,NOMINAL,NORMAL,0,,46,12.8,4920,3054
1781441017.262119,7,10,3.9746,0.774,0.0233,0.257,NOMINAL,NORMAL,0,,24,13.0,4880,3054
1781441017.3855553,7,10,2.3408,0.928,0.0354,0.384,NOMINAL,NORMAL,0,,24,13.0,4880,3054
1781441017.5121226,7,10,3.862,0.94,0.0345,0.36,NOMINAL,NORMAL,0,,24,13.0,4880,3054
1781441017.6356716,7,10,2.4569,0.915,0.0357,0.39,NOMINAL,NORMAL,0,,24,13.0,4880,3054
1781441017.7624667,7,10,3.8914,1.087,0.0365,0.386,NOMINAL,NORMAL,0,,24,13.0,4880,3054
1781441017.8874984,7,10,3.9529,1.081,0.0353,0.382,NOMINAL,NORMAL,0,,24,13.0,4880,3054
1781441018.0110571,7,10,3.2423,0.764,0.0223,0.259,NOMINAL,NORMAL,0,,24,13.0,4880,3054
1781441018.137548,7,10,4.0137,1.06,0.0355,0.377,NOMINAL,NORMAL,0,,24,13.0,4880,3054
1781441018.260545,7,10,2.1533,1.034,0.0356,0.383,NOMINAL,NORMAL,0,,38,13.3,4920,3054
1781441018.3873303,7,10,3.9382,1.06,0.0366,0.383,NOMINAL,NORMAL,0,,38,13.3,4920,3054
1781441018.5123794,7,10,3.6246,1.312,0.0359,0.385,NOMINAL,NORMAL,0,,38,13.3,4920,3054
1781441018.6356533,7,10,2.2052,1.299,0.0372,0.382,NOMINAL,NORMAL,0,,38,13.3,4920,3054
1781441018.7628777,7,10,3.9878,1.338,0.0385,0.431,NOMINAL,NORMAL,0,,38,13.3,4920,3054
1781441018.887196,7,10,3.9187,1.015,0.0287,0.288,NOMINAL,NORMAL,0,,38,13.3,4920,3054
1781441019.0124626,7,10,3.9243,1.066,0.0357,0.386,NOMINAL,NORMAL,0,,38,13.3,4920,3054
1781441019.1374512,7,10,3.9911,1.014,0.0364,0.374,NOMINAL,NORMAL,0,,38,13.3,4920,3054
1781441019.2612793,7,10,2.6268,1.192,0.0356,0.393,NOMINAL,NORMAL,0,,38,13.3,4920,3054
1781441019.387644,7,10,3.9639,1.134,0.0358,0.395,NOMINAL,NORMAL,0,,5,13.3,4880,3055
1781441019.512356,7,10,3.9533,1.016,0.0351,0.372,NOMINAL,NORMAL,0,,5,13.3,4880,3055
1781441019.6350715,7,10,2.0714,0.998,0.0356,0.411,NOMINAL,NORMAL,0,,5,13.3,4880,3055
1781441019.7626123,7,10,3.9933,1.104,0.0358,0.407,NOMINAL,NORMAL,0,,5,13.3,4880,3055
1781441019.886727,7,10,3.6002,0.781,0.0252,0.295,NOMINAL,NORMAL,0,,5,13.3,4880,3055
1781441020.0122054,7,10,3.8914,0.981,0.0353,0.372,NOMINAL,NORMAL,0,,5,13.3,4880,3055
1781441020.1374626,7,10,3.9543,1.059,0.0355,0.381,NOMINAL,NORMAL,0,,5,13.3,4880,3055
1781441020.2613528,7,10,2.6869,1.281,0.0346,0.38,NOMINAL,NORMAL,0,,5,13.3,4880,3055
1781441020.3881328,7,10,4.0056,1.454,0.0357,0.389,NOMINAL,NORMAL,0,,0,12.7,4920,3055
1781441020.5123508,7,10,3.9375,0.999,0.0233,0.26,NOMINAL,NORMAL,0,,0,12.7,4920,3055
1781441020.6363156,7,10,2.6721,1.196,0.0356,0.393,NOMINAL,NORMAL,0,,0,12.7,4920,3055
1781441020.762506,7,10,3.946,1.047,0.0362,0.403,NOMINAL,NORMAL,0,,0,12.7,4920,3055
1781441020.8859096,7,10,2.8657,0.765,0.0234,0.26,NOMINAL,NORMAL,0,,0,12.7,4920,3055
1781441021.010044,7,10,2.0821,0.872,0.0339,0.363,NOMINAL,NORMAL,0,,0,12.7,4920,3055
1781441021.1374776,7,10,3.9613,1.043,0.0359,0.375,NOMINAL,NORMAL,0,,0,12.7,4920,3055
1781441021.2608128,7,10,2.3681,1.298,0.0362,0.388,NOMINAL,NORMAL,0,,0,12.7,4920,3055
1781441021.3878267,7,10,3.9608,1.299,0.0343,0.377,NOMINAL,NORMAL,0,,0,12.8,4920,3055
1781441021.5117414,7,10,3.698,0.726,0.0235,0.252,NOMINAL,NORMAL,0,,0,12.8,4920,3055
1781441021.6354947,7,10,2.1243,0.996,0.035,0.388,NOMINAL,NORMAL,0,,0,12.8,4920,3055
1781441021.762678,7,10,4.0356,1.058,0.0344,0.398,NOMINAL,NORMAL,0,,0,12.8,4920,3055
1781441021.8855636,7,10,2.195,0.952,0.0357,0.381,NOMINAL,NORMAL,0,,0,12.8,4920,3055
1781441022.0124583,7,10,3.9389,1.005,0.0352,0.376,NOMINAL,NORMAL,0,,0,12.8,4920,3055
1781441022.1374664,7,10,3.9688,0.986,0.0333,0.466,NOMINAL,NORMAL,0,,0,12.8,4920,3055
1781441022.2609515,7,10,2.8701,0.798,0.0229,0.268,NOMINAL,NORMAL,0,,0,12.8,4920,3055
1781441022.3875847,7,10,3.9409,1.096,0.0323,0.384,NOMINAL,NORMAL,0,,0,13.5,4888,3055
1781441022.5109394,7,10,2.9798,0.758,0.0238,0.261,NOMINAL,NORMAL,0,,0,13.5,4888,3055
1781441022.6376085,7,10,3.9986,1.282,0.0352,0.381,NOMINAL,NORMAL,0,,0,13.5,4888,3055
1781441022.7623363,7,10,3.9288,1.065,0.0348,0.387,NOMINAL,NORMAL,0,,0,13.5,4888,3055
1781441022.88629,7,10,3.2981,0.96,0.0247,0.271,NOMINAL,NORMAL,0,,0,13.5,4888,3055
1781441023.0128355,7,10,3.9738,1.304,0.0365,0.381,NOMINAL,NORMAL,0,,0,13.5,4888,3055
1781441023.136928,7,10,3.941,0.78,0.0229,0.268,NOMINAL,NORMAL,0,,0,13.5,4888,3055
1781441023.26045,7,10,2.2561,0.898,0.0344,0.379,NOMINAL,NORMAL,0,,0,13.5,4888,3055
1781441023.3875244,7,10,3.9653,1.054,0.0347,0.371,NOMINAL,NORMAL,0,,0,12.5,4920,3055
1781441023.5117302,7,10,3.308,1.0,0.0338,0.362,NOMINAL,NORMAL,0,,0,12.5,4920,3055
1781441023.6372921,7,10,3.9949,0.996,0.0343,0.369,NOMINAL,NORMAL,0,,0,12.5,4920,3055
1781441023.762609,7,10,4.0279,1.073,0.036,0.414,NOMINAL,NORMAL,0,,0,12.5,4920,3055
1781441023.8861372,7,10,3.0457,0.788,0.0235,0.264,NOMINAL,NORMAL,0,,0,12.5,4920,3055
1781441024.0126705,7,10,3.9377,1.225,0.0333,0.365,NOMINAL,NORMAL,0,,0,12.5,4920,3055
1781441024.136298,7,10,3.161,0.787,0.0242,0.267,NOMINAL,NORMAL,0,,0,12.5,4920,3055
1781441024.2628682,7,10,4.0069,1.288,0.037,0.427,NOMINAL,NORMAL,0,,0,12.5,4920,3055
1781441024.3875997,7,10,3.9487,1.095,0.0361,0.405,NOMINAL,NORMAL,0,,0,12.7,4888,3055
1781441024.5100386,7,10,2.0591,0.827,0.0339,0.367,NOMINAL,NORMAL,0,,0,12.7,4888,3055
1781441024.6375353,7,10,3.981,1.063,0.0352,0.38,NOMINAL,NORMAL,0,,0,12.7,4888,3055
1781441024.7623944,7,10,4.0608,0.832,0.0242,0.266,NOMINAL,NORMAL,0,,0,12.7,4888,3055
1781441024.8875318,7,10,3.9899,1.059,0.0346,0.377,NOMINAL,NORMAL,0,,0,12.7,4888,3055
1781441025.0124235,7,10,3.9379,1.006,0.0347,0.372,NOMINAL,NORMAL,0,,0,12.7,4888,3055
1781441025.135852,7,10,2.5514,0.88,0.035,0.381,NOMINAL,NORMAL,0,,0,12.7,4888,3055
1781441025.2626002,7,10,4.0197,1.062,0.0357,0.414,NOMINAL,NORMAL,0,,0,12.7,4888,3055
1781441025.387654,7,10,3.9978,1.107,0.0356,0.384,NOMINAL,NORMAL,0,,0,13.2,4888,3055
1781441025.5114043,7,10,3.3932,0.942,0.0223,0.255,NOMINAL,NORMAL,0,,0,13.2,4888,3055
1781441025.6376867,7,10,3.9963,1.228,0.035,0.372,NOMINAL,NORMAL,0,,0,13.2,4888,3055
1781441025.7617714,7,10,3.3019,0.994,0.0241,0.27,NOMINAL,NORMAL,0,,0,13.2,4888,3055
1781441025.8854609,7,10,2.1791,1.04,0.0346,0.368,NOMINAL,NORMAL,0,,0,13.2,4888,3055
1781441026.0125043,7,10,3.9505,1.011,0.0361,0.37,NOMINAL,NORMAL,0,,0,13.2,4888,3055
1781441026.1354058,7,10,2.054,0.898,0.0365,0.402,NOMINAL,NORMAL,0,,0,13.2,4888,3055
1781441026.2627978,7,10,3.9721,1.042,0.0387,0.411,NOMINAL,NORMAL,0,,0,13.2,4888,3055
1781441026.3874102,7,10,3.9582,1.065,0.0233,0.262,NOMINAL,NORMAL,0,,36,12.5,4880,3055
1781441026.5105176,7,10,2.4774,0.699,0.0247,0.266,NOMINAL,NORMAL,0,,36,12.5,4880,3055
1781441026.6374004,7,10,3.9171,1.017,0.0348,0.373,NOMINAL,NORMAL,0,,36,12.5,4880,3055
1781441026.76087,7,10,2.6168,0.804,0.0234,0.259,NOMINAL,NORMAL,0,,36,12.5,4880,3055
1781441026.8874857,7,10,3.9169,1.065,0.0352,0.407,NOMINAL,NORMAL,0,,36,12.5,4880,3055
1781441027.0127523,7,10,3.9573,1.271,0.0356,0.371,NOMINAL,NORMAL,0,,36,12.5,4880,3055
1781441027.1366937,7,10,3.5317,0.816,0.0225,0.263,NOMINAL,NORMAL,0,,36,12.5,4880,3055
1781441027.263086,7,10,3.9541,1.591,0.0358,0.391,NOMINAL,NORMAL,0,,36,12.5,4880,3055
1781441027.3868532,7,10,3.6466,0.843,0.0231,0.269,NOMINAL,NORMAL,0,,33,12.3,4880,3055
1781441027.512847,7,10,3.9242,1.249,0.0354,0.369,NOMINAL,NORMAL,0,,33,12.3,4880,3055
1781441027.6376543,7,10,3.9127,1.264,0.0352,0.378,NOMINAL,NORMAL,0,,33,12.3,4880,3055
1781441027.7621753,7,10,3.9512,1.102,0.0245,0.281,NOMINAL,NORMAL,0,,33,12.3,4880,3055
1781441027.8879714,7,10,3.9275,1.117,0.0375,0.389,NOMINAL,NORMAL,0,,33,12.3,4880,3055
