timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781433384.1662853,30,10,6.9813,0.926,0.0218,0.255,NOMINAL,NORMAL,0,,99,13.5,4888,2964
1781433384.2896645,30,10,5.1675,0.926,0.0338,0.377,NOMINAL,NORMAL,0,,99,13.5,4888,2964
1781433384.4170067,30,10,7.4768,1.001,0.0343,0.372,NOMINAL,NORMAL,0,,99,12.8,4888,2964
1781433384.5396705,30,10,5.2795,0.923,0.0337,0.374,NOMINAL,NORMAL,0,,99,12.8,4888,2964
1781433384.6632798,30,10,4.0235,0.991,0.0347,0.388,NOMINAL,NORMAL,0,,99,12.8,4888,2964
1781433384.7918627,30,10,7.4975,0.942,0.0228,0.253,NOMINAL,NORMAL,0,,99,12.8,4888,2964
1781433384.9155402,30,10,6.0918,0.908,0.0353,0.38,NOMINAL,NORMAL,0,,99,12.8,4888,2964
1781433385.0420232,30,10,7.5028,1.016,0.0353,0.375,NOMINAL,NORMAL,0,,99,12.8,4888,2964
1781433385.1654756,30,10,6.2195,0.807,0.0356,0.365,NOMINAL,NORMAL,0,,99,12.8,4888,2964
1781433385.2925231,30,10,7.7072,1.256,0.0342,0.378,NOMINAL,NORMAL,0,,99,12.8,4888,2964
1781433385.4171371,30,10,7.5879,1.008,0.0354,0.375,NOMINAL,NORMAL,0,,99,13.0,4920,2964
1781433385.5405657,30,10,6.7652,0.742,0.023,0.253,NOMINAL,NORMAL,0,,99,13.0,4920,2964
1781433385.6674452,30,10,7.6817,1.127,0.0366,0.389,NOMINAL,NORMAL,0,,99,13.0,4920,2964
1781433385.7911732,30,10,6.9727,0.748,0.0233,0.262,NOMINAL,NORMAL,0,,99,13.0,4920,2964
1781433385.914443,30,10,5.2294,1.014,0.0355,0.376,NOMINAL,NORMAL,0,,99,13.0,4920,2964
1781433386.0422823,30,10,7.6746,1.016,0.0333,0.383,NOMINAL,NORMAL,0,,99,13.0,4920,2964
1781433386.1648026,30,10,5.3928,0.906,0.0357,0.379,NOMINAL,NORMAL,0,,99,13.0,4920,2964
1781433386.292139,30,10,7.643,1.03,0.0356,0.404,NOMINAL,NORMAL,0,,99,13.0,4920,2964
1781433386.4169388,30,10,7.5905,0.934,0.0264,0.274,NOMINAL,NORMAL,0,,99,14.0,4880,2964
1781433386.5395265,30,10,5.5908,0.719,0.0204,0.25,NOMINAL,NORMAL,0,,99,14.0,4880,2964
1781433386.6671667,30,10,7.5745,1.04,0.0339,0.384,NOMINAL,NORMAL,0,,99,14.0,4880,2964
1781433386.7905083,30,10,6.229,0.765,0.023,0.273,NOMINAL,NORMAL,0,,99,14.0,4880,2964
1781433386.9138362,30,10,4.4718,0.881,0.034,0.368,NOMINAL,NORMAL,0,,99,14.0,4880,2964
1781433387.0422642,30,10,7.686,1.03,0.0346,0.376,NOMINAL,NORMAL,0,,99,14.0,4880,2964
1781433387.1664424,30,10,7.2208,0.806,0.0236,0.264,NOMINAL,NORMAL,0,,99,14.0,4880,2964
1781433387.2888074,30,10,4.1721,1.316,0.034,0.388,NOMINAL,NORMAL,0,,99,14.0,4880,2964
1781433387.4148793,30,10,5.5495,0.947,0.0328,0.407,NOMINAL,NORMAL,0,,99,14.8,4960,2965
1781433387.539818,30,10,5.3794,0.975,0.0335,0.374,NOMINAL,NORMAL,0,,99,14.8,4960,2965
1781433387.6672244,30,10,7.6524,1.03,0.0328,0.362,NOMINAL,NORMAL,0,,99,14.8,4960,2965
1781433387.7899766,30,10,5.4775,0.914,0.0347,0.373,NOMINAL,NORMAL,0,,99,14.8,4960,2965
1781433387.913644,30,10,4.0113,1.195,0.033,0.385,NOMINAL,NORMAL,0,,99,14.8,4960,2965
1781433388.0421956,30,10,7.7005,1.02,0.0252,0.297,NOMINAL,NORMAL,0,,99,14.8,4960,2965
1781433388.1646874,30,10,5.6757,0.668,0.0216,0.242,NOMINAL,NORMAL,0,,99,14.8,4960,2965
1781433388.2921417,30,10,7.5872,1.006,0.0348,0.371,NOMINAL,NORMAL,0,,99,14.8,4960,2965
1781433388.4156525,30,10,6.5486,0.731,0.0229,0.256,NOMINAL,NORMAL,0,,63,14.5,4920,2965
1781433388.539534,30,10,4.9708,1.022,0.0347,0.374,NOMINAL,NORMAL,0,,63,14.5,4920,2965
1781433388.6673295,30,10,7.7367,1.034,0.0332,0.365,NOMINAL,NORMAL,0,,63,14.5,4920,2965
1781433388.7893877,30,10,4.9188,0.901,0.0335,0.375,NOMINAL,NORMAL,0,,63,14.5,4920,2965
1781433388.9172528,30,10,7.7501,0.978,0.0349,0.375,NOMINAL,NORMAL,0,,63,14.5,4920,2965
1781433389.0416894,30,10,7.5526,0.739,0.0227,0.259,NOMINAL,NORMAL,0,,63,14.5,4920,2965
1781433389.1646614,30,10,5.6562,0.899,0.0341,0.384,NOMINAL,NORMAL,0,,63,14.5,4920,2965
1781433389.2884142,30,10,4.1822,0.978,0.0346,0.376,NOMINAL,NORMAL,0,,63,14.5,4920,2965
1781433389.4153423,30,10,5.879,0.932,0.034,0.37,NOMINAL,NORMAL,0,,99,13.7,4920,2965
1781433389.5384278,30,10,4.1021,0.838,0.0332,0.364,NOMINAL,NORMAL,0,,99,13.7,4920,2965
1781433389.667353,30,10,7.7131,0.982,0.0327,0.487,NOMINAL,NORMAL,0,,99,13.7,4920,2965
1781433389.7896955,30,10,5.0588,1.014,0.0342,0.379,NOMINAL,NORMAL,0,,99,13.7,4920,2965
1781433389.914298,30,10,5.156,0.956,0.0336,0.366,NOMINAL,NORMAL,0,,99,13.7,4920,2965
1781433390.0408096,30,10,6.7674,0.67,0.0207,0.246,NOMINAL,NORMAL,0,,99,13.7,4920,2965
1781433390.16497,30,10,5.8192,0.942,0.0332,0.36,NOMINAL,NORMAL,0,,99,13.7,4920,2965
1781433390.2924292,30,10,7.8167,0.995,0.0336,0.364,NOMINAL,NORMAL,0,,99,13.7,4920,2965
1781433390.4143124,30,10,5.1664,0.84,0.0335,0.356,NOMINAL,NORMAL,0,,99,13.8,4880,2965
1781433390.5422304,30,10,7.761,0.946,0.0332,0.365,NOMINAL,NORMAL,0,,99,13.8,4880,2965
1781433390.663071,30,10,4.0694,0.845,0.0314,0.355,NOMINAL,NORMAL,0,,99,13.8,4880,2965
1781433390.788925,30,10,4.5812,1.006,0.0338,0.369,NOMINAL,NORMAL,0,,99,13.8,4880,2965
1781433390.9130883,30,10,4.0665,0.853,0.0336,0.37,NOMINAL,NORMAL,0,,99,13.8,4880,2965
1781433391.0405173,30,10,6.1028,0.912,0.0322,0.363,NOMINAL,NORMAL,0,,99,13.8,4880,2965
1781433391.1663327,30,10,7.2356,0.91,0.0332,0.354,NOMINAL,NORMAL,0,,99,13.8,4880,2965
1781433391.2923665,30,10,7.7372,1.007,0.0343,0.376,NOMINAL,NORMAL,0,,99,13.8,4880,2965
1781433391.414641,30,10,5.4794,0.765,0.0213,0.292,NOMINAL,NORMAL,0,,99,13.8,4880,2965
1781433391.5423982,30,10,7.8156,1.007,0.0347,0.37,NOMINAL,NORMAL,0,,0,13.8,4920,2965
1781433391.66619,30,10,7.0582,0.72,0.0221,0.251,NOMINAL,NORMAL,0,,0,13.8,4920,2965
1781433391.7895029,30,10,5.2517,0.982,0.0333,0.367,NOMINAL,NORMAL,0,,0,13.8,4920,2965
1781433391.9173398,30,10,7.7902,0.99,0.0344,0.369,NOMINAL,NORMAL,0,,0,13.8,4920,2965
1781433392.0397203,30,10,5.2423,0.956,0.0326,0.367,NOMINAL,NORMAL,0,,0,13.8,4920,2965
1781433392.163202,30,10,4.0056,0.904,0.0323,0.373,NOMINAL,NORMAL,0,,0,13.8,4920,2965
1781433392.292319,30,10,7.7604,1.02,0.023,0.253,NOMINAL,NORMAL,0,,0,13.8,4920,2965
1781433392.413432,30,10,4.1092,0.975,0.0341,0.402,NOMINAL,NORMAL,0,,0,13.8,4920,2965
1781433392.5407724,30,10,6.3088,1.237,0.0346,0.39,NOMINAL,NORMAL,0,,15,13.7,4888,2965
1781433392.6659625,30,10,6.3372,1.101,0.033,0.393,NOMINAL,NORMAL,0,,15,13.7,4888,2965
1781433392.7890434,30,10,4.4969,0.939,0.0338,0.397,NOMINAL,NORMAL,0,,15,13.7,4888,2965
1781433392.9175541,30,10,7.8863,1.022,0.0318,0.392,NOMINAL,NORMAL,0,,15,13.7,4888,2965
1781433393.0388489,30,10,4.4813,0.923,0.0372,0.45,NOMINAL,NORMAL,0,,15,13.7,4888,2965
1781433393.1673136,30,10,7.8247,0.945,0.0292,0.369,NOMINAL,NORMAL,0,,15,13.7,4888,2965
1781433393.2915125,30,10,7.2517,0.769,0.0216,0.277,NOMINAL,NORMAL,0,,15,13.7,4888,2965
1781433393.4144201,30,10,5.2552,0.973,0.033,0.386,NOMINAL,NORMAL,0,,15,13.7,4888,2965
1781433393.5423644,30,10,7.7918,0.991,0.035,0.399,NOMINAL,NORMAL,0,,0,14.0,4880,2965
1781433393.6649935,30,10,5.556,0.92,0.0334,0.399,NOMINAL,NORMAL,0,,0,14.0,4880,2965
1781433393.7922335,30,10,7.8638,1.009,0.0333,0.392,NOMINAL,NORMAL,0,,0,14.0,4880,2965
1781433393.9158013,30,10,6.1748,1.084,0.0314,0.38,NOMINAL,NORMAL,0,,0,14.0,4880,2965
1781433394.0393584,30,10,4.8198,1.045,0.0335,0.388,NOMINAL,NORMAL,0,,0,14.0,4880,2965
1781433394.1672068,30,10,7.691,0.972,0.0355,0.39,NOMINAL,NORMAL,0,,0,14.0,4880,2965
1781433394.2907896,30,10,6.478,0.72,0.0273,0.378,NOMINAL,NORMAL,0,,0,14.0,4880,2965
1781433394.414028,30,10,4.6736,0.865,0.0338,0.39,NOMINAL,NORMAL,0,,0,14.0,4880,2965
1781433394.538957,30,10,4.4345,0.959,0.0355,0.413,NOMINAL,NORMAL,0,,0,13.3,4880,2965
1781433394.6648066,30,10,5.2003,1.009,0.0331,0.397,NOMINAL,NORMAL,0,,0,13.3,4880,2965
1781433394.7889152,30,10,4.34,1.257,0.034,0.41,NOMINAL,NORMAL,0,,0,13.3,4880,2965
1781433394.9166849,30,10,7.5257,0.716,0.0236,0.278,NOMINAL,NORMAL,0,,0,13.3,4880,2965
1781433395.0409825,30,10,6.43,1.271,0.0351,0.391,NOMINAL,NORMAL,0,,0,13.3,4880,2965
1781433395.167626,30,10,7.7305,1.279,0.0353,0.408,NOMINAL,NORMAL,0,,0,13.3,4880,2965
1781433395.290261,30,10,5.7025,0.935,0.0348,0.413,NOMINAL,NORMAL,0,,0,13.3,4880,2965
1781433395.4173427,30,10,7.7971,1.003,0.0336,0.395,NOMINAL,NORMAL,0,,0,13.3,4880,2965
1781433395.5423615,30,10,7.8573,1.005,0.025,0.322,NOMINAL,NORMAL,0,,0,13.8,4880,2965
1781433395.6635633,30,10,4.1423,0.906,0.0337,0.398,NOMINAL,NORMAL,0,,0,13.8,4880,2965
1781433395.7925127,30,10,7.8516,1.009,0.0327,0.403,NOMINAL,NORMAL,0,,0,13.8,4880,2965
1781433395.9158418,30,10,6.7101,0.692,0.0211,0.284,NOMINAL,NORMAL,0,,0,13.8,4880,2965
1781433396.0392857,30,10,4.8912,0.941,0.0348,0.411,NOMINAL,NORMAL,0,,0,13.8,4880,2965
1781433396.1672661,30,10,7.7069,1.025,0.0347,0.411,NOMINAL,NORMAL,0,,0,13.8,4880,2965
1781433396.2894447,30,10,4.9986,0.883,0.0331,0.409,NOMINAL,NORMAL,0,,0,13.8,4880,2965
1781433396.4173844,30,10,7.8564,0.988,0.0346,0.398,NOMINAL,NORMAL,0,,0,13.8,4880,2965
1781433396.5418832,30,10,7.77,0.721,0.0198,0.275,NOMINAL,NORMAL,0,,0,13.5,4888,2965
1781433396.6632564,30,10,4.0505,1.007,0.0322,0.399,NOMINAL,NORMAL,0,,0,13.5,4888,2965
1781433396.792474,30,10,7.782,1.036,0.0345,0.393,NOMINAL,NORMAL,0,,0,13.5,4888,2965
1781433396.9156332,30,10,5.9295,1.174,0.0348,0.404,NOMINAL,NORMAL,0,,0,13.5,4888,2965
1781433397.0386825,30,10,4.198,0.907,0.0315,0.432,NOMINAL,NORMAL,0,,0,13.5,4888,2965
1781433397.1674392,30,10,7.8263,1.181,0.032,0.384,NOMINAL,NORMAL,0,,0,13.5,4888,2965
1781433397.289588,30,10,5.2415,0.868,0.0207,0.279,NOMINAL,NORMAL,0,,0,13.5,4888,2965
1781433397.41466,30,10,5.4176,0.982,0.0332,0.433,NOMINAL,NORMAL,0,,0,13.5,4888,2965
1781433397.54121,30,10,7.0147,0.735,0.0224,0.29,NOMINAL,NORMAL,0,,0,13.0,4928,2965
1781433397.6648214,30,10,5.6153,0.956,0.032,0.393,NOMINAL,NORMAL,0,,0,13.0,4928,2965
1781433397.7922323,30,10,7.7258,0.924,0.0339,0.387,NOMINAL,NORMAL,0,,0,13.0,4928,2965
1781433397.914472,30,10,5.2118,0.815,0.0311,0.377,NOMINAL,NORMAL,0,,0,13.0,4928,2965
1781433398.0424268,30,10,7.8919,0.986,0.0342,0.393,NOMINAL,NORMAL,0,,0,13.0,4928,2965
1781433398.1652908,30,10,5.9267,0.829,0.0324,0.391,NOMINAL,NORMAL,0,,0,13.0,4928,2965
1781433398.288084,30,10,4.0523,0.747,0.0281,0.355,NOMINAL,NORMAL,0,,0,13.0,4928,2965
1781433398.4171686,30,10,7.7891,0.911,0.0311,0.38,NOMINAL,NORMAL,0,,0,13.0,4928,2965
1781433398.5406404,30,10,6.223,1.032,0.0306,0.401,NOMINAL,NORMAL,0,,0,14.0,4920,2965
1781433398.6662245,30,10,7.1468,0.905,0.0313,0.374,NOMINAL,NORMAL,0,,0,14.0,4920,2965
1781433398.7921178,30,10,7.8062,0.915,0.0324,0.382,NOMINAL,NORMAL,0,,0,14.0,4920,2965
1781433398.913795,30,10,4.5766,0.797,0.0321,0.375,NOMINAL,NORMAL,0,,0,14.0,4920,2965
1781433399.0427706,30,10,7.901,1.245,0.0343,0.438,NOMINAL,NORMAL,0,,0,14.0,4920,2965
1781433399.1663303,30,10,7.2109,0.707,0.0215,0.266,NOMINAL,NORMAL,0,,0,14.0,4920,2965
1781433399.289459,30,10,5.1425,1.1,0.0306,0.382,NOMINAL,NORMAL,0,,0,14.0,4920,2965
1781433399.417306,30,10,7.8692,0.957,0.0319,0.384,NOMINAL,NORMAL,0,,0,14.0,4920,2965
1781433399.540194,30,10,5.5086,1.205,0.0304,0.385,NOMINAL,NORMAL,0,,0,13.5,4920,2965
1781433399.663569,30,10,4.0992,1.109,0.0318,0.399,NOMINAL,NORMAL,0,,0,13.5,4920,2965
1781433399.7923338,30,10,7.8673,0.986,0.0214,0.266,NOMINAL,NORMAL,0,,0,13.5,4920,2965
1781433399.9143453,30,10,5.2658,0.874,0.0182,0.263,NOMINAL,NORMAL,0,,0,13.5,4920,2965
1781433400.038567,30,10,4.1068,1.218,0.035,0.457,NOMINAL,NORMAL,0,,0,13.5,4920,2965
1781433400.1658986,30,10,6.5083,0.834,0.0333,0.392,NOMINAL,NORMAL,0,,0,13.5,4920,2965
1781433400.2922885,30,10,7.7548,1.273,0.0348,0.408,NOMINAL,NORMAL,0,,0,13.5,4920,2965
1781433400.4173713,30,10,7.8567,1.026,0.0343,0.41,NOMINAL,NORMAL,0,,0,13.5,4920,2965
1781433400.5397,30,10,4.7531,1.398,0.0336,0.404,NOMINAL,NORMAL,0,,97,13.3,4880,2966
1781433400.6675096,30,10,7.7327,1.213,0.0312,0.392,NOMINAL,NORMAL,0,,97,13.3,4880,2966
1781433400.7917576,30,10,7.4287,0.881,0.0206,0.266,NOMINAL,NORMAL,0,,97,13.3,4880,2966
1781433400.9145231,30,10,5.3722,0.968,0.0336,0.409,NOMINAL,NORMAL,0,,97,13.3,4880,2966
1781433401.0425413,30,10,7.9321,1.013,0.0312,0.413,NOMINAL,NORMAL,0,,97,13.3,4880,2966
1781433401.165111,30,10,5.8198,0.948,0.0321,0.388,NOMINAL,NORMAL,0,,97,13.3,4880,2966
1781433401.2920768,30,10,7.8699,0.879,0.0278,0.362,NOMINAL,NORMAL,0,,97,13.3,4880,2966
1781433401.4171984,30,10,7.8867,1.031,0.0219,0.315,NOMINAL,NORMAL,0,,97,13.3,4880,2966
1781433401.5383673,30,10,4.1665,0.895,0.0322,0.392,NOMINAL,NORMAL,0,,99,13.8,4880,2966
1781433401.6676555,30,10,7.9435,1.166,0.0324,0.394,NOMINAL,NORMAL,0,,99,13.8,4880,2966
1781433401.7913334,30,10,6.6944,1.055,0.032,0.391,NOMINAL,NORMAL,0,,99,13.8,4880,2966
1781433401.9141548,30,10,4.9409,0.779,0.0288,0.366,NOMINAL,NORMAL,0,,99,13.8,4880,2966
1781433402.042447,30,10,7.8794,0.999,0.0337,0.394,NOMINAL,NORMAL,0,,99,13.8,4880,2966
1781433402.165389,30,10,5.5698,1.318,0.0239,0.31,NOMINAL,NORMAL,0,,99,13.8,4880,2966
1781433402.2888942,30,10,4.4204,1.215,0.0312,0.387,NOMINAL,NORMAL,0,,99,13.8,4880,2966
1781433402.414682,30,10,5.4218,0.986,0.0332,0.431,NOMINAL,NORMAL,0,,99,13.8,4880,2966
1781433402.5391583,30,10,5.1907,0.948,0.0201,0.266,NOMINAL,NORMAL,0,,99,14.5,4920,2966
1781433402.6671064,30,10,7.6273,1.23,0.0326,0.395,NOMINAL,NORMAL,0,,99,14.5,4920,2966
1781433402.790176,30,10,5.8633,0.79,0.0332,0.376,NOMINAL,NORMAL,0,,99,14.5,4920,2966
1781433402.9170403,30,10,7.8303,0.879,0.029,0.376,NOMINAL,NORMAL,0,,99,14.5,4920,2966
1781433403.0423014,30,10,7.9036,0.921,0.03,0.369,NOMINAL,NORMAL,0,,99,14.5,4920,2966
1781433403.1636329,30,10,4.2585,0.836,0.0304,0.364,NOMINAL,NORMAL,0,,99,14.5,4920,2966
1781433403.2921941,30,10,7.9234,0.917,0.0315,0.383,NOMINAL,NORMAL,0,,99,14.5,4920,2966
1781433403.4159534,30,10,7.0321,0.613,0.0195,0.26,NOMINAL,NORMAL,0,,99,14.5,4920,2966
1781433403.5394197,30,10,5.6176,0.727,0.0197,0.26,NOMINAL,NORMAL,0,,99,12.8,4880,2966
1781433403.6672664,30,10,7.9028,0.853,0.028,0.333,NOMINAL,NORMAL,0,,99,12.8,4880,2966
1781433403.7894685,30,10,5.1629,0.779,0.0316,0.374,NOMINAL,NORMAL,0,,99,12.8,4880,2966
1781433403.9171517,30,10,7.8237,0.87,0.0302,0.366,NOMINAL,NORMAL,0,,99,12.8,4880,2966
1781433404.0422292,30,10,7.8776,0.922,0.0209,0.263,NOMINAL,NORMAL,0,,99,12.8,4880,2966
1781433404.1633844,30,10,4.1544,0.934,0.0322,0.384,NOMINAL,NORMAL,0,,99,12.8,4880,2966
1781433404.2925963,30,10,7.9849,0.952,0.0313,0.391,NOMINAL,NORMAL,0,,99,12.8,4880,2966
1781433404.4154992,30,10,6.2151,0.862,0.0281,0.339,NOMINAL,NORMAL,0,,99,12.8,4880,2966
1781433404.5390656,30,10,4.4098,1.152,0.0318,0.391,NOMINAL,NORMAL,0,,99,14.3,4920,2966
1781433404.6673932,30,10,7.9123,0.927,0.0308,0.377,NOMINAL,NORMAL,0,,99,14.3,4920,2966
1781433404.7906365,30,10,6.7257,0.721,0.0206,0.292,NOMINAL,NORMAL,0,,99,14.3,4920,2966
1781433404.914386,30,10,5.3079,0.917,0.0309,0.383,NOMINAL,NORMAL,0,,99,14.3,4920,2966
1781433405.0411959,30,10,7.2349,0.634,0.0185,0.247,NOMINAL,NORMAL,0,,99,14.3,4920,2966
1781433405.1641128,30,10,5.1926,0.731,0.0293,0.351,NOMINAL,NORMAL,0,,99,14.3,4920,2966
1781433405.2921362,30,10,7.863,0.914,0.0308,0.37,NOMINAL,NORMAL,0,,99,14.3,4920,2966
1781433405.4144213,30,10,5.3564,0.907,0.0314,0.373,NOMINAL,NORMAL,0,,99,14.3,4920,2966
1781433405.538213,30,10,4.1228,0.825,0.029,0.376,NOMINAL,NORMAL,0,,99,13.7,4960,2966
1781433405.6670227,30,10,7.8054,0.812,0.0188,0.244,NOMINAL,NORMAL,0,,99,13.7,4960,2966
1781433405.789325,30,10,5.4649,0.637,0.0197,0.25,NOMINAL,NORMAL,0,,99,13.7,4960,2966
1781433405.9171982,30,10,7.9217,0.84,0.03,0.355,NOMINAL,NORMAL,0,,99,13.7,4960,2966
1781433406.040307,30,10,6.3925,0.619,0.0177,0.244,NOMINAL,NORMAL,0,,99,13.7,4960,2966
1781433406.1667213,30,10,7.522,0.885,0.0313,0.442,NOMINAL,NORMAL,0,,99,13.7,4960,2966
1781433406.2927005,30,10,7.9686,1.165,0.0301,0.366,NOMINAL,NORMAL,0,,99,13.7,4960,2966
1781433406.4140415,30,10,4.8066,0.816,0.0306,0.374,NOMINAL,NORMAL,0,,99,13.7,4960,2966
1781433406.5411239,30,10,6.9769,0.891,0.0204,0.265,NOMINAL,NORMAL,0,,83,13.5,4920,2966
1781433406.6662223,30,10,7.4285,0.579,0.0154,0.229,NOMINAL,NORMAL,0,,83,13.5,4920,2966
1781433406.7899566,30,10,5.4446,0.901,0.0338,0.391,NOMINAL,NORMAL,0,,83,13.5,4920,2966
1781433406.9174838,30,10,7.9569,0.988,0.0341,0.393,NOMINAL,NORMAL,0,,83,13.5,4920,2966
1781433407.0400133,30,10,5.6527,0.882,0.0326,0.388,NOMINAL,NORMAL,0,,83,13.5,4920,2966
1781433407.1660342,30,10,6.3975,1.101,0.0335,0.41,NOMINAL,NORMAL,0,,83,13.5,4920,2966
1781433407.2924728,30,10,7.9508,0.951,0.0231,0.29,NOMINAL,NORMAL,0,,83,13.5,4920,2966
1781433407.4146023,30,10,5.5402,0.74,0.0212,0.299,NOMINAL,NORMAL,0,,83,13.5,4920,2966
1781433407.540405,30,10,6.215,1.022,0.0333,0.394,NOMINAL,NORMAL,0,,54,13.5,4920,2966
1781433407.6660578,30,10,6.6914,0.826,0.034,0.396,NOMINAL,NORMAL,0,,54,13.5,4920,2966
1781433407.7893648,30,10,4.8157,0.908,0.0336,0.402,NOMINAL,NORMAL,0,,54,13.5,4920,2966
1781433407.9176643,30,10,8.1447,1.002,0.0319,0.392,NOMINAL,NORMAL,0,,54,13.5,4920,2966
1781433408.0393727,30,10,4.9815,0.896,0.033,0.401,NOMINAL,NORMAL,0,,54,13.5,4920,2966
1781433408.1677518,30,10,8.1189,1.046,0.0324,0.4,NOMINAL,NORMAL,0,,54,13.5,4920,2966
1781433408.2919624,30,10,7.5739,0.882,0.0196,0.269,NOMINAL,NORMAL,0,,54,13.5,4920,2966
1781433408.414643,30,10,5.4545,0.952,0.0313,0.429,NOMINAL,NORMAL,0,,54,13.5,4920,2966
1781433408.5426145,30,10,8.0452,0.959,0.0301,0.429,NOMINAL,NORMAL,0,,53,13.7,4920,2966
1781433408.6652162,30,10,5.9607,0.767,0.0276,0.347,NOMINAL,NORMAL,0,,53,13.7,4920,2966
1781433408.792307,30,10,7.998,0.934,0.0307,0.384,NOMINAL,NORMAL,0,,53,13.7,4920,2966
1781433408.9173703,30,10,8.0085,0.922,0.0237,0.331,NOMINAL,NORMAL,0,,53,13.7,4920,2966
1781433409.0385442,30,10,4.2363,0.781,0.029,0.397,NOMINAL,NORMAL,0,,53,13.7,4920,2966
1781433409.1674554,30,10,8.1023,0.844,0.0288,0.344,NOMINAL,NORMAL,0,,53,13.7,4920,2966
1781433409.2908685,30,10,6.8046,0.622,0.0172,0.237,NOMINAL,NORMAL,0,,53,13.7,4920,2966
1781433409.4149191,30,10,5.9581,0.848,0.0268,0.339,NOMINAL,NORMAL,0,,53,13.7,4920,2966
1781433409.540461,30,10,6.235,0.941,0.0234,0.294,NOMINAL,NORMAL,0,,55,13.3,4920,2966
1781433409.6652155,30,10,5.9169,0.827,0.028,0.347,NOMINAL,NORMAL,0,,55,13.3,4920,2966
1781433409.79154,30,10,7.133,1.158,0.0309,0.376,NOMINAL,NORMAL,0,,55,13.3,4920,2966
1781433409.9169269,30,10,7.8863,0.683,0.0214,0.261,NOMINAL,NORMAL,0,,55,13.3,4920,2966
1781433410.038253,30,10,4.1649,0.928,0.0312,0.371,NOMINAL,NORMAL,0,,55,13.3,4920,2966
1781433410.1668606,30,10,7.6417,0.915,0.0301,0.405,NOMINAL,NORMAL,0,,55,13.3,4920,2966
1781433410.2904427,30,10,6.1103,0.751,0.0298,0.345,NOMINAL,NORMAL,0,,55,13.3,4920,2966
1781433410.4173121,30,10,8.0564,0.887,0.0289,0.373,NOMINAL,NORMAL,0,,55,13.3,4920,2966
1781433410.5406134,30,10,6.2352,0.94,0.0304,0.388,NOMINAL,NORMAL,0,,55,13.3,4920,2966
1781433410.6638327,30,10,4.5603,0.756,0.0317,0.427,NOMINAL,NORMAL,0,,99,14.0,4920,2966
1781433410.792168,30,10,7.9537,0.857,0.0293,0.359,NOMINAL,NORMAL,0,,99,14.0,4920,2966
1781433410.9163651,30,10,7.1908,0.63,0.0186,0.461,NOMINAL,NORMAL,0,,99,14.0,4920,2966
1781433411.0405297,30,10,6.5225,0.873,0.0291,0.345,NOMINAL,NORMAL,0,,99,14.0,4920,2966
1781433411.1673512,30,10,7.9777,0.946,0.0304,0.387,NOMINAL,NORMAL,0,,99,14.0,4920,2966
1781433411.290134,30,10,5.5058,0.895,0.0285,0.357,NOMINAL,NORMAL,0,,99,14.0,4920,2966
1781433411.4172907,30,10,8.0649,0.868,0.0317,0.365,NOMINAL,NORMAL,0,,99,14.0,4920,2966
1781433411.541706,30,10,7.7283,0.644,0.0184,0.273,NOMINAL,NORMAL,0,,99,14.0,4920,2966
1781433411.6633687,30,10,4.1682,0.884,0.0327,0.383,NOMINAL,NORMAL,0,,0,13.5,4920,2966
1781433411.792493,30,10,8.1136,0.834,0.0305,0.348,NOMINAL,NORMAL,0,,0,13.5,4920,2966
1781433411.9155433,30,10,6.3953,0.877,0.0184,0.256,NOMINAL,NORMAL,0,,0,13.5,4920,2966
1781433412.041529,30,10,7.1751,1.193,0.0316,0.396,NOMINAL,NORMAL,0,,0,13.5,4920,2966
1781433412.1675386,30,10,8.0177,0.968,0.0327,0.377,NOMINAL,NORMAL,0,,0,13.5,4920,2966
1781433412.2903857,30,10,6.2472,0.649,0.0192,0.254,NOMINAL,NORMAL,0,,0,13.5,4920,2966
1781433412.4146712,30,10,5.574,0.885,0.0319,0.405,NOMINAL,NORMAL,0,,0,13.5,4920,2966
1781433412.5397253,30,10,6.0826,0.597,0.0179,0.236,NOMINAL,NORMAL,0,,0,13.5,4920,2966
1781433412.664579,30,10,5.4508,0.894,0.0327,0.387,NOMINAL,NORMAL,0,,14,14.3,4920,2966
1781433412.7923126,30,10,8.1026,0.857,0.0307,0.346,NOMINAL,NORMAL,0,,14,14.3,4920,2966
1781433412.9149182,30,10,5.6062,0.865,0.0322,0.382,NOMINAL,NORMAL,0,,14,14.3,4920,2966
1781433413.0412066,30,10,6.9382,0.899,0.0299,0.356,NOMINAL,NORMAL,0,,14,14.3,4920,2966
1781433413.166804,30,10,7.5995,0.991,0.0242,0.344,NOMINAL,NORMAL,0,,14,14.3,4920,2966
1781433413.2892888,30,10,4.9232,0.892,0.0287,0.362,NOMINAL,NORMAL,0,,14,14.3,4920,2966
1781433413.4177744,30,10,8.1975,0.951,0.0339,0.4,NOMINAL,NORMAL,0,,14,14.3,4920,2966
1781433413.5411355,30,10,6.6277,0.978,0.0305,0.379,NOMINAL,NORMAL,0,,14,14.3,4920,2966
1781433413.6661358,30,10,6.8908,0.986,0.0331,0.392,NOMINAL,NORMAL,0,,0,13.8,4880,2966
