timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781432009.8480854,30,10,6.959,0.995,0.0351,0.364,NOMINAL,NORMAL,0,,0,13.7,4888,3080
1781432009.9715607,30,10,5.482,0.987,0.0363,0.371,NOMINAL,NORMAL,0,,0,13.7,4888,3080
1781432010.0949605,30,10,3.5984,1.154,0.0347,0.36,NOMINAL,NORMAL,0,,0,13.7,4888,3080
1781432010.2228913,30,10,6.754,1.007,0.0342,0.375,NOMINAL,NORMAL,0,,0,13.7,4888,3080
1781432010.3468406,30,10,6.2809,0.758,0.023,0.258,NOMINAL,NORMAL,0,,0,13.7,4888,3080
1781432010.4710236,30,10,5.1249,1.069,0.0334,0.377,NOMINAL,NORMAL,0,,0,13.7,4888,3080
1781432010.5969203,30,10,6.3875,0.72,0.0208,0.249,NOMINAL,NORMAL,0,,0,13.7,4888,3080
1781432010.722363,30,10,6.5558,1.228,0.0352,0.382,NOMINAL,NORMAL,0,,0,13.7,4888,3080
1781432010.8479111,30,10,6.8894,1.01,0.0323,0.365,NOMINAL,NORMAL,0,,0,13.7,4888,3080
1781432010.9705894,30,10,4.5607,0.925,0.0342,0.403,NOMINAL,NORMAL,0,,0,13.7,4888,3080
1781432011.0980506,30,10,6.9328,1.016,0.0356,0.366,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432011.2227721,30,10,6.8449,0.95,0.0232,0.264,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432011.3449583,30,10,4.0896,1.019,0.0345,0.367,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432011.4726014,30,10,6.4621,0.995,0.0342,0.375,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432011.5967147,30,10,5.6439,1.059,0.0345,0.373,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432011.7224617,30,10,6.6332,1.211,0.0349,0.371,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432011.8482692,30,10,6.8672,1.297,0.0348,0.374,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432011.9698489,30,10,3.9502,0.908,0.0361,0.379,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432012.0980198,30,10,6.9293,1.021,0.0344,0.378,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432012.2223387,30,10,6.5619,0.751,0.0231,0.262,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432012.3455732,30,10,4.5239,1.275,0.0337,0.384,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432012.4727356,30,10,6.8725,0.958,0.0333,0.353,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432012.5960085,30,10,4.8879,1.019,0.0358,0.382,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432012.7202759,30,10,4.139,1.286,0.0332,0.377,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432012.848174,30,10,6.9612,1.205,0.0228,0.263,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432012.9714224,30,10,5.7025,0.774,0.0224,0.244,NOMINAL,NORMAL,0,,0,13.2,4888,3080
1781432013.096909,30,10,6.0677,1.045,0.0336,0.369,NOMINAL,NORMAL,0,,87,12.8,4888,3080
1781432013.2213266,30,10,5.8949,0.701,0.0224,0.247,NOMINAL,NORMAL,0,,87,12.8,4888,3080
1781432013.3460643,30,10,5.118,1.044,0.0339,0.382,NOMINAL,NORMAL,0,,87,12.8,4888,3080
1781432013.4729068,30,10,6.9914,0.984,0.0342,0.374,NOMINAL,NORMAL,0,,87,12.8,4888,3080
1781432013.595207,30,10,4.1371,0.996,0.033,0.362,NOMINAL,NORMAL,0,,87,12.8,4888,3080
1781432013.719468,30,10,3.6434,1.184,0.0351,0.379,NOMINAL,NORMAL,0,,87,12.8,4888,3080
1781432013.8473449,30,10,6.8578,0.714,0.0231,0.245,NOMINAL,NORMAL,0,,87,12.8,4888,3080
1781432013.9715195,30,10,5.703,1.031,0.0347,0.367,NOMINAL,NORMAL,0,,87,12.8,4888,3080
1781432014.097995,30,10,7.0832,0.951,0.0348,0.364,NOMINAL,NORMAL,0,,99,14.8,4880,3080
1781432014.2206197,30,10,5.0399,0.813,0.0342,0.357,NOMINAL,NORMAL,0,,99,14.8,4880,3080
1781432014.3449607,30,10,4.1503,0.926,0.0328,0.356,NOMINAL,NORMAL,0,,99,14.8,4880,3080
1781432014.4728675,30,10,7.0326,0.896,0.0329,0.358,NOMINAL,NORMAL,0,,99,14.8,4880,3080
1781432014.5947998,30,10,3.7019,0.912,0.0354,0.576,NOMINAL,NORMAL,0,,99,14.8,4880,3080
1781432014.7225718,30,10,6.8324,0.966,0.0342,0.407,NOMINAL,NORMAL,0,,99,14.8,4880,3080
1781432014.846631,30,10,6.1322,0.673,0.0219,0.276,NOMINAL,NORMAL,0,,99,14.8,4880,3080
1781432014.9713905,30,10,5.6393,0.988,0.0348,0.367,NOMINAL,NORMAL,0,,99,14.8,4880,3080
1781432015.0981805,30,10,7.0529,0.975,0.0334,0.361,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432015.2208672,30,10,4.7258,0.972,0.0338,0.36,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432015.3446367,30,10,3.9749,0.935,0.0324,0.364,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432015.4726307,30,10,7.0247,0.696,0.0216,0.242,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432015.5951865,30,10,3.9676,1.33,0.0338,0.384,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432015.7192116,30,10,3.6836,0.869,0.033,0.354,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432015.8461645,30,10,5.3498,0.801,0.0337,0.356,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432015.9712484,30,10,5.2594,1.006,0.033,0.36,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432016.0979815,30,10,7.0081,0.922,0.0335,0.356,NOMINAL,NORMAL,0,,99,13.3,4920,3080
1781432016.219425,30,10,3.6317,0.81,0.0322,0.354,NOMINAL,NORMAL,0,,99,13.3,4920,3080
1781432016.3467035,30,10,5.2839,1.28,0.0344,0.405,NOMINAL,NORMAL,0,,99,13.3,4920,3080
1781432016.4717948,30,10,6.3702,0.648,0.0209,0.242,NOMINAL,NORMAL,0,,99,13.3,4920,3080
1781432016.596048,30,10,5.2884,0.977,0.0344,0.369,NOMINAL,NORMAL,0,,99,13.3,4920,3080
1781432016.7230277,30,10,6.9805,0.997,0.033,0.363,NOMINAL,NORMAL,0,,99,13.3,4920,3080
1781432016.8452797,30,10,4.6194,0.834,0.0339,0.364,NOMINAL,NORMAL,0,,99,13.3,4920,3080
1781432016.972998,30,10,7.1999,1.009,0.0348,0.375,NOMINAL,NORMAL,0,,99,13.3,4920,3080
1781432017.0978036,30,10,7.0156,0.834,0.021,0.245,NOMINAL,NORMAL,0,,99,12.7,4920,3080
1781432017.219236,30,10,3.6604,0.906,0.0361,0.376,NOMINAL,NORMAL,0,,99,12.7,4920,3080
1781432017.3482034,30,10,7.1205,0.987,0.0341,0.366,NOMINAL,NORMAL,0,,99,12.7,4920,3080
1781432017.471463,30,10,5.5764,0.849,0.0348,0.362,NOMINAL,NORMAL,0,,99,12.7,4920,3080
1781432017.5976508,30,10,6.7408,1.069,0.036,0.404,NOMINAL,NORMAL,0,,99,12.7,4920,3080
1781432017.7232888,30,10,6.9813,1.116,0.0351,0.396,NOMINAL,NORMAL,0,,99,12.7,4920,3080
1781432017.8457,30,10,4.9109,0.944,0.0243,0.264,NOMINAL,NORMAL,0,,99,12.7,4920,3080
1781432017.9708312,30,10,5.066,0.992,0.0356,0.412,NOMINAL,NORMAL,0,,99,12.7,4920,3080
1781432018.097017,30,10,6.5922,0.673,0.0232,0.246,NOMINAL,NORMAL,0,,99,13.5,4920,3080
1781432018.2204537,30,10,4.853,0.894,0.0341,0.371,NOMINAL,NORMAL,0,,99,13.5,4920,3080
1781432018.3480504,30,10,7.1152,0.951,0.036,0.381,NOMINAL,NORMAL,0,,99,13.5,4920,3080
1781432018.4706264,30,10,4.8737,0.841,0.0342,0.408,NOMINAL,NORMAL,0,,99,13.5,4920,3080
1781432018.5941203,30,10,3.6753,0.831,0.0358,0.368,NOMINAL,NORMAL,0,,99,13.5,4920,3080
1781432018.7230115,30,10,6.9344,1.004,0.0259,0.273,NOMINAL,NORMAL,0,,99,13.5,4920,3080
1781432018.845148,30,10,4.3274,0.981,0.0262,0.276,NOMINAL,NORMAL,0,,99,13.5,4920,3080
1781432018.973216,30,10,7.0642,1.023,0.0363,0.378,NOMINAL,NORMAL,0,,99,13.5,4920,3080
1781432019.0965445,30,10,5.8746,0.709,0.0229,0.244,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432019.2222946,30,10,6.7203,0.98,0.0362,0.372,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432019.3479757,30,10,6.9171,0.975,0.0341,0.37,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432019.4703417,30,10,4.141,1.146,0.0344,0.374,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432019.5986087,30,10,7.1717,1.276,0.0347,0.416,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432019.722608,30,10,6.784,0.767,0.0233,0.284,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432019.8452163,30,10,4.4141,1.03,0.0338,0.376,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432019.9717786,30,10,5.4906,1.136,0.0346,0.425,NOMINAL,NORMAL,0,,99,13.0,4920,3080
1781432020.0964017,30,10,5.2191,1.087,0.0337,0.378,NOMINAL,NORMAL,0,,99,12.5,4888,3080
1781432020.2196672,30,10,3.6662,1.142,0.0338,0.389,NOMINAL,NORMAL,0,,99,12.5,4888,3080
1781432020.3483891,30,10,7.1487,1.204,0.0237,0.263,NOMINAL,NORMAL,0,,99,12.5,4888,3080
1781432020.47086,30,10,5.1183,0.953,0.0222,0.25,NOMINAL,NORMAL,0,,99,12.5,4888,3080
1781432020.5972245,30,10,6.3599,1.039,0.0333,0.379,NOMINAL,NORMAL,0,,99,12.5,4888,3080
1781432020.7219067,30,10,6.0908,0.793,0.0236,0.261,NOMINAL,NORMAL,0,,99,12.5,4888,3080
1781432020.8455102,30,10,4.2244,1.17,0.0361,0.38,NOMINAL,NORMAL,0,,99,12.5,4888,3080
1781432020.9736462,30,10,7.2291,1.279,0.036,0.371,NOMINAL,NORMAL,0,,99,12.5,4888,3080
1781432021.095609,30,10,4.3529,1.177,0.0343,0.37,NOMINAL,NORMAL,0,,71,14.3,4920,3080
1781432021.219358,30,10,3.747,0.903,0.0342,0.368,NOMINAL,NORMAL,0,,71,14.3,4920,3080
1781432021.347781,30,10,7.0473,0.746,0.0224,0.257,NOMINAL,NORMAL,0,,71,14.3,4920,3080
1781432021.4710116,30,10,5.1775,1.049,0.035,0.384,NOMINAL,NORMAL,0,,71,14.3,4920,3080
1781432021.5982637,30,10,7.1357,1.0,0.0343,0.37,NOMINAL,NORMAL,0,,71,14.3,4920,3080
1781432021.7213528,30,10,5.2691,0.931,0.0346,0.38,NOMINAL,NORMAL,0,,71,14.3,4920,3080
1781432021.846017,30,10,4.6139,1.29,0.0354,0.39,NOMINAL,NORMAL,0,,71,14.3,4920,3080
1781432021.9736338,30,10,7.2872,1.254,0.0275,0.308,NOMINAL,NORMAL,0,,71,14.3,4920,3080
1781432022.0960798,30,10,4.9279,1.046,0.0348,0.376,NOMINAL,NORMAL,0,,29,14.5,4888,3080
1781432022.223525,30,10,7.0696,1.307,0.0354,0.371,NOMINAL,NORMAL,0,,29,14.5,4888,3080
1781432022.3469493,30,10,6.246,0.745,0.0235,0.254,NOMINAL,NORMAL,0,,29,14.5,4888,3080
1781432022.471264,30,10,5.5245,0.998,0.034,0.376,NOMINAL,NORMAL,0,,29,14.5,4888,3080
1781432022.5982873,30,10,7.1989,0.963,0.0357,0.368,NOMINAL,NORMAL,0,,29,14.5,4888,3080
1781432022.72149,30,10,5.2653,1.043,0.0343,0.374,NOMINAL,NORMAL,0,,29,14.5,4888,3080
1781432022.8451843,30,10,4.3021,1.043,0.0338,0.376,NOMINAL,NORMAL,0,,29,14.5,4888,3080
1781432022.9723728,30,10,6.5522,0.814,0.0232,0.298,NOMINAL,NORMAL,0,,29,14.5,4888,3080
1781432023.0964527,30,10,5.3052,1.049,0.0341,0.377,NOMINAL,NORMAL,0,,29,14.5,4888,3080
1781432023.2193012,30,10,3.6995,0.939,0.0355,0.388,NOMINAL,NORMAL,0,,23,13.3,4920,3080
1781432023.3464146,30,10,5.5272,0.865,0.034,0.371,NOMINAL,NORMAL,0,,23,13.3,4920,3080
1781432023.469673,30,10,3.8199,0.824,0.0346,0.364,NOMINAL,NORMAL,0,,23,13.3,4920,3080
1781432023.5957468,30,10,4.6721,0.974,0.0357,0.383,NOMINAL,NORMAL,0,,23,13.3,4920,3080
1781432023.7201881,30,10,3.745,1.27,0.0338,0.377,NOMINAL,NORMAL,0,,23,13.3,4920,3080
1781432023.8486667,30,10,7.1798,1.321,0.0364,0.385,NOMINAL,NORMAL,0,,23,13.3,4920,3080
1781432023.972155,30,10,6.4867,0.737,0.0224,0.254,NOMINAL,NORMAL,0,,23,13.3,4920,3080
1781432024.0981655,30,10,6.9908,1.283,0.0359,0.378,NOMINAL,NORMAL,0,,23,13.3,4920,3080
1781432024.2219055,30,10,5.5823,1.19,0.0357,0.382,NOMINAL,NORMAL,0,,54,14.0,4880,3080
1781432024.3459396,30,10,4.8763,1.171,0.0349,0.381,NOMINAL,NORMAL,0,,54,14.0,4880,3080
1781432024.4732847,30,10,7.1075,1.24,0.0352,0.381,NOMINAL,NORMAL,0,,54,14.0,4880,3080
1781432024.5984292,30,10,7.1378,1.252,0.0341,0.479,NOMINAL,NORMAL,0,,54,14.0,4880,3080
1781432024.7197642,30,10,4.1592,1.029,0.0343,0.376,NOMINAL,NORMAL,0,,54,14.0,4880,3080
1781432024.8483536,30,10,7.1557,1.045,0.0352,0.382,NOMINAL,NORMAL,0,,54,14.0,4880,3080
1781432024.9716928,30,10,5.7172,0.904,0.033,0.368,NOMINAL,NORMAL,0,,54,14.0,4880,3080
1781432025.0983253,30,10,7.1103,1.223,0.0341,0.364,NOMINAL,NORMAL,0,,54,14.0,4880,3080
1781432025.2231138,30,10,7.0143,1.007,0.0329,0.366,NOMINAL,NORMAL,0,,0,13.5,4880,3080
1781432025.346106,30,10,5.1584,1.141,0.0214,0.258,NOMINAL,NORMAL,0,,0,13.5,4880,3080
1781432025.470807,30,10,5.0958,0.998,0.0982,0.446,NOMINAL,NORMAL,0,,0,13.5,4880,3080
1781432025.5972936,30,10,6.8629,0.678,0.0233,0.253,NOMINAL,NORMAL,0,,0,13.5,4880,3080
1781432025.720324,30,10,4.6656,0.956,0.0343,0.37,NOMINAL,NORMAL,0,,0,13.5,4880,3080
1781432025.8487153,30,10,7.2354,1.311,0.0344,0.379,NOMINAL,NORMAL,0,,0,13.5,4880,3080
1781432025.9709296,30,10,4.9717,0.92,0.0358,0.367,NOMINAL,NORMAL,0,,0,13.5,4880,3080
1781432026.0944722,30,10,3.7774,0.873,0.0332,0.368,NOMINAL,NORMAL,0,,0,13.5,4880,3080
1781432026.2234385,30,10,7.0922,1.281,0.022,0.25,NOMINAL,NORMAL,0,,0,12.3,4920,3080
1781432026.3456829,30,10,4.6041,1.053,0.0332,0.374,NOMINAL,NORMAL,0,,0,12.3,4920,3080
1781432026.4736462,30,10,7.2894,1.243,0.0327,0.368,NOMINAL,NORMAL,0,,0,12.3,4920,3080
1781432026.5965471,30,10,5.517,0.928,0.0352,0.375,NOMINAL,NORMAL,0,,0,12.3,4920,3080
1781432026.722107,30,10,6.3032,1.034,0.035,0.38,NOMINAL,NORMAL,0,,0,12.3,4920,3080
1781432026.8488896,30,10,7.3404,1.319,0.0348,0.382,NOMINAL,NORMAL,0,,0,12.3,4920,3080
1781432026.9706833,30,10,4.3457,1.192,0.0351,0.421,NOMINAL,NORMAL,0,,0,12.3,4920,3080
1781432027.0987127,30,10,7.2571,1.284,0.035,0.42,NOMINAL,NORMAL,0,,0,12.3,4920,3080
1781432027.221964,30,10,6.1549,0.756,0.0236,0.262,NOMINAL,NORMAL,0,,0,14.0,4888,3080
1781432027.3451097,30,10,4.3285,0.988,0.0354,0.375,NOMINAL,NORMAL,0,,0,14.0,4888,3080
1781432027.4736962,30,10,7.3208,1.249,0.0349,0.375,NOMINAL,NORMAL,0,,0,14.0,4888,3080
1781432027.5983834,30,10,7.2735,1.121,0.0255,0.273,NOMINAL,NORMAL,0,,0,14.0,4888,3080
1781432027.7229717,30,10,7.1742,1.0,0.0339,0.361,NOMINAL,NORMAL,0,,0,14.0,4888,3080
1781432027.848339,30,10,7.171,1.018,0.0238,0.366,NOMINAL,NORMAL,0,,0,14.0,4888,3080
1781432027.9708874,30,10,5.2998,0.742,0.0224,0.253,NOMINAL,NORMAL,0,,0,14.0,4888,3080
1781432028.097398,30,10,6.7294,0.956,0.0327,0.353,NOMINAL,NORMAL,0,,0,14.0,4888,3080
1781432028.22185,30,10,6.1798,0.724,0.0219,0.243,NOMINAL,NORMAL,0,,0,13.3,4888,3080
1781432028.3451283,30,10,4.4971,0.833,0.0342,0.362,NOMINAL,NORMAL,0,,0,13.3,4888,3080
1781432028.4731407,30,10,7.2535,0.936,0.0334,0.361,NOMINAL,NORMAL,0,,0,13.3,4888,3080
1781432028.5954592,30,10,4.5346,0.911,0.0329,0.355,NOMINAL,NORMAL,0,,0,13.3,4888,3080
1781432028.722652,30,10,6.9949,0.948,0.0332,0.404,NOMINAL,NORMAL,0,,0,13.3,4888,3080
1781432028.8477077,30,10,7.2339,0.673,0.0229,0.246,NOMINAL,NORMAL,0,,0,13.3,4888,3080
1781432028.971329,30,10,5.4175,1.09,0.0345,0.383,NOMINAL,NORMAL,0,,0,13.3,4888,3080
1781432029.0982068,30,10,7.2068,0.976,0.0348,0.362,NOMINAL,NORMAL,0,,0,13.3,4888,3080
1781432029.2212193,30,10,5.603,0.836,0.0328,0.359,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432029.3454137,30,10,4.5225,0.971,0.0333,0.372,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432029.4734073,30,10,7.2456,1.225,0.0339,0.371,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432029.5963326,30,10,6.0031,0.756,0.0212,0.256,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432029.723374,30,10,7.1991,1.071,0.0339,0.376,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432029.847082,30,10,6.567,0.737,0.0232,0.255,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432029.9713337,30,10,5.4426,1.098,0.0361,0.384,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432030.0982296,30,10,7.2967,0.99,0.0358,0.371,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432030.220676,30,10,4.6918,0.88,0.0352,0.381,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432030.3483593,30,10,7.2828,1.0,0.0341,0.372,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432030.4728334,30,10,7.0715,0.962,0.0227,0.251,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432030.5953143,30,10,5.1885,0.706,0.0232,0.242,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432030.7230265,30,10,7.2541,0.932,0.0341,0.351,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432030.846567,30,10,5.7248,0.827,0.0348,0.412,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432030.9702358,30,10,3.9461,1.177,0.035,0.384,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432031.0985575,30,10,7.4732,0.967,0.0335,0.408,NOMINAL,NORMAL,0,,0,13.5,4888,3080
1781432031.2199903,30,10,4.1401,0.934,0.0349,0.365,NOMINAL,NORMAL,0,,77,13.5,4888,3080
1781432031.3484268,30,10,7.3857,1.002,0.0343,0.368,NOMINAL,NORMAL,0,,77,13.5,4888,3080
1781432031.4722242,30,10,6.7681,0.674,0.0225,0.247,NOMINAL,NORMAL,0,,77,13.5,4888,3080
1781432031.5967596,30,10,6.2168,0.939,0.0334,0.349,NOMINAL,NORMAL,0,,77,13.5,4888,3080
1781432031.7232242,30,10,7.1624,1.009,0.0322,0.351,NOMINAL,NORMAL,0,,77,13.5,4888,3080
1781432031.845903,30,10,5.0348,0.853,0.0335,0.366,NOMINAL,NORMAL,0,,77,13.5,4888,3080
1781432031.9717553,30,10,5.6427,1.135,0.0356,0.387,NOMINAL,NORMAL,0,,77,13.5,4888,3080
1781432032.0970469,30,10,6.3746,0.979,0.0347,0.367,NOMINAL,NORMAL,0,,77,13.5,4888,3080
1781432032.2203026,30,10,4.9675,0.681,0.0229,0.24,NOMINAL,NORMAL,0,,76,13.0,4888,3080
1781432032.3480284,30,10,7.2661,0.88,0.031,0.333,NOMINAL,NORMAL,0,,76,13.0,4888,3080
1781432032.4715283,30,10,5.9638,0.67,0.0218,0.237,NOMINAL,NORMAL,0,,76,13.0,4888,3080
1781432032.5966063,30,10,5.6987,0.979,0.0253,0.273,NOMINAL,NORMAL,0,,76,13.0,4888,3080
1781432032.7232704,30,10,7.3226,1.041,0.0333,0.367,NOMINAL,NORMAL,0,,76,13.0,4888,3080
1781432032.845842,30,10,4.8188,0.964,0.0332,0.511,NOMINAL,NORMAL,0,,76,13.0,4888,3080
1781432032.9736826,30,10,7.4918,1.043,0.0351,0.373,NOMINAL,NORMAL,0,,76,13.0,4888,3080
1781432033.0975196,30,10,6.9247,0.725,0.0231,0.252,NOMINAL,NORMAL,0,,76,13.0,4888,3080
1781432033.221473,30,10,5.2731,0.991,0.0354,0.372,NOMINAL,NORMAL,0,,66,14.7,4880,3080
1781432033.3487613,30,10,7.4115,1.265,0.0348,0.38,NOMINAL,NORMAL,0,,66,14.7,4880,3080
1781432033.471177,30,10,5.2761,0.983,0.0356,0.378,NOMINAL,NORMAL,0,,66,14.7,4880,3080
1781432033.594444,30,10,3.8425,0.846,0.0333,0.364,NOMINAL,NORMAL,0,,66,14.7,4880,3080
1781432033.7232895,30,10,7.3188,0.998,0.0273,0.43,NOMINAL,NORMAL,0,,66,14.7,4880,3080
1781432033.8468845,30,10,6.1416,0.763,0.0343,0.358,NOMINAL,NORMAL,0,,66,14.7,4880,3080
1781432033.9734845,30,10,7.3861,0.984,0.0351,0.36,NOMINAL,NORMAL,0,,66,14.7,4880,3080
1781432034.098668,30,10,6.2371,0.732,0.0272,1.972,PRE_ALERT,TRIGGERED,1,PD3A-OU,66,14.7,4880,3080
1781432034.2231765,30,10,7.4109,1.018,0.0345,0.366,PRE_ALERT,TRIGGERED,2,PD3A-OU,99,14.5,4880,3080
1781432034.350279,30,10,7.4477,1.198,0.0348,2.048,NOMINAL,NORMAL,0,,99,14.5,4880,3080
1781432034.4715064,30,10,5.7869,0.954,0.1803,0.471,NOMINAL,NORMAL,0,,99,14.5,4880,3080
1781432034.599993,30,10,7.3789,0.936,0.0333,2.105,PRE_ALERT,TRIGGERED,1,PD3A-OU,99,14.5,4880,3080
1781432034.7227073,30,10,7.109,0.673,0.0236,0.275,PRE_ALERT,TRIGGERED,2,PD3A-OU,99,14.5,4880,3080
1781432034.8468745,30,10,4.2688,0.944,0.0342,2.412,NOMINAL,NORMAL,0,,99,14.5,4880,3080
1781432034.9743133,30,10,7.4331,0.983,0.036,1.144,NOMINAL,NORMAL,0,,99,14.5,4880,3080
1781432035.0972075,30,10,4.3801,0.96,0.0346,2.113,PRE_ALERT,TRIGGERED,1,PD3A-OU,99,14.5,4880,3080
1781432035.2231674,30,10,7.3794,1.029,0.034,0.373,PRE_ALERT,TRIGGERED,2,PD3A-OU,99,13.0,4880,3079
1781432035.3496451,30,10,7.4606,0.973,0.0371,1.616,ALERT,TRIGGERED,3,PD3A-OU,99,13.0,4880,3079
1781432035.4711728,30,10,5.5295,0.714,0.0219,0.248,ALERT,TRIGGERED,3,PD3A-OU,99,13.0,4880,3079
1781432035.5962598,30,10,6.0445,0.719,0.0221,0.265,ALERT,TRIGGERED,3,PD3A-OU,99,13.0,4880,3079
1781432035.7221215,30,10,6.4218,0.732,0.0239,0.29,ALERT,TRIGGERED,3,PD3A-OU,99,13.0,4880,3079
1781432035.845425,30,10,4.7391,0.875,0.0326,0.397,ALERT,TRIGGERED,3,PD3A-OU,99,13.0,4880,3079
1781432035.973534,30,10,7.3576,1.026,0.0335,0.401,ALERT,TRIGGERED,3,PD3A-OU,99,13.0,4880,3079
1781432036.0958111,30,10,4.691,0.991,0.0331,0.395,ALERT,TRIGGERED,3,PD3A-OU,99,13.0,4880,3079
1781432036.2196672,30,10,3.8769,0.979,0.0324,0.405,ALERT,TRIGGERED,3,PD3A-OU,99,12.7,4888,3079
1781432036.3484466,30,10,7.3344,0.897,0.0234,0.36,ALERT,TRIGGERED,3,PD3A-OU,99,12.7,4888,3079
1781432036.4707558,30,10,4.6885,0.86,0.0276,0.613,ALERT,TRIGGERED,3,PD3A-OU,99,12.7,4888,3079
1781432036.5948822,30,10,4.1919,0.876,0.0256,0.274,ALERT,TRIGGERED,3,PD3A-OU,99,12.7,4888,3079
1781432036.721793,30,10,5.6542,0.96,0.0337,0.378,ALERT,TRIGGERED,3,PD3A-OU,99,12.7,4888,3079
1781432036.848865,30,10,7.5472,1.098,0.0356,0.403,ALERT,TRIGGERED,3,PD3A-OU,99,12.7,4888,3079
1781432036.972569,30,10,6.3263,1.086,0.0347,0.362,ALERT,TRIGGERED,3,PD3A-OU,99,12.7,4888,3079
1781432037.0953681,30,10,4.4616,0.94,0.0302,0.343,ALERT,TRIGGERED,3,PD3A-OU,99,12.7,4888,3079
1781432037.2200043,30,10,3.9167,1.251,0.0375,0.405,ALERT,TRIGGERED,3,PD3A-OU,99,16.7,5118,3079
1781432037.3474457,30,10,6.6134,0.828,0.0236,0.26,ALERT,TRIGGERED,3,PD3A-OU,99,16.7,5118,3079
1781432037.471325,30,10,5.237,1.095,0.036,0.374,ALERT,TRIGGERED,3,PD3A-OU,99,16.7,5118,3079
1781432037.59654,30,10,5.6821,1.094,0.0358,0.394,ALERT,TRIGGERED,3,PD3A-OU,99,16.7,5118,3079
1781432037.721029,30,10,4.9485,0.912,0.034,0.388,ALERT,TRIGGERED,3,PD3A-OU,99,16.7,5118,3079
1781432037.8488374,30,10,7.5217,1.099,0.0343,0.39,ALERT,TRIGGERED,3,PD3A-OU,99,16.7,5118,3079
1781432037.9717152,30,10,5.7268,0.926,0.0339,0.391,ALERT,TRIGGERED,3,PD3A-OU,99,16.7,5118,3079
1781432038.0954545,30,10,4.4635,0.997,0.0295,0.333,ALERT,TRIGGERED,3,PD3A-OU,99,16.7,5118,3079
1781432038.2240345,30,10,7.4421,1.367,0.0341,0.389,ALERT,TRIGGERED,3,PD3A-OU,5,15.0,5039,3079
1781432038.3473315,30,10,5.9773,1.232,0.0358,0.405,ALERT,TRIGGERED,3,PD3A-OU,5,15.0,5039,3079
1781432038.470976,30,10,5.0293,0.915,0.0343,0.397,ALERT,TRIGGERED,3,PD3A-OU,5,15.0,5039,3079
1781432038.5983884,30,10,7.2969,1.023,0.0313,0.354,ALERT,TRIGGERED,3,PD3A-OU,5,15.0,5039,3079
1781432038.7203236,30,10,4.26,0.932,0.0338,0.385,ALERT,TRIGGERED,3,PD3A-OU,5,15.0,5039,3079
