timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781443978.3106933,7,10,3.9369,1.001,0.0359,0.409,NOMINAL,NORMAL,0,,0,13.3,4880,3051
1781443978.4358056,7,10,3.9848,1.087,0.0353,0.372,NOMINAL,NORMAL,0,,0,13.8,4880,3052
1781443978.5583649,7,10,2.1189,0.878,0.0354,0.366,NOMINAL,NORMAL,0,,0,13.8,4880,3052
1781443978.6847997,7,10,3.0583,1.017,0.0233,0.344,NOMINAL,NORMAL,0,,0,13.8,4880,3052
1781443978.8103697,7,10,3.9023,0.807,0.0238,0.259,NOMINAL,NORMAL,0,,0,13.8,4880,3052
1781443978.935362,7,10,3.8478,1.069,0.0337,0.37,NOMINAL,NORMAL,0,,0,13.8,4880,3052
1781443979.0609472,7,10,4.0298,1.054,0.0365,0.376,NOMINAL,NORMAL,0,,0,13.8,4880,3052
1781443979.1838462,7,10,2.2344,0.883,0.0361,0.368,NOMINAL,NORMAL,0,,0,13.8,4880,3052
1781443979.3108587,7,10,3.9756,1.051,0.0374,0.428,NOMINAL,NORMAL,0,,0,13.8,4880,3052
1781443979.4360714,7,10,3.9698,1.361,0.0354,0.335,NOMINAL,NORMAL,0,,0,13.3,4920,3052
1781443979.5592432,7,10,3.0994,0.752,0.0222,0.248,NOMINAL,NORMAL,0,,0,13.3,4920,3052
1781443979.6856942,7,10,3.9944,0.988,0.034,0.362,NOMINAL,NORMAL,0,,0,13.3,4920,3052
1781443979.8094673,7,10,3.2052,0.7,0.0242,0.256,NOMINAL,NORMAL,0,,0,13.3,4920,3052
1781443979.9337249,7,10,2.1533,1.18,0.0351,0.378,NOMINAL,NORMAL,0,,0,13.3,4920,3052
1781443980.0612457,7,10,3.9771,1.368,0.0353,0.389,NOMINAL,NORMAL,0,,0,13.3,4920,3052
1781443980.1833768,7,10,2.0518,0.99,0.0354,0.391,NOMINAL,NORMAL,0,,0,13.3,4920,3052
1781443980.31056,7,10,3.9364,1.021,0.0348,0.411,NOMINAL,NORMAL,0,,0,13.3,4920,3052
1781443980.4335096,7,10,2.1318,0.9,0.0353,0.376,NOMINAL,NORMAL,0,,0,12.8,4920,3052
1781443980.5605524,7,10,4.0161,0.988,0.0347,0.376,NOMINAL,NORMAL,0,,0,12.8,4920,3052
1781443980.6856604,7,10,3.9338,1.018,0.0338,0.375,NOMINAL,NORMAL,0,,0,12.8,4920,3052
1781443980.8090088,7,10,2.4801,0.868,0.0336,0.365,NOMINAL,NORMAL,0,,0,12.8,4920,3052
1781443980.9357896,7,10,3.9142,1.12,0.0359,0.374,NOMINAL,NORMAL,0,,0,12.8,4920,3052
1781443981.0608962,7,10,3.9637,1.053,0.0351,0.376,NOMINAL,NORMAL,0,,0,12.8,4920,3052
1781443981.1832547,7,10,2.068,0.93,0.0353,0.376,NOMINAL,NORMAL,0,,0,12.8,4920,3052
1781443981.3107705,7,10,3.9921,1.028,0.0345,0.436,NOMINAL,NORMAL,0,,0,12.8,4920,3052
1781443981.4345512,7,10,3.3963,0.702,0.0235,0.273,NOMINAL,NORMAL,0,,3,13.5,4920,3052
1781443981.5605965,7,10,3.938,0.991,0.0336,0.374,NOMINAL,NORMAL,0,,3,13.5,4920,3052
1781443981.685725,7,10,3.9419,1.034,0.0341,0.376,NOMINAL,NORMAL,0,,3,13.5,4920,3052
1781443981.808431,7,10,2.1316,0.908,0.0349,0.379,NOMINAL,NORMAL,0,,3,13.5,4920,3052
1781443981.9357803,7,10,3.9375,1.105,0.0359,0.374,NOMINAL,NORMAL,0,,3,13.5,4920,3052
1781443982.0606344,7,10,4.0295,0.881,0.0233,0.253,NOMINAL,NORMAL,0,,3,13.5,4920,3052
1781443982.1842353,7,10,2.5602,0.948,0.0355,0.373,NOMINAL,NORMAL,0,,3,13.5,4920,3052
1781443982.3107822,7,10,3.9826,1.045,0.0776,0.426,NOMINAL,NORMAL,0,,3,13.5,4920,3052
1781443982.4339175,7,10,2.7572,0.738,0.0239,0.258,NOMINAL,NORMAL,0,,17,13.3,4920,3052
1781443982.558423,7,10,2.1058,0.919,0.0349,0.381,NOMINAL,NORMAL,0,,17,13.3,4920,3052
1781443982.6857128,7,10,3.9891,1.015,0.0354,0.367,NOMINAL,NORMAL,0,,17,13.3,4920,3052
1781443982.8092902,7,10,3.0303,0.728,0.0226,0.253,NOMINAL,NORMAL,0,,17,13.3,4920,3052
1781443982.93576,7,10,3.9616,1.068,0.0344,0.374,NOMINAL,NORMAL,0,,17,13.3,4920,3052
1781443983.0600176,7,10,3.5933,0.756,0.0229,0.257,NOMINAL,NORMAL,0,,17,13.3,4920,3052
1781443983.1855063,7,10,3.9006,1.003,0.0353,0.378,NOMINAL,NORMAL,0,,17,13.3,4920,3052
1781443983.3104975,7,10,3.9634,0.963,0.0338,0.368,NOMINAL,NORMAL,0,,17,13.3,4920,3052
1781443983.434404,7,10,2.6253,1.068,0.0356,0.376,NOMINAL,NORMAL,0,,99,13.2,4920,3052
1781443983.560926,7,10,4.1317,1.006,0.0354,0.38,NOMINAL,NORMAL,0,,99,13.2,4920,3052
1781443983.685688,7,10,4.0181,1.029,0.0261,0.293,NOMINAL,NORMAL,0,,99,13.2,4920,3052
1781443983.809421,7,10,2.8821,1.054,0.0345,0.379,NOMINAL,NORMAL,0,,99,13.2,4920,3052
1781443983.9358244,7,10,3.9788,1.089,0.0358,0.381,NOMINAL,NORMAL,0,,99,13.2,4920,3052
1781443984.0598786,7,10,3.0,1.046,0.0359,0.406,NOMINAL,NORMAL,0,,99,13.2,4920,3052
1781443984.1862996,7,10,3.9501,1.517,0.0338,0.451,NOMINAL,NORMAL,0,,99,13.2,4920,3052
1781443984.310954,7,10,3.9257,1.326,0.036,0.39,NOMINAL,NORMAL,0,,99,13.2,4920,3052
1781443984.4345872,7,10,3.3671,1.078,0.0227,0.282,NOMINAL,NORMAL,0,,99,13.3,4920,3052
1781443984.5586913,7,10,2.106,1.168,0.0339,0.426,NOMINAL,NORMAL,0,,99,13.3,4920,3052
1781443984.685223,7,10,3.825,0.792,0.0245,0.264,NOMINAL,NORMAL,0,,99,13.3,4920,3052
1781443984.8085904,7,10,2.1688,0.891,0.0359,0.377,NOMINAL,NORMAL,0,,99,13.3,4920,3052
1781443984.9343388,7,10,2.7328,1.07,0.0336,0.364,NOMINAL,NORMAL,0,,99,13.3,4920,3052
1781443985.0589454,7,10,2.1639,0.979,0.0349,0.378,NOMINAL,NORMAL,0,,99,13.3,4920,3052
1781443985.183777,7,10,2.1433,1.194,0.0346,0.379,NOMINAL,NORMAL,0,,99,13.3,4920,3052
1781443985.311132,7,10,4.0211,1.438,0.0254,0.293,NOMINAL,NORMAL,0,,99,13.3,4920,3052
1781443985.4350965,7,10,3.6445,1.055,0.0342,0.364,NOMINAL,NORMAL,0,,99,14.2,4960,3053
1781443985.5608084,7,10,3.9956,1.003,0.0329,0.367,NOMINAL,NORMAL,0,,99,14.2,4960,3053
1781443985.6843843,7,10,3.0668,0.731,0.0223,0.253,NOMINAL,NORMAL,0,,99,14.2,4960,3053
1781443985.8090594,7,10,2.7196,0.975,0.0316,0.354,NOMINAL,NORMAL,0,,99,14.2,4960,3053
1781443985.93586,7,10,4.0169,1.085,0.0337,0.366,NOMINAL,NORMAL,0,,99,14.2,4960,3053
1781443986.0584176,7,10,2.1211,0.891,0.0338,0.363,NOMINAL,NORMAL,0,,99,14.2,4960,3053
1781443986.185876,7,10,4.032,1.04,0.0362,0.384,NOMINAL,NORMAL,0,,99,14.2,4960,3053
1781443986.3103542,7,10,4.0161,0.74,0.0233,0.244,NOMINAL,NORMAL,0,,99,14.2,4960,3053
1781443986.4338708,7,10,2.2003,1.023,0.0331,0.374,NOMINAL,NORMAL,0,,99,12.8,4920,3053
1781443986.5610445,7,10,3.9791,0.99,0.0342,0.377,NOMINAL,NORMAL,0,,99,12.8,4920,3053
1781443986.6841083,7,10,2.4495,0.888,0.0353,0.372,NOMINAL,NORMAL,0,,99,12.8,4920,3053
1781443986.8108757,7,10,4.0957,0.989,0.033,0.414,NOMINAL,NORMAL,0,,99,12.8,4920,3053
1781443986.9358587,7,10,3.9635,1.089,0.0359,0.386,NOMINAL,NORMAL,0,,99,12.8,4920,3053
1781443987.0594954,7,10,3.2198,0.774,0.0251,0.255,NOMINAL,NORMAL,0,,99,12.8,4920,3053
1781443987.1859188,7,10,4.0436,1.038,0.0365,0.376,NOMINAL,NORMAL,0,,99,12.8,4920,3053
1781443987.3111126,7,10,4.0103,1.078,0.0361,0.373,NOMINAL,NORMAL,0,,99,12.8,4920,3053
1781443987.4338508,7,10,2.1796,1.202,0.0355,0.379,NOMINAL,NORMAL,0,,99,13.3,4920,3053
1781443987.5608163,7,10,4.024,0.99,0.0331,0.357,NOMINAL,NORMAL,0,,99,13.3,4920,3053
1781443987.6858234,7,10,4.1067,1.051,0.0224,0.284,NOMINAL,NORMAL,0,,99,13.3,4920,3053
1781443987.811206,7,10,4.092,1.337,0.0367,0.391,NOMINAL,NORMAL,0,,99,13.3,4920,3053
1781443987.9355807,7,10,4.0158,0.907,0.0252,0.259,NOMINAL,NORMAL,0,,99,13.3,4920,3053
1781443988.0606241,7,10,3.9969,1.024,0.0348,0.364,NOMINAL,NORMAL,0,,99,13.3,4920,3053
1781443988.1854355,7,10,3.7431,0.95,0.032,0.337,NOMINAL,NORMAL,0,,99,13.3,4920,3053
1781443988.3091877,7,10,2.6179,0.872,0.0345,0.372,NOMINAL,NORMAL,0,,99,13.3,4920,3053
1781443988.4356506,7,10,3.7722,1.045,0.0333,0.368,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781443988.5607853,7,10,3.9924,1.003,0.0347,0.364,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781443988.6837592,7,10,2.1505,1.213,0.0334,0.382,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781443988.8109522,7,10,4.0085,1.109,0.0373,0.393,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781443988.9349885,7,10,3.5723,0.786,0.0251,0.264,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781443989.0605855,7,10,3.9991,0.993,0.0357,0.37,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781443989.185911,7,10,4.0186,1.057,0.0361,0.402,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781443989.308664,7,10,2.1591,0.892,0.035,0.37,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781443989.4343724,7,10,2.4928,1.08,0.035,0.384,NOMINAL,NORMAL,0,,60,12.5,4920,3053
1781443989.5609665,7,10,4.2097,0.806,0.0219,0.254,NOMINAL,NORMAL,0,,60,12.5,4920,3053
1781443989.6844025,7,10,2.5208,0.876,0.0343,0.374,NOMINAL,NORMAL,0,,60,12.5,4920,3053
1781443989.811313,7,10,3.9999,1.302,0.034,0.371,NOMINAL,NORMAL,0,,60,12.5,4920,3053
1781443989.9346094,7,10,2.8002,0.904,0.0353,0.453,NOMINAL,NORMAL,0,,60,12.5,4920,3053
1781443990.0609996,7,10,4.0162,1.064,0.0352,0.385,NOMINAL,NORMAL,0,,60,12.5,4920,3053
1781443990.185745,7,10,3.9491,0.997,0.0338,0.366,NOMINAL,NORMAL,0,,60,12.5,4920,3053
1781443990.310052,7,10,3.6338,0.777,0.0235,0.256,NOMINAL,NORMAL,0,,60,12.5,4920,3053
1781443990.4360974,7,10,4.0009,1.298,0.0345,0.383,NOMINAL,NORMAL,0,,75,13.7,4920,3053
1781443990.5603118,7,10,3.7285,0.929,0.022,0.256,NOMINAL,NORMAL,0,,75,13.7,4920,3053
1781443990.686077,7,10,3.9828,1.266,0.0341,0.39,NOMINAL,NORMAL,0,,75,13.7,4920,3053
1781443990.8107994,7,10,3.9752,1.014,0.085,0.429,NOMINAL,NORMAL,0,,75,13.7,4920,3053
1781443990.9340448,7,10,2.2073,1.148,0.0352,0.363,NOMINAL,NORMAL,0,,75,13.7,4920,3053
1781443991.0607686,7,10,3.9691,1.008,0.0346,0.365,NOMINAL,NORMAL,0,,75,13.7,4920,3053
1781443991.1855564,7,10,3.9306,1.004,0.0339,0.375,NOMINAL,NORMAL,0,,75,13.7,4920,3053
1781443991.3092723,7,10,2.7238,1.057,0.0355,0.383,NOMINAL,NORMAL,0,,75,13.7,4920,3053
1781443991.4358497,7,10,3.9683,1.077,0.0362,0.374,NOMINAL,NORMAL,0,,73,13.2,4920,3053
1781443991.5593855,7,10,2.9735,0.777,0.0239,0.255,NOMINAL,NORMAL,0,,73,13.2,4920,3053
1781443991.6858754,7,10,4.026,1.038,0.0346,0.378,NOMINAL,NORMAL,0,,73,13.2,4920,3053
1781443991.8108122,7,10,3.9684,1.01,0.0403,0.436,NOMINAL,NORMAL,0,,73,13.2,4920,3053
1781443991.9335148,7,10,2.1953,0.891,0.0353,0.371,NOMINAL,NORMAL,0,,73,13.2,4920,3053
1781443992.0608091,7,10,3.9769,0.996,0.0347,0.365,NOMINAL,NORMAL,0,,73,13.2,4920,3053
1781443992.1852925,7,10,3.9708,0.769,0.023,0.251,NOMINAL,NORMAL,0,,73,13.2,4920,3053
1781443992.3089728,7,10,2.2696,0.928,0.036,0.389,NOMINAL,NORMAL,0,,73,13.2,4920,3053
1781443992.435632,7,10,3.7926,0.804,0.0236,0.28,NOMINAL,NORMAL,0,,7,12.7,4920,3053
1781443992.5591033,7,10,2.2962,0.997,0.0351,0.395,NOMINAL,NORMAL,0,,7,12.7,4920,3053
1781443992.6834548,7,10,2.1377,0.893,0.0342,0.37,NOMINAL,NORMAL,0,,7,12.7,4920,3053
1781443992.8111591,7,10,3.9521,1.049,0.0353,0.503,NOMINAL,NORMAL,0,,7,12.7,4920,3053
1781443992.9355323,7,10,3.7895,1.043,0.0363,0.381,NOMINAL,NORMAL,0,,7,12.7,4920,3053
1781443993.0608828,7,10,3.9868,1.021,0.0355,0.376,NOMINAL,NORMAL,0,,7,12.7,4920,3053
1781443993.1846492,7,10,3.275,0.747,0.0252,0.252,NOMINAL,NORMAL,0,,7,12.7,4920,3053
1781443993.3109305,7,10,4.0451,1.08,0.0352,0.383,NOMINAL,NORMAL,0,,7,12.7,4920,3053
1781443993.4350338,7,10,3.2549,1.06,0.0344,0.382,NOMINAL,NORMAL,0,,7,12.7,4920,3053
1781443993.5585337,7,10,2.1252,0.886,0.0354,0.393,NOMINAL,NORMAL,0,,8,13.2,4920,3053
1781443993.686091,7,10,3.9618,1.034,0.0345,0.382,NOMINAL,NORMAL,0,,8,13.2,4920,3053
1781443993.8105724,7,10,3.9951,0.861,0.0217,0.272,NOMINAL,NORMAL,0,,8,13.2,4920,3053
1781443993.9356384,7,10,3.9764,1.056,0.0345,0.369,NOMINAL,NORMAL,0,,8,13.2,4920,3053
1781443994.061068,7,10,4.0205,0.997,0.0352,0.368,NOMINAL,NORMAL,0,,8,13.2,4920,3053
1781443994.184227,7,10,2.5436,0.921,0.0346,0.369,NOMINAL,NORMAL,0,,8,13.2,4920,3053
1781443994.3094213,7,10,2.8574,1.069,0.0362,0.381,NOMINAL,NORMAL,0,,8,13.2,4920,3053
1781443994.435731,7,10,4.0891,0.954,0.0252,0.263,NOMINAL,NORMAL,0,,8,13.2,4920,3053
1781443994.5586362,7,10,2.1357,1.076,0.0345,0.409,NOMINAL,NORMAL,0,,7,12.8,4920,3053
1781443994.685786,7,10,3.9713,1.024,0.0357,0.373,NOMINAL,NORMAL,0,,7,12.8,4920,3053
1781443994.809736,7,10,3.3341,0.999,0.035,0.37,NOMINAL,NORMAL,0,,7,12.8,4920,3053
1781443994.9339612,7,10,2.3077,1.044,0.0348,0.384,NOMINAL,NORMAL,0,,7,12.8,4920,3053
1781443995.0607708,7,10,3.9567,1.01,0.0358,0.374,NOMINAL,NORMAL,0,,7,12.8,4920,3053
1781443995.1836932,7,10,2.1553,0.942,0.0346,0.372,NOMINAL,NORMAL,0,,7,12.8,4920,3053
1781443995.3107932,7,10,4.0383,1.005,0.0347,0.4,NOMINAL,NORMAL,0,,7,12.8,4920,3053
1781443995.4357266,7,10,3.965,1.08,0.0253,0.263,NOMINAL,NORMAL,0,,7,12.8,4920,3053
1781443995.5609946,7,10,4.3884,0.99,0.0329,0.363,NOMINAL,NORMAL,0,,0,12.8,4880,3053
1781443995.6857207,7,10,3.9709,0.994,0.0336,0.361,NOMINAL,NORMAL,0,,0,12.8,4880,3053
1781443995.8090816,7,10,2.7814,0.69,0.0212,0.274,NOMINAL,NORMAL,0,,0,12.8,4880,3053
1781443995.9358284,7,10,4.0256,1.038,0.0358,0.358,NOMINAL,NORMAL,0,,0,12.8,4880,3053
1781443996.060763,7,10,3.9297,1.02,0.0369,0.38,NOMINAL,NORMAL,0,,0,12.8,4880,3053
1781443996.1836505,7,10,2.1328,0.904,0.0421,0.56,NOMINAL,NORMAL,0,,0,12.8,4880,3053
1781443996.3089426,7,10,2.3798,0.853,0.0355,0.389,NOMINAL,NORMAL,0,,0,12.8,4880,3053
1781443996.435114,7,10,3.6711,0.777,0.0239,0.264,NOMINAL,NORMAL,0,,0,12.8,4880,3053
1781443996.5609102,7,10,3.9615,1.009,0.0353,0.374,NOMINAL,NORMAL,0,,0,13.0,4880,3053
1781443996.6861339,7,10,4.0276,1.026,0.0346,0.382,NOMINAL,NORMAL,0,,0,13.0,4880,3053
1781443996.8089414,7,10,2.1859,0.867,0.0339,0.373,NOMINAL,NORMAL,0,,0,13.0,4880,3053
1781443996.936089,7,10,3.9838,0.994,0.0357,0.376,NOMINAL,NORMAL,0,,0,13.0,4880,3053
1781443997.0609386,7,10,4.0565,1.065,0.0234,0.255,NOMINAL,NORMAL,0,,0,13.0,4880,3053
1781443997.183503,7,10,2.2271,0.989,0.0336,0.371,NOMINAL,NORMAL,0,,0,13.0,4880,3053
1781443997.3108077,7,10,4.0098,1.039,0.0393,0.433,NOMINAL,NORMAL,0,,0,13.0,4880,3053
1781443997.4343271,7,10,2.9855,0.747,0.0233,0.256,NOMINAL,NORMAL,0,,0,13.0,4880,3053
1781443997.558396,7,10,2.1345,0.885,0.0353,0.369,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781443997.6858077,7,10,4.0601,1.014,0.034,0.366,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781443997.808711,7,10,2.4919,0.973,0.0347,0.372,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781443997.9350746,7,10,3.6363,1.047,0.0351,0.371,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781443998.0601776,7,10,3.9528,0.745,0.0231,0.248,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781443998.1855261,7,10,3.9897,0.988,0.0344,0.371,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781443998.3105087,7,10,3.995,0.949,0.0335,0.359,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781443998.4339814,7,10,2.344,0.91,0.0343,0.389,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781443998.560761,7,10,4.0064,1.006,0.0342,0.368,NOMINAL,NORMAL,0,,0,12.7,4888,3053
1781443998.686073,7,10,4.0537,1.304,0.0334,0.347,NOMINAL,NORMAL,0,,0,12.7,4888,3053
1781443998.809321,7,10,2.834,1.04,0.0375,0.382,NOMINAL,NORMAL,0,,0,12.7,4888,3053
1781443998.9358096,7,10,4.0341,1.047,0.0333,0.358,NOMINAL,NORMAL,0,,0,12.7,4888,3053
1781443999.0594234,7,10,2.6995,0.97,0.0369,0.397,NOMINAL,NORMAL,0,,0,12.7,4888,3053
1781443999.1860104,7,10,4.0464,1.235,0.0332,0.37,NOMINAL,NORMAL,0,,0,12.7,4888,3053
1781443999.3103244,7,10,4.0199,0.721,0.0223,0.242,NOMINAL,NORMAL,0,,0,12.7,4888,3053
1781443999.4338577,7,10,2.3538,1.024,0.0353,0.374,NOMINAL,NORMAL,0,,0,12.7,4888,3053
1781443999.5610933,7,10,4.0783,1.253,0.0343,0.378,NOMINAL,NORMAL,0,,0,14.0,4880,3053
1781443999.6854463,7,10,4.0131,0.801,0.0243,0.255,NOMINAL,NORMAL,0,,0,14.0,4880,3053
1781443999.8092515,7,10,2.4529,1.124,0.0346,0.387,NOMINAL,NORMAL,0,,0,14.0,4880,3053
1781443999.936107,7,10,4.002,1.319,0.0365,0.374,NOMINAL,NORMAL,0,,0,14.0,4880,3053
1781444000.0593283,7,10,2.4205,1.153,0.0364,0.382,NOMINAL,NORMAL,0,,0,14.0,4880,3053
1781444000.1836405,7,10,2.1433,1.133,0.0347,0.381,NOMINAL,NORMAL,0,,0,14.0,4880,3053
1781444000.3108373,7,10,4.0542,1.018,0.0343,0.415,NOMINAL,NORMAL,0,,0,14.0,4880,3053
1781444000.434232,7,10,3.277,0.718,0.0221,0.247,NOMINAL,NORMAL,0,,0,14.0,4880,3053
1781444000.558571,7,10,2.1829,0.908,0.0342,0.411,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781444000.684678,7,10,3.4803,0.726,0.0228,0.25,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781444000.8105845,7,10,3.9908,0.974,0.0348,0.425,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781444000.934277,7,10,2.6094,0.935,0.036,0.387,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781444001.0588987,7,10,2.3279,1.001,0.0358,0.444,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781444001.1855702,7,10,3.8398,1.178,0.0309,0.365,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781444001.3106537,7,10,4.0452,1.113,0.0233,0.279,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781444001.4350963,7,10,3.5006,1.302,0.0353,0.383,NOMINAL,NORMAL,0,,0,12.5,4920,3053
1781444001.5608866,7,10,4.0524,1.014,0.0339,0.375,NOMINAL,NORMAL,0,,80,13.8,4880,3053
1781444001.6841834,7,10,2.7945,0.954,0.0232,0.273,NOMINAL,NORMAL,0,,80,13.8,4880,3053
1781444001.8110306,7,10,4.0541,1.305,0.0345,0.384,NOMINAL,NORMAL,0,,80,13.8,4880,3053
1781444001.935959,7,10,3.9984,1.304,0.0348,0.379,NOMINAL,NORMAL,0,,80,13.8,4880,3053
1781444002.059232,7,10,2.5185,1.286,0.0341,0.377,NOMINAL,NORMAL,0,,80,13.8,4880,3053
1781444002.1858468,7,10,4.0053,1.065,0.0366,0.391,NOMINAL,NORMAL,0,,80,13.8,4880,3053
1781444002.3099508,7,10,3.681,0.724,0.0235,0.258,NOMINAL,NORMAL,0,,80,13.8,4880,3053
1781444002.4336855,7,10,2.2194,0.91,0.0359,0.388,NOMINAL,NORMAL,0,,80,13.8,4880,3053
1781444002.5608718,7,10,4.0087,1.021,0.0347,0.381,NOMINAL,NORMAL,0,,76,13.0,4920,3053
1781444002.6838212,7,10,2.1636,0.972,0.0357,0.375,NOMINAL,NORMAL,0,,76,13.0,4920,3053
1781444002.8087575,7,10,2.503,1.001,0.0355,0.38,NOMINAL,NORMAL,0,,76,13.0,4920,3053
1781444002.935784,7,10,4.0417,1.077,0.0274,0.3,NOMINAL,NORMAL,0,,76,13.0,4920,3053
1781444003.0589964,7,10,2.8691,0.781,0.0231,0.299,NOMINAL,NORMAL,0,,76,13.0,4920,3053
1781444003.185678,7,10,4.0753,1.019,0.0361,0.386,NOMINAL,NORMAL,0,,76,13.0,4920,3053
1781444003.3087714,7,10,2.4016,0.877,0.0358,0.383,NOMINAL,NORMAL,0,,76,13.0,4920,3053
1781444003.4359555,7,10,4.0072,1.286,0.0354,0.38,NOMINAL,NORMAL,0,,76,13.0,4920,3053
1781444003.5609086,7,10,4.0102,1.063,0.0341,0.382,NOMINAL,NORMAL,0,,65,13.0,4880,3053
1781444003.683532,7,10,2.1384,1.164,0.036,0.379,NOMINAL,NORMAL,0,,65,13.0,4880,3053
1781444003.8107374,7,10,3.7101,1.284,0.0358,0.434,NOMINAL,NORMAL,0,,65,13.0,4880,3053
1781444003.9352732,7,10,3.8502,0.793,0.0241,0.258,NOMINAL,NORMAL,0,,65,13.0,4880,3053
1781444004.060455,7,10,3.8423,1.302,0.0361,0.388,NOMINAL,NORMAL,0,,65,13.0,4880,3053
1781444004.1856444,7,10,4.0151,1.027,0.0358,0.39,NOMINAL,NORMAL,0,,65,13.0,4880,3053
1781444004.3089004,7,10,2.3521,1.108,0.0346,0.374,NOMINAL,NORMAL,0,,65,13.0,4880,3053
1781444004.4355614,7,10,3.9801,1.024,0.0537,0.402,NOMINAL,NORMAL,0,,65,13.0,4880,3053
1781444004.5611029,7,10,4.2373,1.056,0.0267,0.303,NOMINAL,NORMAL,0,,99,13.5,4920,3053
1781444004.6837306,7,10,2.1686,1.113,0.0348,0.381,NOMINAL,NORMAL,0,,99,13.5,4920,3053
1781444004.8108344,7,10,4.0539,1.019,0.037,0.427,NOMINAL,NORMAL,0,,99,13.5,4920,3053
1781444004.9348977,7,10,3.1757,0.998,0.0353,0.427,NOMINAL,NORMAL,0,,99,13.5,4920,3053
1781444005.0584636,7,10,2.1447,0.908,0.0352,0.378,NOMINAL,NORMAL,0,,99,13.5,4920,3053
1781444005.1860898,7,10,4.0355,1.299,0.0357,0.389,NOMINAL,NORMAL,0,,99,13.5,4920,3053
1781444005.3084202,7,10,2.1955,0.887,0.0348,0.374,NOMINAL,NORMAL,0,,99,13.5,4920,3053
1781444005.4352784,7,10,3.6049,1.326,0.034,0.372,NOMINAL,NORMAL,0,,99,13.5,4920,3053
1781444005.5605645,7,10,4.0359,0.813,0.0228,0.305,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781444005.6843278,7,10,2.4263,1.083,0.0342,0.376,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781444005.8106024,7,10,3.978,1.009,0.0351,0.411,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781444005.9343872,7,10,2.4468,1.186,0.0354,0.387,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781444006.0607018,7,10,4.0295,1.001,0.0358,0.374,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781444006.1855948,7,10,4.0345,0.97,0.0356,0.398,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781444006.3087058,7,10,2.4522,0.985,0.0359,0.38,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781444006.4354908,7,10,3.9836,1.005,0.0339,0.37,NOMINAL,NORMAL,0,,99,13.7,4880,3053
1781444006.5596387,7,10,3.3098,0.737,0.0236,0.249,NOMINAL,NORMAL,0,,99,14.0,4880,3053
1781444006.6861506,7,10,4.0286,1.318,0.0366,0.391,NOMINAL,NORMAL,0,,99,14.0,4880,3053
1781444006.810845,7,10,4.0173,1.209,0.0387,0.458,NOMINAL,NORMAL,0,,99,14.0,4880,3053
1781444006.9337652,7,10,2.2029,0.962,0.0351,0.386,NOMINAL,NORMAL,0,,99,14.0,4880,3053
1781444007.0612202,7,10,4.0995,1.321,0.0346,0.383,NOMINAL,NORMAL,0,,99,14.0,4880,3053
1781444007.1856365,7,10,4.094,0.878,0.0237,0.264,NOMINAL,NORMAL,0,,99,14.0,4880,3053
1781444007.309832,7,10,3.1964,1.282,0.0349,0.37,NOMINAL,NORMAL,0,,99,14.0,4880,3053
1781444007.4358115,7,10,4.016,1.075,0.033,0.37,NOMINAL,NORMAL,0,,99,14.0,4880,3053
1781444007.5591629,7,10,2.545,0.837,0.0335,0.41,NOMINAL,NORMAL,0,,99,14.2,4920,3053
1781444007.6835365,7,10,2.1845,0.94,0.0354,0.373,NOMINAL,NORMAL,0,,99,14.2,4920,3053
1781444007.8107839,7,10,3.8025,1.261,0.0757,0.432,NOMINAL,NORMAL,0,,99,14.2,4920,3053
