08-09-2026 19:38:54 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,6%@729,1%@729,2%@729,15%@729] GR3D_FREQ 7% cpu@48.312C soc2@47.437C soc0@46.218C gpu@47.375C tj@48.312C soc1@45.812C VDD_IN 4512mW/4416mW VDD_CPU_GPU_CV 757mW/751mW VDD_SOC 1395mW/1357mW
08-09-2026 19:38:55 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [12%@729,2%@729,8%@729,0%@729,1%@729,3%@729] GR3D_FREQ 8% cpu@48.531C soc2@47.375C soc0@45.968C gpu@47.625C tj@48.531C soc1@45.812C VDD_IN 4465mW/4416mW VDD_CPU_GPU_CV 756mW/751mW VDD_SOC 1395mW/1357mW
08-09-2026 19:38:56 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@1510,1%@1510,10%@1510,9%@1510,1%@729,1%@729] GR3D_FREQ 10% cpu@48.25C soc2@47.437C soc0@46.062C gpu@47.687C tj@48.25C soc1@45.937C VDD_IN 4472mW/4416mW VDD_CPU_GPU_CV 756mW/751mW VDD_SOC 1395mW/1357mW
08-09-2026 19:38:57 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,0%@1510,1%@1510,19%@1510,1%@729,1%@729] GR3D_FREQ 6% cpu@48.343C soc2@47.5C soc0@46.062C gpu@47.687C tj@48.343C soc1@45.843C VDD_IN 4465mW/4416mW VDD_CPU_GPU_CV 756mW/751mW VDD_SOC 1395mW/1357mW
08-09-2026 19:38:58 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,4%@1510,7%@1510,18%@1510,1%@729,1%@729] GR3D_FREQ 11% cpu@48.375C soc2@47.375C soc0@46.093C gpu@47.531C tj@48.375C soc1@45.812C VDD_IN 4472mW/4416mW VDD_CPU_GPU_CV 757mW/751mW VDD_SOC 1395mW/1357mW
08-09-2026 19:38:59 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,2%@1510,2%@1510,17%@1510,1%@729,0%@729] GR3D_FREQ 11% cpu@48.25C soc2@47.406C soc0@46C gpu@47.468C tj@48.25C soc1@45.875C VDD_IN 4472mW/4417mW VDD_CPU_GPU_CV 757mW/751mW VDD_SOC 1395mW/1358mW
08-09-2026 19:39:00 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1036,2%@1036,2%@1036,58%@1036,0%@729,1%@729] GR3D_FREQ 10% cpu@48.281C soc2@47.468C soc0@45.906C gpu@47.468C tj@48.281C soc1@45.875C VDD_IN 4538mW/4417mW VDD_CPU_GPU_CV 874mW/752mW VDD_SOC 1353mW/1358mW
08-09-2026 19:39:01 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@1036,2%@1036,2%@1036,62%@1036,2%@729,0%@729] GR3D_FREQ 13% cpu@48.312C soc2@47.562C soc0@46.093C gpu@47.468C tj@48.312C soc1@45.937C VDD_IN 4577mW/4418mW VDD_CPU_GPU_CV 914mW/752mW VDD_SOC 1353mW/1357mW
08-09-2026 19:39:02 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@1510,2%@1510,1%@1510,64%@1510,1%@729,1%@729] GR3D_FREQ 13% cpu@48.562C soc2@47.437C soc0@46.218C gpu@47.718C tj@48.562C soc1@45.875C VDD_IN 4617mW/4418mW VDD_CPU_GPU_CV 914mW/753mW VDD_SOC 1353mW/1357mW
08-09-2026 19:39:03 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1036,3%@1036,1%@1036,61%@1036,0%@729,0%@729] GR3D_FREQ 11% cpu@48.468C soc2@47.437C soc0@46.093C gpu@47.812C tj@48.468C soc1@45.937C VDD_IN 4577mW/4419mW VDD_CPU_GPU_CV 914mW/753mW VDD_SOC 1353mW/1357mW
08-09-2026 19:39:04 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@1510,3%@1510,1%@1510,60%@1510,1%@729,0%@729] GR3D_FREQ 6% cpu@48.312C soc2@47.437C soc0@46.062C gpu@47.5C tj@48.312C soc1@46.031C VDD_IN 4577mW/4419mW VDD_CPU_GPU_CV 914mW/754mW VDD_SOC 1353mW/1357mW
08-09-2026 19:39:05 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@1036,3%@1036,1%@1036,64%@1036,0%@729,0%@729] GR3D_FREQ 7% cpu@48.312C soc2@47.531C soc0@46.125C gpu@47.531C tj@48.562C soc1@46.031C VDD_IN 4577mW/4420mW VDD_CPU_GPU_CV 914mW/755mW VDD_SOC 1353mW/1357mW
08-09-2026 19:39:06 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,0%@1510,2%@1510,61%@1510,0%@729,0%@729] GR3D_FREQ 6% cpu@48.468C soc2@47.562C soc0@46.156C gpu@47.812C tj@48.468C soc1@46.031C VDD_IN 4577mW/4420mW VDD_CPU_GPU_CV 914mW/755mW VDD_SOC 1353mW/1357mW
08-09-2026 19:39:07 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1036,3%@1036,2%@1036,62%@1036,1%@729,0%@729] GR3D_FREQ 13% cpu@48.656C soc2@47.468C soc0@46.093C gpu@47.906C tj@48.656C soc1@45.937C VDD_IN 4538mW/4421mW VDD_CPU_GPU_CV 914mW/756mW VDD_SOC 1353mW/1357mW
08-09-2026 19:39:08 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@1510,3%@1510,1%@1510,34%@1510,0%@729,1%@729] GR3D_FREQ 7% cpu@48.25C soc2@47.531C soc0@46.031C gpu@47.875C tj@48.25C soc1@45.937C VDD_IN 4425mW/4421mW VDD_CPU_GPU_CV 796mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:10 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@1510,2%@1510,3%@1510,27%@1510,0%@729,1%@729] GR3D_FREQ 7% cpu@48.343C soc2@47.625C soc0@46.093C gpu@47.562C tj@48.343C soc1@45.875C VDD_IN 4425mW/4421mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:11 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,3%@729,1%@729,11%@729,1%@729,14%@729] GR3D_FREQ 13% cpu@48.5C soc2@47.468C soc0@46.281C gpu@47.562C tj@48.5C soc1@45.968C VDD_IN 4425mW/4421mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:12 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,3%@729,0%@729,1%@729,20%@729] GR3D_FREQ 13% cpu@48.156C soc2@47.375C soc0@46.062C gpu@47.562C tj@48.156C soc1@46C VDD_IN 4385mW/4421mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:13 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,1%@729,0%@729,0%@729,29%@729] GR3D_FREQ 6% cpu@48.25C soc2@47.468C soc0@46.093C gpu@47.593C tj@48.25C soc1@46C VDD_IN 4385mW/4421mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:14 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@1510,1%@1510,4%@1510,0%@1510,2%@729,23%@729] GR3D_FREQ 6% cpu@48.375C soc2@47.468C soc0@46.062C gpu@47.937C tj@48.375C soc1@45.875C VDD_IN 4425mW/4421mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:15 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [22%@729,8%@729,1%@729,1%@729,0%@729,5%@729] GR3D_FREQ 15% cpu@48.562C soc2@47.375C soc0@46.25C gpu@47.343C tj@48.562C soc1@45.812C VDD_IN 4385mW/4421mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:16 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [32%@729,2%@729,1%@729,0%@729,1%@729,0%@729] GR3D_FREQ 8% cpu@48.375C soc2@47.343C soc0@46C gpu@47.5C tj@48.375C soc1@45.875C VDD_IN 4385mW/4420mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:17 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [11%@729,0%@729,24%@729,1%@729,2%@729,0%@729] GR3D_FREQ 9% cpu@48.062C soc2@47.375C soc0@46.031C gpu@47.593C tj@48.25C soc1@46.031C VDD_IN 4425mW/4420mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:18 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@1510,1%@1510,21%@1510,5%@1510,3%@729,1%@729] GR3D_FREQ 6% cpu@48.187C soc2@47.531C soc0@46.125C gpu@47.531C tj@48.187C soc1@45.812C VDD_IN 4425mW/4420mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:19 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@729,2%@729,10%@729,14%@729,2%@729,0%@729] GR3D_FREQ 11% cpu@48.312C soc2@47.406C soc0@46.156C gpu@47.343C tj@48.312C soc1@45.812C VDD_IN 4465mW/4421mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:20 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,2%@729,15%@729,2%@729,1%@729] GR3D_FREQ 11% cpu@48.562C soc2@47.375C soc0@45.968C gpu@47.375C tj@48.562C soc1@45.781C VDD_IN 4432mW/4421mW VDD_CPU_GPU_CV 757mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:21 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,1%@729,4%@729,16%@729,0%@729,0%@729] GR3D_FREQ 11% cpu@48.125C soc2@47.437C soc0@45.968C gpu@47.437C tj@48.125C soc1@45.843C VDD_IN 4472mW/4421mW VDD_CPU_GPU_CV 757mW/756mW VDD_SOC 1395mW/1357mW
08-09-2026 19:39:22 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,2%@729,19%@729,1%@729,1%@729] GR3D_FREQ 9% cpu@48.187C soc2@47.468C soc0@46.093C gpu@47.375C tj@48.187C soc1@45.968C VDD_IN 4472mW/4421mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:23 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,3%@1510,2%@1510,17%@1510,2%@729,0%@729] GR3D_FREQ 13% cpu@48.406C soc2@47.375C soc0@46.031C gpu@47.562C tj@48.406C soc1@45.75C VDD_IN 4432mW/4421mW VDD_CPU_GPU_CV 757mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:24 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,0%@729,4%@729,13%@729,1%@729,1%@729] GR3D_FREQ 8% cpu@48.25C soc2@47.312C soc0@46.031C gpu@47.562C tj@48.25C soc1@45.843C VDD_IN 4432mW/4421mW VDD_CPU_GPU_CV 757mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:25 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,2%@729,2%@729,15%@729,1%@729,1%@729] GR3D_FREQ 8% cpu@48.5C soc2@47.437C soc0@46.031C gpu@47.562C tj@48.156C soc1@45.843C VDD_IN 4432mW/4421mW VDD_CPU_GPU_CV 757mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:26 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [6%@729,3%@729,2%@729,19%@729,0%@729,1%@729] GR3D_FREQ 13% cpu@48.187C soc2@47.437C soc0@46.062C gpu@47.343C tj@48.187C soc1@45.968C VDD_IN 4432mW/4421mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:27 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,2%@1510,2%@1510,3%@1510,14%@729,0%@729] GR3D_FREQ 8% cpu@48.218C soc2@47.468C soc0@46.187C gpu@47.375C tj@48.218C soc1@45.656C VDD_IN 4392mW/4421mW VDD_CPU_GPU_CV 757mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:28 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,2%@1510,4%@1510,10%@1510,8%@729,0%@729] GR3D_FREQ 8% cpu@48.437C soc2@47.343C soc0@46.156C gpu@47.375C tj@48.437C soc1@45.75C VDD_IN 4432mW/4421mW VDD_CPU_GPU_CV 757mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:29 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@729,2%@729,2%@729,21%@729,1%@729,2%@729] GR3D_FREQ 8% cpu@48.125C soc2@47.406C soc0@45.937C gpu@47.437C tj@48.125C soc1@45.812C VDD_IN 4465mW/4421mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:30 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@1510,2%@1510,1%@1510,18%@1510,1%@729,1%@729] GR3D_FREQ 9% cpu@48.125C soc2@47.312C soc0@46C gpu@47.687C tj@48.125C soc1@45.937C VDD_IN 4472mW/4421mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:31 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,3%@729,16%@729,1%@729,1%@729] GR3D_FREQ 9% cpu@48.312C soc2@47.375C soc0@46.031C gpu@47.781C tj@48.312C soc1@45.875C VDD_IN 4472mW/4422mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:32 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,2%@729,14%@729,4%@729,1%@729] GR3D_FREQ 8% cpu@48.593C soc2@47.343C soc0@46.156C gpu@47.687C tj@48.593C soc1@45.718C VDD_IN 4432mW/4422mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:33 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,1%@729,1%@729,8%@729,9%@729,0%@729] GR3D_FREQ 8% cpu@48.375C soc2@47.312C soc0@45.968C gpu@47.656C tj@48.375C soc1@45.906C VDD_IN 4425mW/4422mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:34 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,5%@729,1%@729,16%@729,1%@729] GR3D_FREQ 7% cpu@48C soc2@47.343C soc0@45.968C gpu@47.343C tj@48C soc1@45.843C VDD_IN 4425mW/4422mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:35 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,3%@729,3%@729,12%@729,1%@729] GR3D_FREQ 8% cpu@48.125C soc2@47.343C soc0@46.031C gpu@47.375C tj@48.125C soc1@45.906C VDD_IN 4392mW/4421mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:36 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,2%@1510,2%@1510,5%@1510,12%@729,1%@729] GR3D_FREQ 8% cpu@48.218C soc2@47.5C soc0@46C gpu@47.468C tj@48.218C soc1@45.781C VDD_IN 4425mW/4422mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:37 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,2%@729,8%@729,9%@729,1%@729] GR3D_FREQ 7% cpu@48.468C soc2@47.343C soc0@45.968C gpu@47.375C tj@48.468C soc1@45.75C VDD_IN 4425mW/4422mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:38 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,0%@729,2%@729,18%@729,0%@729,0%@729] GR3D_FREQ 4% cpu@48.156C soc2@47.343C soc0@46.031C gpu@47.781C tj@48.156C soc1@45.875C VDD_IN 4425mW/4422mW VDD_CPU_GPU_CV 756mW/756mW VDD_SOC 1355mW/1357mW
08-09-2026 19:39:39 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,2%@1510,8%@1510,10%@1510,2%@729,0%@729] GR3D_FREQ 7% cpu@48.125C soc2@47.406C soc0@45.906C gpu@47.781C tj@48.187C soc1@45.906C VDD_IN 4313mW/4421mW VDD_CPU_GPU_CV 716mW/756mW VDD_SOC 1315mW/1357mW
08-09-2026 19:39:40 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,0%@729,13%@729,7%@729,1%@729,1%@729] GR3D_FREQ 7% cpu@48.468C soc2@47.343C soc0@46C gpu@47.843C tj@48.468C soc1@45.781C VDD_IN 4306mW/4421mW VDD_CPU_GPU_CV 717mW/756mW VDD_SOC 1315mW/1357mW
08-09-2026 19:39:41 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,3%@729,10%@729,12%@729,0%@729,1%@729] GR3D_FREQ 7% cpu@48.218C soc2@47.343C soc0@46.062C gpu@47.468C tj@48.218C soc1@45.812C VDD_IN 4313mW/4420mW VDD_CPU_GPU_CV 717mW/755mW VDD_SOC 1315mW/1357mW
08-09-2026 19:39:42 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,18%@729,1%@729,0%@729,0%@729] GR3D_FREQ 11% cpu@48.5C soc2@47.343C soc0@45.937C gpu@47.531C tj@48.5C soc1@45.812C VDD_IN 4273mW/4420mW VDD_CPU_GPU_CV 717mW/755mW VDD_SOC 1315mW/1357mW
08-09-2026 19:39:43 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,16%@729,0%@729,0%@729,1%@729] GR3D_FREQ 12% cpu@48.062C soc2@47.312C soc0@45.906C gpu@47.437C tj@48.062C soc1@46C VDD_IN 4273mW/4420mW VDD_CPU_GPU_CV 717mW/755mW VDD_SOC 1315mW/1357mW
08-09-2026 19:39:44 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,1%@1510,5%@1510,15%@1510,1%@729,1%@729] GR3D_FREQ 13% cpu@48.156C soc2@47.375C soc0@45.968C gpu@47.531C tj@48.156C soc1@45.875C VDD_IN 4306mW/4419mW VDD_CPU_GPU_CV 716mW/755mW VDD_SOC 1315mW/1356mW
08-09-2026 19:39:45 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,1%@729,3%@729,16%@729,1%@729,1%@729] GR3D_FREQ 13% cpu@48.406C soc2@47.25C soc0@46.062C gpu@47.343C tj@48.406C soc1@45.781C VDD_IN 4306mW/4419mW VDD_CPU_GPU_CV 717mW/755mW VDD_SOC 1315mW/1356mW
08-09-2026 19:39:46 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,1%@1510,2%@1510,13%@1510,1%@729,1%@729] GR3D_FREQ 7% cpu@48.218C soc2@47.343C soc0@45.906C gpu@47.343C tj@48.218C soc1@45.812C VDD_IN 4306mW/4419mW VDD_CPU_GPU_CV 716mW/755mW VDD_SOC 1315mW/1356mW
08-09-2026 19:39:47 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,2%@729,17%@729,0%@729,0%@729] GR3D_FREQ 7% cpu@48.156C soc2@47.312C soc0@45.906C gpu@47.343C tj@48.156C soc1@45.875C VDD_IN 4306mW/4418mW VDD_CPU_GPU_CV 716mW/755mW VDD_SOC 1315mW/1356mW
08-09-2026 19:39:48 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,1%@1510,3%@1510,20%@1510,1%@729,0%@729] GR3D_FREQ 7% cpu@48.218C soc2@47.406C soc0@46.093C gpu@47.468C tj@48.25C soc1@45.812C VDD_IN 4306mW/4418mW VDD_CPU_GPU_CV 716mW/755mW VDD_SOC 1315mW/1356mW
08-09-2026 19:39:49 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,1%@729,16%@729,0%@729,1%@729] GR3D_FREQ 9% cpu@48.031C soc2@47.281C soc0@46.031C gpu@47.5C tj@48.031C soc1@45.656C VDD_IN 4273mW/4417mW VDD_CPU_GPU_CV 717mW/755mW VDD_SOC 1315mW/1356mW
08-09-2026 19:39:50 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,2%@1510,2%@1510,15%@1510,1%@729,1%@729] GR3D_FREQ 7% cpu@48.375C soc2@47.281C soc0@45.843C gpu@47.343C tj@48.375C soc1@45.812C VDD_IN 4313mW/4417mW VDD_CPU_GPU_CV 717mW/754mW VDD_SOC 1315mW/1356mW
08-09-2026 19:39:51 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,2%@729,20%@729,0%@729,0%@729] GR3D_FREQ 13% cpu@48C soc2@47.343C soc0@45.875C gpu@47.343C tj@48.062C soc1@45.875C VDD_IN 4313mW/4417mW VDD_CPU_GPU_CV 717mW/754mW VDD_SOC 1315mW/1356mW
08-09-2026 19:39:52 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,2%@729,17%@729,0%@729,0%@729] GR3D_FREQ 12% cpu@48.125C soc2@47.281C soc0@46.093C gpu@47.281C tj@48.125C soc1@46C VDD_IN 4313mW/4416mW VDD_CPU_GPU_CV 716mW/754mW VDD_SOC 1315mW/1355mW
08-09-2026 19:39:53 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,2%@729,16%@729,1%@729,0%@729] GR3D_FREQ 11% cpu@48.25C soc2@47.281C soc0@45.968C gpu@47.312C tj@48.25C soc1@45.656C VDD_IN 4306mW/4416mW VDD_CPU_GPU_CV 716mW/754mW VDD_SOC 1315mW/1355mW
08-09-2026 19:39:54 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,1%@729,17%@729,1%@729,0%@729] GR3D_FREQ 7% cpu@48.031C soc2@47.343C soc0@45.968C gpu@47.531C tj@48.031C soc1@45.75C VDD_IN 4353mW/4416mW VDD_CPU_GPU_CV 717mW/754mW VDD_SOC 1315mW/1355mW
08-09-2026 19:39:55 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,2%@1510,2%@1510,20%@1510,1%@729,0%@729] GR3D_FREQ 7% cpu@48.062C soc2@47.468C soc0@45.875C gpu@47.531C tj@48.062C soc1@45.843C VDD_IN 4313mW/4416mW VDD_CPU_GPU_CV 717mW/754mW VDD_SOC 1315mW/1355mW
08-09-2026 19:39:56 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,5%@729,12%@729,1%@729,1%@729] GR3D_FREQ 13% cpu@48.187C soc2@47.375C soc0@46.031C gpu@47.343C tj@48.187C soc1@46C VDD_IN 4313mW/4415mW VDD_CPU_GPU_CV 717mW/754mW VDD_SOC 1315mW/1355mW
08-09-2026 19:39:57 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,2%@1510,4%@1510,7%@1510,11%@729,0%@729] GR3D_FREQ 13% cpu@48.406C soc2@47.312C soc0@46.062C gpu@47.375C tj@48.406C soc1@45.812C VDD_IN 4353mW/4415mW VDD_CPU_GPU_CV 716mW/754mW VDD_SOC 1355mW/1355mW
08-09-2026 19:39:58 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,5%@1510,4%@1510,0%@1510,23%@729,1%@729] GR3D_FREQ 16% cpu@48.062C soc2@47.406C soc0@45.906C gpu@47.343C tj@48.062C soc1@45.812C VDD_IN 4385mW/4415mW VDD_CPU_GPU_CV 756mW/754mW VDD_SOC 1355mW/1355mW
08-09-2026 19:39:59 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,1%@1510,10%@1510,0%@1510,12%@729,1%@729] GR3D_FREQ 13% cpu@48.156C soc2@47.375C soc0@45.937C gpu@47.593C tj@48.156C soc1@45.937C VDD_IN 4353mW/4415mW VDD_CPU_GPU_CV 716mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:00 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,3%@729,2%@729,0%@729,16%@729,1%@729] GR3D_FREQ 7% cpu@48.25C soc2@47.468C soc0@45.968C gpu@47.625C tj@48.281C soc1@45.937C VDD_IN 4385mW/4415mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:01 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,3%@1510,1%@1510,1%@1510,18%@729,0%@729] GR3D_FREQ 6% cpu@48.156C soc2@47.281C soc0@45.937C gpu@47.625C tj@48.156C soc1@45.812C VDD_IN 4425mW/4415mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:40:02 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,22%@729,0%@729,0%@729,0%@729] GR3D_FREQ 6% cpu@48.437C soc2@47.281C soc0@45.906C gpu@47.437C tj@48.437C soc1@45.843C VDD_IN 4392mW/4415mW VDD_CPU_GPU_CV 756mW/754mW VDD_SOC 1355mW/1355mW
