08-09-2026 20:19:09 RAM 2978/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,2%@729,3%@729,6%@729,4%@1190,2%@1190] GR3D_FREQ 0% cpu@45.125C soc2@44.593C soc0@43.125C gpu@44.5C tj@45.125C soc1@43.031C VDD_IN 3280mW/3280mW VDD_CPU_GPU_CV 599mW/599mW VDD_SOC 1080mW/1080mW
08-09-2026 20:22:35 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,2%@729,0%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.437C soc0@43.156C gpu@44.687C tj@45.156C soc1@42.968C VDD_IN 3200mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:36 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,0%@729,2%@729,1%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@45.468C soc2@44.437C soc0@43.031C gpu@44.781C tj@45.468C soc1@43C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:37 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,0%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.062C soc2@44.5C soc0@43C gpu@44.812C tj@45.062C soc1@43.031C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:38 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,2%@729,1%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.562C soc0@43.062C gpu@44.5C tj@45.156C soc1@42.906C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:39 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,2%@729,2%@729,0%@729,2%@729] GR3D_FREQ 0% cpu@45.25C soc2@44.468C soc0@43.156C gpu@44.437C tj@45.25C soc1@42.968C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:40 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@1510,1%@729,2%@729,1%@729,2%@729,1%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.437C soc0@42.937C gpu@44.468C tj@45.093C soc1@42.937C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:41 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@1510,2%@1510,0%@1510,1%@1510,1%@729,1%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.468C soc0@43C gpu@44.718C tj@45.156C soc1@42.968C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:42 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@1510,1%@1510,0%@1510,0%@1510,1%@729,0%@729] GR3D_FREQ 0% cpu@45.25C soc2@44.437C soc0@43.156C gpu@44.75C tj@45.25C soc1@42.906C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:43 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@1510,1%@1510,1%@1510,1%@1510,1%@729,0%@729] GR3D_FREQ 0% cpu@45C soc2@44.468C soc0@43.156C gpu@44.781C tj@45C soc1@42.906C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:44 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,1%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.312C soc2@44.437C soc0@42.906C gpu@44.468C tj@45.093C soc1@42.906C VDD_IN 3120mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:45 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,2%@729,0%@729,1%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@45.187C soc2@44.468C soc0@42.906C gpu@44.437C tj@45.187C soc1@43C VDD_IN 3120mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:46 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,0%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.343C soc2@44.437C soc0@42.906C gpu@44.437C tj@45.062C soc1@42.937C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:47 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,2%@729,1%@729,0%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@45.25C soc2@44.437C soc0@42.968C gpu@44.843C tj@45.25C soc1@42.875C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:48 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@1510,1%@1510,1%@1510,1%@1510,0%@729,0%@729] GR3D_FREQ 0% cpu@45.375C soc2@44.468C soc0@42.937C gpu@44.437C tj@45.375C soc1@42.875C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:49 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@1510,1%@1510,2%@1510,1%@1510,0%@729,1%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.437C soc0@42.937C gpu@44.781C tj@45.218C soc1@43.031C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:50 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45C soc2@44.437C soc0@42.906C gpu@44.5C tj@45C soc1@42.875C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:51 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,2%@729,2%@729] GR3D_FREQ 0% cpu@45.031C soc2@44.406C soc0@42.906C gpu@44.718C tj@45.031C soc1@43C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:52 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@729,1%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.406C soc0@43C gpu@44.437C tj@45.093C soc1@42.875C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:53 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,2%@729,1%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.468C soc0@42.937C gpu@44.781C tj@45.093C soc1@42.937C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:54 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,2%@729,2%@729,1%@729,2%@729,1%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.406C soc0@42.968C gpu@44.781C tj@45.156C soc1@42.875C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:55 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@45.437C soc2@44.437C soc0@42.875C gpu@44.437C tj@45.031C soc1@42.906C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:56 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,2%@729,3%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.218C soc2@44.406C soc0@42.968C gpu@44.812C tj@45.218C soc1@42.875C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:57 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,3%@729,2%@729,0%@729,2%@729,1%@729] GR3D_FREQ 0% cpu@45C soc2@44.437C soc0@42.937C gpu@44.437C tj@45C soc1@42.968C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:58 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.312C soc2@44.468C soc0@43.031C gpu@44.718C tj@45.312C soc1@43.093C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:22:59 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@45C soc2@44.375C soc0@42.875C gpu@44.5C tj@45C soc1@42.906C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:23:00 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,0%@729,2%@729,0%@729,1%@729,2%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.5C soc0@42.968C gpu@44.531C tj@45.156C soc1@42.906C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:23:01 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,1%@729,1%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.437C soc0@42.937C gpu@44.843C tj@45.093C soc1@42.937C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1074mW
08-09-2026 20:23:02 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,0%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.562C soc0@42.937C gpu@44.5C tj@45.093C soc1@43.062C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:03 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.437C soc0@42.906C gpu@44.843C tj@45.062C soc1@42.968C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:04 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,0%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.562C soc0@43C gpu@44.5C tj@45.093C soc1@42.968C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:05 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,3%@729,0%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.312C soc2@44.437C soc0@43.062C gpu@44.75C tj@45.312C soc1@42.937C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:06 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,1%@729,1%@729,1%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.375C soc0@42.906C gpu@44.812C tj@45.156C soc1@43C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:07 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.281C soc2@44.437C soc0@43.093C gpu@44.406C tj@45.281C soc1@42.906C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:08 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.031C soc2@44.437C soc0@42.968C gpu@44.468C tj@45.031C soc1@42.906C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:09 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,0%@729,0%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.062C soc2@44.468C soc0@43C gpu@44.437C tj@45.218C soc1@42.906C VDD_IN 3160mW/3152mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:10 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,1%@729,2%@729,0%@729,8%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.437C soc0@42.937C gpu@44.718C tj@45.093C soc1@42.968C VDD_IN 3200mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:11 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,3%@729,0%@729,2%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.5C soc0@43C gpu@44.468C tj@45.156C soc1@42.906C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:12 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.187C soc2@44.468C soc0@42.875C gpu@44.843C tj@45.093C soc1@42.937C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:13 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,2%@729,1%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.562C soc0@43C gpu@44.406C tj@45.156C soc1@42.906C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:14 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,2%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.312C soc2@44.468C soc0@42.937C gpu@44.468C tj@45.218C soc1@42.906C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:15 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,1%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.531C soc0@42.937C gpu@44.687C tj@45.156C soc1@43.062C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:16 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,3%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.343C soc2@44.406C soc0@42.968C gpu@44.5C tj@45.343C soc1@42.937C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:17 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.562C soc0@42.937C gpu@44.656C tj@45.156C soc1@43.031C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:18 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,2%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.437C soc2@44.468C soc0@42.812C gpu@44.437C tj@45.437C soc1@42.906C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:19 RAM 2979/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,3%@729,2%@729] GR3D_FREQ 0% cpu@45C soc2@44.437C soc0@42.906C gpu@44.718C tj@45C soc1@42.968C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:20 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,1%@729,1%@729,0%@729,6%@729,1%@729] GR3D_FREQ 0% cpu@45C soc2@44.5C soc0@42.937C gpu@44.468C tj@45C soc1@42.937C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:21 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,3%@729,1%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.031C soc2@44.437C soc0@43C gpu@44.687C tj@45.031C soc1@43.031C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:22 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@45.062C soc2@44.437C soc0@43.093C gpu@44.687C tj@45.062C soc1@42.906C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:23 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,1%@729,1%@729,2%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.468C soc0@42.937C gpu@44.343C tj@45.156C soc1@43.031C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:24 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,1%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.187C soc2@44.5C soc0@43.031C gpu@44.718C tj@45.187C soc1@42.875C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:25 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,1%@729,2%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.406C soc2@44.437C soc0@42.937C gpu@44.406C tj@45.406C soc1@42.906C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:26 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,1%@729,1%@729,0%@729,1%@729] GR3D_FREQ 0% cpu@45.25C soc2@44.468C soc0@42.968C gpu@44.75C tj@45.25C soc1@43.156C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:27 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,1%@729,1%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@45.031C soc2@44.5C soc0@42.843C gpu@44.375C tj@45.031C soc1@42.906C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:28 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,3%@729,1%@729,0%@729,1%@729] GR3D_FREQ 0% cpu@45.031C soc2@44.437C soc0@42.968C gpu@44.687C tj@45.031C soc1@43.093C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:29 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,2%@729,2%@729,1%@729,2%@729,0%@729] GR3D_FREQ 0% cpu@45.062C soc2@44.5C soc0@42.937C gpu@44.406C tj@45.062C soc1@42.906C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:30 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.468C soc0@43C gpu@44.375C tj@45.093C soc1@43.031C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:31 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.468C soc0@42.937C gpu@44.687C tj@45.156C soc1@42.906C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:32 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,0%@729,2%@729,3%@729,2%@729,1%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.531C soc0@43C gpu@44.437C tj@45.156C soc1@43.031C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:33 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,1%@729,0%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.25C soc2@44.468C soc0@42.968C gpu@44.656C tj@45.25C soc1@42.875C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:34 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.468C soc0@42.906C gpu@44.406C tj@45.156C soc1@43.062C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:35 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,0%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.343C soc2@44.437C soc0@43.031C gpu@44.656C tj@45.343C soc1@42.937C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:36 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.031C soc2@44.531C soc0@42.968C gpu@44.437C tj@45.156C soc1@43.031C VDD_IN 3120mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:37 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,0%@729,1%@729,1%@729,0%@729,1%@729] GR3D_FREQ 0% cpu@45.406C soc2@44.437C soc0@43.062C gpu@44.531C tj@45.406C soc1@42.968C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:38 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,2%@729,0%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.093C soc2@44.562C soc0@42.968C gpu@44.687C tj@45.093C soc1@42.968C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:39 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [0%@729,1%@729,2%@729,1%@729,1%@729,1%@729] GR3D_FREQ 0% cpu@45.468C soc2@44.5C soc0@43.093C gpu@44.437C tj@45.468C soc1@42.968C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:40 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,2%@729,3%@729,1%@729,1%@729,0%@729] GR3D_FREQ 0% cpu@45.156C soc2@44.468C soc0@43C gpu@44.437C tj@45.156C soc1@43.062C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:41 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,1%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.437C soc2@44.531C soc0@43.156C gpu@44.687C tj@45.437C soc1@42.937C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
08-09-2026 20:23:42 RAM 2980/7620MB (lfb 18x4MB) SWAP 2/12002MB (cached 0MB) CPU [1%@729,1%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@45.062C soc2@44.531C soc0@43C gpu@44.437C tj@45.062C soc1@43.062C VDD_IN 3160mW/3153mW VDD_CPU_GPU_CV 519mW/520mW VDD_SOC 1080mW/1075mW
