phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1647758700.0,1786285035.040604,1,0.8462,0.041,,0.655,0.0241,0.191,NOMINAL,NOMINAL,STALE,0,
1647759600.0,1786285035.165522,1,0.8322,0.0397,,0.64,0.0216,0.189,NOMINAL,NOMINAL,STALE,0,
1647760500.0,1786285035.2913804,1,0.9753,0.0444,,0.892,0.0287,0.254,NOMINAL,NOMINAL,STALE,0,
1647761400.0,1786285035.415701,1,0.8792,0.0433,,0.672,0.028,0.201,NOMINAL,NOMINAL,STALE,0,
1647762300.0,1786285035.5405345,1,0.8249,0.0394,,0.646,0.0226,0.186,NOMINAL,NOMINAL,STALE,0,
1647763200.0,1786285035.6653967,1,0.8211,0.0396,,0.555,0.0213,0.178,NOMINAL,NOMINAL,STALE,0,
1647764100.0,1786285035.7904809,1,0.8013,0.0404,,0.598,0.0222,0.182,NOMINAL,NOMINAL,STALE,0,
1647765000.0,1786285035.9157288,1,0.8677,0.0401,,0.697,0.024,0.201,NOMINAL,NOMINAL,STALE,0,
1647765900.0,1786285036.040631,1,0.8565,0.041,,0.653,0.0245,0.201,NOMINAL,NOMINAL,STALE,0,
1647766800.0,1786285036.165529,1,0.8532,0.0405,,0.59,0.0229,0.186,NOMINAL,NOMINAL,STALE,0,
1647767700.0,1786285036.2913134,1,0.9743,0.0439,,0.882,0.0294,0.234,NOMINAL,NOMINAL,STALE,0,
1647768600.0,1786285036.4157078,1,0.8936,0.0419,,0.672,0.0255,0.195,NOMINAL,NOMINAL,STALE,0,
1647769500.0,1786285036.5404618,1,0.8106,0.0374,,0.611,0.0229,0.18,NOMINAL,NOMINAL,STALE,0,
1647770400.0,1786285036.6653636,1,0.8141,0.0394,,0.541,0.0218,0.173,NOMINAL,NOMINAL,STALE,0,
1647771300.0,1786285036.7904217,1,0.795,0.039,,0.575,0.0216,0.175,NOMINAL,NOMINAL,STALE,0,
1647772200.0,1786285036.9156942,1,0.852,0.0418,,0.678,0.0248,0.197,NOMINAL,NOMINAL,STALE,0,
1647773100.0,1786285037.040619,1,0.8421,0.0416,,0.662,0.0237,0.198,NOMINAL,NOMINAL,STALE,0,
1647774000.0,1786285037.16549,1,0.8463,0.0397,,0.592,0.0223,0.181,NOMINAL,NOMINAL,STALE,0,
1647774900.0,1786285037.2903702,1,0.7786,0.0388,,0.561,0.022,0.178,NOMINAL,NOMINAL,STALE,0,
1647775800.0,1786285037.4153397,1,0.7713,0.04,,0.577,0.0215,0.176,NOMINAL,NOMINAL,STALE,0,
1647776700.0,1786285037.5403051,1,0.7444,0.0383,,0.569,0.0203,0.198,NOMINAL,NOMINAL,STALE,0,
1647777600.0,1786285037.6653414,1,0.7923,0.0393,,0.535,0.0214,0.177,NOMINAL,NOMINAL,STALE,0,
1647778500.0,1786285037.790351,1,0.7723,0.0405,,0.552,0.0209,0.178,NOMINAL,NOMINAL,STALE,0,
1647779400.0,1786285037.9156537,1,0.8508,0.0408,,0.674,0.0241,0.198,NOMINAL,NOMINAL,STALE,0,
1647780300.0,1786285038.0405529,1,0.8265,0.0418,,0.637,0.0254,0.197,NOMINAL,NOMINAL,STALE,0,
1647781200.0,1786285038.165433,1,0.821,0.0394,,0.588,0.0223,0.181,NOMINAL,NOMINAL,STALE,0,
1647782100.0,1786285038.2904437,1,0.7968,0.0391,,0.599,0.021,0.183,NOMINAL,NOMINAL,STALE,0,
1647783000.0,1786285038.4153337,1,0.7644,0.0389,,0.575,0.0213,0.178,NOMINAL,NOMINAL,STALE,0,
1647783900.0,1786285038.540314,1,0.7508,0.0388,,0.57,0.0202,0.179,NOMINAL,NOMINAL,STALE,0,
1647784800.0,1786285038.6653175,1,0.7909,0.04,,0.538,0.0202,0.175,NOMINAL,NOMINAL,STALE,0,
1647785700.0,1786285038.7903178,1,0.7586,0.0403,,0.553,0.0205,0.173,NOMINAL,NOMINAL,STALE,0,
1647786600.0,1786285038.9158146,1,0.8716,0.0415,,0.748,0.024,0.203,NOMINAL,NOMINAL,STALE,0,
1647787500.0,1786285039.0412295,1,0.9599,0.07,,0.841,0.0275,0.222,NOMINAL,NOMINAL,STALE,0,
1647788400.0,1786285039.1661437,1,0.9774,0.0466,,0.824,0.0273,0.225,NOMINAL,NOMINAL,STALE,0,
1647789300.0,1786285039.2908647,1,0.8962,0.0425,,0.731,0.0278,0.21,NOMINAL,NOMINAL,STALE,0,
1647790200.0,1786285039.415669,1,0.8718,0.0417,,0.654,0.0245,0.232,NOMINAL,NOMINAL,STALE,0,
1647791100.0,1786285039.5404937,1,0.8313,0.0439,,0.615,0.0224,0.188,NOMINAL,NOMINAL,STALE,0,
1647792000.0,1786285039.6653256,1,0.8144,0.0419,,0.517,0.0216,0.175,NOMINAL,NOMINAL,STALE,0,
1647792900.0,1786285039.7903934,1,0.7986,0.041,,0.557,0.0214,0.178,NOMINAL,NOMINAL,STALE,0,
1647793800.0,1786285039.9154809,1,0.8225,0.0423,,0.592,0.0231,0.178,NOMINAL,NOMINAL,STALE,0,
1647794700.0,1786285040.0409033,1,0.9233,0.0455,,0.754,0.0242,0.204,NOMINAL,NOMINAL,STALE,0,
1647795600.0,1786285040.1655898,1,0.8772,0.0426,,0.642,0.0231,0.192,NOMINAL,NOMINAL,STALE,0,
1647796500.0,1786285040.2914846,1,1.0257,0.0466,,0.924,0.03,0.239,NOMINAL,NOMINAL,STALE,0,
1647797400.0,1786285040.415677,1,0.8775,0.0443,,0.662,0.0259,0.199,NOMINAL,NOMINAL,STALE,0,
1647798300.0,1786285040.540395,1,0.7901,0.0409,,0.594,0.0219,0.184,NOMINAL,NOMINAL,STALE,0,
1647799200.0,1786285040.6653035,1,0.8002,0.0437,,0.513,0.0198,0.172,NOMINAL,NOMINAL,STALE,0,
1647800100.0,1786285040.7901723,1,0.7028,0.0399,,0.517,0.0201,0.169,NOMINAL,NOMINAL,STALE,0,
1647801000.0,1786285040.915329,1,0.7585,0.0417,,0.542,0.0198,0.182,NOMINAL,NOMINAL,STALE,0,
1647801900.0,1786285041.0407534,1,0.8816,0.0447,,0.686,0.0242,0.206,NOMINAL,NOMINAL,STALE,0,
1647802800.0,1786285041.1654382,1,0.8456,0.0416,,0.587,0.0217,0.185,NOMINAL,NOMINAL,STALE,0,
1647803700.0,1786285041.2912567,1,0.9884,0.0468,,0.858,0.0269,0.227,NOMINAL,NOMINAL,STALE,0,
1647804600.0,1786285041.4154751,1,0.8452,0.0432,,0.599,0.023,0.187,NOMINAL,NOMINAL,STALE,0,
1647805500.0,1786285041.54024,1,0.7596,0.0406,,0.512,0.0396,0.189,NOMINAL,NOMINAL,STALE,0,
1647806400.0,1786285041.665141,1,0.7666,0.0407,,0.455,0.0197,0.163,NOMINAL,NOMINAL,STALE,0,
1647807300.0,1786285041.790203,1,0.7383,0.0416,,0.509,0.0196,0.163,NOMINAL,NOMINAL,STALE,0,
1647808200.0,1786285041.9153101,1,0.7751,0.0411,,0.544,0.0204,0.173,NOMINAL,NOMINAL,STALE,0,
1647809100.0,1786285042.040749,1,0.8891,0.0448,,0.705,0.022,0.189,NOMINAL,NOMINAL,STALE,0,
1647810000.0,1786285042.1654584,1,0.8365,0.0439,,0.592,0.0208,0.181,NOMINAL,NOMINAL,STALE,0,
1647810900.0,1786285042.2902954,1,0.7768,0.0407,,0.545,0.0216,0.175,NOMINAL,NOMINAL,STALE,0,
1647811800.0,1786285042.416474,1,1.0095,0.047,,0.942,0.03,0.24,NOMINAL,NOMINAL,STALE,0,
1647812700.0,1786285042.5413806,1,1.0115,0.0494,,0.874,0.0298,0.23,NOMINAL,NOMINAL,STALE,0,
1647813600.0,1786285042.6654642,1,0.8473,0.04,,0.588,0.0273,0.203,NOMINAL,NOMINAL,STALE,0,
1647814500.0,1786285042.7904384,1,0.8321,0.0424,,0.578,0.0224,0.184,NOMINAL,NOMINAL,STALE,0,
1647815400.0,1786285042.9157805,1,0.8991,0.0459,,0.687,0.0243,0.199,NOMINAL,NOMINAL,STALE,0,
1647816300.0,1786285043.0410707,1,1.1595,0.1813,,0.669,0.032,0.212,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647817200.0,1786285043.1667714,1,1.0754,0.1471,,0.632,0.0476,1.144,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647818100.0,1786285043.2902887,1,0.7778,0.0451,,0.533,0.0226,0.179,PRE_ALERT,PRE_ALERT,STALE,2,
1647819000.0,1786285043.4153097,1,0.759,0.0449,,0.56,0.0211,0.175,PRE_ALERT,PRE_ALERT,STALE,2,
1647819900.0,1786285043.5401845,1,0.7194,0.0443,,0.506,0.0209,0.194,PRE_ALERT,PRE_ALERT,STALE,2,
1647820800.0,1786285043.6658056,1,0.7726,0.0435,0.5278,0.481,0.0188,0.168,PRE_ALERT,PRE_ALERT,STALE,2,
1647821700.0,1786285043.7903676,1,0.8083,0.0438,,0.533,0.0212,0.174,PRE_ALERT,PRE_ALERT,STALE,2,
1647822600.0,1786285043.91624,1,1.0096,0.0518,,0.81,0.0274,0.25,PRE_ALERT,PRE_ALERT,STALE,2,
1647823500.0,1786285044.0409005,1,0.9379,0.0477,,0.739,0.0273,0.214,PRE_ALERT,PRE_ALERT,STALE,2,
1647824400.0,1786285044.16583,1,0.9547,0.0476,,0.691,0.0258,0.21,PRE_ALERT,PRE_ALERT,STALE,2,
1647825300.0,1786285044.2904549,1,0.8194,0.0456,,0.606,0.0238,0.188,PRE_ALERT,PRE_ALERT,STALE,2,
1647826200.0,1786285044.4153056,1,0.7737,0.0469,,0.556,0.0237,0.181,PRE_ALERT,PRE_ALERT,STALE,2,
1647827100.0,1786285044.5402505,1,0.7309,0.0412,,0.524,0.0193,0.223,PRE_ALERT,PRE_ALERT,STALE,2,
1647828000.0,1786285044.665321,1,0.8096,0.0443,,0.512,0.0206,0.178,PRE_ALERT,PRE_ALERT,STALE,2,
1647828900.0,1786285044.790117,1,0.6856,0.0425,,0.515,0.0203,0.166,PRE_ALERT,PRE_ALERT,STALE,2,
1647829800.0,1786285044.915335,1,0.7811,0.0433,,0.545,0.0221,0.17,PRE_ALERT,PRE_ALERT,STALE,2,
1647830700.0,1786285045.0417533,1,1.0839,0.1464,,0.621,0.0456,1.102,PRE_ALERT,NOMINAL,NORMAL,0,
1647831600.0,1786285045.1657488,1,1.0953,0.139,,0.545,0.0288,0.187,NOMINAL,NOMINAL,NORMAL,0,
1647832500.0,1786285045.291452,1,1.0123,0.0478,,0.914,0.0304,0.232,NOMINAL,NOMINAL,STALE,0,
1647833400.0,1786285045.4156797,1,0.894,0.0451,,0.647,0.0269,0.206,NOMINAL,NOMINAL,STALE,0,
1647834300.0,1786285045.5403,1,0.7598,0.0412,,0.551,0.0197,0.193,NOMINAL,NOMINAL,STALE,0,
1647835200.0,1786285045.6652365,1,0.7912,0.0424,,0.486,0.0212,0.171,NOMINAL,NOMINAL,STALE,0,
1647836100.0,1786285045.790219,1,0.7499,0.0412,,0.51,0.0213,0.169,NOMINAL,NOMINAL,STALE,0,
1647837000.0,1786285045.9157736,1,1.094,0.1477,,0.565,0.0274,0.184,NOMINAL,NOMINAL,NORMAL,0,
1647837900.0,1786285046.0405142,1,0.9395,0.1381,,0.54,0.0266,0.173,NOMINAL,NOMINAL,NORMAL,0,
1647838800.0,1786285046.1660197,1,1.1142,0.1444,,0.675,0.0317,0.206,NOMINAL,NOMINAL,NORMAL,0,
1647839700.0,1786285046.2916343,1,1.256,0.1498,,0.866,0.0355,0.241,NOMINAL,NOMINAL,NORMAL,0,
1647840600.0,1786285046.4159532,1,1.1289,0.1469,,0.635,0.0321,0.208,NOMINAL,NOMINAL,NORMAL,0,
1647841500.0,1786285046.5405796,1,0.959,0.1327,,0.561,0.026,0.178,NOMINAL,NOMINAL,NORMAL,0,
1647842400.0,1786285046.665603,1,1.018,0.1341,,0.495,0.0255,0.182,NOMINAL,NOMINAL,NORMAL,0,
1647843300.0,1786285046.790637,1,1.0153,0.1366,,0.519,0.0271,0.184,NOMINAL,NOMINAL,NORMAL,0,
1647844200.0,1786285046.9156313,1,1.0166,0.1338,,0.535,0.0256,0.181,NOMINAL,NOMINAL,NORMAL,0,
1647845100.0,1786285047.0405476,1,0.9615,0.1299,,0.546,0.0246,0.174,NOMINAL,NOMINAL,NORMAL,0,
1647846000.0,1786285047.165975,1,1.1183,0.1397,,0.642,0.0285,0.203,NOMINAL,NOMINAL,NORMAL,0,
1647846900.0,1786285047.2904108,1,0.9407,0.132,,0.479,0.0191,0.154,NOMINAL,NOMINAL,NORMAL,0,
1647847800.0,1786285047.4154768,1,0.9375,0.1345,,0.512,0.0225,0.167,NOMINAL,NOMINAL,NORMAL,0,
1647848700.0,1786285047.5402455,1,0.822,0.1207,,0.466,0.0237,0.184,NOMINAL,NOMINAL,NORMAL,0,
1647849600.0,1786285047.665375,1,0.9376,0.1277,,0.432,0.0229,0.162,NOMINAL,NOMINAL,NORMAL,0,
1647850500.0,1786285047.7902534,1,0.8454,0.1242,,0.464,0.0204,0.151,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647851400.0,1786285047.9165516,1,0.957,0.133,,0.553,0.0403,1.143,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647852300.0,1786285048.0413046,1,0.9224,0.1305,,0.536,0.0402,0.983,PRE_ALERT,NOMINAL,NORMAL,0,
1647853200.0,1786285048.1659997,1,1.1331,0.1416,,0.642,0.0285,0.198,NOMINAL,NOMINAL,NORMAL,0,
1647854100.0,1786285048.290581,1,0.9865,0.1314,,0.55,0.0261,0.175,NOMINAL,NOMINAL,NORMAL,0,
1647855000.0,1786285048.4155238,1,0.9385,0.1294,,0.544,0.025,0.175,NOMINAL,NOMINAL,NORMAL,0,
1647855900.0,1786285048.5404773,1,0.8861,0.1256,,0.566,0.0257,0.176,NOMINAL,NOMINAL,NORMAL,0,
1647856800.0,1786285048.6653733,1,0.9025,0.1272,,0.489,0.0241,0.174,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647857700.0,1786285048.7911975,1,0.8441,0.1221,,0.49,0.0385,1.074,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647858600.0,1786285048.9164853,1,1.0147,0.1322,,0.542,0.04,1.024,PRE_ALERT,NOMINAL,NORMAL,0,
1647859500.0,1786285049.0404341,1,0.9064,0.1274,,0.526,0.0233,0.167,NOMINAL,NOMINAL,NORMAL,0,
1647860400.0,1786285049.166169,1,1.365,0.1382,,0.626,0.026,0.197,NOMINAL,NOMINAL,NORMAL,0,
1647861300.0,1786285049.2905266,1,0.9552,0.1342,,0.523,0.0249,0.178,NOMINAL,NOMINAL,NORMAL,0,
1647862200.0,1786285049.4154859,1,0.9325,0.1296,,0.516,0.0236,0.171,NOMINAL,NOMINAL,NORMAL,0,
1647863100.0,1786285049.540432,1,0.9032,0.1293,,0.52,0.0242,0.165,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647864000.0,1786285049.6655552,1,0.9924,0.1317,,0.489,0.0263,0.178,NOMINAL,NOMINAL,NORMAL,0,
1647864900.0,1786285049.7903218,1,0.8777,0.1257,,0.473,0.0257,0.172,NOMINAL,NOMINAL,NORMAL,0,
1647865800.0,1786285049.9156337,1,0.987,0.1354,,0.533,0.0273,0.179,NOMINAL,NOMINAL,NORMAL,0,
1647866700.0,1786285050.0406215,1,0.9831,0.1322,,0.538,0.0249,0.177,NOMINAL,NOMINAL,NORMAL,0,
1647867600.0,1786285050.165971,1,1.1113,0.138,,0.64,0.0285,0.201,NOMINAL,NOMINAL,NORMAL,0,
1647868500.0,1786285050.291827,1,1.2727,0.1571,,0.9,0.0348,0.245,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647869400.0,1786285050.4169588,1,1.1227,0.1451,,0.669,0.0462,1.145,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647870300.0,1786285050.5415163,1,1.0097,0.1345,,0.585,0.0417,0.99,PRE_ALERT,NOMINAL,NORMAL,0,
1647871200.0,1786285050.6656604,1,1.043,0.1381,,0.514,0.0269,0.187,NOMINAL,NOMINAL,NORMAL,0,
1647872100.0,1786285050.7906044,1,0.9766,0.1365,,0.534,0.0259,0.177,NOMINAL,NOMINAL,NORMAL,0,
1647873000.0,1786285050.9156382,1,0.9849,0.1307,,0.544,0.0261,0.183,NOMINAL,NOMINAL,NORMAL,0,
1647873900.0,1786285051.0405645,1,0.9431,0.1334,,0.547,0.0246,0.176,NOMINAL,NOMINAL,NORMAL,0,
1647874800.0,1786285051.1656666,1,1.018,0.1365,,0.546,0.0252,0.181,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647875700.0,1786285051.292745,1,1.2831,0.1575,,0.886,0.0547,1.208,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647876600.0,1786285051.4168296,1,1.1373,0.1438,,0.623,0.0473,1.034,PRE_ALERT,NOMINAL,NORMAL,0,
1647877500.0,1786285051.5407462,1,1.0379,0.1394,,0.58,0.0277,0.181,NOMINAL,NOMINAL,NORMAL,0,
1647878400.0,1786285051.6657162,1,1.0591,0.138,,0.543,0.0293,0.181,NOMINAL,NOMINAL,NORMAL,0,
1647879300.0,1786285051.7906928,1,1.0181,0.1368,,0.554,0.026,0.177,NOMINAL,NOMINAL,NORMAL,0,
1647880200.0,1786285051.9156854,1,0.9998,0.1345,,0.562,0.0266,0.178,NOMINAL,NOMINAL,NORMAL,0,
1647881100.0,1786285052.0406592,1,0.9819,0.1383,,0.573,0.028,0.179,NOMINAL,NOMINAL,NORMAL,0,
1647882000.0,1786285052.165702,1,1.0307,0.1335,,0.572,0.028,0.181,NOMINAL,NOMINAL,NORMAL,0,
1647882900.0,1786285052.2910457,1,1.1131,0.1447,,0.694,0.0307,0.202,NOMINAL,NOMINAL,NORMAL,0,
1647883800.0,1786285052.4157188,1,1.0272,0.1374,,0.584,0.0302,0.192,NOMINAL,NOMINAL,NORMAL,0,
1647884700.0,1786285052.5406373,1,0.9663,0.1315,,0.566,0.0278,0.205,NOMINAL,NOMINAL,NORMAL,0,
1647885600.0,1786285052.6655815,1,1.0016,0.1333,,0.496,0.0277,0.185,NOMINAL,NOMINAL,NORMAL,0,
1647886500.0,1786285052.7906203,1,0.9874,0.1335,,0.523,0.027,0.182,NOMINAL,NOMINAL,NORMAL,0,
1647887400.0,1786285052.9156597,1,0.9873,0.135,,0.542,0.0274,0.184,NOMINAL,NOMINAL,NORMAL,0,
1647888300.0,1786285053.0405958,1,0.965,0.1347,,0.547,0.0277,0.181,NOMINAL,NOMINAL,NORMAL,0,
1647889200.0,1786285053.165767,1,1.0501,0.1373,,0.584,0.0269,0.188,NOMINAL,NOMINAL,NORMAL,0,
1647890100.0,1786285053.2909348,1,1.0911,0.1393,,0.652,0.0293,0.2,NOMINAL,NOMINAL,NORMAL,0,
1647891000.0,1786285053.4157078,1,1.0443,0.136,,0.57,0.0302,0.192,NOMINAL,NOMINAL,NORMAL,0,
1647891900.0,1786285053.5405855,1,0.9587,0.1301,,0.564,0.0279,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647892800.0,1786285053.6657116,1,1.0466,0.138,,0.524,0.0263,0.186,NOMINAL,NOMINAL,NORMAL,0,
1647893700.0,1786285053.7906613,1,1.0276,0.1359,,0.516,0.0227,0.164,NOMINAL,NOMINAL,NORMAL,0,
1647894600.0,1786285053.9156477,1,0.9966,0.1388,,0.529,0.0234,0.16,NOMINAL,NOMINAL,NORMAL,0,
1647895500.0,1786285054.0407763,1,1.1496,0.1386,,0.524,0.0245,0.159,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647896400.0,1786285054.1657016,1,1.0139,0.135,,0.569,0.0263,0.186,NOMINAL,NOMINAL,NORMAL,0,
1647897300.0,1786285054.2908578,1,1.0571,0.1388,,0.62,0.0304,0.198,NOMINAL,NOMINAL,NORMAL,0,
1647898200.0,1786285054.4156935,1,1.0142,0.1389,,0.564,0.0269,0.186,NOMINAL,NOMINAL,NORMAL,0,
1647899100.0,1786285054.5406709,1,0.9951,0.1375,,0.559,0.0269,0.182,NOMINAL,NOMINAL,NORMAL,0,
1647900000.0,1786285054.6655014,1,0.9973,0.1312,,0.452,0.0227,0.162,NOMINAL,NOMINAL,NORMAL,0,
1647900900.0,1786285054.7905154,1,0.9658,0.1332,,0.488,0.0213,0.148,NOMINAL,NOMINAL,NORMAL,0,
1647901800.0,1786285054.9156234,1,0.9974,0.137,,0.508,0.0189,0.149,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647902700.0,1786285055.0405,1,0.9453,0.1333,,0.499,0.0188,0.148,NOMINAL,NOMINAL,NORMAL,0,
1647903600.0,1786285055.1656542,1,0.9883,0.1336,,0.565,0.0253,0.178,NOMINAL,NOMINAL,NORMAL,0,
1647904500.0,1786285055.2918856,1,1.3213,0.1599,,0.924,0.0347,0.239,NOMINAL,NOMINAL,NORMAL,0,
1647905400.0,1786285055.415932,1,1.1007,0.1409,,0.643,0.03,0.212,NOMINAL,NOMINAL,NORMAL,0,
1647906300.0,1786285055.5406544,1,0.9862,0.1355,,0.565,0.0266,0.183,NOMINAL,NOMINAL,NORMAL,0,
1647907200.0,1786285055.6663015,1,1.0309,0.1307,0.5519,0.543,0.0272,0.188,NOMINAL,NOMINAL,NORMAL,0,
1647908100.0,1786285055.790738,1,1.0373,0.1361,,0.559,0.0272,0.188,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647909000.0,1786285055.915668,1,0.9684,0.1292,,0.569,0.0277,0.192,NOMINAL,NOMINAL,NORMAL,0,
1647909900.0,1786285056.0406744,1,0.9848,0.1304,,0.573,0.027,0.183,NOMINAL,NOMINAL,NORMAL,0,
1647910800.0,1786285056.1657143,1,1.0085,0.1359,,0.573,0.0276,0.186,NOMINAL,NOMINAL,NORMAL,0,
1647911700.0,1786285056.2916293,1,1.2319,0.1475,,0.861,0.0344,0.236,NOMINAL,NOMINAL,NORMAL,0,
1647912600.0,1786285056.4162288,1,1.1601,0.1455,,0.741,0.0306,0.246,NOMINAL,NOMINAL,NORMAL,0,
1647913500.0,1786285056.5409205,1,1.0681,0.1405,,0.658,0.0271,0.193,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647914400.0,1786285056.6665392,1,1.0065,0.1326,,0.533,0.043,1.095,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647915300.0,1786285056.7914097,1,0.9458,0.1286,,0.544,0.0403,0.997,PRE_ALERT,NOMINAL,NORMAL,0,
1647916200.0,1786285056.9155715,1,0.9436,0.1281,,0.544,0.0256,0.176,NOMINAL,NOMINAL,NORMAL,0,
1647917100.0,1786285057.04065,1,0.9692,0.1298,,0.563,0.026,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647918000.0,1786285057.1656482,1,0.9882,0.1289,,0.559,0.0259,0.177,NOMINAL,NOMINAL,NORMAL,0,
1647918900.0,1786285057.2905188,1,0.9231,0.1268,,0.521,0.0237,0.172,NOMINAL,NOMINAL,NORMAL,0,
1647919800.0,1786285057.415891,1,1.0448,0.1373,,0.657,0.0276,0.2,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647920700.0,1786285057.5416107,1,0.9977,0.1349,,0.59,0.0429,1.085,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647921600.0,1786285057.666359,1,0.9679,0.1304,,0.511,0.0375,0.99,PRE_ALERT,NOMINAL,NORMAL,0,
1647922500.0,1786285057.7905717,1,0.9359,0.1288,,0.533,0.0267,0.179,NOMINAL,NOMINAL,NORMAL,0,
1647923400.0,1786285057.9155874,1,0.9772,0.1287,,0.521,0.0245,0.175,NOMINAL,NOMINAL,NORMAL,0,
1647924300.0,1786285058.0406559,1,0.9544,0.1334,,0.572,0.0255,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647925200.0,1786285058.165653,1,0.9866,0.1336,,0.562,0.0253,0.178,NOMINAL,NOMINAL,NORMAL,0,
1647926100.0,1786285058.2905066,1,0.9134,0.1278,,0.529,0.0253,0.188,NOMINAL,NOMINAL,NORMAL,0,
1647927000.0,1786285058.4158123,1,1.0169,0.1328,,0.633,0.0268,0.193,NOMINAL,NOMINAL,NORMAL,0,
1647927900.0,1786285058.540668,1,0.9649,0.1284,,0.591,0.0265,0.183,NOMINAL,NOMINAL,NORMAL,0,
1647928800.0,1786285058.665553,1,0.9618,0.1269,,0.513,0.0252,0.178,NOMINAL,NOMINAL,NORMAL,0,
1647929700.0,1786285058.7906463,1,0.9747,0.1302,,0.547,0.0261,0.186,NOMINAL,NOMINAL,NORMAL,0,
1647930600.0,1786285058.9156039,1,0.9582,0.1283,,0.56,0.0258,0.182,NOMINAL,NOMINAL,NORMAL,0,
1647931500.0,1786285059.040602,1,0.9517,0.1284,,0.554,0.0268,0.181,NOMINAL,NOMINAL,NORMAL,0,
1647932400.0,1786285059.16559,1,0.9716,0.1266,,0.54,0.027,0.178,NOMINAL,NOMINAL,NORMAL,0,
1647933300.0,1786285059.2904758,1,0.9121,0.1233,,0.521,0.0248,0.17,NOMINAL,NOMINAL,NORMAL,0,
1647934200.0,1786285059.4156938,1,0.9854,0.1301,,0.59,0.0283,0.19,NOMINAL,NOMINAL,NORMAL,0,
1647935100.0,1786285059.5406146,1,0.9506,0.1265,,0.581,0.0257,0.182,NOMINAL,NOMINAL,NORMAL,0,
1647936000.0,1786285059.6654642,1,0.9441,0.1269,,0.492,0.0231,0.167,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647936900.0,1786285059.7905006,1,0.9151,0.1239,,0.528,0.0251,0.172,NOMINAL,NOMINAL,NORMAL,0,
1647937800.0,1786285059.9155543,1,0.926,0.1232,,0.546,0.0266,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647938700.0,1786285060.0406256,1,0.9442,0.1283,,0.571,0.0253,0.18,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647939600.0,1786285060.166491,1,0.9529,0.1276,,0.533,0.0434,1.114,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647940500.0,1786285060.2926502,1,1.2267,0.147,,0.9,0.0523,1.164,PRE_ALERT,NOMINAL,NORMAL,0,
1647941400.0,1786285060.4161832,1,1.1611,0.1405,,0.687,0.0331,0.245,NOMINAL,NOMINAL,NORMAL,0,
1647942300.0,1786285060.5408943,1,1.0906,0.1354,,0.622,0.0282,0.191,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647943200.0,1786285060.6655967,1,1.0237,0.1305,,0.504,0.026,0.176,NOMINAL,NOMINAL,NORMAL,0,
1647944100.0,1786285060.7905364,1,0.9435,0.1307,,0.531,0.0253,0.175,NOMINAL,NOMINAL,NORMAL,0,
1647945000.0,1786285060.915518,1,0.9379,0.1246,,0.513,0.0275,0.175,NOMINAL,NOMINAL,NORMAL,0,
1647945900.0,1786285061.0407064,1,0.9833,0.1304,,0.588,0.0258,0.181,NOMINAL,NOMINAL,NORMAL,0,
1647946800.0,1786285061.1656175,1,0.978,0.128,,0.549,0.0267,0.18,NOMINAL,NOMINAL,NORMAL,0,
1647947700.0,1786285061.291625,1,1.21,0.149,,0.88,0.0344,0.242,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647948600.0,1786285061.4168477,1,1.0825,0.1418,,0.621,0.0454,1.136,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1647949500.0,1786285061.5418756,1,1.1044,0.1717,,0.638,0.0455,1.061,PRE_ALERT,NOMINAL,NORMAL,0,
1647950400.0,1786285061.6657271,1,1.0722,0.1381,,0.522,0.0273,0.184,NOMINAL,NOMINAL,NORMAL,0,
