timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781428743.765987,30,10,5.1571,0.995,0.0323,0.363,NOMINAL,NORMAL,0,,99,13.8,4920,3163
1781428743.8936942,30,10,7.3728,1.039,0.0352,0.385,NOMINAL,NORMAL,0,,99,13.8,4920,3163
1781428744.0163765,30,10,5.3908,0.884,0.0342,0.368,NOMINAL,NORMAL,0,,99,13.8,4920,3163
1781428744.1433973,30,10,7.3282,1.038,0.0348,0.367,NOMINAL,NORMAL,0,,99,13.3,4960,3163
1781428744.2686174,30,10,7.3975,1.087,0.0272,0.288,NOMINAL,NORMAL,0,,99,13.3,4960,3163
1781428744.4047143,30,10,5.352,0.726,0.0364,13.763,PRE_ALERT,TRIGGERED,1,PD3A-OU,99,13.3,4960,3163
1781428744.5201962,30,10,7.3674,0.991,0.034,2.081,NOMINAL,NORMAL,0,,99,13.3,4960,3163
1781428744.6419618,30,10,5.6352,1.051,0.0344,0.384,NOMINAL,NORMAL,0,,99,13.3,4960,3163
1781428744.7655163,30,10,4.4492,0.902,0.0344,0.364,NOMINAL,NORMAL,0,,99,13.3,4960,3163
1781428744.8936286,30,10,7.3571,1.05,0.0343,0.373,NOMINAL,NORMAL,0,,99,13.3,4960,3163
1781428745.01564,30,10,4.5387,0.932,0.034,0.369,NOMINAL,NORMAL,0,,99,13.3,4960,3163
1781428745.1431153,30,10,7.1878,1.041,0.0327,0.363,NOMINAL,NORMAL,0,,99,13.7,4920,3163
1781428745.2694612,30,10,7.2343,0.772,0.0215,1.656,PRE_ALERT,TRIGGERED,1,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,13.7,4920,3163
1781428745.3912568,30,10,5.4494,0.967,0.032,0.368,PRE_ALERT,TRIGGERED,2,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,13.7,4920,3163
1781428745.5201163,30,10,7.318,0.978,0.0322,2.04,NOMINAL,NORMAL,0,,99,13.7,4920,3163
1781428745.6415086,30,10,5.4995,0.825,0.0322,0.358,NOMINAL,NORMAL,0,,99,13.7,4920,3163
1781428745.7684207,30,10,7.4476,0.861,0.0311,0.326,NOMINAL,NORMAL,0,,99,13.7,4920,3163
1781428745.8927345,30,10,6.8878,0.743,0.0229,0.25,NOMINAL,NORMAL,0,,99,13.7,4920,3163
1781428746.014953,30,10,3.9726,0.863,0.0336,0.362,NOMINAL,NORMAL,0,,99,13.7,4920,3163
1781428746.1437244,30,10,7.4642,1.029,0.0326,0.364,NOMINAL,NORMAL,0,,56,13.7,4888,3163
1781428746.2672775,30,10,6.5317,0.738,0.0214,0.243,NOMINAL,NORMAL,0,,56,13.7,4888,3163
1781428746.3914714,30,10,5.6067,1.026,0.0337,0.361,NOMINAL,NORMAL,0,,56,13.7,4888,3163
1781428746.5186634,30,10,7.4586,0.997,0.0339,0.417,NOMINAL,NORMAL,0,,56,13.7,4888,3163
1781428746.6408424,30,10,4.7969,0.856,0.0336,0.369,NOMINAL,NORMAL,0,,56,13.7,4888,3163
1781428746.768606,30,10,7.463,0.965,0.0344,0.373,NOMINAL,NORMAL,0,,56,13.7,4888,3163
1781428746.8932095,30,10,7.4697,0.721,0.0216,0.238,NOMINAL,NORMAL,0,,56,13.7,4888,3163
1781428747.0157962,30,10,5.4096,0.707,0.0221,0.247,NOMINAL,NORMAL,0,,56,13.7,4888,3163
1781428747.1434166,30,10,7.2777,0.972,0.0318,0.367,NOMINAL,NORMAL,0,,11,12.5,4888,3163
1781428747.2667606,30,10,5.7511,0.825,0.0665,0.408,NOMINAL,NORMAL,0,,11,12.5,4888,3163
1781428747.3900056,30,10,4.0433,0.84,0.0327,0.363,NOMINAL,NORMAL,0,,11,12.5,4888,3163
1781428747.5185826,30,10,7.4363,0.967,0.0355,0.42,NOMINAL,NORMAL,0,,11,12.5,4888,3163
1781428747.6407216,30,10,4.3857,0.959,0.0409,0.542,NOMINAL,NORMAL,0,,11,12.5,4888,3163
1781428747.7689328,30,10,7.5044,0.994,0.0345,0.373,NOMINAL,NORMAL,0,,11,12.5,4888,3163
1781428747.8923197,30,10,6.7535,0.702,0.0226,0.251,NOMINAL,NORMAL,0,,11,12.5,4888,3163
1781428748.0175042,30,10,6.6548,1.02,0.0351,0.368,NOMINAL,NORMAL,0,,11,12.5,4888,3163
1781428748.1431887,30,10,7.3505,0.992,0.035,0.369,NOMINAL,NORMAL,0,,41,13.2,4888,3163
1781428748.2658842,30,10,5.0197,1.005,0.0337,0.377,NOMINAL,NORMAL,0,,41,13.2,4888,3163
1781428748.3935544,30,10,7.3899,0.979,0.0329,0.359,NOMINAL,NORMAL,0,,41,13.2,4888,3163
1781428748.5183184,30,10,7.4829,0.84,0.024,0.254,NOMINAL,NORMAL,0,,41,13.2,4888,3163
1781428748.6397524,30,10,3.8926,1.001,0.0358,0.364,NOMINAL,NORMAL,0,,41,13.2,4888,3163
1781428748.7686276,30,10,7.4549,0.973,0.035,0.381,NOMINAL,NORMAL,0,,41,13.2,4888,3163
1781428748.8923223,30,10,6.1894,0.89,0.0368,0.378,NOMINAL,NORMAL,0,,41,13.2,4888,3163
1781428749.0175583,30,10,6.6961,0.983,0.0365,0.375,NOMINAL,NORMAL,0,,41,13.2,4888,3163
1781428749.1412647,30,10,5.4191,0.741,0.0241,0.257,NOMINAL,NORMAL,0,,41,13.2,4888,3163
1781428749.2673118,30,10,4.381,0.9,0.0367,2.299,PRE_ALERT,TRIGGERED,1,PD3A-OU,17,13.2,4888,3163
1781428749.3935676,30,10,5.8075,1.005,0.0344,2.005,NOMINAL,NORMAL,0,,17,13.2,4888,3163
1781428749.5177283,30,10,7.0059,0.72,0.0236,0.251,NOMINAL,NORMAL,0,,17,13.2,4888,3163
1781428749.640941,30,10,5.2569,0.872,0.0351,0.368,NOMINAL,NORMAL,0,,17,13.2,4888,3163
1781428749.7688863,30,10,7.4819,0.973,0.0333,0.36,NOMINAL,NORMAL,0,,17,13.2,4888,3163
1781428749.8913152,30,10,5.2565,0.906,0.0332,0.363,NOMINAL,NORMAL,0,,17,13.2,4888,3163
1781428750.0175507,30,10,6.3711,1.109,0.0358,0.386,NOMINAL,NORMAL,0,,17,13.2,4888,3163
1781428750.1435041,30,10,7.2416,0.864,0.0213,0.262,NOMINAL,NORMAL,0,,17,13.2,4888,3163
1781428750.2660308,30,10,4.9498,1.009,0.0332,0.37,NOMINAL,NORMAL,0,,0,13.2,4928,3163
1781428750.393613,30,10,7.4007,1.002,0.0333,0.366,NOMINAL,NORMAL,0,,0,13.2,4928,3163
1781428750.5169091,30,10,6.2631,0.693,0.0219,0.254,NOMINAL,NORMAL,0,,0,13.2,4928,3163
1781428750.6432467,30,10,7.3583,1.02,0.0328,0.412,NOMINAL,NORMAL,0,,0,13.2,4928,3163
1781428750.7689753,30,10,7.5471,0.992,0.0342,0.369,NOMINAL,NORMAL,0,,0,13.2,4928,3163
1781428750.890702,30,10,4.5629,0.961,0.0332,0.395,NOMINAL,NORMAL,0,,0,13.2,4928,3163
1781428751.0186396,30,10,7.4572,0.962,0.0336,0.408,NOMINAL,NORMAL,0,,0,13.2,4928,3163
1781428751.1430647,30,10,7.2131,0.727,0.0248,0.258,NOMINAL,NORMAL,0,,0,13.2,4928,3163
1781428751.2656448,30,10,4.762,1.005,0.034,0.378,NOMINAL,NORMAL,0,,0,13.0,4888,3163
1781428751.393705,30,10,7.5037,0.997,0.0337,0.368,NOMINAL,NORMAL,0,,0,13.0,4888,3163
1781428751.5165827,30,10,5.6274,0.849,0.0344,0.376,NOMINAL,NORMAL,0,,0,13.0,4888,3163
1781428751.6434953,30,10,7.6303,1.023,0.0336,0.36,NOMINAL,NORMAL,0,,0,13.0,4888,3163
1781428751.7687147,30,10,7.5643,1.019,0.0267,0.316,NOMINAL,NORMAL,0,,0,13.0,4888,3163
1781428751.8901982,30,10,3.9775,0.95,0.0341,0.382,NOMINAL,NORMAL,0,,0,13.0,4888,3163
1781428752.0186238,30,10,7.498,0.95,0.0329,0.402,NOMINAL,NORMAL,0,,0,13.0,4888,3163
1781428752.142841,30,10,6.6479,0.992,0.0336,0.375,NOMINAL,NORMAL,0,,0,13.0,4888,3163
1781428752.2660332,30,10,4.7969,1.161,0.0339,0.379,NOMINAL,NORMAL,0,,0,14.3,4920,3163
1781428752.3936589,30,10,7.5254,0.994,0.0349,0.373,NOMINAL,NORMAL,0,,0,14.3,4920,3163
1781428752.516161,30,10,4.9724,1.028,0.0351,0.382,NOMINAL,NORMAL,0,,0,14.3,4920,3163
1781428752.6438265,30,10,7.5909,1.035,0.0345,0.372,NOMINAL,NORMAL,0,,0,14.3,4920,3163
1781428752.7683818,30,10,7.6359,0.734,0.0235,0.255,NOMINAL,NORMAL,0,,0,14.3,4920,3163
1781428752.8918297,30,10,5.9185,1.069,0.0347,0.377,NOMINAL,NORMAL,0,,0,14.3,4920,3163
1781428753.0187051,30,10,7.5275,0.997,0.0351,0.408,NOMINAL,NORMAL,0,,0,14.3,4920,3163
1781428753.1419928,30,10,5.8537,0.935,0.0349,0.372,NOMINAL,NORMAL,0,,0,14.3,4920,3163
1781428753.268792,30,10,7.646,1.004,0.0355,0.375,NOMINAL,NORMAL,0,,0,14.2,4880,3163
1781428753.3926756,30,10,6.8973,0.753,0.0237,0.257,NOMINAL,NORMAL,0,,0,14.2,4880,3163
1781428753.5151906,30,10,4.1618,0.946,0.0324,0.377,NOMINAL,NORMAL,0,,0,14.2,4880,3163
1781428753.6438024,30,10,7.5866,1.022,0.0344,0.362,NOMINAL,NORMAL,0,,0,14.2,4880,3163
1781428753.7674885,30,10,6.7651,0.734,0.0228,0.254,NOMINAL,NORMAL,0,,0,14.2,4880,3163
1781428753.8912158,30,10,4.9849,1.009,0.0346,0.386,NOMINAL,NORMAL,0,,0,14.2,4880,3163
1781428754.0187235,30,10,7.5181,1.011,0.0335,0.41,NOMINAL,NORMAL,0,,0,14.2,4880,3163
1781428754.1411738,30,10,5.0718,0.937,0.0338,0.37,NOMINAL,NORMAL,0,,0,14.2,4880,3163
1781428754.267721,30,10,6.7332,1.072,0.0347,0.386,NOMINAL,NORMAL,0,,0,14.3,4880,3163
1781428754.393333,30,10,7.4554,0.766,0.0228,0.246,NOMINAL,NORMAL,0,,0,14.3,4880,3163
1781428754.5163515,30,10,5.5087,0.938,0.0231,0.259,NOMINAL,NORMAL,0,,0,14.3,4880,3163
1781428754.6436958,30,10,7.4348,1.024,0.0348,0.368,NOMINAL,NORMAL,0,,0,14.3,4880,3163
1781428754.7669542,30,10,5.8183,0.748,0.0329,0.362,NOMINAL,NORMAL,0,,0,14.3,4880,3163
1781428754.8922915,30,10,5.9635,1.047,0.0339,0.379,NOMINAL,NORMAL,0,,0,14.3,4880,3163
1781428755.0188339,30,10,7.7002,0.955,0.0348,0.394,NOMINAL,NORMAL,0,,0,14.3,4880,3163
1781428755.1411233,30,10,4.9446,0.991,0.0257,0.277,NOMINAL,NORMAL,0,,0,14.3,4880,3163
1781428755.2689905,30,10,7.5904,1.01,0.0347,0.376,NOMINAL,NORMAL,0,,0,14.0,4920,3163
1781428755.3926487,30,10,6.9373,0.708,0.0222,0.245,NOMINAL,NORMAL,0,,0,14.0,4920,3163
1781428755.5169911,30,10,5.7725,1.023,0.0344,0.377,NOMINAL,NORMAL,0,,0,14.0,4920,3163
1781428755.6437807,30,10,7.5442,1.013,0.0345,0.369,NOMINAL,NORMAL,0,,0,14.0,4920,3163
1781428755.766297,30,10,5.2641,0.884,0.034,0.371,NOMINAL,NORMAL,0,,0,14.0,4920,3163
1781428755.8937366,30,10,7.559,0.993,0.0335,0.368,NOMINAL,NORMAL,0,,0,14.0,4920,3163
1781428756.0186677,30,10,7.3334,0.896,0.0301,0.401,NOMINAL,NORMAL,0,,0,14.0,4920,3163
1781428756.140233,30,10,3.9185,1.279,0.0356,0.395,NOMINAL,NORMAL,0,,0,14.0,4920,3163
1781428756.26931,30,10,7.7512,1.325,0.0349,0.391,NOMINAL,NORMAL,0,,0,13.5,4920,3163
1781428756.392407,30,10,6.1634,1.053,0.0343,0.373,NOMINAL,NORMAL,0,,0,13.5,4920,3163
1781428756.515454,30,10,4.4632,0.932,0.0355,0.372,NOMINAL,NORMAL,0,,0,13.5,4920,3163
1781428756.6437094,30,10,7.4857,1.028,0.0344,0.369,NOMINAL,NORMAL,0,,0,13.5,4920,3163
1781428756.766262,30,10,4.5992,1.225,0.0343,0.391,NOMINAL,NORMAL,0,,0,13.5,4920,3163
1781428756.8920856,30,10,6.1797,1.094,0.035,0.382,NOMINAL,NORMAL,0,,0,13.5,4920,3163
1781428757.0183723,30,10,7.46,0.999,0.0231,0.269,NOMINAL,NORMAL,0,,0,13.5,4920,3163
1781428757.1417854,30,10,5.854,1.225,0.034,0.385,NOMINAL,NORMAL,0,,0,13.5,4920,3163
1781428757.268917,30,10,7.5903,1.111,0.035,0.393,NOMINAL,NORMAL,0,,61,12.8,4888,3163
1781428757.3921587,30,10,5.8108,1.362,0.0356,0.385,NOMINAL,NORMAL,0,,61,12.8,4888,3163
1781428757.5155241,30,10,4.1878,1.314,0.0342,0.39,NOMINAL,NORMAL,0,,61,12.8,4888,3163
1781428757.6436753,30,10,7.6147,1.23,0.0236,0.259,NOMINAL,NORMAL,0,,61,12.8,4888,3163
1781428757.7663548,30,10,4.961,1.281,0.0348,0.381,NOMINAL,NORMAL,0,,61,12.8,4888,3163
1781428757.893998,30,10,7.688,1.032,0.0351,0.372,NOMINAL,NORMAL,0,,61,12.8,4888,3163
1781428758.0172842,30,10,6.4403,0.717,0.0327,0.359,NOMINAL,NORMAL,0,,61,12.8,4888,3163
1781428758.141567,30,10,5.3497,1.001,0.0344,0.366,NOMINAL,NORMAL,0,,61,12.8,4888,3163
1781428758.2689779,30,10,7.6803,1.039,0.0357,0.379,NOMINAL,NORMAL,0,,79,12.8,4888,3163
1781428758.3908463,30,10,4.6791,0.907,0.0347,0.448,NOMINAL,NORMAL,0,,79,12.8,4888,3163
1781428758.519016,30,10,7.7324,1.087,0.0346,0.386,NOMINAL,NORMAL,0,,79,12.8,4888,3163
1781428758.643208,30,10,7.3317,0.767,0.0235,0.261,NOMINAL,NORMAL,0,,79,12.8,4888,3163
1781428758.7657444,30,10,4.8102,1.046,0.035,0.38,NOMINAL,NORMAL,0,,79,12.8,4888,3163
1781428758.893936,30,10,7.6455,1.056,0.034,0.359,NOMINAL,NORMAL,0,,79,12.8,4888,3163
1781428759.0168545,30,10,5.8069,0.913,0.0345,0.382,NOMINAL,NORMAL,0,,79,12.8,4888,3163
1781428759.1406612,30,10,4.3475,1.075,0.0361,0.389,NOMINAL,NORMAL,0,,79,12.8,4888,3163
1781428759.2688994,30,10,7.6536,1.019,0.0344,0.335,NOMINAL,NORMAL,0,,83,14.2,4880,3164
1781428759.3903353,30,10,4.0737,0.891,0.0347,0.373,NOMINAL,NORMAL,0,,83,14.2,4880,3164
1781428759.5188262,30,10,7.6172,1.004,0.035,0.418,NOMINAL,NORMAL,0,,83,14.2,4880,3164
1781428759.6423464,30,10,6.5915,0.695,0.0227,0.249,NOMINAL,NORMAL,0,,83,14.2,4880,3164
1781428759.7659707,30,10,4.678,0.894,0.0345,0.383,NOMINAL,NORMAL,0,,83,14.2,4880,3164
1781428759.8938684,30,10,7.6895,0.995,0.0342,0.366,NOMINAL,NORMAL,0,,83,14.2,4880,3164
1781428760.0166142,30,10,5.1349,1.282,0.0361,0.381,NOMINAL,NORMAL,0,,83,14.2,4880,3164
1781428760.1400976,30,10,4.0572,1.24,0.0336,0.38,NOMINAL,NORMAL,0,,83,14.2,4880,3164
1781428760.26749,30,10,6.2011,1.126,0.0261,0.29,NOMINAL,NORMAL,0,,99,12.8,4880,3164
1781428760.391681,30,10,5.777,1.055,0.0338,0.363,NOMINAL,NORMAL,0,,99,12.8,4880,3164
1781428760.5189273,30,10,7.7611,1.044,0.033,0.375,NOMINAL,NORMAL,0,,99,12.8,4880,3164
1781428760.6419742,30,10,5.9754,0.863,0.0347,0.368,NOMINAL,NORMAL,0,,99,12.8,4880,3164
1781428760.7687254,30,10,7.5725,0.992,0.0342,0.371,NOMINAL,NORMAL,0,,99,12.8,4880,3164
1781428760.8926792,30,10,6.8185,0.758,0.0234,0.252,NOMINAL,NORMAL,0,,99,12.8,4880,3164
1781428761.0155094,30,10,4.3411,0.879,0.0334,0.527,NOMINAL,NORMAL,0,,99,12.8,4880,3164
1781428761.1438658,30,10,7.6186,0.99,0.0333,0.371,NOMINAL,NORMAL,0,,99,12.8,4880,3164
1781428761.267676,30,10,6.9064,0.715,0.022,0.25,NOMINAL,NORMAL,0,,99,13.5,4880,3164
1781428761.39184,30,10,5.9205,1.042,0.0341,0.37,NOMINAL,NORMAL,0,,99,13.5,4880,3164
1781428761.517464,30,10,6.5889,0.775,0.0229,0.263,NOMINAL,NORMAL,0,,99,13.5,4880,3164
1781428761.6412506,30,10,5.2244,0.875,0.0363,0.376,NOMINAL,NORMAL,0,,99,13.5,4880,3164
1781428761.7689197,30,10,7.779,0.974,0.0332,0.368,NOMINAL,NORMAL,0,,99,13.5,4880,3164
1781428761.8935742,30,10,7.6315,0.909,0.0225,0.254,NOMINAL,NORMAL,0,,99,13.5,4880,3164
1781428762.015028,30,10,4.0721,1.017,0.0345,0.374,NOMINAL,NORMAL,0,,99,13.5,4880,3164
1781428762.143963,30,10,7.7096,1.0,0.0344,0.369,NOMINAL,NORMAL,0,,99,13.5,4880,3164
1781428762.2673693,30,10,6.3288,0.917,0.0344,0.367,NOMINAL,NORMAL,0,,99,14.3,4880,3164
1781428762.3906357,30,10,4.5213,0.916,0.0358,0.402,NOMINAL,NORMAL,0,,99,14.3,4880,3164
1781428762.5190842,30,10,7.7939,1.077,0.036,0.393,NOMINAL,NORMAL,0,,99,14.3,4880,3164
1781428762.6415298,30,10,5.4528,0.911,0.0243,0.256,NOMINAL,NORMAL,0,,99,14.3,4880,3164
1781428762.765685,30,10,4.8373,1.005,0.0358,0.372,NOMINAL,NORMAL,0,,99,14.3,4880,3164
1781428762.8930159,30,10,7.2797,0.73,0.0235,0.264,NOMINAL,NORMAL,0,,99,14.3,4880,3164
1781428763.018082,30,10,7.2461,1.026,0.0353,0.377,NOMINAL,NORMAL,0,,99,14.3,4880,3164
1781428763.143838,30,10,7.6949,0.947,0.0313,0.339,NOMINAL,NORMAL,0,,99,14.3,4880,3164
1781428763.2676423,30,10,6.316,1.119,0.0351,0.389,NOMINAL,NORMAL,0,,99,14.7,4880,3164
1781428763.3941615,30,10,7.7252,1.05,0.0352,0.381,NOMINAL,NORMAL,0,,99,14.7,4880,3164
1781428763.518587,30,10,7.6127,0.999,0.0258,0.303,NOMINAL,NORMAL,0,,99,14.7,4880,3164
1781428763.6405303,30,10,4.2026,1.139,0.0364,0.386,NOMINAL,NORMAL,0,,99,14.7,4880,3164
1781428763.7688265,30,10,7.6997,0.981,0.0364,0.373,NOMINAL,NORMAL,0,,99,14.7,4880,3164
1781428763.89231,30,10,6.4263,0.777,0.0246,0.277,NOMINAL,NORMAL,0,,99,14.7,4880,3164
1781428764.015772,30,10,4.7974,0.942,0.0364,0.379,NOMINAL,NORMAL,0,,99,14.7,4880,3164
1781428764.1439419,30,10,7.7229,0.982,0.0534,0.401,NOMINAL,NORMAL,0,,99,14.7,4880,3164
1781428764.2658749,30,10,4.8865,0.9,0.0335,0.373,NOMINAL,NORMAL,0,,99,13.7,4920,3164
1781428764.394004,30,10,7.7174,1.062,0.0351,0.386,NOMINAL,NORMAL,0,,99,13.7,4920,3164
1781428764.518236,30,10,7.5267,0.752,0.0234,0.262,NOMINAL,NORMAL,0,,99,13.7,4920,3164
1781428764.6407273,30,10,4.8725,1.035,0.0347,0.382,NOMINAL,NORMAL,0,,99,13.7,4920,3164
1781428764.768972,30,10,7.7651,1.033,0.0359,0.379,NOMINAL,NORMAL,0,,99,13.7,4920,3164
1781428764.8924553,30,10,6.222,1.03,0.0344,0.385,NOMINAL,NORMAL,0,,99,13.7,4920,3164
1781428765.0152297,30,10,4.0964,0.952,0.0352,0.38,NOMINAL,NORMAL,0,,99,13.7,4920,3164
1781428765.1439831,30,10,7.7725,1.023,0.028,0.303,NOMINAL,NORMAL,0,,99,13.7,4920,3164
1781428765.2663643,30,10,5.5033,0.753,0.0228,0.253,NOMINAL,NORMAL,0,,99,14.0,4920,3164
1781428765.3939745,30,10,7.7515,1.028,0.0356,0.383,NOMINAL,NORMAL,0,,99,14.0,4920,3164
1781428765.5175872,30,10,6.7841,0.745,0.0224,0.324,NOMINAL,NORMAL,0,,99,14.0,4920,3164
1781428765.6423464,30,10,6.0853,1.032,0.0328,0.374,NOMINAL,NORMAL,0,,99,14.0,4920,3164
1781428765.7688775,30,10,7.677,1.01,0.0347,0.378,NOMINAL,NORMAL,0,,99,14.0,4920,3164
1781428765.890839,30,10,5.032,0.728,0.0329,0.369,NOMINAL,NORMAL,0,,99,14.0,4920,3164
1781428766.01776,30,10,6.9211,1.008,0.0355,0.383,NOMINAL,NORMAL,0,,99,14.0,4920,3164
1781428766.143374,30,10,7.7507,0.706,0.0226,0.25,NOMINAL,NORMAL,0,,99,14.0,4920,3164
1781428766.2658737,30,10,5.265,0.805,0.029,0.302,NOMINAL,NORMAL,0,,99,14.7,4920,3164
1781428766.3941,30,10,7.7596,1.092,0.0358,0.399,NOMINAL,NORMAL,0,,99,14.7,4920,3164
1781428766.5172975,30,10,6.0496,1.11,0.0347,0.376,NOMINAL,NORMAL,0,,99,14.7,4920,3164
1781428766.6445742,30,10,8.0917,1.256,0.0341,0.386,NOMINAL,NORMAL,0,,99,14.7,4920,3164
1781428766.768996,30,10,7.8008,1.019,0.0358,0.378,NOMINAL,NORMAL,0,,99,14.7,4920,3164
1781428766.89055,30,10,4.3369,0.977,0.0356,0.424,NOMINAL,NORMAL,0,,99,14.7,4920,3164
1781428767.0189764,30,10,7.778,1.066,0.0369,0.389,NOMINAL,NORMAL,0,,99,14.7,4920,3164
1781428767.143202,30,10,7.0357,1.041,0.0361,0.378,NOMINAL,NORMAL,0,,99,14.7,4920,3164
1781428767.2662003,30,10,5.2279,0.898,0.0351,0.378,NOMINAL,NORMAL,0,,60,15.2,4880,3164
1781428767.3943334,30,10,7.8431,1.281,0.0349,0.387,NOMINAL,NORMAL,0,,60,15.2,4880,3164
1781428767.5173354,30,10,5.7704,1.352,0.0346,0.375,NOMINAL,NORMAL,0,,60,15.2,4880,3164
1781428767.640464,30,10,4.2738,1.278,0.0359,0.386,NOMINAL,NORMAL,0,,60,15.2,4880,3164
1781428767.7687943,30,10,7.9625,0.762,0.0227,0.259,NOMINAL,NORMAL,0,,60,15.2,4880,3164
1781428767.8906713,30,10,5.1168,0.776,0.024,0.296,NOMINAL,NORMAL,0,,60,15.2,4880,3164
1781428768.0190008,30,10,7.8006,1.041,0.0359,0.388,NOMINAL,NORMAL,0,,60,15.2,4880,3164
1781428768.1421943,30,10,6.0314,0.917,0.0368,0.407,NOMINAL,NORMAL,0,,60,15.2,4880,3164
1781428768.2675128,30,10,6.3775,1.029,0.0348,0.376,NOMINAL,NORMAL,0,,15,13.5,4920,3164
1781428768.3939548,30,10,7.7459,0.982,0.0359,0.376,NOMINAL,NORMAL,0,,15,13.5,4920,3164
1781428768.5155,30,10,4.4589,0.903,0.0336,0.374,NOMINAL,NORMAL,0,,15,13.5,4920,3164
1781428768.6440148,30,10,7.8397,0.98,0.0332,0.37,NOMINAL,NORMAL,0,,15,13.5,4920,3164
1781428768.7678432,30,10,7.0957,0.7,0.0231,0.251,NOMINAL,NORMAL,0,,15,13.5,4920,3164
1781428768.8918638,30,10,5.9472,1.04,0.0349,0.364,NOMINAL,NORMAL,0,,15,13.5,4920,3164
1781428769.018978,30,10,7.8078,0.996,0.034,0.395,NOMINAL,NORMAL,0,,15,13.5,4920,3164
1781428769.141529,30,10,5.2631,0.875,0.0345,0.373,NOMINAL,NORMAL,0,,15,13.5,4920,3164
1781428769.2658637,30,10,5.1355,0.744,0.0232,0.255,NOMINAL,NORMAL,0,,15,13.5,4920,3164
1781428769.3937624,30,10,7.8539,0.865,0.0247,0.257,NOMINAL,NORMAL,0,,60,13.5,4880,3164
1781428769.5150464,30,10,4.1225,0.937,0.0345,0.381,NOMINAL,NORMAL,0,,60,13.5,4880,3164
1781428769.6436143,30,10,7.2374,1.131,0.0354,0.388,NOMINAL,NORMAL,0,,60,13.5,4880,3164
1781428769.7674117,30,10,6.3329,0.912,0.0347,0.374,NOMINAL,NORMAL,0,,60,13.5,4880,3164
1781428769.8909185,30,10,4.5143,1.209,0.0358,0.394,NOMINAL,NORMAL,0,,60,13.5,4880,3164
1781428770.0190647,30,10,7.8787,1.058,0.0357,0.381,NOMINAL,NORMAL,0,,60,13.5,4880,3164
1781428770.1416883,30,10,5.5964,0.95,0.024,0.263,NOMINAL,NORMAL,0,,60,13.5,4880,3164
1781428770.2659507,30,10,5.0949,1.019,0.0335,0.373,NOMINAL,NORMAL,0,,60,13.5,4880,3164
1781428770.3930848,30,10,7.3815,0.736,0.0236,0.251,NOMINAL,NORMAL,0,,7,14.7,4920,3164
1781428770.516631,30,10,5.747,0.955,0.0343,0.388,NOMINAL,NORMAL,0,,7,14.7,4920,3164
1781428770.6443493,30,10,7.9247,1.289,0.0343,0.378,NOMINAL,NORMAL,0,,7,14.7,4920,3164
1781428770.7670794,30,10,5.4615,1.192,0.0367,0.38,NOMINAL,NORMAL,0,,7,14.7,4920,3164
1781428770.8946738,30,10,7.916,1.277,0.0347,0.412,NOMINAL,NORMAL,0,,7,14.7,4920,3164
1781428771.0191185,30,10,7.9452,1.139,0.0224,0.259,NOMINAL,NORMAL,0,,7,14.7,4920,3164
1781428771.142099,30,10,6.5343,0.776,0.0227,0.254,NOMINAL,NORMAL,0,,7,14.7,4920,3164
1781428771.2690325,30,10,7.8387,1.006,0.0355,0.383,NOMINAL,NORMAL,0,,7,14.7,4920,3164
1781428771.3924372,30,10,6.66,0.754,0.0247,0.248,NOMINAL,NORMAL,0,,5,14.2,4880,3164
1781428771.5174441,30,10,6.2424,1.067,0.0354,0.387,NOMINAL,NORMAL,0,,5,14.2,4880,3164
1781428771.6441352,30,10,7.8572,1.015,0.0359,0.371,NOMINAL,NORMAL,0,,5,14.2,4880,3164
1781428771.7676268,30,10,6.5593,0.798,0.0232,0.258,NOMINAL,NORMAL,0,,5,14.2,4880,3164
1781428771.8940382,30,10,7.8218,1.019,0.0343,0.378,NOMINAL,NORMAL,0,,5,14.2,4880,3164
1781428772.0182996,30,10,7.5593,0.735,0.0223,0.258,NOMINAL,NORMAL,0,,5,14.2,4880,3164
1781428772.140288,30,10,4.42,1.016,0.0347,0.376,NOMINAL,NORMAL,0,,5,14.2,4880,3164
1781428772.269341,30,10,7.9038,1.004,0.0345,0.381,NOMINAL,NORMAL,0,,5,14.2,4880,3164
1781428772.3921452,30,10,5.848,1.048,0.0351,0.383,NOMINAL,NORMAL,0,,0,14.0,4880,3164
1781428772.5152762,30,10,4.2058,0.948,0.0351,0.385,NOMINAL,NORMAL,0,,0,14.0,4880,3164
1781428772.6441605,30,10,7.9531,1.022,0.0266,0.289,NOMINAL,NORMAL,0,,0,14.0,4880,3164
1781428772.7665746,30,10,5.5266,0.75,0.025,0.271,NOMINAL,NORMAL,0,,0,14.0,4880,3164
1781428772.8943472,30,10,8.1376,1.035,0.0348,0.371,NOMINAL,NORMAL,0,,0,14.0,4880,3164
1781428773.0175648,30,10,6.8529,0.7,0.0236,0.248,NOMINAL,NORMAL,0,,0,14.0,4880,3164
