phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1647937800.0,1786288643.9696944,3,2.1531,0.284,,0.571,0.0386,1.154,PRE_ALERT,NOMINAL,NORMAL,0,
1647938700.0,1786288644.0934725,3,2.0935,0.2722,,0.458,0.0229,0.201,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647939600.0,1786288644.2197902,3,2.1445,0.2786,,0.677,0.0485,1.153,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1647940500.0,1786288644.3446875,3,2.1608,0.2786,,0.592,0.0403,1.084,PRE_ALERT,NOMINAL,NORMAL,0,
1647941400.0,1786288644.4689374,3,2.1305,0.278,,0.705,0.0331,0.256,NOMINAL,NOMINAL,NORMAL,0,
1647942300.0,1786288644.59369,3,2.2664,0.2771,,0.48,0.0227,0.201,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647943200.0,1786288644.7185483,3,2.0629,0.275,,0.535,0.0277,0.229,NOMINAL,NOMINAL,NORMAL,0,
1647944100.0,1786288644.8434463,3,2.0366,0.2683,,0.475,0.025,0.2,NOMINAL,NOMINAL,NORMAL,0,
1647945000.0,1786288644.968421,3,1.9863,0.2636,,0.516,0.0255,0.212,NOMINAL,NOMINAL,NORMAL,0,
1647945900.0,1786288645.0934331,3,2.0501,0.2665,,0.465,0.0272,0.216,NOMINAL,NOMINAL,NORMAL,0,
1647946800.0,1786288645.2189326,3,2.1053,0.2681,,0.769,0.0347,0.256,NOMINAL,NOMINAL,NORMAL,0,
1647947700.0,1786288645.3436267,3,2.0772,0.2743,,0.551,0.0292,0.232,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647948600.0,1786288645.4697673,3,2.0718,0.2745,,0.678,0.0473,1.204,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1647949500.0,1786288645.5947034,3,2.2334,0.2832,,0.555,0.0446,1.048,PRE_ALERT,NOMINAL,NORMAL,0,
1647950400.0,1786288645.7187536,3,2.1768,0.2815,,0.561,0.0293,0.237,NOMINAL,NOMINAL,NORMAL,0,
1647951300.0,1786288645.8435564,3,2.0538,0.2758,,0.506,0.0287,0.212,NOMINAL,NOMINAL,NORMAL,0,
1647952200.0,1786288645.9685674,3,2.0324,0.2667,,0.571,0.0271,0.226,NOMINAL,NOMINAL,NORMAL,0,
1647953100.0,1786288646.0933478,3,2.0242,0.2655,,0.449,0.0228,0.2,NOMINAL,NOMINAL,NORMAL,0,
1647954000.0,1786288646.2188327,3,2.0866,0.2768,,0.679,0.0306,0.286,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647954900.0,1786288646.3447177,3,2.0821,0.2822,,0.621,0.0496,1.214,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1647955800.0,1786288646.4700084,3,2.2088,0.284,,0.704,0.0514,1.165,PRE_ALERT,NOMINAL,NORMAL,0,
1647956700.0,1786288646.5937312,3,2.1408,0.278,,0.567,0.0292,0.235,NOMINAL,NOMINAL,NORMAL,0,
1647957600.0,1786288646.7198775,3,2.3264,0.2887,,0.948,0.1572,0.455,NOMINAL,NOMINAL,NORMAL,0,
1647958500.0,1786288646.8438983,3,2.2095,0.2834,,0.558,0.0313,0.247,NOMINAL,NOMINAL,NORMAL,0,
1647959400.0,1786288646.9687068,3,2.0886,0.2719,,0.599,0.0277,0.233,NOMINAL,NOMINAL,NORMAL,0,
1647960300.0,1786288647.0935264,3,2.0886,0.2721,,0.481,0.0276,0.225,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647961200.0,1786288647.2188494,3,2.0956,0.2738,,0.701,0.0336,0.247,NOMINAL,NOMINAL,NORMAL,0,
1647962100.0,1786288647.3439584,3,2.1507,0.274,,0.716,0.0365,0.272,NOMINAL,NOMINAL,NORMAL,0,
1647963000.0,1786288647.4688942,3,2.1441,0.2767,,0.676,0.0361,0.277,NOMINAL,NOMINAL,NORMAL,0,
1647963900.0,1786288647.5939226,3,2.1924,0.2748,,0.675,0.0369,0.277,NOMINAL,NOMINAL,NORMAL,0,
1647964800.0,1786288647.719645,3,2.3497,0.2922,,0.87,0.0436,0.343,NOMINAL,NOMINAL,NORMAL,0,
1647965700.0,1786288647.8440833,3,2.2312,0.2806,,0.679,0.0384,0.279,NOMINAL,NOMINAL,NORMAL,0,
1647966600.0,1786288647.9688501,3,2.1435,0.2731,,0.649,0.0372,0.269,NOMINAL,NOMINAL,NORMAL,0,
1647967500.0,1786288648.093661,3,2.1486,0.2747,,0.523,0.0354,0.256,NOMINAL,NOMINAL,NORMAL,0,
1647968400.0,1786288648.2190151,3,2.1977,0.2805,,0.722,0.0401,0.28,NOMINAL,NOMINAL,NORMAL,0,
1647969300.0,1786288648.3438346,3,2.1415,0.2772,,0.641,0.0375,0.26,NOMINAL,NOMINAL,NORMAL,0,
1647970200.0,1786288648.4687166,3,2.0965,0.2718,,0.621,0.035,0.259,NOMINAL,NOMINAL,NORMAL,0,
1647971100.0,1786288648.593968,3,2.2019,0.2846,,0.685,0.0396,0.266,NOMINAL,NOMINAL,NORMAL,0,
1647972000.0,1786288648.7188172,3,2.1667,0.2752,,0.629,0.0353,0.261,NOMINAL,NOMINAL,NORMAL,0,
1647972900.0,1786288648.8437686,3,2.1063,0.2796,,0.604,0.0352,0.251,NOMINAL,NOMINAL,NORMAL,0,
1647973800.0,1786288648.9686546,3,2.0614,0.2712,,0.617,0.0332,0.243,NOMINAL,NOMINAL,NORMAL,0,
1647974700.0,1786288649.0934806,3,2.0639,0.2695,,0.488,0.0318,0.243,NOMINAL,NOMINAL,NORMAL,0,
1647975600.0,1786288649.2186875,3,2.0913,0.2721,,0.616,0.0322,0.239,NOMINAL,NOMINAL,NORMAL,0,
1647976500.0,1786288649.3437848,3,2.1174,0.2709,,0.646,0.0343,0.25,NOMINAL,NOMINAL,NORMAL,0,
1647977400.0,1786288649.4687738,3,2.1009,0.2746,,0.636,0.0356,0.279,NOMINAL,NOMINAL,NORMAL,0,
1647978300.0,1786288649.5939386,3,2.1924,0.2803,,0.683,0.0354,0.258,NOMINAL,NOMINAL,NORMAL,0,
1647979200.0,1786288649.71897,3,2.2056,0.2794,,0.682,0.0372,0.272,NOMINAL,NOMINAL,NORMAL,0,
1647980100.0,1786288649.8437583,3,2.1164,0.2735,,0.603,0.0356,0.261,NOMINAL,NOMINAL,NORMAL,0,
1647981000.0,1786288649.9687052,3,2.0627,0.2711,,0.648,0.0321,0.254,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1647981900.0,1786288650.0935485,3,2.0959,0.2703,,0.508,0.0332,0.249,NOMINAL,NOMINAL,NORMAL,0,
1647982800.0,1786288650.218751,3,2.1093,0.2711,,0.636,0.035,0.269,NOMINAL,NOMINAL,NORMAL,0,
1647983700.0,1786288650.3438334,3,2.152,0.2747,,0.635,0.0365,0.264,NOMINAL,NOMINAL,NORMAL,0,
1647984600.0,1786288650.4688044,3,2.1253,0.2756,,0.645,0.0352,0.257,NOMINAL,NOMINAL,NORMAL,0,
1647985500.0,1786288650.5939653,3,2.1887,0.2784,,0.689,0.0368,0.276,NOMINAL,NOMINAL,NORMAL,0,
1647986400.0,1786288650.7188096,3,2.1599,0.2842,,0.633,0.0348,0.263,NOMINAL,NOMINAL,TRIGGERED,1,pro_tel90_p5
1647987300.0,1786288650.8446577,3,2.0626,0.2752,,0.591,0.0507,1.242,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1647988200.0,1786288650.9698105,3,2.17,0.2795,,0.671,0.0517,1.155,PRE_ALERT,NOMINAL,NORMAL,0,
1647989100.0,1786288651.0936587,3,2.1741,0.2802,,0.491,0.0352,0.258,NOMINAL,NOMINAL,NORMAL,0,
1647990000.0,1786288651.2188015,3,2.1375,0.2758,,0.643,0.0343,0.266,NOMINAL,NOMINAL,NORMAL,0,
1647990900.0,1786288651.3440027,3,2.2133,0.2777,,0.683,0.0382,0.266,NOMINAL,NOMINAL,NORMAL,0,
1647991800.0,1786288651.4688,3,2.1314,0.2742,,0.653,0.0362,0.261,NOMINAL,NOMINAL,NORMAL,0,
1647992700.0,1786288651.5940475,3,2.2498,0.2862,,0.694,0.0389,0.275,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647993600.0,1786288651.722382,3,2.4905,0.2854,1.3402,0.899,0.06,1.34,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1647994500.0,1786288651.8450701,3,2.2679,0.2836,,0.689,0.0572,1.205,PRE_ALERT,NOMINAL,NORMAL,0,
1647995400.0,1786288651.9688623,3,2.1828,0.2772,,0.634,0.0303,0.251,NOMINAL,NOMINAL,NORMAL,0,
1647996300.0,1786288652.0936177,3,2.1375,0.2724,,0.524,0.0346,0.256,NOMINAL,NOMINAL,NORMAL,0,
1647997200.0,1786288652.2191143,3,2.231,0.2825,,0.703,0.0371,0.334,NOMINAL,NOMINAL,NORMAL,0,
1647998100.0,1786288652.3438215,3,2.1557,0.2766,,0.628,0.0372,0.262,NOMINAL,NOMINAL,NORMAL,0,
1647999000.0,1786288652.4686704,3,2.0914,0.2763,,0.615,0.0331,0.253,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1647999900.0,1786288652.5949645,3,2.2425,0.2846,,0.699,0.0531,1.248,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1648000800.0,1786288652.720648,3,2.3647,0.2898,,0.903,0.0611,1.291,PRE_ALERT,NOMINAL,NORMAL,0,
1648001700.0,1786288652.8441775,3,2.2379,0.2833,,0.698,0.0382,0.319,NOMINAL,NOMINAL,NORMAL,0,
1648002600.0,1786288652.9688163,3,2.1426,0.2692,,0.651,0.0333,0.252,NOMINAL,NOMINAL,NORMAL,0,
1648003500.0,1786288653.0936086,3,2.1312,0.2713,,0.505,0.0341,0.252,NOMINAL,NOMINAL,NORMAL,0,
1648004400.0,1786288653.2187953,3,2.1459,0.2675,,0.646,0.0336,0.258,NOMINAL,NOMINAL,NORMAL,0,
1648005300.0,1786288653.3437307,3,2.1076,0.2773,,0.621,0.033,0.256,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1648006200.0,1786288653.468737,3,2.1098,0.2718,,0.658,0.0343,0.259,NOMINAL,NOMINAL,NORMAL,0,
1648007100.0,1786288653.5936315,3,2.0964,0.2675,,0.597,0.0327,0.248,NOMINAL,NOMINAL,NORMAL,0,
1648008000.0,1786288653.7189095,3,2.1866,0.2735,,0.675,0.0368,0.274,NOMINAL,NOMINAL,NORMAL,0,
1648008900.0,1786288653.8436217,3,2.0445,0.2645,,0.586,0.0329,0.279,NOMINAL,NOMINAL,NORMAL,0,
1648009800.0,1786288653.9686043,3,2.0261,0.2669,,0.637,0.034,0.254,NOMINAL,NOMINAL,NORMAL,0,
1648010700.0,1786288654.0935442,3,2.1122,0.2719,,0.492,0.0336,0.245,NOMINAL,NOMINAL,NORMAL,0,
1648011600.0,1786288654.2187264,3,2.1212,0.2739,,0.632,0.0335,0.25,NOMINAL,NOMINAL,NORMAL,0,
1648012500.0,1786288654.3437614,3,2.1008,0.2687,,0.654,0.0356,0.264,NOMINAL,NOMINAL,NORMAL,0,
1648013400.0,1786288654.4688148,3,2.1241,0.2766,,0.658,0.0332,0.256,NOMINAL,NOMINAL,NORMAL,0,
1648014300.0,1786288654.5938654,3,2.2013,0.2809,,0.627,0.0349,0.262,NOMINAL,NOMINAL,NORMAL,0,
1648015200.0,1786288654.7194712,3,2.3383,0.2875,,0.823,0.0397,0.312,NOMINAL,NOMINAL,NORMAL,0,
1648016100.0,1786288654.8438458,3,2.1499,0.2742,,0.605,0.0357,0.259,NOMINAL,NOMINAL,NORMAL,0,
1648017000.0,1786288654.9687843,3,2.1168,0.2714,,0.646,0.0355,0.255,NOMINAL,NOMINAL,NORMAL,0,
1648017900.0,1786288655.093555,3,2.0956,0.2683,,0.514,0.0336,0.259,NOMINAL,NOMINAL,NORMAL,0,
1648018800.0,1786288655.21885,3,2.1649,0.2721,,0.652,0.0348,0.262,NOMINAL,NOMINAL,NORMAL,0,
1648019700.0,1786288655.343766,3,2.1143,0.2738,,0.636,0.0344,0.255,NOMINAL,NOMINAL,NORMAL,0,
1648020600.0,1786288655.4688363,3,2.1249,0.276,,0.674,0.0348,0.262,NOMINAL,NOMINAL,NORMAL,0,
1648021500.0,1786288655.593742,3,2.1413,0.2743,,0.6,0.0335,0.25,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel90_p5
1648022400.0,1786288655.7189171,3,2.1747,0.2744,,0.687,0.0365,0.274,NOMINAL,NOMINAL,NORMAL,0,
1648023300.0,1786288655.8436856,3,2.0845,0.2737,,0.586,0.0328,0.246,NOMINAL,NOMINAL,NORMAL,0,
1648024200.0,1786288655.968604,3,2.0339,0.2685,,0.612,0.0318,0.237,NOMINAL,NOMINAL,NORMAL,0,
1648025100.0,1786288656.0935578,3,2.0849,0.2687,,0.522,0.0321,0.254,NOMINAL,NOMINAL,NORMAL,0,
1648026000.0,1786288656.218688,3,2.077,0.2714,,0.628,0.0347,0.249,NOMINAL,NOMINAL,NORMAL,0,
1648026900.0,1786288656.3438673,3,2.1417,0.2853,,0.653,0.0343,0.266,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1648027800.0,1786288656.4696083,3,2.054,0.2737,,0.636,0.0507,1.176,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel90_p5
1648028700.0,1786288656.5950649,3,2.2663,0.2936,,0.722,0.0558,1.173,PRE_ALERT,NOMINAL,NORMAL,0,
1648029600.0,1786288656.7197871,3,2.3901,0.2923,,0.936,0.0417,0.316,NOMINAL,NOMINAL,NORMAL,0,
1648030500.0,1786288656.8440793,3,2.2171,0.2783,,0.702,0.0384,0.288,NOMINAL,NOMINAL,NORMAL,0,
1648031400.0,1786288656.9688094,3,2.1233,0.276,,0.644,0.037,0.274,NOMINAL,NOMINAL,NORMAL,0,
1648032300.0,1786288657.0937114,3,2.1783,0.2736,,0.525,0.0365,0.266,NOMINAL,NOMINAL,NORMAL,0,
1648033200.0,1786288657.218862,3,2.1467,0.2789,,0.686,0.0357,0.274,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1648034100.0,1786288657.344742,3,2.1187,0.2775,,0.634,0.05,1.226,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1648035000.0,1786288657.4698489,3,2.1748,0.2801,,0.7,0.0524,1.157,PRE_ALERT,NOMINAL,NORMAL,0,
1648035900.0,1786288657.593969,3,2.2242,0.2838,,0.648,0.0379,0.265,NOMINAL,NOMINAL,NORMAL,0,
1648036800.0,1786288657.7196949,3,2.3951,0.2914,,0.921,0.0439,0.318,NOMINAL,NOMINAL,NORMAL,0,
1648037700.0,1786288657.8439348,3,2.1637,0.2796,,0.659,0.04,0.264,NOMINAL,NOMINAL,NORMAL,0,
1648038600.0,1786288657.9685025,3,1.9474,0.2645,,0.621,0.0337,0.261,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1648039500.0,1786288658.09456,3,2.1019,0.2809,,0.562,0.0516,1.185,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1648040400.0,1786288658.2199502,3,2.1938,0.2795,,0.681,0.0539,1.279,PRE_ALERT,NOMINAL,NORMAL,0,
1648041300.0,1786288658.3438973,3,2.1743,0.2796,,0.672,0.0348,0.267,NOMINAL,NOMINAL,NORMAL,0,
1648042200.0,1786288658.4688122,3,2.1088,0.2759,,0.687,0.0357,0.268,NOMINAL,NOMINAL,NORMAL,0,
1648043100.0,1786288658.593692,3,2.1031,0.2678,,0.62,0.0331,0.257,NOMINAL,NOMINAL,NORMAL,0,
1648044000.0,1786288658.7185254,3,1.9995,0.2617,,0.59,0.0323,0.288,NOMINAL,NOMINAL,NORMAL,0,
1648044900.0,1786288658.8439085,3,2.1155,0.2781,,0.705,0.0337,0.266,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1648045800.0,1786288658.9695995,3,2.0566,0.2713,,0.66,0.0492,1.164,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1648046700.0,1786288659.0947492,3,2.1784,0.2773,,0.609,0.0508,1.181,PRE_ALERT,NOMINAL,NORMAL,0,
1648047600.0,1786288659.2188313,3,2.1605,0.277,,0.627,0.0342,0.262,NOMINAL,NOMINAL,NORMAL,0,
1648048500.0,1786288659.3438048,3,2.139,0.2744,,0.618,0.0351,0.259,NOMINAL,NOMINAL,NORMAL,0,
1648049400.0,1786288659.4687963,3,2.0998,0.2745,,0.662,0.0341,0.296,NOMINAL,NOMINAL,NORMAL,0,
1648050300.0,1786288659.5938582,3,2.1227,0.2825,,0.662,0.0336,0.261,NOMINAL,NOMINAL,NORMAL,0,
1648051200.0,1786288659.7186985,3,2.0164,0.2726,,0.668,0.0339,0.295,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel90_p5
1648052100.0,1786288659.8438241,3,2.0638,0.2742,,0.686,0.0341,0.265,NOMINAL,NOMINAL,NORMAL,0,
1648053000.0,1786288659.968618,3,1.9928,0.2655,,0.655,0.0343,0.256,NOMINAL,NOMINAL,NORMAL,0,
1648053900.0,1786288660.0935278,3,2.0523,0.271,,0.53,0.0336,0.253,NOMINAL,NOMINAL,NORMAL,0,
1648054800.0,1786288660.2188041,3,2.0435,0.2668,,0.757,0.0324,0.245,NOMINAL,NOMINAL,NORMAL,0,
1648055700.0,1786288660.343679,3,2.0212,0.2629,,0.652,0.0325,0.241,NOMINAL,NOMINAL,NORMAL,0,
1648056600.0,1786288660.468595,3,1.9721,0.2641,,0.652,0.0327,0.238,NOMINAL,NOMINAL,NORMAL,0,
1648057500.0,1786288660.5937245,3,2.0769,0.2724,,0.636,0.0324,0.249,NOMINAL,NOMINAL,NORMAL,0,
1648058400.0,1786288660.7186618,3,2.0477,0.2701,,0.638,0.0315,0.242,NOMINAL,NOMINAL,NORMAL,0,
1648059300.0,1786288660.8437781,3,2.0586,0.2722,,0.653,0.0351,0.268,NOMINAL,NOMINAL,NORMAL,0,
1648060200.0,1786288660.9686599,3,2.002,0.2711,,0.659,0.033,0.259,NOMINAL,NOMINAL,NORMAL,0,
1648061100.0,1786288661.0934734,3,2.0212,0.2756,,0.537,0.0305,0.248,NOMINAL,NOMINAL,NORMAL,0,
1648062000.0,1786288661.2187111,3,2.0273,0.2686,,0.654,0.0312,0.275,NOMINAL,NOMINAL,NORMAL,0,
1648062900.0,1786288661.3436985,3,2.0505,0.2717,,0.629,0.0344,0.274,NOMINAL,NOMINAL,NORMAL,0,
1648063800.0,1786288661.4688196,3,2.0906,0.2731,,0.689,0.0366,0.265,NOMINAL,NOMINAL,NORMAL,0,
1648064700.0,1786288661.5938094,3,2.1293,0.2705,,0.634,0.036,0.285,NOMINAL,NOMINAL,NORMAL,0,
1648065600.0,1786288661.719687,3,2.3309,0.29,,0.909,0.0432,0.338,NOMINAL,NOMINAL,NORMAL,0,
1648066500.0,1786288661.8442597,3,2.2336,0.2835,,0.743,0.0412,0.326,NOMINAL,NOMINAL,NORMAL,0,
1648067400.0,1786288661.9688818,3,2.1437,0.2781,,0.668,0.0349,0.271,NOMINAL,NOMINAL,NORMAL,0,
1648068300.0,1786288662.0936985,3,2.1637,0.2773,,0.507,0.0367,0.274,NOMINAL,NOMINAL,NORMAL,0,
1648069200.0,1786288662.2187722,3,2.1204,0.2719,,0.628,0.0371,0.264,NOMINAL,NOMINAL,NORMAL,0,
1648070100.0,1786288662.3438647,3,2.1452,0.2742,,0.65,0.0351,0.275,NOMINAL,NOMINAL,NORMAL,0,
1648071000.0,1786288662.4687254,3,2.0926,0.2762,,0.624,0.0348,0.265,NOMINAL,NOMINAL,NORMAL,0,
1648071900.0,1786288662.593739,3,2.1459,0.275,,0.585,0.0339,0.259,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1648072800.0,1786288662.7195954,3,2.3399,0.3007,,0.866,0.043,0.323,NOMINAL,NOMINAL,NORMAL,0,
1648073700.0,1786288662.8442013,3,2.2369,0.2916,,0.724,0.0402,0.31,NOMINAL,NOMINAL,NORMAL,0,
1648074600.0,1786288662.96891,3,2.148,0.2791,,0.671,0.0384,0.272,NOMINAL,NOMINAL,NORMAL,0,
1648075500.0,1786288663.093663,3,2.1452,0.2783,,0.519,0.0361,0.263,NOMINAL,NOMINAL,NORMAL,0,
1648076400.0,1786288663.2187717,3,2.1182,0.2748,,0.633,0.0361,0.263,NOMINAL,NOMINAL,NORMAL,0,
1648077300.0,1786288663.3437216,3,2.0977,0.2753,,0.619,0.0373,0.258,NOMINAL,NOMINAL,NORMAL,0,
1648078200.0,1786288663.4687526,3,2.09,0.2783,,0.662,0.0319,0.255,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1648079100.0,1786288663.5948226,3,2.173,0.2808,,0.655,0.0561,1.211,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel90_p5
1648080000.0,1786288663.7215216,3,2.2099,0.2757,1.4029,0.691,0.0552,1.21,PRE_ALERT,NOMINAL,NORMAL,0,
1648080900.0,1786288663.8438172,3,2.1563,0.275,,0.607,0.0348,0.257,NOMINAL,NOMINAL,NORMAL,0,
1648081800.0,1786288663.9689627,3,2.1597,0.2783,,0.706,0.036,0.272,NOMINAL,NOMINAL,NORMAL,0,
1648082700.0,1786288664.0936832,3,2.1571,0.2762,,0.532,0.0356,0.262,NOMINAL,NOMINAL,NORMAL,0,
1648083600.0,1786288664.218763,3,2.1243,0.2793,,0.619,0.0334,0.261,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel90_p5
1648084500.0,1786288664.3447707,3,2.1319,0.2805,,0.636,0.0505,1.234,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1648085400.0,1786288664.469926,3,2.1951,0.2806,,0.725,0.0541,1.168,PRE_ALERT,NOMINAL,NORMAL,0,
1648086300.0,1786288664.5938787,3,2.1762,0.2777,,0.643,0.038,0.274,NOMINAL,NOMINAL,NORMAL,0,
1648087200.0,1786288664.718889,3,2.1689,0.2739,,0.676,0.0347,0.272,NOMINAL,NOMINAL,NORMAL,0,
1648088100.0,1786288664.8438008,3,2.097,0.2684,,0.646,0.0342,0.266,NOMINAL,NOMINAL,NORMAL,0,
1648089000.0,1786288664.9688754,3,2.1106,0.2782,,0.703,0.0354,0.266,NOMINAL,NOMINAL,NORMAL,0,
1648089900.0,1786288665.0935934,3,2.1062,0.2782,,0.512,0.0342,0.267,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1648090800.0,1786288665.2195065,3,2.044,0.2714,,0.582,0.0486,1.179,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6|pro_tel0_p5|pro_tel90_p5
1648091700.0,1786288665.344965,3,2.192,0.279,,0.706,0.0586,1.204,PRE_ALERT,NOMINAL,NORMAL,0,
1648092600.0,1786288665.4687512,3,2.0988,0.2752,,0.646,0.0349,0.261,NOMINAL,NOMINAL,NORMAL,0,
1648093500.0,1786288665.5936794,3,2.1063,0.2711,,0.595,0.0338,0.253,NOMINAL,NOMINAL,NORMAL,0,
1648094400.0,1786288665.7185125,3,2.032,0.2647,,0.575,0.0313,0.238,NOMINAL,NOMINAL,NORMAL,0,
1648095300.0,1786288665.8435307,3,1.994,0.2687,,0.578,0.0327,0.242,NOMINAL,NOMINAL,NORMAL,0,
1648096200.0,1786288665.9688878,3,2.0898,0.2742,,0.687,0.0387,0.313,NOMINAL,NOMINAL,NORMAL,0,
1648097100.0,1786288666.0935955,3,2.0995,0.2731,,0.528,0.0359,0.267,NOMINAL,NOMINAL,NORMAL,0,
1648098000.0,1786288666.2185845,3,2.046,0.2661,,0.601,0.0335,0.248,NOMINAL,NOMINAL,NORMAL,0,
1648098900.0,1786288666.3436878,3,2.0677,0.2705,,0.633,0.0335,0.259,NOMINAL,NOMINAL,NORMAL,0,
1648099800.0,1786288666.4686134,3,2.025,0.2675,,0.642,0.0342,0.246,NOMINAL,NOMINAL,NORMAL,0,
1648100700.0,1786288666.5939765,3,2.1854,0.2691,,0.687,0.0368,0.292,NOMINAL,NOMINAL,NORMAL,0,
1648101600.0,1786288666.7196994,3,2.3722,0.2905,,0.918,0.0428,0.321,NOMINAL,NOMINAL,NORMAL,0,
1648102500.0,1786288666.843917,3,2.1526,0.2783,,0.65,0.0364,0.269,NOMINAL,NOMINAL,NORMAL,0,
1648103400.0,1786288666.968911,3,2.0997,0.2791,,0.703,0.0364,0.297,NOMINAL,NOMINAL,NORMAL,0,
1648104300.0,1786288667.0936584,3,2.0843,0.2739,,0.614,0.035,0.257,NOMINAL,NOMINAL,NORMAL,0,
1648105200.0,1786288667.2187529,3,2.0998,0.27,,0.628,0.0348,0.276,NOMINAL,NOMINAL,NORMAL,0,
1648106100.0,1786288667.3438146,3,2.0979,0.2766,,0.657,0.035,0.279,NOMINAL,NOMINAL,NORMAL,0,
1648107000.0,1786288667.4688163,3,2.0816,0.2732,,0.679,0.0348,0.284,NOMINAL,NOMINAL,TRIGGERED,1,pro_tel90_p5
1648107900.0,1786288667.5937552,3,2.1105,0.2728,,0.622,0.0338,0.274,NOMINAL,NOMINAL,NORMAL,0,
1648108800.0,1786288667.7195535,3,2.3153,0.2981,,0.877,0.0404,0.308,NOMINAL,NOMINAL,NORMAL,0,
1648109700.0,1786288667.8440266,3,2.1953,0.2777,,0.682,0.0388,0.27,NOMINAL,NOMINAL,NORMAL,0,
1648110600.0,1786288667.9689329,3,2.1423,0.2717,,0.704,0.0362,0.269,NOMINAL,NOMINAL,NORMAL,0,
1648111500.0,1786288668.093677,3,2.1601,0.2673,,0.533,0.0356,0.262,NOMINAL,NOMINAL,NORMAL,0,
1648112400.0,1786288668.218755,3,2.1316,0.2692,,0.618,0.0349,0.258,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6|pro_tel0_p5|pro_tel90_p5
1648113300.0,1786288668.344795,3,2.1072,0.2728,,0.655,0.055,1.273,NOMINAL,PRE_ALERT,TRIGGERED,2,pro_tel90_p5
1648114200.0,1786288668.4698467,3,2.1593,0.2775,,0.69,0.054,1.173,PRE_ALERT,NOMINAL,NORMAL,0,
1648115100.0,1786288668.5938544,3,2.1691,0.2683,,0.62,0.0351,0.306,NOMINAL,NOMINAL,NORMAL,0,
1648116000.0,1786288668.7186184,3,2.0223,0.2588,,0.625,0.0337,0.291,NOMINAL,NOMINAL,NORMAL,0,
1648116900.0,1786288668.8435256,3,1.9633,0.2589,,0.578,0.0316,0.287,NOMINAL,NOMINAL,NORMAL,0,
1648117800.0,1786288668.9686615,3,2.0466,0.2628,,0.612,0.0322,0.291,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
