timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781436116.2177231,7,10,2.1628,0.879,0.0331,0.376,NOMINAL,NORMAL,0,,84,12.5,4888,3109
1781436116.3453975,7,10,4.0201,1.251,0.0353,0.374,NOMINAL,NORMAL,0,,84,12.5,4888,3109
1781436116.4679794,7,10,2.0844,1.215,0.0332,0.375,NOMINAL,NORMAL,0,,84,12.5,4888,3109
1781436116.5950463,7,10,3.9976,1.069,0.0345,0.373,NOMINAL,NORMAL,0,,84,12.5,4888,3109
1781436116.719884,7,10,4.0317,0.799,0.0234,0.253,NOMINAL,NORMAL,0,,87,12.8,4880,3109
1781436116.8454125,7,10,3.9964,1.269,0.0351,0.382,NOMINAL,NORMAL,0,,87,12.8,4880,3109
1781436116.970383,7,10,4.0426,1.262,0.0349,0.373,NOMINAL,NORMAL,0,,87,12.8,4880,3109
1781436117.0936618,7,10,2.5654,0.949,0.0387,0.389,NOMINAL,NORMAL,0,,87,12.8,4880,3109
1781436117.220045,7,10,3.9717,0.959,0.035,0.368,NOMINAL,NORMAL,0,,87,12.8,4880,3109
1781436117.3451657,7,10,3.959,1.214,0.0339,0.363,NOMINAL,NORMAL,0,,87,12.8,4880,3109
1781436117.4680514,7,10,2.1306,1.218,0.0356,0.374,NOMINAL,NORMAL,0,,87,12.8,4880,3109
1781436117.5948713,7,10,3.9793,0.974,0.0346,0.41,NOMINAL,NORMAL,0,,87,12.8,4880,3109
1781436117.7191198,7,10,3.4419,0.743,0.0233,0.253,NOMINAL,NORMAL,0,,83,13.0,4888,3109
1781436117.845303,7,10,3.9943,1.23,0.0355,0.374,NOMINAL,NORMAL,0,,83,13.0,4888,3109
1781436117.9698775,7,10,3.9694,0.954,0.0343,0.367,NOMINAL,NORMAL,0,,83,13.0,4888,3109
1781436118.0927281,7,10,2.1372,0.822,0.0347,0.363,NOMINAL,NORMAL,0,,83,13.0,4888,3109
1781436118.2202113,7,10,3.9015,1.225,0.0344,0.375,NOMINAL,NORMAL,0,,83,13.0,4888,3109
1781436118.3449895,7,10,3.993,0.873,0.026,0.259,NOMINAL,NORMAL,0,,83,13.0,4888,3109
1781436118.4684057,7,10,2.6226,0.878,0.0231,0.257,NOMINAL,NORMAL,0,,83,13.0,4888,3109
1781436118.595034,7,10,4.0218,0.973,0.0356,0.376,NOMINAL,NORMAL,0,,83,13.0,4888,3109
1781436118.718577,7,10,2.7101,0.763,0.0334,0.399,NOMINAL,NORMAL,0,,99,12.5,4888,3109
1781436118.845125,7,10,4.024,1.256,0.0356,0.386,NOMINAL,NORMAL,0,,99,12.5,4888,3109
1781436118.9706018,7,10,4.018,1.217,0.0368,0.406,NOMINAL,NORMAL,0,,99,12.5,4888,3109
1781436119.093533,7,10,2.9561,1.012,0.022,0.247,NOMINAL,NORMAL,0,,99,12.5,4888,3109
1781436119.2201314,7,10,3.931,1.23,0.0334,0.361,NOMINAL,NORMAL,0,,99,12.5,4888,3109
1781436119.3444529,7,10,3.7543,0.869,0.0227,0.243,NOMINAL,NORMAL,0,,99,12.5,4888,3109
1781436119.4683638,7,10,2.2234,1.112,0.0353,0.381,NOMINAL,NORMAL,0,,99,12.5,4888,3109
1781436119.5952818,7,10,4.012,1.252,0.0348,0.362,NOMINAL,NORMAL,0,,99,12.5,4888,3109
1781436119.7182298,7,10,2.1641,1.129,0.0355,0.377,NOMINAL,NORMAL,0,,99,13.0,4888,3109
1781436119.8455367,7,10,3.9965,1.319,0.0359,0.384,NOMINAL,NORMAL,0,,99,13.0,4888,3109
1781436119.9699817,7,10,4.0131,0.966,0.0362,0.312,NOMINAL,NORMAL,0,,99,13.0,4888,3109
1781436120.0935636,7,10,2.8174,0.783,0.0234,0.256,NOMINAL,NORMAL,0,,99,13.0,4888,3109
1781436120.2200933,7,10,3.9609,1.001,0.0345,0.379,NOMINAL,NORMAL,0,,99,13.0,4888,3109
1781436120.3447783,7,10,4.0533,0.745,0.0225,0.247,NOMINAL,NORMAL,0,,99,13.0,4888,3109
1781436120.4678,7,10,2.1427,0.965,0.0353,0.364,NOMINAL,NORMAL,0,,99,13.0,4888,3109
1781436120.595005,7,10,4.0949,0.901,0.0313,0.34,NOMINAL,NORMAL,0,,99,13.0,4888,3109
1781436120.717862,7,10,2.1811,0.929,0.0351,0.381,NOMINAL,NORMAL,0,,99,12.7,4888,3110
1781436120.8451724,7,10,3.993,1.019,0.0366,0.375,NOMINAL,NORMAL,0,,99,12.7,4888,3110
1781436120.9696896,7,10,3.7677,0.732,0.0239,0.252,NOMINAL,NORMAL,0,,99,12.7,4888,3110
1781436121.093251,7,10,2.2045,0.874,0.0354,0.364,NOMINAL,NORMAL,0,,99,12.7,4888,3110
1781436121.220094,7,10,3.9701,1.006,0.0343,0.37,NOMINAL,NORMAL,0,,99,12.7,4888,3110
1781436121.3432493,7,10,2.2791,0.917,0.0357,0.369,NOMINAL,NORMAL,0,,99,12.7,4888,3110
1781436121.4704206,7,10,4.1224,1.23,0.0357,0.37,NOMINAL,NORMAL,0,,99,12.7,4888,3110
1781436121.595316,7,10,4.0269,1.241,0.0346,0.345,NOMINAL,NORMAL,0,,99,12.7,4888,3110
1781436121.7187529,7,10,3.0189,0.698,0.0241,0.339,NOMINAL,NORMAL,0,,92,12.5,4880,3110
1781436121.8433197,7,10,2.1974,1.015,0.0364,0.383,NOMINAL,NORMAL,0,,92,12.5,4880,3110
1781436121.968923,7,10,3.2406,0.736,0.0236,0.258,NOMINAL,NORMAL,0,,92,12.5,4880,3110
1781436122.0950878,7,10,4.0342,1.001,0.0357,0.371,NOMINAL,NORMAL,0,,92,12.5,4880,3110
1781436122.2203734,7,10,3.9859,1.245,0.0351,0.377,NOMINAL,NORMAL,0,,92,12.5,4880,3110
1781436122.3430476,7,10,2.1424,1.161,0.0363,0.381,NOMINAL,NORMAL,0,,92,12.5,4880,3110
1781436122.46844,7,10,2.7135,0.751,0.0235,0.258,NOMINAL,NORMAL,0,,92,12.5,4880,3110
1781436122.5947788,7,10,3.9266,0.682,0.021,0.229,NOMINAL,NORMAL,0,,92,12.5,4880,3110
1781436122.7185786,7,10,2.3166,1.133,0.0354,0.413,NOMINAL,NORMAL,0,,99,13.2,4920,3110
1781436122.8452594,7,10,4.015,1.031,0.0363,0.379,NOMINAL,NORMAL,0,,99,13.2,4920,3110
1781436122.9686384,7,10,2.4867,1.137,0.0353,0.367,NOMINAL,NORMAL,0,,99,13.2,4920,3110
1781436123.0953567,7,10,4.0146,1.303,0.0352,0.374,NOMINAL,NORMAL,0,,99,13.2,4920,3110
1781436123.220393,7,10,4.0433,1.252,0.0357,0.381,NOMINAL,NORMAL,0,,99,13.2,4920,3110
1781436123.3439147,7,10,3.2587,0.712,0.0221,0.237,NOMINAL,NORMAL,0,,99,13.2,4920,3110
1781436123.4700987,7,10,3.9969,0.991,0.036,0.372,NOMINAL,NORMAL,0,,99,13.2,4920,3110
1781436123.5942662,7,10,3.432,0.911,0.0233,0.295,NOMINAL,NORMAL,0,,99,13.2,4920,3110
1781436123.7181387,7,10,2.1887,1.169,0.0344,0.38,NOMINAL,NORMAL,0,,69,12.0,4888,3110
1781436123.8452566,7,10,4.0211,1.034,0.035,0.38,NOMINAL,NORMAL,0,,69,12.0,4888,3110
1781436123.9688518,7,10,2.4512,1.257,0.0348,0.378,NOMINAL,NORMAL,0,,69,12.0,4888,3110
1781436124.0953364,7,10,3.9774,1.31,0.0354,0.376,NOMINAL,NORMAL,0,,69,12.0,4888,3110
1781436124.2186913,7,10,2.6436,1.175,0.0325,0.381,NOMINAL,NORMAL,0,,69,12.0,4888,3110
1781436124.3454936,7,10,4.083,1.265,0.0347,0.372,NOMINAL,NORMAL,0,,69,12.0,4888,3110
1781436124.4704494,7,10,4.0306,1.288,0.0352,0.378,NOMINAL,NORMAL,0,,69,12.0,4888,3110
1781436124.593949,7,10,2.7472,1.139,0.0362,0.376,NOMINAL,NORMAL,0,,69,12.0,4888,3110
1781436124.720111,7,10,4.0063,0.974,0.0332,0.362,NOMINAL,NORMAL,0,,0,13.8,4920,3110
1781436124.8436806,7,10,2.429,1.086,0.0376,0.404,NOMINAL,NORMAL,0,,0,13.8,4920,3110
1781436124.9682317,7,10,2.2603,1.08,0.0362,0.394,NOMINAL,NORMAL,0,,0,13.8,4920,3110
1781436125.0952682,7,10,4.0548,1.066,0.0347,0.376,NOMINAL,NORMAL,0,,0,13.8,4920,3110
1781436125.2193487,7,10,3.5584,0.76,0.0249,0.259,NOMINAL,NORMAL,0,,0,13.8,4920,3110
1781436125.3451927,7,10,4.0294,1.008,0.0377,0.377,NOMINAL,NORMAL,0,,0,13.8,4920,3110
1781436125.4702563,7,10,4.0472,1.033,0.0358,0.373,NOMINAL,NORMAL,0,,0,13.8,4920,3110
1781436125.5931454,7,10,2.2447,0.914,0.0364,0.387,NOMINAL,NORMAL,0,,0,13.8,4920,3110
1781436125.7198193,7,10,3.932,1.143,0.0367,0.377,NOMINAL,NORMAL,0,,0,13.0,4880,3110
1781436125.845123,7,10,4.0432,0.977,0.0271,0.289,NOMINAL,NORMAL,0,,0,13.0,4880,3110
1781436125.9684978,7,10,2.761,0.772,0.0243,0.259,NOMINAL,NORMAL,0,,0,13.0,4880,3110
1781436126.0954819,7,10,3.9748,1.113,0.0373,0.385,NOMINAL,NORMAL,0,,0,13.0,4880,3110
1781436126.2185562,7,10,2.7977,0.731,0.023,0.283,NOMINAL,NORMAL,0,,0,13.0,4880,3110
1781436126.3433144,7,10,2.1484,1.167,0.0354,0.376,NOMINAL,NORMAL,0,,0,13.0,4880,3110
1781436126.470423,7,10,3.9804,1.034,0.0354,0.376,NOMINAL,NORMAL,0,,0,13.0,4880,3110
1781436126.5935335,7,10,3.03,0.899,0.0241,0.259,NOMINAL,NORMAL,0,,0,13.0,4880,3110
1781436126.7186964,7,10,3.1837,0.813,0.0256,0.291,NOMINAL,NORMAL,0,,0,13.0,4880,3110
1781436126.844666,7,10,3.8577,0.772,0.0241,0.261,NOMINAL,NORMAL,0,,7,12.2,4920,3110
1781436126.9703531,7,10,4.074,1.057,0.0351,0.379,NOMINAL,NORMAL,0,,7,12.2,4920,3110
1781436127.0951807,7,10,4.0366,1.035,0.0364,0.382,NOMINAL,NORMAL,0,,7,12.2,4920,3110
1781436127.2182674,7,10,2.2202,0.921,0.0347,0.374,NOMINAL,NORMAL,0,,7,12.2,4920,3110
1781436127.3452237,7,10,4.043,0.998,0.0357,0.374,NOMINAL,NORMAL,0,,7,12.2,4920,3110
1781436127.4702172,7,10,4.0577,1.036,0.0346,0.337,NOMINAL,NORMAL,0,,7,12.2,4920,3110
1781436127.593729,7,10,3.0131,0.984,0.0345,0.398,NOMINAL,NORMAL,0,,7,12.2,4920,3110
1781436127.7200732,7,10,3.9646,0.993,0.0354,0.368,NOMINAL,NORMAL,0,,7,12.2,4920,3110
1781436127.8445306,7,10,3.8276,0.809,0.0243,0.281,NOMINAL,NORMAL,0,,0,14.3,4880,3110
1781436127.970312,7,10,4.0569,1.047,0.0373,0.385,NOMINAL,NORMAL,0,,0,14.3,4880,3110
1781436128.0950897,7,10,3.9808,1.046,0.0352,0.372,NOMINAL,NORMAL,0,,0,14.3,4880,3110
1781436128.2178266,7,10,2.1921,0.916,0.0364,0.38,NOMINAL,NORMAL,0,,0,14.3,4880,3110
1781436128.3450415,7,10,4.0411,0.87,0.0329,0.346,NOMINAL,NORMAL,0,,0,14.3,4880,3110
1781436128.469727,7,10,3.9636,0.768,0.0236,0.258,NOMINAL,NORMAL,0,,0,14.3,4880,3110
1781436128.5943902,7,10,3.6759,0.976,0.0357,0.373,NOMINAL,NORMAL,0,,0,14.3,4880,3110
1781436128.7201958,7,10,4.0699,0.973,0.0332,0.378,NOMINAL,NORMAL,0,,0,14.3,4880,3110
1781436128.8434556,7,10,2.3336,0.953,0.0346,0.377,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436128.9680083,7,10,2.1924,1.04,0.0345,0.374,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436129.0951393,7,10,3.9931,1.053,0.0362,0.381,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436129.2185934,7,10,3.2432,0.699,0.0244,0.292,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436129.345217,7,10,4.0382,0.995,0.0355,0.386,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436129.468995,7,10,3.2639,0.75,0.0242,0.26,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436129.5951076,7,10,4.0213,1.025,0.0346,0.364,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436129.7201853,7,10,3.9737,1.002,0.0356,0.383,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436129.8431103,7,10,2.1708,1.055,0.0353,0.388,NOMINAL,NORMAL,0,,0,12.5,4888,3111
1781436129.970332,7,10,3.9678,1.074,0.0365,0.387,NOMINAL,NORMAL,0,,0,12.5,4888,3111
1781436130.0949502,7,10,4.0653,0.856,0.0235,0.274,NOMINAL,NORMAL,0,,0,12.5,4888,3111
1781436130.2196994,7,10,3.8773,1.044,0.0346,0.381,NOMINAL,NORMAL,0,,0,12.5,4888,3111
1781436130.3450568,7,10,4.0155,0.895,0.0307,0.344,NOMINAL,NORMAL,0,,0,12.5,4888,3111
1781436130.4686382,7,10,2.5732,0.939,0.0351,0.388,NOMINAL,NORMAL,0,,0,12.5,4888,3111
1781436130.594996,7,10,4.0393,0.931,0.0329,0.349,NOMINAL,NORMAL,0,,0,12.5,4888,3111
1781436130.7200818,7,10,3.9792,0.986,0.0338,0.379,NOMINAL,NORMAL,0,,0,12.5,4888,3111
1781436130.8435676,7,10,2.7103,1.033,0.0331,0.374,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436130.9701676,7,10,4.0288,1.029,0.0359,0.383,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436131.0942366,7,10,3.5171,0.75,0.0243,0.274,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436131.2198124,7,10,3.8999,0.982,0.0341,0.364,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436131.3452375,7,10,4.0466,0.998,0.036,0.373,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436131.4689791,7,10,2.8931,1.058,0.0351,0.387,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436131.5938296,7,10,3.1055,0.986,0.0357,0.369,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436131.7199066,7,10,3.9605,0.934,0.0247,0.279,NOMINAL,NORMAL,0,,0,13.2,4880,3111
1781436131.8437402,7,10,2.6435,0.977,0.0348,0.383,NOMINAL,NORMAL,0,,0,13.5,4880,3111
1781436131.970107,7,10,3.9785,0.995,0.0349,0.374,NOMINAL,NORMAL,0,,0,13.5,4880,3111
1781436132.0935454,7,10,2.8199,0.753,0.025,0.258,NOMINAL,NORMAL,0,,0,13.5,4880,3111
1781436132.219641,7,10,3.8808,0.987,0.035,0.375,NOMINAL,NORMAL,0,,0,13.5,4880,3111
1781436132.3430715,7,10,2.1726,0.937,0.0357,0.374,NOMINAL,NORMAL,0,,0,13.5,4880,3111
1781436132.4680543,7,10,2.1969,1.023,0.0357,0.382,NOMINAL,NORMAL,0,,0,13.5,4880,3111
1781436132.5952067,7,10,4.0482,1.058,0.0365,0.38,NOMINAL,NORMAL,0,,0,13.5,4880,3111
1781436132.7192168,7,10,3.7993,0.762,0.0243,0.264,NOMINAL,NORMAL,0,,0,13.5,4880,3111
1781436132.8451505,7,10,4.0001,1.04,0.0361,0.378,NOMINAL,NORMAL,0,,0,13.2,4920,3111
1781436132.9701889,7,10,4.0495,1.003,0.0333,0.367,NOMINAL,NORMAL,0,,0,13.2,4920,3111
1781436133.0932534,7,10,2.2746,0.929,0.0358,0.377,NOMINAL,NORMAL,0,,0,13.2,4920,3111
1781436133.2200823,7,10,3.958,0.987,0.0349,0.376,NOMINAL,NORMAL,0,,0,13.2,4920,3111
1781436133.3451517,7,10,4.0096,1.025,0.0251,0.291,NOMINAL,NORMAL,0,,0,13.2,4920,3111
1781436133.4684722,7,10,2.5844,1.043,0.035,0.378,NOMINAL,NORMAL,0,,0,13.2,4920,3111
1781436133.595172,7,10,4.06,1.041,0.0349,0.362,NOMINAL,NORMAL,0,,0,13.2,4920,3111
1781436133.7186868,7,10,2.9727,0.72,0.0242,0.311,NOMINAL,NORMAL,0,,0,13.2,4920,3111
1781436133.8437283,7,10,2.8622,1.046,0.0343,0.366,NOMINAL,NORMAL,0,,5,12.3,4880,3111
1781436133.970258,7,10,4.1204,1.009,0.035,0.375,NOMINAL,NORMAL,0,,5,12.3,4880,3111
1781436134.0938182,7,10,3.2594,0.916,0.0243,0.263,NOMINAL,NORMAL,0,,5,12.3,4880,3111
1781436134.2201498,7,10,4.0602,0.986,0.0333,0.368,NOMINAL,NORMAL,0,,5,12.3,4880,3111
1781436134.3446548,7,10,3.9166,0.737,0.0253,0.253,NOMINAL,NORMAL,0,,5,12.3,4880,3111
1781436134.4683294,7,10,2.3054,0.937,0.0332,0.383,NOMINAL,NORMAL,0,,5,12.3,4880,3111
1781436134.595139,7,10,4.016,1.07,0.0352,0.376,NOMINAL,NORMAL,0,,5,12.3,4880,3111
1781436134.718527,7,10,2.2801,1.144,0.0367,0.411,NOMINAL,NORMAL,0,,5,12.3,4880,3111
1781436134.8452327,7,10,4.0276,1.019,0.0328,0.383,NOMINAL,NORMAL,0,,94,13.2,4880,3111
1781436134.9701557,7,10,4.0793,0.992,0.0352,0.371,NOMINAL,NORMAL,0,,94,13.2,4880,3111
1781436135.0939412,7,10,3.1105,1.059,0.0353,0.375,NOMINAL,NORMAL,0,,94,13.2,4880,3111
1781436135.2202103,7,10,4.0667,0.995,0.0357,0.374,NOMINAL,NORMAL,0,,94,13.2,4880,3111
1781436135.3439248,7,10,3.2249,0.717,0.0238,0.252,NOMINAL,NORMAL,0,,94,13.2,4880,3111
1781436135.4703236,7,10,4.1687,1.014,0.0359,0.369,NOMINAL,NORMAL,0,,94,13.2,4880,3111
1781436135.595135,7,10,4.0353,1.04,0.0355,0.38,NOMINAL,NORMAL,0,,94,13.2,4880,3111
1781436135.7179148,7,10,2.1936,0.912,0.0363,0.369,NOMINAL,NORMAL,0,,94,13.2,4880,3111
1781436135.8452628,7,10,4.0183,1.044,0.0367,0.383,NOMINAL,NORMAL,0,,99,12.8,4920,3111
1781436135.969858,7,10,4.0929,0.76,0.023,0.257,NOMINAL,NORMAL,0,,99,12.8,4920,3111
1781436136.0942361,7,10,3.4678,1.003,0.0356,0.391,NOMINAL,NORMAL,0,,99,12.8,4920,3111
1781436136.2202044,7,10,4.0282,1.022,0.0376,0.385,NOMINAL,NORMAL,0,,99,12.8,4920,3111
1781436136.3435106,7,10,2.4328,0.936,0.0354,0.378,NOMINAL,NORMAL,0,,99,12.8,4920,3111
1781436136.4678912,7,10,2.1647,0.978,0.0342,0.369,NOMINAL,NORMAL,0,,99,12.8,4920,3111
1781436136.5951173,7,10,4.023,1.029,0.0352,0.369,NOMINAL,NORMAL,0,,99,12.8,4920,3111
1781436136.7186577,7,10,3.3917,0.708,0.0402,0.267,NOMINAL,NORMAL,0,,99,12.8,4920,3111
1781436136.8449724,7,10,4.0591,0.924,0.0233,0.262,NOMINAL,NORMAL,0,,99,13.2,4920,3111
1781436136.969105,7,10,3.4309,0.732,0.0232,0.252,NOMINAL,NORMAL,0,,99,13.2,4920,3111
1781436137.095169,7,10,4.0515,1.054,0.0362,0.372,NOMINAL,NORMAL,0,,99,13.2,4920,3111
1781436137.2202044,7,10,4.0345,1.038,0.0349,0.372,NOMINAL,NORMAL,0,,99,13.2,4920,3111
1781436137.3429995,7,10,2.1436,0.944,0.0359,0.372,NOMINAL,NORMAL,0,,99,13.2,4920,3111
1781436137.4701371,7,10,3.99,1.023,0.0337,0.372,NOMINAL,NORMAL,0,,99,13.2,4920,3111
1781436137.5948668,7,10,3.9531,0.951,0.0239,0.267,NOMINAL,NORMAL,0,,99,13.2,4920,3111
1781436137.7195027,7,10,3.7696,1.019,0.0343,0.366,NOMINAL,NORMAL,0,,99,13.2,4920,3111
1781436137.8453846,7,10,4.0172,1.002,0.0338,0.368,NOMINAL,NORMAL,0,,99,12.7,4880,3111
1781436137.968361,7,10,2.6743,0.724,0.0226,0.251,NOMINAL,NORMAL,0,,99,12.7,4880,3111
1781436138.0951703,7,10,3.9907,1.065,0.0355,0.378,NOMINAL,NORMAL,0,,99,12.7,4880,3111
1781436138.2202468,7,10,4.0107,1.012,0.0357,0.38,NOMINAL,NORMAL,0,,99,12.7,4880,3111
1781436138.3429077,7,10,2.1185,1.107,0.0358,0.444,NOMINAL,NORMAL,0,,99,12.7,4880,3111
1781436138.4701424,7,10,4.0075,1.01,0.0352,0.366,NOMINAL,NORMAL,0,,99,12.7,4880,3111
1781436138.5945349,7,10,3.7085,0.923,0.0228,0.285,NOMINAL,NORMAL,0,,99,12.7,4880,3111
1781436138.7198596,7,10,3.9439,1.043,0.0356,0.37,NOMINAL,NORMAL,0,,99,12.7,4880,3111
1781436138.845276,7,10,4.0651,1.016,0.0338,0.367,NOMINAL,NORMAL,0,,99,13.3,4920,3111
1781436138.9684403,7,10,2.4005,1.004,0.0345,0.363,NOMINAL,NORMAL,0,,99,13.3,4920,3111
1781436139.093765,7,10,3.0491,1.001,0.0349,0.374,NOMINAL,NORMAL,0,,99,13.3,4920,3111
1781436139.2201328,7,10,4.0087,1.01,0.0271,0.285,NOMINAL,NORMAL,0,,99,13.3,4920,3111
1781436139.343483,7,10,2.7195,0.798,0.0239,0.258,NOMINAL,NORMAL,0,,99,13.3,4920,3111
1781436139.4702294,7,10,4.0603,1.017,0.0356,0.38,NOMINAL,NORMAL,0,,99,13.3,4920,3111
1781436139.5935307,7,10,2.9307,0.714,0.0242,0.25,NOMINAL,NORMAL,0,,99,13.3,4920,3111
1781436139.720072,7,10,4.0147,0.958,0.0341,0.362,NOMINAL,NORMAL,0,,99,13.3,4920,3111
1781436139.8451815,7,10,3.9994,1.021,0.0335,0.362,NOMINAL,NORMAL,0,,99,13.0,4880,3111
1781436139.9678571,7,10,2.1487,0.968,0.0349,0.372,NOMINAL,NORMAL,0,,99,13.0,4880,3111
1781436140.0951211,7,10,4.0299,1.049,0.034,0.367,NOMINAL,NORMAL,0,,99,13.0,4880,3111
1781436140.2195358,7,10,3.8146,0.796,0.0244,0.264,NOMINAL,NORMAL,0,,99,13.0,4880,3111
1781436140.3450494,7,10,3.9481,1.006,0.0358,0.369,NOMINAL,NORMAL,0,,99,13.0,4880,3111
1781436140.4696689,7,10,3.6802,0.747,0.0234,0.288,NOMINAL,NORMAL,0,,99,13.0,4880,3111
1781436140.5931358,7,10,2.2668,0.848,0.0322,0.369,NOMINAL,NORMAL,0,,99,13.0,4880,3111
1781436140.7201998,7,10,4.0348,1.01,0.0347,0.37,NOMINAL,NORMAL,0,,99,13.0,4880,3111
1781436140.8451765,7,10,3.94,0.975,0.0327,0.479,NOMINAL,NORMAL,0,,99,12.8,4920,3110
1781436140.9679446,7,10,2.1496,0.961,0.0345,0.365,NOMINAL,NORMAL,0,,99,12.8,4920,3110
1781436141.0952215,7,10,4.0778,1.026,0.0348,0.37,NOMINAL,NORMAL,0,,99,12.8,4920,3110
1781436141.2187936,7,10,3.1468,0.689,0.0248,0.251,NOMINAL,NORMAL,0,,99,12.8,4920,3110
1781436141.345041,7,10,3.9391,0.982,0.0334,0.365,NOMINAL,NORMAL,0,,99,12.8,4920,3110
1781436141.4700437,7,10,3.9477,0.977,0.0339,0.368,NOMINAL,NORMAL,0,,99,12.8,4920,3110
1781436141.5937693,7,10,2.9589,1.117,0.0392,0.309,NOMINAL,NORMAL,0,,99,12.8,4920,3110
1781436141.7196312,7,10,3.844,1.007,0.035,0.372,NOMINAL,NORMAL,0,,99,12.8,4920,3110
1781436141.8448393,7,10,3.9691,0.791,0.0241,0.258,NOMINAL,NORMAL,0,,84,12.5,4920,3110
1781436141.9682665,7,10,2.337,0.838,0.0352,0.368,NOMINAL,NORMAL,0,,84,12.5,4920,3110
1781436142.0950918,7,10,4.0033,0.998,0.0348,0.36,NOMINAL,NORMAL,0,,84,12.5,4920,3110
1781436142.2183318,7,10,2.3862,0.886,0.0341,0.364,NOMINAL,NORMAL,0,,84,12.5,4920,3110
1781436142.345109,7,10,4.0567,0.977,0.0359,0.367,NOMINAL,NORMAL,0,,84,12.5,4920,3110
1781436142.4701493,7,10,4.0585,0.955,0.0335,0.368,NOMINAL,NORMAL,0,,84,12.5,4920,3110
1781436142.59376,7,10,3.0505,0.974,0.0352,0.363,NOMINAL,NORMAL,0,,84,12.5,4920,3110
1781436142.7202022,7,10,4.0313,1.024,0.0335,0.371,NOMINAL,NORMAL,0,,84,12.5,4920,3110
1781436142.8439906,7,10,3.2889,0.698,0.0211,0.248,NOMINAL,NORMAL,0,,99,13.2,4880,3110
1781436142.970068,7,10,3.988,0.968,0.0341,0.358,NOMINAL,NORMAL,0,,99,13.2,4880,3110
1781436143.095018,7,10,4.0184,0.971,0.032,0.351,NOMINAL,NORMAL,0,,99,13.2,4880,3110
1781436143.2177622,7,10,2.1582,0.837,0.0349,0.361,NOMINAL,NORMAL,0,,99,13.2,4880,3110
1781436143.3451924,7,10,4.0376,1.004,0.0355,0.37,NOMINAL,NORMAL,0,,99,13.2,4880,3110
1781436143.4697063,7,10,3.9686,0.782,0.0231,0.243,NOMINAL,NORMAL,0,,99,13.2,4880,3110
1781436143.5938866,7,10,3.1989,0.952,0.0329,0.36,NOMINAL,NORMAL,0,,99,13.2,4880,3110
1781436143.719998,7,10,3.9518,0.918,0.0364,0.353,NOMINAL,NORMAL,0,,99,13.2,4880,3110
1781436143.8434641,7,10,2.5192,0.839,0.0336,0.35,NOMINAL,NORMAL,0,,65,13.8,4880,3110
1781436143.9700592,7,10,3.9756,0.989,0.0356,0.357,NOMINAL,NORMAL,0,,65,13.8,4880,3110
1781436144.0938756,7,10,3.0558,1.036,0.0377,0.376,NOMINAL,NORMAL,0,,65,13.8,4880,3110
1781436144.2188022,7,10,3.5355,0.694,0.0232,0.244,NOMINAL,NORMAL,0,,65,13.8,4880,3110
1781436144.345089,7,10,3.9949,1.0,0.0362,0.366,NOMINAL,NORMAL,0,,65,13.8,4880,3110
1781436144.4693305,7,10,3.4266,0.705,0.0232,0.247,NOMINAL,NORMAL,0,,65,13.8,4880,3110
1781436144.593059,7,10,2.1391,0.849,0.0352,0.363,NOMINAL,NORMAL,0,,65,13.8,4880,3110
1781436144.7200794,7,10,4.0355,0.885,0.0314,0.33,NOMINAL,NORMAL,0,,65,13.8,4880,3110
1781436144.843081,7,10,2.1491,0.945,0.034,0.378,NOMINAL,NORMAL,0,,0,12.5,4880,3110
1781436144.9701545,7,10,4.0545,0.986,0.0344,0.366,NOMINAL,NORMAL,0,,0,12.5,4880,3110
1781436145.0951633,7,10,3.9853,1.192,0.0237,0.26,NOMINAL,NORMAL,0,,0,12.5,4880,3110
1781436145.2195885,7,10,3.8063,1.037,0.0347,0.384,NOMINAL,NORMAL,0,,0,12.5,4880,3110
1781436145.3453386,7,10,3.9757,1.085,0.0373,0.392,NOMINAL,NORMAL,0,,0,12.5,4880,3110
1781436145.46848,7,10,2.7848,0.731,0.0238,0.254,NOMINAL,NORMAL,0,,0,12.5,4880,3110
1781436145.5950546,7,10,3.9951,0.991,0.035,0.359,NOMINAL,NORMAL,0,,0,12.5,4880,3110
1781436145.7203016,7,10,3.9805,1.214,0.0351,0.359,NOMINAL,NORMAL,0,,0,12.5,4880,3110
