timestamp,window_d,k,wp_eval_ms,dds_transport_ms,fsm_infer_ms,node_latency_ms,ap_state,rpn_result,fail_count,trigger_channels,gpu_%,cpu_%,power_mW,ram_MB
1781427221.66735,30,10,8.9918,1.969,0.0474,0.528,NOMINAL,NORMAL,0,,0,4.8,4465,3144
1781427222.1641393,30,10,5.5798,1.677,0.0348,0.423,NOMINAL,NORMAL,0,,0,4.3,4425,3144
1781427222.667486,30,10,9.0849,1.965,0.0486,0.549,NOMINAL,NORMAL,0,,0,4.3,4425,3144
1781427223.163357,30,10,5.2398,1.441,0.024,0.28,NOMINAL,NORMAL,0,,0,4.2,4425,3145
1781427223.6673057,30,10,9.053,1.899,0.0383,0.435,NOMINAL,NORMAL,0,,0,4.2,4425,3145
1781427224.1630106,30,10,5.393,1.134,0.0353,0.397,NOMINAL,NORMAL,0,,0,4.2,4425,3145
1781427224.6674325,30,10,9.357,1.611,0.0348,0.568,NOMINAL,NORMAL,0,,0,4.2,4425,3145
1781427225.1633923,30,10,5.5646,1.366,0.0347,0.387,NOMINAL,NORMAL,0,,0,4.5,4385,3145
1781427225.6665256,30,10,8.6807,1.545,0.0377,0.41,NOMINAL,NORMAL,0,,0,4.5,4385,3145
1781427226.1646485,30,10,6.932,1.306,0.0359,0.382,NOMINAL,NORMAL,0,,0,4.5,4425,3145
1781427226.665948,30,10,7.8533,1.257,0.0348,0.415,NOMINAL,NORMAL,0,,0,4.5,4425,3145
1781427227.1666622,30,10,8.0377,1.866,0.0484,0.564,NOMINAL,NORMAL,0,,0,4.5,4425,3145
1781427227.6656609,30,10,7.1815,1.664,0.0345,0.41,NOMINAL,NORMAL,0,,0,4.5,4425,3145
1781427228.164098,30,10,6.4991,1.354,0.0369,0.387,NOMINAL,NORMAL,0,,0,4.2,4385,3145
1781427228.6647446,30,10,6.3003,1.602,0.0371,0.409,NOMINAL,NORMAL,0,,0,4.2,4385,3145
1781427229.1673672,30,10,8.9435,2.175,0.0459,0.519,NOMINAL,NORMAL,0,,0,4.2,4385,3145
1781427229.6640878,30,10,5.7317,1.542,0.0339,0.417,NOMINAL,NORMAL,0,,0,4.2,4385,3145
1781427230.1676903,30,10,8.96,2.306,0.0475,0.534,NOMINAL,NORMAL,0,,0,5.0,4425,3145
1781427230.6635008,30,10,5.37,1.32,0.0318,0.358,NOMINAL,NORMAL,0,,0,5.0,4425,3145
1781427231.1671464,30,10,8.9584,1.892,0.0389,0.456,NOMINAL,NORMAL,0,,0,3.8,4385,3145
1781427231.6629038,30,10,5.3445,1.159,0.0252,0.268,NOMINAL,NORMAL,0,,0,3.8,4385,3145
1781427232.1671038,30,10,9.0203,1.778,0.0377,0.397,NOMINAL,NORMAL,0,,0,4.7,4425,3145
1781427232.6628304,30,10,5.3795,0.968,0.0367,0.429,NOMINAL,NORMAL,0,,0,4.7,4425,3145
1781427233.166653,30,10,8.7962,1.53,0.0325,0.437,NOMINAL,NORMAL,0,,0,4.5,4425,3145
1781427233.664305,30,10,6.6959,1.136,0.035,0.389,NOMINAL,NORMAL,0,,0,4.5,4425,3145
1781427234.1659646,30,10,7.9591,1.21,0.0327,0.403,NOMINAL,NORMAL,0,,7,4.5,4425,3145
1781427234.665857,30,10,7.782,1.367,0.035,0.469,NOMINAL,NORMAL,0,,7,4.5,4425,3145
1781427235.1649125,30,10,7.18,1.494,0.0323,0.411,NOMINAL,NORMAL,0,,0,4.8,4425,3145
1781427235.6666634,30,10,8.5413,1.561,0.0492,0.566,NOMINAL,NORMAL,0,,0,4.8,4425,3145
1781427236.1648486,30,10,6.4737,1.561,0.0345,0.398,NOMINAL,NORMAL,0,,0,4.2,4425,3145
1781427236.6666505,30,10,8.789,1.603,0.0491,0.572,NOMINAL,NORMAL,0,,0,4.2,4425,3145
1781427237.1641538,30,10,5.7352,1.561,0.0352,0.398,NOMINAL,NORMAL,0,,26,3.8,4425,3145
1781427237.666987,30,10,8.8784,1.595,0.0476,0.576,NOMINAL,NORMAL,0,,26,3.8,4425,3145
1781427238.1636164,30,10,5.319,1.505,0.0234,0.326,NOMINAL,NORMAL,0,,0,4.5,4385,3145
1781427238.6672647,30,10,8.8336,1.992,0.047,0.499,NOMINAL,NORMAL,0,,0,4.5,4385,3145
1781427239.1630423,30,10,5.3286,1.171,0.0229,0.311,NOMINAL,NORMAL,0,,0,4.8,4385,3145
1781427239.667093,30,10,9.1133,1.598,0.0379,0.445,NOMINAL,NORMAL,0,,0,4.8,4385,3145
1781427240.163078,30,10,5.3211,1.311,0.0357,0.396,NOMINAL,NORMAL,0,,0,4.5,4385,3145
1781427240.6669798,30,10,8.695,1.337,0.0345,0.409,NOMINAL,NORMAL,0,,0,4.5,4385,3145
1781427241.1625683,30,10,5.2137,0.98,0.0352,0.422,NOMINAL,NORMAL,0,,0,4.2,4385,3145
1781427241.6663966,30,10,8.2919,1.323,0.0363,0.394,NOMINAL,NORMAL,0,,0,4.2,4385,3145
1781427242.1655962,30,10,7.4912,1.434,0.046,0.515,NOMINAL,NORMAL,0,,0,5.5,4425,3145
1781427242.6653545,30,10,7.3058,1.269,0.034,0.419,NOMINAL,NORMAL,0,,0,5.5,4425,3145
1781427243.1668751,30,10,8.2924,1.864,0.0934,0.567,NOMINAL,NORMAL,0,,0,4.3,4385,3145
1781427243.6659358,30,10,7.9951,1.637,0.0356,0.421,NOMINAL,NORMAL,0,,0,4.3,4385,3145
1781427244.1670089,30,10,8.9012,1.907,0.0481,0.598,NOMINAL,NORMAL,0,,0,5.3,4425,3145
1781427244.6643145,30,10,5.935,1.54,0.0374,0.386,NOMINAL,NORMAL,0,,0,5.3,4425,3145
1781427245.1668577,30,10,8.9115,1.506,0.0877,0.554,NOMINAL,NORMAL,0,,0,5.2,4385,3145
1781427245.6634698,30,10,5.3369,1.289,0.0373,0.398,NOMINAL,NORMAL,0,,0,5.2,4385,3145
1781427246.1672955,30,10,9.0332,1.887,0.0446,0.501,NOMINAL,NORMAL,0,,0,4.3,4385,3145
1781427246.6665554,30,10,8.2262,1.571,0.0455,0.558,NOMINAL,NORMAL,0,,0,4.3,4385,3145
1781427247.16677,30,10,8.9205,1.503,0.062,0.445,NOMINAL,NORMAL,0,,0,4.3,4385,3145
1781427247.6627257,30,10,5.2967,0.979,0.0366,0.431,NOMINAL,NORMAL,0,,0,4.3,4385,3145
1781427248.1669328,30,10,9.1673,1.536,0.0346,0.397,NOMINAL,NORMAL,0,,0,4.7,4385,3145
1781427248.6626456,30,10,5.2191,0.982,0.035,0.452,NOMINAL,NORMAL,0,,0,4.7,4385,3145
1781427249.166146,30,10,8.1734,1.209,0.0348,0.38,NOMINAL,NORMAL,0,,0,3.8,4385,3145
1781427249.6650758,30,10,7.4021,1.085,0.0354,0.387,NOMINAL,NORMAL,0,,0,3.8,4385,3145
1781427250.1658885,30,10,7.5087,1.537,0.0336,0.387,NOMINAL,NORMAL,0,,0,4.8,4385,3145
1781427250.6665986,30,10,8.0988,1.832,0.0485,0.566,NOMINAL,NORMAL,0,,0,4.8,4385,3145
1781427251.1647403,30,10,6.6701,1.214,0.0343,0.39,NOMINAL,NORMAL,0,,0,5.2,4385,3145
1781427251.664929,30,10,7.4372,1.059,0.0346,0.38,NOMINAL,NORMAL,0,,0,5.2,4385,3145
1781427252.1640549,30,10,5.9276,1.272,0.0342,0.382,NOMINAL,NORMAL,0,,0,4.3,4385,3145
1781427252.6669626,30,10,8.9139,1.534,0.0534,0.627,NOMINAL,NORMAL,0,,0,4.3,4385,3145
1781427253.1650178,30,10,7.2131,1.533,0.0348,0.401,NOMINAL,NORMAL,0,,0,4.3,4385,3145
1781427253.6666837,30,10,8.7671,1.483,0.0489,0.558,NOMINAL,NORMAL,0,,0,4.3,4385,3145
1781427254.164664,30,10,7.0593,1.087,0.0355,0.378,NOMINAL,NORMAL,0,,0,4.2,4385,3145
1781427254.666779,30,10,8.9277,1.499,0.0395,0.469,NOMINAL,NORMAL,0,,0,4.2,4385,3145
1781427255.1626332,30,10,5.2643,0.969,0.0238,0.306,NOMINAL,NORMAL,0,,0,4.2,4385,3145
1781427255.6631768,30,10,5.6463,1.282,0.0356,0.387,NOMINAL,NORMAL,0,,0,4.8,4385,3145
1781427256.16366,30,10,5.5991,1.251,0.0368,0.385,NOMINAL,NORMAL,0,,0,4.8,4385,3145
1781427256.666208,30,10,8.3923,1.521,0.0349,0.41,NOMINAL,NORMAL,0,,0,4.0,4385,3145
1781427257.1654384,30,10,7.4563,1.333,0.0357,0.39,NOMINAL,NORMAL,0,,0,4.0,4385,3145
1781427257.6654646,30,10,7.8763,1.307,0.0339,0.386,NOMINAL,NORMAL,0,,0,4.8,4385,3145
1781427258.1661327,30,10,7.9892,1.542,0.0462,0.504,NOMINAL,NORMAL,0,,0,4.8,4385,3145
1781427258.6628056,30,10,5.3659,0.965,0.0243,0.27,NOMINAL,NORMAL,0,,0,4.5,4385,3145
1781427259.166904,30,10,8.7401,1.88,0.0499,0.562,NOMINAL,NORMAL,0,,0,4.5,4385,3145
1781427259.6642425,30,10,6.1954,1.209,0.0346,0.377,NOMINAL,NORMAL,0,,0,4.2,4385,3145
1781427260.1668086,30,10,8.8781,1.522,0.0463,0.57,NOMINAL,NORMAL,0,,0,4.2,4385,3145
1781427260.6639628,30,10,6.567,1.186,0.0331,0.368,NOMINAL,NORMAL,0,,0,5.2,4385,3145
1781427261.1669781,30,10,9.0126,1.513,0.0468,0.544,NOMINAL,NORMAL,0,,0,5.2,4385,3145
1781427261.6633573,30,10,5.6022,1.138,0.035,0.385,NOMINAL,NORMAL,0,,0,5.2,4385,3145
1781427262.1671593,30,10,8.9023,1.895,0.0369,0.424,NOMINAL,NORMAL,0,,0,5.2,4385,3145
1781427262.662998,30,10,5.3588,1.162,0.0355,0.385,NOMINAL,NORMAL,0,,0,5.0,4425,3145
1781427263.166958,30,10,9.3383,1.364,0.0351,0.409,NOMINAL,NORMAL,0,,0,5.0,4425,3145
1781427263.6645665,30,10,5.2675,1.198,0.0355,2.092,PRE_ALERT,TRIGGERED,1,PD3A-OU|PD3A-OUT|PD1A-OUT,38,4.8,4385,3145
1781427264.1663141,30,10,8.6312,1.209,0.035,0.369,PRE_ALERT,TRIGGERED,2,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,38,4.8,4385,3145
1781427264.6666245,30,10,7.1823,1.292,0.0353,2.152,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,26,3.8,4425,3145
1781427265.166331,30,10,8.3817,1.565,0.0327,0.376,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,26,3.8,4425,3145
1781427265.6665726,30,10,8.0361,1.82,0.048,0.607,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.7,4425,3145
1781427266.1650743,30,10,7.0485,1.25,0.0342,0.385,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.7,4425,3145
1781427266.667446,30,10,9.1026,1.904,0.0457,0.521,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.5,4425,3145
1781427267.1673934,30,10,9.3751,1.61,0.0461,0.509,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.5,4425,3145
1781427267.6670835,30,10,8.9744,1.879,0.0452,0.496,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,5.2,4425,3145
1781427268.163552,30,10,5.6552,1.201,0.0329,0.367,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,5.2,4425,3145
1781427268.6674936,30,10,9.1432,1.893,0.049,0.512,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.2,4385,3145
1781427269.1634517,30,10,5.3305,1.405,0.0234,0.275,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.2,4385,3145
1781427269.6630113,30,10,5.253,1.282,0.0349,0.403,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.7,4425,3145
1781427270.1626444,30,10,5.3985,0.803,0.0243,0.371,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.7,4425,3145
1781427270.6672137,30,10,9.1356,1.636,0.0339,0.373,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.7,4465,3145
1781427271.1656933,30,10,7.9909,1.535,0.0329,0.374,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.7,4465,3145
1781427271.666772,30,10,8.7821,1.556,0.0685,0.415,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.2,4465,3145
1781427272.1634128,30,10,5.6985,1.173,0.0352,0.4,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.2,4465,3145
1781427272.665774,30,10,7.9524,1.559,0.0311,0.378,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.8,4465,3145
1781427273.1651893,30,10,7.597,1.244,0.0405,0.457,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.8,4465,3145
1781427273.665326,30,10,7.2222,1.439,0.0315,0.368,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.2,4465,3145
1781427274.1672235,30,10,9.1134,1.804,0.0465,0.514,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.2,4465,3145
1781427274.6644404,30,10,6.4823,1.197,0.033,0.377,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.3,4465,3145
1781427275.16699,30,10,8.9782,1.796,0.0454,0.558,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.3,4465,3145
1781427275.6664658,30,10,8.2474,1.479,0.034,0.38,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.2,4505,3145
1781427276.1672845,30,10,9.0368,1.844,0.0464,0.502,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,99,4.2,4505,3145
1781427276.663383,30,10,5.3939,1.223,0.0227,0.305,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,17,4.5,4505,3145
1781427277.1669996,30,10,9.002,1.556,0.0446,0.532,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,17,4.5,4505,3145
1781427277.6630638,30,10,5.3924,1.086,0.0353,0.386,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,13,4.0,4505,3145
1781427278.1672094,30,10,9.1373,1.806,0.0321,0.385,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,13,4.0,4505,3145
1781427278.6663816,30,10,8.1547,1.539,0.0503,0.543,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,4.5,4465,3145
1781427279.1665158,30,10,8.9242,1.244,0.0356,0.4,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,4.5,4465,3145
1781427279.6644676,30,10,6.8405,1.093,0.0359,0.395,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,4.8,4505,3145
1781427280.1669784,30,10,8.9464,1.872,0.0508,0.575,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,4.8,4505,3145
1781427280.666264,30,10,7.8659,1.667,0.0484,0.519,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,16,4.2,4505,3145
1781427281.1656718,30,10,7.3044,1.535,0.0318,0.38,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,16,4.2,4505,3145
1781427281.6647217,30,10,6.8539,1.368,0.0341,0.404,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,4.5,4505,3145
1781427282.164944,30,10,6.5131,1.565,0.0355,0.384,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,4.5,4505,3145
1781427282.6672082,30,10,9.0068,1.99,0.0467,0.515,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,3.8,4465,3146
1781427283.1637144,30,10,5.2291,1.556,0.0362,0.372,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,3.8,4465,3146
1781427283.6672509,30,10,9.1212,1.656,0.0467,0.511,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,28,4.2,4505,3146
1781427284.1636856,30,10,5.3354,1.549,0.0228,0.265,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,28,4.2,4505,3146
1781427284.6676476,30,10,9.2169,1.945,0.0453,0.576,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,4.2,4465,3146
1781427285.1629138,30,10,5.3841,0.903,0.0231,0.266,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,4.2,4465,3146
1781427285.6673331,30,10,9.2088,1.816,0.0343,0.384,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,4.8,4465,3146
1781427286.1628609,30,10,5.5162,0.837,0.0364,0.414,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,4.8,4465,3146
1781427286.6666393,30,10,9.0773,1.261,0.0337,0.412,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,28,4.7,4505,3146
1781427287.1627269,30,10,5.2495,0.942,0.0362,0.435,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,28,4.7,4505,3146
1781427287.6662333,30,10,8.0619,1.288,0.0353,0.404,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,4.3,4465,3146
1781427288.165586,30,10,7.721,1.123,0.0445,0.505,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,4.3,4465,3146
1781427288.6657405,30,10,7.4104,1.52,0.0337,0.382,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT|PD2A-OU,0,4.2,4465,3146
1781427289.1664467,30,10,8.288,1.62,0.0398,0.415,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.2,4465,3146
1781427289.6649697,30,10,6.6757,1.472,0.0358,0.379,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.7,4465,3146
1781427290.1668053,30,10,9.0024,1.589,0.0442,0.561,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.7,4465,3146
1781427290.6640604,30,10,5.9661,1.29,0.0345,0.383,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.2,4465,3145
1781427291.1670995,30,10,9.0171,1.624,0.0459,0.506,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.2,4465,3145
1781427291.6634054,30,10,5.5139,1.227,0.0338,0.363,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.0,4465,3145
1781427292.1670542,30,10,8.9929,1.636,0.0451,0.514,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.0,4465,3145
1781427292.6632097,30,10,5.3082,1.247,0.0234,0.27,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.7,4465,3145
1781427293.1670375,30,10,9.2222,1.493,0.0344,0.399,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.7,4465,3145
1781427293.6629255,30,10,5.3803,1.012,0.0355,0.398,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.2,4465,3145
1781427294.1671226,30,10,9.0229,1.743,0.0333,0.405,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.2,4465,3145
1781427294.663003,30,10,5.3138,1.254,0.0352,0.397,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.5,4425,3145
1781427295.166589,30,10,8.2782,1.589,0.0327,0.432,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.5,4425,3145
1781427295.665755,30,10,7.677,1.355,0.0462,0.465,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,3.8,4465,3145
1781427296.1659353,30,10,7.455,1.587,0.0349,0.398,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,3.8,4465,3145
1781427296.6667962,30,10,8.2435,1.868,0.0441,0.558,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,5.0,4425,3145
1781427297.1648774,30,10,7.1125,1.104,0.034,0.385,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,5.0,4425,3145
1781427297.666661,30,10,8.9634,1.528,0.0466,0.547,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT,0,4.3,4425,3145
1781427298.1645176,30,10,6.0915,1.571,0.0327,0.38,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.3,4425,3145
1781427298.667192,30,10,8.862,1.904,0.0476,0.501,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.0,4425,3145
1781427299.1640449,30,10,5.462,1.622,0.0337,0.386,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.0,4425,3145
1781427299.6672502,30,10,8.9022,1.941,0.0486,0.509,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.2,4425,3145
1781427300.1654775,30,10,7.5978,1.135,0.0354,0.384,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT,0,4.2,4425,3145
1781427300.6669497,30,10,9.0706,1.648,0.0304,0.32,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT,0,4.8,4465,3145
1781427301.1632092,30,10,5.4336,1.26,0.0365,0.399,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.8,4465,3145
1781427301.666828,30,10,9.2662,1.237,0.0377,0.412,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT,0,4.3,4425,3145
1781427302.1639066,30,10,6.235,1.124,0.0359,0.392,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT|PD1A-OUT,0,4.3,4425,3145
1781427302.6660786,30,10,8.5336,1.305,0.0349,0.369,ALERT,TRIGGERED,3,PD3A-OU,0,3.8,4425,3146
1781427303.1639595,30,10,6.6894,1.184,0.0337,0.401,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT,0,3.8,4425,3146
1781427303.6656954,30,10,7.6116,1.254,0.0332,0.386,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT,0,5.5,4545,3146
1781427304.166631,30,10,8.0616,1.894,0.0465,0.566,ALERT,TRIGGERED,3,PD3A-OU,0,5.5,4545,3146
1781427304.665041,30,10,6.9403,1.245,0.0368,0.377,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT,0,4.8,4465,3146
1781427305.1639147,30,10,6.4092,1.372,0.0351,0.399,ALERT,TRIGGERED,3,PD3A-OU|PD1A-OUT,0,4.8,4465,3146
1781427305.6642942,30,10,6.2568,1.252,0.0345,0.377,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT,0,4.2,4425,3146
1781427306.1669037,30,10,8.8916,1.526,0.0484,0.557,ALERT,TRIGGERED,3,PD3A-OU,0,4.2,4425,3146
1781427306.6636696,30,10,5.6262,1.327,0.0342,0.367,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT,0,4.0,4425,3146
1781427307.1670835,30,10,9.0554,1.609,0.0466,0.525,ALERT,TRIGGERED,3,PD3A-OU|PD3A-OUT,0,4.0,4425,3146
1781427307.6633437,30,10,5.3559,1.307,0.0246,0.263,ALERT,TRIGGERED,3,PD3A-OU,0,4.7,4425,3146
1781427308.166905,30,10,9.114,1.49,0.0396,0.466,ALERT,TRIGGERED,3,PD3A-OU|PD1A-OUT,0,4.7,4425,3146
1781427308.6630845,30,10,5.4357,1.172,0.0353,0.392,ALERT,TRIGGERED,3,PD3A-OU,0,4.3,4385,3146
1781427309.16672,30,10,8.8963,1.327,0.0335,0.425,ALERT,TRIGGERED,3,PD3A-OU,0,4.3,4385,3146
1781427309.6635203,30,10,5.7661,1.336,0.035,0.381,ALERT,TRIGGERED,3,PD3A-OU,0,4.0,4385,3146
1781427310.166052,30,10,8.4535,1.306,0.0378,0.403,ALERT,TRIGGERED,3,PD3A-OU,0,4.0,4385,3146
1781427310.6683147,30,10,9.4732,1.56,0.0443,0.489,ALERT,TRIGGERED,3,PD3A-OU,0,4.8,4465,3146
1781427311.1660912,30,10,7.7138,1.636,0.0341,0.384,ALERT,TRIGGERED,3,PD3A-OU,0,4.8,4465,3146
1781427311.6664236,30,10,7.9324,1.818,0.0472,0.526,ALERT,TRIGGERED,3,PD3A-OU,0,4.7,4385,3146
1781427312.163022,30,10,5.5869,0.861,0.0246,0.341,ALERT,TRIGGERED,3,PD3A-OU,0,4.7,4385,3146
1781427312.6666417,30,10,8.5602,1.554,0.0438,0.552,ALERT,TRIGGERED,3,PD3A-OU,0,3.8,4425,3146
1781427313.1643138,30,10,6.3339,1.225,0.0324,0.387,ALERT,TRIGGERED,3,PD3A-OU,0,3.8,4425,3146
1781427313.6670744,30,10,8.8698,1.919,0.0444,0.512,ALERT,TRIGGERED,3,PD3A-OU,0,4.7,4425,3146
1781427314.1640153,30,10,5.6193,1.598,0.0331,0.389,ALERT,TRIGGERED,3,PD3A-OU,0,4.7,4425,3146
1781427314.6669173,30,10,8.9017,1.526,0.0477,0.563,ALERT,TRIGGERED,3,PD3A-OU,0,4.3,4385,3146
1781427315.1632624,30,10,5.33,1.239,0.0231,0.26,ALERT,TRIGGERED,3,PD3A-OU,0,4.3,4385,3146
1781427315.666981,30,10,8.8863,1.827,0.0374,0.434,ALERT,TRIGGERED,3,PD3A-OU,0,4.3,4385,3146
1781427316.162776,30,10,5.3289,1.051,0.0237,0.347,ALERT,TRIGGERED,3,PD3A-OU,0,4.3,4385,3146
1781427316.667193,30,10,9.399,1.563,0.0336,0.373,ALERT,TRIGGERED,3,PD3A-OU,0,4.3,4385,3146
1781427317.163315,30,10,5.4745,1.351,0.0348,0.397,ALERT,TRIGGERED,3,PD3A-OU,0,4.3,4385,3146
1781427317.666074,30,10,8.5974,1.229,0.0324,0.379,ALERT,TRIGGERED,3,PD3A-OU,0,4.5,4385,3146
